model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
regional_blend,2021_10pct,6,120.0,3.0,17045.88220720887,3386.3288874584578,19919.066832917502,16532.737945459045,0.9698962919306804,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,120.0,5.0,28409.803678681452,3386.3288874584578,31150.586456098936,27764.257568640478,0.9772773470263229,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,180.0,1.0,3100.8049125393536,-5739.350125777617,-2611.5067358760507,3127.8433899015663,1.0087198253759442,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,180.0,3.0,9302.41473761806,-5739.350125777617,3264.5543746637854,9003.904500441402,0.9679104570591212,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,180.0,5.0,15504.024562696768,-5739.350125777617,9271.669199734148,15011.019325511765,0.9682014669680548,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,210.0,1.0,2389.9416264095057,5313.191484026119,7708.826710391361,2395.6352263652425,1.0023823175816602,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,210.0,3.0,7169.824879228518,5313.191484026119,12152.901468458773,6839.709984432654,0.9539577464782676,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,6,210.0,5.0,11949.708132047528,5313.191484026119,16626.521815528,11313.330331501882,0.9467453268721295,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,65.0,1.0,8479.622387942074,-100.20778395630414,8233.774607829992,8333.982391786296,0.9828247073404027,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,65.0,3.0,25438.867163826224,-100.20778395630414,24553.43854141328,24653.646325369584,0.9691330265062583,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,65.0,5.0,42398.11193971037,-100.20778395630414,41564.27952106321,41664.48730501952,0.9826967616922646,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,90.0,1.0,7316.679512952859,3583.446211783485,10881.683858072653,7298.237646289168,0.9974794759520295,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,90.0,3.0,21950.03853885858,3583.446211783485,25004.712614931057,21421.266403147572,0.9759101955664037,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,90.0,5.0,36583.397564764295,3583.446211783485,38951.488206413145,35368.04199462966,0.9667784937693918,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,120.0,1.0,5597.243082082889,2727.8959421352283,8032.48973746485,5304.593795329622,0.9477154587603931,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,120.0,3.0,16791.729246248666,2727.8959421352283,19150.488178224845,16422.592236089615,0.9780167364095917,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,120.0,5.0,27986.215410414443,2727.8959421352283,29527.09104106115,26799.19509892592,0.9575855365192822,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,180.0,1.0,3100.847061766796,-15.732824876379253,3101.987947788745,3117.720772665124,1.0054416456414055,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,180.0,3.0,9302.541185300388,-15.732824876379253,8956.714868722616,8972.447693598995,0.9645157720749469,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,180.0,5.0,15504.23530883398,-15.732824876379253,15165.087508433578,15180.820333309957,0.979140217554635,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,210.0,1.0,2359.798737674755,6555.45204224043,8859.914251450644,2304.4622092102136,0.9765503186432468,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,210.0,3.0,7079.396213024265,6555.45204224043,13147.140730425064,6591.688688184634,0.9311088812994567,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,7,210.0,5.0,11798.993688373776,6555.45204224043,17925.655138341706,11370.203096101275,0.9636587150059236,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,65.0,1.0,8354.568259068361,-7924.3746123749,235.29454896726017,8159.66916134216,0.9766715536120433,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,65.0,3.0,25063.704777205083,-7924.3746123749,16212.356882596556,24136.731494971456,0.9630153127610771,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,65.0,5.0,41772.8412953418,-7924.3746123749,32572.919998800284,40497.29461117518,0.9694646893863823,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,90.0,1.0,7323.6061380115025,-5464.351000561108,1613.5678844372171,7077.918884998325,0.9664526944263162,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,90.0,3.0,21970.818414034507,-5464.351000561108,15949.02962069072,21413.38062125183,0.9746282645335324,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,90.0,5.0,36618.03069005751,-5464.351000561108,30001.82703703113,35466.17803759224,0.9685441125380339,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,120.0,1.0,5481.914338071102,-9688.253569160015,-4388.655898104607,5299.597671055408,0.9667421532384168,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,120.0,3.0,16445.743014213305,-9688.253569160015,6088.343921958699,15776.597491118715,0.9593119312081991,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,120.0,5.0,27409.57169035551,-9688.253569160015,17522.21200227611,27210.46557143612,0.9927358909081586,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,180.0,1.0,3071.5304693545936,-610.4334516977765,2246.840749712568,2857.2742014103446,0.9302444595350963,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,180.0,3.0,9214.59140806378,-610.4334516977765,8412.320176806752,9022.753628504528,0.979181086706528,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,180.0,5.0,15357.652346772968,-610.4334516977765,14158.461859143976,14768.895310841752,0.9616636043949173,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,210.0,1.0,2284.9974893480053,12530.269729863676,14822.416409853166,2292.1466799894897,1.0031287520773269,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,210.0,3.0,6854.992468044016,12530.269729863676,19147.78117343722,6617.511443573543,0.9653564864472804,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,8,210.0,5.0,11424.987446740026,12530.269729863676,23461.114123880743,10930.844394017067,0.9567489194166287,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,65.0,1.0,8428.36822227913,-8.168178642021466,8188.754733422349,8196.92291206437,0.9725397248778276,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,65.0,3.0,25285.10466683739,-8.168178642021466,24980.78953986262,24988.957718504644,0.9882876914201127,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,65.0,5.0,42141.84111139565,-8.168178642021466,40808.25884708667,40816.42702572869,0.9685487380068795,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,90.0,1.0,7296.392465549671,493.2217779130698,7668.183156206944,7174.961378293874,0.9833573799889272,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,90.0,3.0,21889.177396649015,493.2217779130698,21544.50441024064,21051.28263232757,0.961721048299891,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,90.0,5.0,36481.962327748355,493.2217779130698,36161.016020355295,35667.79424244222,0.9776829963807382,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,120.0,1.0,5550.044257209783,-4598.365081045449,831.7751234739054,5430.1402045193545,0.978395838459366,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,120.0,3.0,16650.13277162935,-4598.365081045449,11911.227675350452,16509.5927563959,0.991559225553269,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,120.0,5.0,27750.221286048913,-4598.365081045449,22354.369601379905,26952.734682425355,0.971261973178409,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,180.0,1.0,3099.0374094713547,255.0641431472297,3115.2939790583064,2860.229835911077,0.9229413711398164,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,180.0,3.0,9297.112228414064,255.0641431472297,9219.116518910218,8964.052375762987,0.9641759887943301,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,180.0,5.0,15495.187047356774,255.0641431472297,15335.454011038408,15080.389867891177,0.9732305793923053,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,210.0,1.0,2351.5824476500256,9145.581431357694,11504.928618172886,2359.347186815192,1.0033019208715925,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,210.0,3.0,7054.747342950077,9145.581431357694,16135.328755811264,6989.74732445357,0.9907863435305785,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,9,210.0,5.0,11757.912238250128,9145.581431357694,20585.47828041527,11439.896849057577,0.9729530734071987,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,65.0,1.0,8390.659199340405,2163.4952976014315,10236.3603817554,8072.8650841539675,0.9621252505153087,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,65.0,3.0,25171.977598021214,2163.4952976014315,26418.066188767392,24254.57089116596,0.9635544444895989,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,65.0,5.0,41953.29599670203,2163.4952976014315,42697.05223835211,40533.55694075068,0.9661590580138696,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,90.0,1.0,7291.205521216681,-9378.54094982516,-2335.8664036418377,7042.674546183322,0.9659135962756559,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,90.0,3.0,21873.61656365004,-9378.54094982516,11983.040158096426,21361.581107921585,0.9765911844418373,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,90.0,5.0,36456.0276060834,-9378.54094982516,26784.007056505772,36162.54800633093,0.991949764715904,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,120.0,1.0,5535.149108603964,-1792.1478112987406,3645.931481906629,5438.07929320537,0.9824630170761423,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,120.0,3.0,16605.447325811892,-1792.1478112987406,14469.094907829867,16261.242719128608,0.9792715848040875,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,120.0,5.0,27675.74554301982,-1792.1478112987406,25200.542005548603,26992.68981684734,0.9753193378255801,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,180.0,1.0,3106.8632944091996,2933.893016574,5919.735825365957,2985.842808791957,0.9610473734602295,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,180.0,3.0,9320.5898832276,2933.893016574,11903.703559424188,8969.810542850188,0.9623651137136031,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,180.0,5.0,15534.316472045995,2933.893016574,17682.512923009843,14748.619906435842,0.9494218772339282,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,210.0,1.0,2333.717088609926,12036.42948570126,14106.019191988342,2069.5897062870827,0.8868211645653371,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,210.0,3.0,7001.151265829778,12036.42948570126,18792.663858144693,6756.234372443434,0.9650176258036732,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,10,210.0,5.0,11668.585443049633,12036.42948570126,23180.40671033014,11143.97722462888,0.9550409755337366,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,65.0,1.0,8497.306950232463,-4613.688734243123,3901.3707450055417,8515.059479248665,1.00208919474372,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,65.0,3.0,25491.92085069739,-4613.688734243123,20277.861772882196,24891.550507125317,0.9764486031834024,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,65.0,5.0,42486.53475116232,-4613.688734243123,37076.64140200496,41690.330136248085,0.9812598363322051,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,90.0,1.0,7302.739500496525,-7239.309686091309,-266.272572719646,6973.0371133716635,0.9548522322201902,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,90.0,3.0,21908.218501489573,-7239.309686091309,14014.795091400758,21254.104777492066,0.9701429979825592,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,90.0,5.0,36513.697502482624,-7239.309686091309,28703.67651088619,35942.9861969775,0.9843699393777823,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,120.0,1.0,5558.4342861453415,-8284.936973542755,-2723.8218695367664,5561.1151040059885,1.000482297302197,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,120.0,3.0,16675.302858436025,-8284.936973542755,7936.825610104946,16221.762583647702,0.9728016769087419,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,120.0,5.0,27792.171430726707,-8284.936973542755,18909.85393165128,27194.790905194037,0.9785054389498975,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,180.0,1.0,3092.8462706608216,2672.3872034808073,5682.318695799118,3009.931492318311,0.973191432393827,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,180.0,3.0,9278.538811982464,2672.3872034808073,11627.680999160204,8955.293795679398,0.9651620774721962,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,180.0,5.0,15464.231353304109,2672.3872034808073,17550.36083309824,14877.97362961743,0.9620894365654057,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,210.0,1.0,2331.3458795546608,13521.414557224727,15735.798688723376,2214.3841314986494,0.9498308041368989,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,210.0,3.0,6994.037638663982,13521.414557224727,20350.75164544531,6829.337088220584,0.9764512919500302,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,11,210.0,5.0,11656.729397773304,13521.414557224727,24738.402157324923,11216.987600100196,0.962275713652827,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,65.0,1.0,8341.780898546596,-14059.30712623753,-6022.298564712683,8037.008561524847,0.9634643560256,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,65.0,3.0,25025.34269563979,-14059.30712623753,10167.00467155816,24226.31179779569,0.9680711306309777,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,65.0,5.0,41708.90449273298,-14059.30712623753,26536.403595636697,40595.71072187423,0.9733104049507533,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,90.0,1.0,7201.231365320351,11290.399804694576,18439.529028673653,7149.129223979076,0.9927648288607712,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,90.0,3.0,21603.69409596105,11290.399804694576,32227.646835227653,20937.24703053308,0.9691512450385711,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,90.0,5.0,36006.15682660176,11290.399804694576,46704.37693844595,35413.977133751374,0.9835533768376836,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,120.0,1.0,5526.705358590367,-2497.7209796407124,2962.444114018082,5460.165093658794,0.9879602293565104,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,120.0,3.0,16580.1160757711,-2497.7209796407124,13546.70180775843,16044.422787399144,0.9676906189363308,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,120.0,5.0,27633.52679295183,-2497.7209796407124,24338.988003004222,26836.708982644934,0.9711648166997586,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,180.0,1.0,3051.550863814033,-5016.699721787247,-1960.9182425548809,3055.781479232366,1.0013863820749314,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,180.0,3.0,9154.6525914421,-5016.699721787247,3850.856955099631,8867.556676886878,0.9686393435810329,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,180.0,5.0,15257.754319070164,-5016.699721787247,10112.024574623543,15128.72429641079,0.9915433149622744,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,210.0,1.0,2295.057841226508,10422.461892119927,12664.566435906749,2242.1045437868215,0.9769272492882412,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,210.0,3.0,6885.173523679525,10422.461892119927,16947.647001769914,6525.185109649987,0.9477154188211141,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,12,210.0,5.0,11475.28920613254,10422.461892119927,21401.403259006915,10978.941366886987,0.9567463764677671,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,65.0,1.0,8524.029799047763,-15392.98189777766,-7356.483711211618,8036.498186566041,0.9428050318951038,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,65.0,3.0,25572.08939714329,-15392.98189777766,9524.850942122775,24917.832839900435,0.974415209211808,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,65.0,5.0,42620.148995238815,-15392.98189777766,25732.145758106813,41125.12765588447,0.9649221935023888,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,90.0,1.0,7342.633637656635,-1435.142034321275,5523.741430014019,6958.883464335294,0.9477367124306351,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,90.0,3.0,22027.900912969904,-1435.142034321275,19846.589717503513,21281.731751824787,0.9661261795169155,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,90.0,5.0,36713.168188283176,-1435.142034321275,34987.70408549257,36422.84611981385,0.9920921543196595,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,120.0,1.0,5599.940525981885,522.1465099645445,5988.073304077098,5465.926794112554,0.9760687222931116,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,120.0,3.0,16799.821577945655,522.1465099645445,16680.751964483057,16158.605454518512,0.9618319682472751,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,120.0,5.0,27999.702629909425,522.1465099645445,27536.75149511169,27014.604985147147,0.9648175676083791,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,180.0,1.0,3129.9793367999596,2557.484461615483,5588.778333772868,3031.293872157385,0.968470889413772,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,180.0,3.0,9389.93801039988,2557.484461615483,11850.230511264555,9292.746049649073,0.9896493501189081,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,180.0,5.0,15649.896683999796,2557.484461615483,17859.3718399583,15301.887378342819,0.9777628368618704,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,210.0,1.0,2364.002317779162,10615.36621586795,12885.415972126122,2270.0497562581713,0.9602569926372774,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,210.0,3.0,7092.006953337485,10615.36621586795,17575.47731120862,6960.111095340668,0.9814021815172153,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,13,210.0,5.0,11820.01158889581,10615.36621586795,21957.78162456376,11342.415408695808,0.9595942714092873,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,65.0,1.0,8440.885436507731,-6163.267019449109,2206.985076408237,8370.252095857346,0.9916319986591823,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,65.0,3.0,25322.65630952319,-6163.267019449109,18610.71934693219,24773.9863663813,0.9783328440572978,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,65.0,5.0,42204.42718253865,-6163.267019449109,34120.641178488724,40283.90819793783,0.9544948453797425,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,90.0,1.0,7312.298618184508,5384.127021144223,12660.969189550124,7276.8421684059,0.9951511211959488,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,90.0,3.0,21936.895854553524,5384.127021144223,26832.20098593306,21448.073964788837,0.97771690703162,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,90.0,5.0,36561.49309092254,5384.127021144223,41298.32603071616,35914.19900957194,0.9822957426891489,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,120.0,1.0,5556.476830576224,713.7479846817595,6201.559699690013,5487.8117150082535,0.9876423284643033,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,120.0,3.0,16669.43049172867,713.7479846817595,17041.777471039513,16328.029486357755,0.979519335976096,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,120.0,5.0,27782.384152881117,713.7479846817595,27775.242775010774,27061.494790329016,0.9740522858446854,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,180.0,1.0,3100.066351392986,4563.664190752845,7658.951252659299,3095.2870619064543,0.9984583267114964,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,180.0,3.0,9300.199054178956,4563.664190752845,13769.627399909645,9205.9632091568,0.9898673303148482,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,180.0,5.0,15500.33175696493,4563.664190752845,19416.094068889593,14852.429878136749,0.9582007734423457,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,210.0,1.0,2343.8908445499887,9004.101794178468,11230.194720532463,2226.0929263539947,0.9497425750563865,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,210.0,3.0,7031.672533649966,9004.101794178468,15854.643254649283,6850.541460470815,0.9742406842309066,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,14,210.0,5.0,11719.454222749944,9004.101794178468,20248.058182272816,11243.956388094348,0.9594266229793744,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,65.0,1.0,8514.16043549024,-6382.4345213012475,1856.2867981391948,8238.721319440443,0.9676492922424081,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,65.0,3.0,25542.48130647072,-6382.4345213012475,18486.15593039596,24868.590451697208,0.973616860214642,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,65.0,5.0,42570.802177451194,-6382.4345213012475,35126.480358936155,41508.914880237404,0.9750559716308036,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,90.0,1.0,7435.739591786514,-10363.30421890513,-3243.877967451388,7119.426251453742,0.9574604064023207,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,90.0,3.0,22307.218775359543,-10363.30421890513,11151.68281640298,21514.98703530811,0.9644854094977304,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,90.0,5.0,37178.69795893257,-10363.30421890513,26264.81255661223,36628.11677551736,0.9851909503656265,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,120.0,1.0,5600.03549023949,2127.3644606704656,7584.883640899378,5457.519180228913,0.9745508202119478,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,120.0,3.0,16800.10647071847,2127.3644606704656,18899.588748159054,16772.22428748859,0.9983403567543766,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,120.0,5.0,28000.17745119745,2127.3644606704656,29435.122649933433,27307.758189262968,0.9752708973669425,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,180.0,1.0,3099.6819997888933,2022.3949069311277,4868.678426963069,2846.2835200319414,0.9182501689611354,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,180.0,3.0,9299.04599936668,2022.3949069311277,11028.565487835484,9006.170580904356,0.9685047887189429,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,180.0,5.0,15498.409998944466,2022.3949069311277,17027.696127204195,15005.301220273068,0.9681832666250937,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
