model,scenario,mass_MeV,inj_nsigma,n,mean_paired_response,sample_width_paired_response,median_paired_response,paired_response_q16,paired_response_q84,interpretation
regional_blend,2021_10pct_x10,65.0,3.0,20,0.9856385879246456,0.01111768401040219,0.9839226262308661,0.97496752533073,0.998530215795319,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,65.0,5.0,20,0.9827773432292268,0.01100040576862907,0.9840550112001476,0.9701673581961604,0.9942972785071681,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,90.0,1.0,20,0.9715072195286089,0.010585016874355825,0.974578414134081,0.9615990826869958,0.9806788489513153,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,90.0,3.0,20,0.968224200434749,0.005324596979007555,0.9688302962980271,0.9623348062660717,0.9727839528733633,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,90.0,5.0,20,0.968448183526824,0.0058724914865916815,0.9688511524895562,0.9633257327757873,0.9735720298314918,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,120.0,1.0,20,0.9616740961961041,0.018684748622585727,0.9630810833035399,0.9557055753903918,0.9773575052049617,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,120.0,3.0,20,0.9667011554263428,0.018937945152844398,0.9724179435846738,0.955457058678471,0.9803724934432305,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,120.0,5.0,20,0.9674973435132591,0.019909232036077442,0.974175457121391,0.966056830805555,0.9781156639102219,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,180.0,1.0,20,0.966684343587598,0.0173654302940056,0.9667740203770435,0.9539118527298026,0.9815217679568246,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,180.0,3.0,20,0.9648966603860526,0.008385558838776667,0.965846224933649,0.95735120782117,0.9733845433614654,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,180.0,5.0,20,0.9651964949182332,0.007098472468579713,0.9647600253159413,0.9610245495835325,0.973745062385052,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,210.0,1.0,20,0.9593399513070926,0.01779904089282091,0.9568893488270447,0.9432729715454033,0.9770883332435296,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,210.0,3.0,20,0.9546330787929209,0.007388706258150266,0.955112526490111,0.9459822153359371,0.9609244739242778,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,210.0,5.0,20,0.9520850857369328,0.007782755303848635,0.9524863691155259,0.9434841284374074,0.9601689618714895,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
