dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2021,130,observed_second_rep04,0.0,0.5835812040319117,2660.0063600305134,4558.2226227296815,True,10.911076865293136,11.081360376142804,4.212976495443499e-11,417850.6325434868
2021,130,observed_second_rep05,0.0,0.5371329886525704,2448.3343165668175,4558.289666897405,True,10.968249553619302,11.112505477368723,2.7152280424047603e-11,417861.2445637171
2021,130,observed_second_rep06,0.0,0.5435826899727014,2477.727350814463,4558.2808396859555,True,10.983515477860653,11.131256548279632,2.942895926949518e-11,417862.24314984406
2021,130,observed_second_rep07,0.0,0.5847924708268513,2665.5259457781904,4558.220437859911,True,10.928698743861585,11.099689860829471,4.2918724130203145e-11,417852.4337278042
2021,130,observed_second_rep08,0.0,0.5466266326047792,2491.599019290274,4558.276024419653,True,10.970820878138817,11.120221215875237,3.022476713354649e-11,417860.6129231709
2021,130,observed_second_rep09,0.0,0.6110929511994891,2785.377277387725,4558.181083916727,True,10.93472921143211,11.12144650893496,5.5095816797745556e-11,417850.5329567709
2021,130,observed_both_mean,0.0,0.7357247397966421,3353.3044031614777,4558.011993233809,True,10.649113028275698,10.919758474650116,1.3203061560718155e-10,417806.37002453045
2021,130,observed_both_rep00,0.0,0.5997742219946112,2733.7987842283987,4558.199149404561,True,10.83326496228046,11.01312952096508,4.7294945737519356e-11,417840.7903648796
2021,130,observed_both_rep01,0.0,0.6253292659212739,2850.25702381596,4558.169132770451,True,10.675612407682761,10.871130753091581,5.520958690219402e-11,417820.11552350747
2021,130,observed_both_rep02,0.0,0.6095093045514084,2778.17027905471,4558.199225462814,True,10.780958187672203,10.966708983839574,5.014923892820988e-11,417834.032251067
2021,130,observed_both_rep03,0.0,0.6918977884414081,3153.6017424063766,4558.077292771848,True,10.636845990028956,10.876207264854012,9.438991949162201e-11,417809.3197772782
2021,130,observed_both_rep04,0.0,0.6683166295500875,3046.1480169707247,4558.111488991201,True,10.598362148322913,10.821685706989507,7.661628970145884e-11,417806.76023461274
2021,130,observed_both_rep05,0.0,0.6004287544078486,2736.7879212636853,4558.208888606281,True,10.70103913927608,10.88129648383596,4.429442923559179e-11,417825.7641817111
2021,130,observed_both_rep06,0.0,0.6449394373951636,2939.620673096909,4558.1435679754,True,10.765878672700195,10.97385211165399,6.814684233580337e-11,417829.0317450002
2021,130,observed_both_rep07,0.0,0.5981706903493379,2726.4963501472644,4558.2096703050365,True,10.640030010676925,10.818934098073427,4.179782908675378e-11,417818.52060410916
2021,130,observed_both_rep08,0.0,0.7243454560898577,3301.4570005009195,4558.033086867651,True,10.606141119334561,10.868479289213573,1.1929380400177436e-10,417802.37861549447
2021,130,observed_both_rep09,0.0,0.7918748996797811,3609.1485235236983,4557.927201180664,True,10.742124095810533,11.055657024181965,2.0117110755002443e-10,417811.26746237464
2021,130,observed_both_poly_mean,0.0,0.3907265723490671,1781.0954712366488,4558.5185494469315,True,11.049922338731882,11.126255965901708,4.14979162144391e-12,417883.29915743286
2021,130,observed_both_wide_mean,0.0,0.5017039610475832,2286.820112501131,4558.234253376488,True,10.448298878523545,10.574152310788962,1.2638140534093623e-11,417799.7926568008
2021,130,reference_original,6.698418042461185e-09,0.8210845739975038,3747.1626333043237,4563.883472497743,True,0.2056892425528113,0.5427791813811425,6.784881545485177e-10,421384.66766126273
2021,130,reference_first_mean,0.0,0.7124205261764064,3251.384416925803,4564.03702741538,True,0.17136094258606613,0.42513244564479996,3.9261022211078966e-10,421401.5440378695
2021,130,reference_second_mean,0.0,0.6827950860995881,3116.2202551224736,4564.09109428805,True,0.13403885303646,0.36714341783733195,3.1964614288781945e-10,421389.7799139253
2021,130,reference_both_mean,0.0,0.574145012250047,2620.454344113622,4564.244617631694,True,0.10553008046196044,0.27035132800776374,1.6338241870528236e-10,421406.652493509
2021,130,reference_both_poly_mean,0.0,0.434951675892839,1985.265394889728,4564.446293300258,True,0.15346689544192169,0.24805837562291633,6.374134553510657e-11,421460.31919979164
2021,130,reference_both_wide_mean,0.0,-0.0042844528780018615,-19.558209660163282,4564.924752300507,True,0.01398456757421827,0.01399374584245018,8.013034680232067e-14,421418.3499606592
2021,131,observed_original,0.0,0.24170271315776998,1080.1141261187965,4468.832756050855,True,7.991813241045672,8.021023341819586,6.693368082011375e-12,411275.85305000196
2021,131,observed_first_mean,0.0,0.46623932876065344,2083.348130368985,4468.527979213266,True,7.8578576363575285,7.966547192199121,7.090994458280875e-13,411228.0283897901
2021,131,observed_first_rep00,0.0,0.2438706632401019,1089.8017099946637,4468.831302812184,True,8.001487600102807,8.031224050297391,7.066125462529271e-12,411265.2387363466
2021,131,observed_first_rep01,0.0,0.3455890954962631,1544.3013770800655,4468.693628524644,True,7.935782094406682,7.995498005869645,3.0069835510460052e-12,411246.2568951166
2021,131,observed_first_rep02,0.0,0.481653742806037,2152.2127072122553,4468.504222358832,True,7.828870815456516,7.944865979436048,5.305478278927467e-13,411240.2305417139
2021,131,observed_first_rep03,0.0,0.43767410951366315,1955.7279188121604,4468.5684072883705,True,7.885305737778735,7.981085050848024,1.3065104553788842e-12,411226.8609958365
2021,131,observed_first_rep04,0.0,0.4220775054056242,1886.0455658031801,4468.589077816183,True,7.8974294933437195,7.986504203628437,1.5115131368759194e-12,411228.04694813973
2021,131,observed_first_rep05,0.0,0.384556360774751,1718.4067789641442,4468.641301133002,True,7.915866011216527,7.989807808522687,2.1133095273739855e-12,411236.8783032669
2021,131,observed_first_rep06,0.0,0.4016401792388998,1794.7348362094647,4468.616455142507,True,7.893044522782908,7.973701939572436,1.665390048088966e-12,411241.86000249843
2021,131,observed_first_rep07,0.0,0.34887501304398794,1558.9829785337126,4468.689110400984,True,7.951057482510747,8.011914369873969,3.153977079506376e-12,411235.7635676848
2021,131,observed_first_rep08,0.0,0.522657894700821,2335.4019953535476,4468.451701799785,True,7.82919259923497,7.965778236681517,3.2698843632772423e-13,411216.1247930379
2021,131,observed_first_rep09,0.0,0.46918903060206735,2096.5252491949614,4468.5215773839955,True,7.84003141376188,7.9501005869805335,6.164513344231182e-13,411239.1504726974
2021,131,observed_second_mean,0.0,0.21675592645696928,968.6417954216005,4468.868623773222,True,8.014394423403786,8.037885989230896,8.40066904927994e-12,411274.71233269887
2021,131,observed_second_rep00,0.0,0.25365473760662227,1133.5199687593479,4468.816008427489,True,7.985617611435659,8.017787974390801,6.207201419528019e-12,411271.0892766751
2021,131,observed_second_rep01,0.0,0.23120461832331698,1033.204801837456,4468.8485066038065,True,8.010449484013439,8.037177271780454,7.750911024118068e-12,411266.24718485394
2021,131,observed_second_rep02,0.0,0.04346370122398994,194.24392745362132,4469.117979229102,True,8.162665628461664,8.163610175123708,4.532330066808754e-11,411287.7842690368
2021,131,observed_second_rep03,0.0,0.20871273790474745,932.7012941626771,4468.8809866346455,True,8.019328534131056,8.041109037612904,8.953060515182187e-12,411276.997500844
