model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_10pct_x10,1,0.12,120,20,0,2331645875,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.3160388768551,0.4046220200390759,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.830656829818313,1.1,20.0,0.8415328414909157,15.300597118016649,0.059848308101364225,304.78686889864787,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-88.01917281021264,-0.00014051945211243064,3,1,True,False,3
knot_spline,2021_10pct_x10,1,0.12,120,25,0,2331645875,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.3161163922255,0.4046323707416857,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.831087377625764,1.1,25.0,0.6732434951050305,15.300988525114327,0.05985016966735049,305.16524455420875,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-59.045135650985536,-9.426306614261943e-05,3,0,True,True,3
knot_spline,2021_10pct_x10,1,0.12,120,15,1,1446738818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2036.9103917510502,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,100.92948664081507,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-15.717906627529958,-2.1894744820336813e-05,3,2,True,False,3
knot_spline,2021_10pct_x10,1,0.12,120,20,1,1446738818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.316097029282,0.4046214165818004,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.83063172841055,1.1,20.0,0.8415315864205275,15.300574298555045,0.059848199570626946,304.7901530231555,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-77.86152453029442,-0.0001243026304379458,3,1,True,True,3
knot_spline,2021_10pct_x10,1,0.12,120,25,1,1446738818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.3160578721308,0.40463038914631166,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.831004951188092,1.1,25.0,0.6732401980475237,15.300913591989172,0.05984981327743936,304.9544608798514,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-73.87470560855589,-0.00011794022261815675,3,0,True,False,3
knot_spline,2021_10pct_x10,1,0.12,120,15,2,1282845360,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2036.9103962811723,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,100.90740995377281,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-18.55989928969388,-2.5853852347231706e-05,3,2,True,True,3
knot_spline,2021_10pct_x10,1,0.12,120,20,2,1282845360,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.3160475282853,0.40462134062675637,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.830628568984675,1.1,20.0,0.8415314284492337,15.300571426349702,0.059848185910249554,304.78551427808145,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-84.85646060664915,-0.00013547303157427599,3,1,True,False,3
knot_spline,2021_10pct_x10,1,0.12,120,25,2,1282845360,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.3161085901902,0.40462386023222013,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.83073337448909,1.1,25.0,0.6732293349795635,15.300666704080987,0.0598486390572923,304.8089900656471,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,3f623d72236b8549e42d40c5845d120762597af652595966eaeb3cfbf52eff8a,True,-70.32133445286073,-0.00011226730079587618,3,0,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,15,0,319289529,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1992.3097368900023,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,146.10477722213727,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.3931421551034993,-9.155813709248268e-06,3,2,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,20,0,319289529,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1993.0340313107884,0.40283873303729234,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.023029230111035,1.1,20.0,0.8011514615055517,14.566390209191848,0.10417377731293914,296.58682037226043,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.7503406686813345,-1.8422413276771106e-05,3,2,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,25,0,319289529,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1993.0340886193,0.4028351692903651,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.022887481027592,1.1,25.0,0.6409154992411036,14.566261346388716,0.10417265767910067,296.6297012203716,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.8034402548769809,-1.972577652563791e-05,3,0,True,True,3
knot_spline,2021_10pct_x10,1,0.21,210,15,1,2954923365,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1992.3097512368333,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,146.10242791436988,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.3838140755783122,-8.938564989942367e-06,3,2,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,20,1,2954923365,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1993.034039534162,0.40269332755086257,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.01724568407087,1.1,20.0,0.8008622842035434,14.561132440064425,0.10412809804311417,295.05793584434144,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.7637027432123985,-1.8746080617037253e-05,3,2,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,25,1,2954923365,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1993.0340600080565,0.4028334349025006,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.022818495239555,1.1,25.0,0.6409127398095823,14.566198632035958,0.10417211278232837,296.6312414106396,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.760162977602758,-1.866317086314631e-05,3,0,True,False,3
knot_spline,2021_10pct_x10,1,0.21,210,15,2,2521327919,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1992.3097810531929,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,146.07239826540598,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,596cfd232944b257e665fa6ac98ec43dc352af53d255e203f07acbecb39b07c5,True,-0.3313520247491996,-7.716855766039805e-06,3,2,True,True,3
