model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct,0,0.12,120,20,0,495286306,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1587.9455216308843,0.23347619135942876,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.711675242795845,1.1,20.0,0.48558376213979226,8.82879567526895,0.03155793091565091,46.73943199400253,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.0863914833780875,-5.375228332572001e-07,3,1,True,False,2
regional_blend,2021_10pct,0,0.12,120,25,0,495286306,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1587.9455219905794,0.23347665027105663,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.711694331683105,1.1,25.0,0.38846777326732423,8.828813028802822,0.031558000467363644,46.73758137327746,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.08780578103961917,-5.463269407810522e-07,3,0,True,True,2
regional_blend,2021_10pct,0,0.12,120,15,1,2522172808,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1587.9455217096315,0.23347488594836133,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,9.711620942919392,1.1,15.0,0.6474413961946262,8.828746311744903,0.031557733070379644,46.7319198042899,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.08075952061679727,-5.024791417805515e-07,3,0,True,False,2
regional_blend,2021_10pct,0,0.12,120,20,1,2522172808,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1587.945521945142,0.23347681263349704,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.71170108531089,1.1,20.0,0.4855850542655445,8.828819168464445,0.03155802507469246,46.73966768006388,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.08455138807166286,-5.260774348231661e-07,3,1,True,True,2
regional_blend,2021_10pct,0,0.12,120,25,1,2522172808,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1587.945521930918,0.2334807326048313,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.711864140431576,1.1,25.0,0.388474565617263,8.82896740039234,0.031558619178970654,46.74749422425538,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.08615228250320228,-5.360564398393269e-07,3,0,True,False,2
regional_blend,2021_10pct,0,0.12,120,15,2,975292967,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,879.3604970910601,0.09765408633176673,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,4.06201920231798,1.1,15.0,0.27080128015453203,3.692744729379982,0.012309758542341854,1.0,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.000988662746615074,-2.1576308753203339e-10,3,0,False,False,2
regional_blend,2021_10pct,0,0.12,120,20,2,975292967,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,986.6466859314328,0.11276122606222494,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,4.69041575982343,1.1,20.0,0.2345207879911715,4.264014327112208,0.014323755112480931,1.0,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.0011706893384695791,-5.939171140681473e-10,3,1,False,False,2
regional_blend,2021_10pct,0,0.12,120,25,2,975292967,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1058.6378373197845,0.12607088335067795,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,5.244044240850759,1.1,25.0,0.20976176963403032,4.767312946227961,0.01612350874240394,1.0,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,c4bf5f043a2b044419f8af5d12da357bcbc0adaf9befca27f1cbd54483e53207,True,-0.0011795858695587819,-1.0621023777811415e-09,3,0,False,False,2
regional_blend,2021_10pct,0,0.21,210,15,0,2352957376,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483868134654,0.2428879010703222,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.660937788049818,1.1,15.0,0.6440625192033211,8.782670716408923,0.05773439664331403,46.429074571058536,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0008445834724928244,-1.0207212615991264e-07,3,0,True,True,3
regional_blend,2021_10pct,0,0.21,210,20,0,2352957376,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483864892396,0.24288835488093174,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.660955838500445,1.1,20.0,0.48304779192502223,8.782687125909494,0.057734518144051325,46.428041428498986,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.000868688675055842,-1.0498602156417661e-07,3,0,True,True,3
regional_blend,2021_10pct,0,0.21,210,25,0,2352957376,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483869266948,0.24289110310738946,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.661065150017068,1.1,25.0,0.3864426060006827,8.782786500015515,0.057735253940148785,46.41867265868662,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0008395117932459266,-1.0146425039354517e-07,3,1,True,False,3
regional_blend,2021_10pct,0,0.21,210,15,1,1410469663,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483860163242,0.24288831967128796,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.660954438026495,1.1,15.0,0.6440636292017663,8.782685852751358,0.05773450871721447,46.42803207386387,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0009057122393759904,-1.0946049432062362e-07,3,0,True,False,3
regional_blend,2021_10pct,0,0.21,210,20,1,1410469663,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.048385550496,0.24288851775558715,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.660962316887824,1.1,20.0,0.4830481158443912,8.782693015352567,0.05773456175122225,46.42863326966357,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0007765145786186138,-9.384629998790953e-08,3,0,True,False,3
regional_blend,2021_10pct,0,0.21,210,25,1,1410469663,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483875702887,0.24288820132105254,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.66094973061103,1.1,25.0,0.3864379892244412,8.782681573282755,0.05773447703077423,46.42777588507987,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0008747980341594659,-1.057242632285758e-07,3,1,True,True,3
regional_blend,2021_10pct,0,0.21,210,15,2,3643768286,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483865455901,0.24288907524125622,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.660984491044474,1.1,15.0,0.6440656327362982,8.782713173676793,0.05773471100944518,46.42869333112068,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0009445161098986307,-1.1415087392420872e-07,3,0,True,False,3
regional_blend,2021_10pct,0,0.21,210,20,2,3643768286,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483862307995,0.24288739496674044,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.66091765763082,1.1,20.0,0.48304588288154104,8.782652416028018,0.05773426114201122,46.42925764688253,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0008415339210268893,-1.0170303677296221e-07,3,0,True,False,3
regional_blend,2021_10pct,0,0.21,210,25,2,3643768286,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1562.0483866947372,0.24288674081588105,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.660891638587762,1.1,25.0,0.38643566554351044,8.782628762352509,0.05773408600347147,46.41931511195504,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,4ea60a48a98257ea4b188f7fafe9901e8bed114cd1a9cd3d4d225d376e78ac74,True,-0.0008991503522119848,-1.0866746766740218e-07,3,1,True,False,3
