scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,dimuon_factor,eps2_observed_ee_raw,expected_q025_ee_raw,expected_q16_ee_raw,expected_median_ee_raw,expected_q84_ee_raw,expected_q975_ee_raw,expected_mean_ee_raw,expected_std_ee_raw,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
individual_2021_10pct,2021 10%,2021,194,0.194,300,0,299,3.273296131659548e-06,2.539875958827641e-06,3.3359283608133376e-06,4.730517348311375e-06,6.835363740307727e-06,9.101046217115944e-06,5.07974717876113e-06,1.8502182369643669e-06,0.1566666666666666,linear,True,False,1.0,3.273296131659548e-06,2.539875958827641e-06,3.3359283608133376e-06,4.730517348311375e-06,6.835363740307727e-06,9.101046217115944e-06,5.07974717876113e-06,1.8502182369643669e-06,individual_2021_10pct,2021,47,253,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1566666666666666,0.8433333333333333,0.3133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,195,0.195,300,0,299,3.512925121479368e-06,2.6266769686473285e-06,3.4462361657234664e-06,4.854473475706572e-06,7.443126649920269e-06,9.741467664504916e-06,5.297668885613035e-06,1.948549301379499e-06,0.18,linear,True,False,1.0,3.512925121479368e-06,2.6266769686473285e-06,3.4462361657234664e-06,4.854473475706572e-06,7.443126649920269e-06,9.741467664504916e-06,5.297668885613035e-06,1.948549301379499e-06,individual_2021_10pct,2021,54,246,0.4999655646006562,8.631674575031097e-05,fixed-mass local asymptotic one-sided profile LRT,0.1799999999999999,0.82,0.3599999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,196,0.196,300,0,299,3.794548785354163e-06,2.4597712643116955e-06,3.281155146649125e-06,4.7914678311564805e-06,6.958573248976162e-06,9.859338325994245e-06,5.185388576856419e-06,1.9495214945760455e-06,0.2466666666666666,linear,True,False,1.0,3.794548785354163e-06,2.4597712643116955e-06,3.281155146649125e-06,4.7914678311564805e-06,6.958573248976162e-06,9.859338325994245e-06,5.185388576856419e-06,1.9495214945760455e-06,individual_2021_10pct,2021,74,226,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2466666666666666,0.7533333333333333,0.4933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,197,0.197,300,0,299,4.187555717763499e-06,2.647777285878119e-06,3.40246324849224e-06,4.917720178678883e-06,7.334143504958644e-06,9.903986556711692e-06,5.330171523320144e-06,2.0051140385460868e-06,0.3233333333333333,linear,True,False,1.0,4.187555717763499e-06,2.647777285878119e-06,3.40246324849224e-06,4.917720178678883e-06,7.334143504958644e-06,9.903986556711692e-06,5.330171523320144e-06,2.0051140385460868e-06,individual_2021_10pct,2021,97,203,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3233333333333333,0.6766666666666666,0.6466666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,198,0.198,300,0,299,4.67807504381858e-06,2.6970543750477483e-06,3.6939757208484777e-06,5.097711321389288e-06,7.255818171883303e-06,9.413530082068291e-06,5.4036615544319975e-06,1.826642524309109e-06,0.4366666666666666,linear,True,False,1.0,4.67807504381858e-06,2.6970543750477483e-06,3.6939757208484777e-06,5.097711321389288e-06,7.255818171883303e-06,9.413530082068291e-06,5.4036615544319975e-06,1.826642524309109e-06,individual_2021_10pct,2021,131,169,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4366666666666666,0.5633333333333334,0.8733333333333332,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,199,0.199,300,0,299,5.292319114462122e-06,2.750171798011501e-06,3.4518825339612193e-06,5.124720541157934e-06,7.487724640991565e-06,1.041074714886657e-05,5.4959185038149415e-06,2.0524949649213315e-06,0.54,linear,True,False,1.0,5.292319114462122e-06,2.750171798011501e-06,3.4518825339612193e-06,5.124720541157934e-06,7.487724640991565e-06,1.041074714886657e-05,5.4959185038149415e-06,2.0524949649213315e-06,individual_2021_10pct,2021,162,138,0.4547766171307239,0.1136020852537243,fixed-mass local asymptotic one-sided profile LRT,0.54,0.46,0.92,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,200,0.2,300,0,299,5.576546521686897e-06,2.771181604416884e-06,3.881282960912065e-06,5.274109092882239e-06,7.346834130287653e-06,9.8052262238011e-06,5.618298732395911e-06,1.8710151339272064e-06,0.56,linear,True,False,1.0,5.576546521686897e-06,2.771181604416884e-06,3.881282960912065e-06,5.274109092882239e-06,7.346834130287653e-06,9.8052262238011e-06,5.618298732395911e-06,1.8710151339272064e-06,individual_2021_10pct,2021,168,132,0.412790286493288,0.2203731264066108,fixed-mass local asymptotic one-sided profile LRT,0.56,0.44,0.88,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,201,0.201,300,0,299,5.908629402981996e-06,2.8221042767121445e-06,3.853101980647197e-06,5.234013329194091e-06,7.547169061655132e-06,1.036133772573716e-05,5.657497543920242e-06,1.9288952505166395e-06,0.62,linear,True,False,1.0,5.908629402981996e-06,2.8221042767121445e-06,3.853101980647197e-06,5.234013329194091e-06,7.547169061655132e-06,1.036133772573716e-05,5.657497543920242e-06,1.9288952505166395e-06,individual_2021_10pct,2021,186,114,0.3676240794874232,0.3381526460292488,fixed-mass local asymptotic one-sided profile LRT,0.62,0.38,0.76,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,202,0.202,300,0,299,6.26832555534087e-06,2.6079801221007384e-06,3.647623520674561e-06,5.390916910917667e-06,7.511311681787846e-06,9.711978886897134e-06,5.60692148536551e-06,1.9919814084298625e-06,0.6566666666666666,linear,True,False,1.0,6.26832555534087e-06,2.6079801221007384e-06,3.647623520674561e-06,5.390916910917667e-06,7.511311681787846e-06,9.711978886897134e-06,5.60692148536551e-06,1.9919814084298625e-06,individual_2021_10pct,2021,197,103,0.3244954857572257,0.4551643977432848,fixed-mass local asymptotic one-sided profile LRT,0.6566666666666666,0.3433333333333333,0.6866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,203,0.203,300,0,299,7.067546949963339e-06,2.725751676142704e-06,3.5941829790166603e-06,5.2225133330695714e-06,7.965443539811481e-06,1.0314216786073208e-05,5.688990469044576e-06,2.0641001147988296e-06,0.76,linear,True,False,1.0,7.067546949963339e-06,2.725751676142704e-06,3.5941829790166603e-06,5.2225133330695714e-06,7.965443539811481e-06,1.0314216786073208e-05,5.688990469044576e-06,2.0641001147988296e-06,individual_2021_10pct,2021,228,72,0.2268376813507007,0.7493017343620684,fixed-mass local asymptotic one-sided profile LRT,0.76,0.2399999999999999,0.4799999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,204,0.204,300,0,299,7.577166658936389e-06,2.9548082891329384e-06,3.9353046989470245e-06,5.419883428315359e-06,7.96829895276586e-06,1.1162297578736994e-05,5.9255286242099624e-06,2.109553168593207e-06,0.7866666666666666,linear,True,False,1.0,7.577166658936389e-06,2.9548082891329384e-06,3.9353046989470245e-06,5.419883428315359e-06,7.96829895276586e-06,1.1162297578736994e-05,5.9255286242099624e-06,2.109553168593207e-06,individual_2021_10pct,2021,236,64,0.1810041850033598,0.9115448415665508,fixed-mass local asymptotic one-sided profile LRT,0.7866666666666666,0.2133333333333333,0.4266666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,205,0.205,300,0,299,8.300804061242706e-06,2.7442956307008128e-06,3.744662790777263e-06,5.467333491082704e-06,7.74458775345787e-06,1.0361505021718304e-05,5.833218893617576e-06,2.111628095807304e-06,0.8733333333333333,linear,True,False,1.0,8.300804061242706e-06,2.7442956307008128e-06,3.744662790777263e-06,5.467333491082704e-06,7.74458775345787e-06,1.0361505021718304e-05,5.833218893617576e-06,2.111628095807304e-06,individual_2021_10pct,2021,262,38,0.1276745556433507,1.1374526424034097,fixed-mass local asymptotic one-sided profile LRT,0.8733333333333332,0.1266666666666666,0.2533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,206,0.206,300,0,299,8.699228259363099e-06,3.2707653650414497e-06,4.103249051017235e-06,5.595856283302472e-06,8.271988995122621e-06,1.1417950095127365e-05,6.126759943606742e-06,2.1581446536594946e-06,0.87,linear,True,False,1.0,8.699228259363099e-06,3.2707653650414497e-06,4.103249051017235e-06,5.595856283302472e-06,8.271988995122621e-06,1.1417950095127365e-05,6.126759943606742e-06,2.1581446536594946e-06,individual_2021_10pct,2021,261,39,0.109656651854508,1.2283561433214507,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,207,0.207,300,0,299,9.024392982144168e-06,2.9081244629824157e-06,3.777779231555838e-06,5.43368478138642e-06,7.945895886809915e-06,1.1192328451703727e-05,5.900255171390536e-06,2.2094367433075555e-06,0.9133333333333332,linear,True,False,1.0,9.024392982144168e-06,2.9081244629824157e-06,3.777779231555838e-06,5.43368478138642e-06,7.945895886809915e-06,1.1192328451703727e-05,5.900255171390536e-06,2.2094367433075555e-06,individual_2021_10pct,2021,274,26,0.0944167107291958,1.3140379858055025,fixed-mass local asymptotic one-sided profile LRT,0.9133333333333332,0.0866666666666666,0.1733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,208,0.208,300,0,299,9.469836723266198e-06,2.72543794013971e-06,3.8070946088430496e-06,5.6480429851596635e-06,8.46766990326008e-06,1.1143334256785836e-05,6.101108102422784e-06,2.2532097108120833e-06,0.8933333333333333,linear,True,False,1.0,9.469836723266198e-06,2.72543794013971e-06,3.8070946088430496e-06,5.6480429851596635e-06,8.46766990326008e-06,1.1143334256785836e-05,6.101108102422784e-06,2.2532097108120833e-06,individual_2021_10pct,2021,268,32,0.0790254190286219,1.4116574826691486,fixed-mass local asymptotic one-sided profile LRT,0.8933333333333333,0.1066666666666666,0.2133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,209,0.209,300,0,299,9.583646131832987e-06,3.152552753609306e-06,4.109066278846586e-06,5.862928780884369e-06,8.647577280749306e-06,1.1907685110175752e-05,6.2896665113872375e-06,2.275513662052427e-06,0.91,linear,True,False,1.0,9.583646131832987e-06,3.152552753609306e-06,4.109066278846586e-06,5.862928780884369e-06,8.647577280749306e-06,1.1907685110175752e-05,6.2896665113872375e-06,2.275513662052427e-06,individual_2021_10pct,2021,273,27,0.07949096023085,1.4085038746212433,fixed-mass local asymptotic one-sided profile LRT,0.91,0.0899999999999999,0.1799999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,210,0.21,300,0,299,9.415899498690109e-06,2.8684911640301957e-06,4.240848419174362e-06,5.827471143996358e-06,8.316307154688939e-06,1.118622038991999e-05,6.23660896018386e-06,2.160660653282746e-06,0.9166666666666666,linear,True,False,1.0,9.415899498690109e-06,2.8684911640301957e-06,4.240848419174362e-06,5.827471143996358e-06,8.316307154688939e-06,1.118622038991999e-05,6.23660896018386e-06,2.160660653282746e-06,individual_2021_10pct,2021,275,25,0.0956732496064101,1.3066061725265412,fixed-mass local asymptotic one-sided profile LRT,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,211,0.211,300,0,299,8.789028134371958e-06,3.056426573948025e-06,4.0062238860967035e-06,5.52613081901544e-06,8.321744256870565e-06,1.0957790887502663e-05,6.049679783319034e-06,2.1646999424205347e-06,0.8866666666666667,linear,True,False,1.0,8.789028134371958e-06,3.056426573948025e-06,4.0062238860967035e-06,5.52613081901544e-06,8.321744256870565e-06,1.0957790887502663e-05,6.049679783319034e-06,2.1646999424205347e-06,individual_2021_10pct,2021,266,34,0.1403636692320731,1.078686875284404,fixed-mass local asymptotic one-sided profile LRT,0.8866666666666667,0.1133333333333333,0.2266666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,212,0.212,300,0,299,9.342272541338477e-06,3.4702229124862972e-06,4.803651624867718e-06,7.0104967644965686e-06,9.599059057193166e-06,1.368834862205911e-05,7.3216607381689435e-06,2.6038397239805844e-06,0.82,linear,True,False,1.1200730784532995,8.34077054529259e-06,3.098211160720247e-06,4.288694833645179e-06,6.258963722418283e-06,8.570029261348228e-06,1.2220942441506805e-05,6.53677057239816e-06,2.324705212606491e-06,individual_2021_10pct,2021,246,54,0.1881264023111733,0.8848216984308366,fixed-mass local asymptotic one-sided profile LRT,0.82,0.1799999999999999,0.3599999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,213,0.213,300,0,299,9.044951401283902e-06,3.7488800766698836e-06,5.04718316884021e-06,6.953002643753148e-06,1.0097887960796819e-05,1.4646065946087836e-05,7.515138668424276e-06,2.6969955508913695e-06,0.7466666666666667,linear,True,False,1.1872173917589186,7.618614302712816e-06,3.1577031322930173e-06,4.251271253163306e-06,5.856553898230843e-06,8.505508789621353e-06,1.233646512235556e-05,6.330044287247378e-06,2.271694779416635e-06,individual_2021_10pct,2021,224,76,0.2759165882126489,0.595015400869539,fixed-mass local asymptotic one-sided profile LRT,0.7466666666666667,0.2533333333333333,0.5066666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,214,0.214,300,0,299,8.786984995641676e-06,4.072452040221902e-06,5.377934585760579e-06,7.634602667554091e-06,1.1008123272422044e-05,1.4247535809091048e-05,8.135049356996366e-06,2.8369322275385444e-06,0.6266666666666667,linear,True,False,1.2348236245618647,7.1159838707810926e-06,3.298003017772578e-06,4.355224891059852e-06,6.182747491782862e-06,8.914733289402284e-06,1.1538114047782576e-05,6.588025362636556e-06,2.297439222176474e-06,individual_2021_10pct,2021,188,112,0.3560471432128273,0.3690448616586972,fixed-mass local asymptotic one-sided profile LRT,0.6266666666666667,0.3733333333333333,0.7466666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,215,0.215,300,0,299,7.93942443451269e-06,3.7826896154854807e-06,5.551231078081572e-06,8.051841481303553e-06,1.1976976044778646e-05,1.6427577508973366e-05,8.668320761400448e-06,3.2826986922706493e-06,0.4933333333333333,linear,True,False,1.2733310939424936,6.235161045137607e-06,2.970703875433922e-06,4.359613225884421e-06,6.3234468392454046e-06,9.406018671620967e-06,1.290126157063378e-05,6.807593722196444e-06,2.578040156159811e-06,individual_2021_10pct,2021,148,152,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4933333333333333,0.5066666666666667,0.9866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,216,0.216,300,0,299,7.36978662333762e-06,4.2233953089719555e-06,5.848450380361809e-06,8.444117260652845e-06,1.1869744868678764e-05,1.5870653403354303e-05,8.885867130747676e-06,3.198095934574536e-06,0.3733333333333333,linear,True,False,1.3062188477028434,5.642076468501701e-06,3.233298398962278e-06,4.477389367522199e-06,6.464550159801269e-06,9.087102738988388e-06,1.2150072272548296e-05,6.802739943903455e-06,2.448361497921122e-06,individual_2021_10pct,2021,112,188,0.4999655646006562,8.631674575031097e-05,fixed-mass local asymptotic one-sided profile LRT,0.3733333333333333,0.6266666666666667,0.7466666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,217,0.217,300,0,299,6.870848089686771e-06,4.267722918422454e-06,5.62766927836709e-06,8.540939111624893e-06,1.2437111176822087e-05,1.8199515694678996e-05,9.158577499379404e-06,3.4399101731614634e-06,0.27,linear,True,False,1.3351689152961974,5.146051567686867e-06,3.1963917595218213e-06,4.214949295099963e-06,6.3968978110385e-06,9.315009535001798e-06,1.3630871334838984e-05,6.85948975777918e-06,2.576385754455903e-06,individual_2021_10pct,2021,81,219,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.27,0.7299999999999999,0.54,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,218,0.218,300,0,299,6.558076345988828e-06,4.70574452215542e-06,6.487679140468987e-06,8.744836415221908e-06,1.2365644631141589e-05,1.62754725914309e-05,9.304380854026414e-06,3.076470243987384e-06,0.18,linear,True,False,1.361150597663751,4.8180387660593665e-06,3.4571813950875507e-06,4.7663198705597286e-06,6.4245913936572144e-06,9.084699850527716e-06,1.1957143184130957e-05,6.8356733413600595e-06,2.2601982831787826e-06,individual_2021_10pct,2021,54,246,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1799999999999999,0.82,0.3599999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,219,0.219,300,0,299,6.193163013863786e-06,4.3645390259793885e-06,6.549116937372337e-06,9.168106543537835e-06,1.3271984496245965e-05,1.853222990434253e-05,9.752038975427085e-06,3.667550147120213e-06,0.14,linear,True,False,1.3847847495500858,4.472292907526556e-06,3.151781551174231e-06,4.729339299483283e-06,6.620600455425681e-06,9.584149811411493e-06,1.3382751297892053e-05,7.042277854804153e-06,2.6484622597929344e-06,individual_2021_10pct,2021,42,258,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.14,0.8599999999999999,0.28,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,220,0.22,300,0,299,6.113062557385277e-06,5.255979915864443e-06,6.692991223589394e-06,9.200411888899513e-06,1.3489716771210803e-05,1.840294596954624e-05,9.94588490301977e-06,3.504065180524627e-06,0.09,linear,True,False,1.4064984490575076,4.346298825627309e-06,3.7369254970643353e-06,4.758619697074217e-06,6.5413594270684725e-06,9.590992994162375e-06,1.3084227701692829e-05,7.071379929131449e-06,2.491339526803386e-06,individual_2021_10pct,2021,27,273,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0899999999999999,0.91,0.1799999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,221,0.221,300,0,299,6.1611715066547465e-06,5.025528848032026e-06,7.095297152076327e-06,1.025431416748179e-05,1.4112119536223538e-05,1.868776792586952e-05,1.0648916408844617e-05,3.8134647408107e-06,0.0966666666666666,linear,True,False,1.4266010402773408,4.31877682176439e-06,3.5227289944040907e-06,4.9735679084440835e-06,7.187934031989969e-06,9.892127608066266e-06,1.3099505326476204e-05,7.464537111773308e-06,2.673112266951198e-06,individual_2021_10pct,2021,29,271,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0966666666666666,0.9033333333333332,0.1933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,222,0.222,300,0,299,6.144694529943318e-06,5.5072806164144614e-06,7.026266591615486e-06,9.738539229419172e-06,1.4799182267490975e-05,1.9763601191782823e-05,1.0716789101933998e-05,3.817835666219391e-06,0.0766666666666666,linear,True,False,1.4453255359465016,4.251425977829511e-06,3.810408437022393e-06,4.861373038022322e-06,6.73795555894727e-06,1.0239341864114662e-05,1.3674152085633922e-05,7.4147926092760035e-06,2.6415057170626973e-06,individual_2021_10pct,2021,23,277,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0766666666666666,0.9233333333333332,0.1533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,223,0.223,300,0,299,6.441128908578873e-06,5.438279047688183e-06,7.439672812207378e-06,1.0674539428119163e-05,1.5061533271965874e-05,2.0528850516839297e-05,1.1335354703629208e-05,4.06393544277456e-06,0.0766666666666666,linear,True,False,1.462852931500042,4.40312814082684e-06,3.7175842701505543e-06,5.085728477556915e-06,7.297069444413153e-06,1.0295999650847636e-05,1.4033434308251723e-05,7.748799937124015e-06,2.7780888668058445e-06,individual_2021_10pct,2021,23,277,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0766666666666666,0.9233333333333332,0.1533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,224,0.224,300,0,299,6.947407376482188e-06,5.932834813848036e-06,7.847038267947675e-06,1.1434497068704323e-05,1.5403337878647534e-05,2.066323654709922e-05,1.1835525349273145e-05,3.952292348119484e-06,0.0933333333333333,linear,True,False,1.4793273449050945,4.6963286391004256e-06,4.010494928172002e-06,5.30446374494017e-06,7.729524576210614e-06,1.041239312698281e-05,1.3967994722915676e-05,8.000612839366156e-06,2.671682073431179e-06,individual_2021_10pct,2021,28,272,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0933333333333333,0.9066666666666666,0.1866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,225,0.225,300,0,299,7.74667699796087e-06,5.960683135075482e-06,8.172346572190521e-06,1.144530764463105e-05,1.6286474452931142e-05,2.1348168101898337e-05,1.2115019592694215e-05,4.02460779406055e-06,0.11,linear,True,False,1.4948658954779788,5.182188597247978e-06,3.987436701249761e-06,5.466942952482998e-06,7.656410972551787e-06,1.0894940142924053e-05,1.4280992138811438e-05,8.104419018015308e-06,2.692286850770446e-06,individual_2021_10pct,2021,33,267,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89,0.22,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,226,0.226,300,0,299,8.34557083697068e-06,5.774698122986513e-06,7.937963504446155e-06,1.166584063487092e-05,1.618232508235341e-05,1.98398375939571e-05,1.207790376495415e-05,4.061980717548223e-06,0.2066666666666666,linear,True,False,1.5095654015240774,5.528459269498944e-06,3.825404395964759e-06,5.258442924322379e-06,7.727946482539234e-06,1.0719856897896254e-05,1.314274795509127e-05,8.000914536568033e-06,2.6908279120912506e-06,individual_2021_10pct,2021,62,238,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2066666666666666,0.7933333333333333,0.4133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
