dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.154,0.00678827679184,0.13872637721836,0.16927362278164,3375.991424494082,2.6308234133993785e-05,0.20946342458199824,0.8082844550380585,1227.722319913882,1520.8557716947398,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.405),0.03882226153510531,0.5176301538014041,0.14175885584094877,0.4048950278086834,0.04313584615011701,100.80560666705279,2132.655112253092,598,0.9000000000000001,12.0,9.386509456650247,5.719015698029945,76.25354264039926,59.646216591432534
2016,0.155,0.006831874806250002,0.1396282816859375,0.1703717183140625,3531.324076234846,2.874244403731488e-05,0.16417210636789675,0.9774544600195257,1461.554049823506,1497.102350575026,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03881958261989724,0.5175944349319632,0.1417490738256881,0.40551546919551823,0.0431328695776636,101.5075125660563,2135.401379833096,598,0.9,12.0,9.401541635558484,5.682127339977591,75.76169786636788,59.356396405938334
2016,0.156,0.006874975485440002,0.14053130515776,0.17146869484224,3917.9156663825806,3.3208341728312387e-05,0.09447351918043734,1.313700423609624,1936.1384967945498,1478.0690621952647,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03881418991556775,0.51752253220757,0.14172938245363997,0.406394888272545,0.04312687768396417,102.90692840480894,2134.324038835602,596,0.9,12.0,9.423239290602632,5.645720482606729,75.27627310142304,59.11219452828864
2016,0.157,0.006917558306890003,0.1414354938094975,0.1725645061905025,4033.2926767821637,3.5712026051313416e-05,0.07667180932191917,1.427820194629208,2086.268592077174,1464.5425114055354,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.81**2 * RBF(length_scale=0.401),0.03880602254934702,0.5174136339912936,0.14169955944887663,0.40060972785833154,0.0431178028326078,96.311907177038,2138.4968749666587,596,0.9,12.0,9.291051527221391,5.609786116395373,74.79714821860497,57.91201318235621
2016,0.158,0.006959602481440002,0.14234089441676,0.17365910558324,4208.2107481166,3.888003540214107e-05,0.055123321576199924,1.5970855302098488,2303.5326038059466,1445.994194275613,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.93**2 * RBF(length_scale=0.403),0.03879501970607513,0.517266929414335,0.14165938274583192,0.40250710621399577,0.04310557745119459,98.56855033315539,2135.9735635788056,594,0.9,12.0,9.33770361085468,5.57431545976001,74.32420613013346,57.83478399627123
2016,0.159,0.007001086953289999,0.1432475543550975,0.1747524456449025,4317.951427246484,4.162490422485343e-05,0.042430821460488016,1.7231486723913045,2449.8921583822807,1425.6504394325755,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.401),0.03878112062363375,0.5170816083151166,0.14160863047262012,0.401356073143483,0.04309013402625972,97.38773387020237,2140.56813348596,594,0.9000000000000001,12.0,9.314338008298861,5.5392999519038195,73.85733269205092,57.327680090428665
2016,0.16,0.007041990400000004,0.1441555216,0.1758444784,4505.3393728811525,4.5155721185506805e-05,0.026138629978224994,1.9408435241049802,2693.6764319924746,1391.8766439204976,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.3**2 * RBF(length_scale=0.408),0.038764264588441115,0.5168568611792148,0.1415470809345861,0.4080873617766909,0.0430714050982679,105.73492710279587,2144.105661262104,594,0.9000000000000001,12.0,9.47467027940312,5.504731245933123,73.39641661244163,57.950570591049186
2016,0.161,0.00708229123249,0.1450648447268975,0.1769351552731025,4396.959927922168,4.594076865899493e-05,0.028844325482228466,1.8980564139174148,2607.352664863183,1375.8937944210859,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.038744390931001994,0.5165918790800266,0.14147451259805585,0.40707383152517773,0.04304932325666888,104.17989731208101,2140.8079395479717,592,0.9,12.0,9.455986778192079,5.470601202229889,72.94134936306519,57.47770293005281
2016,0.162,0.00712196759504,0.14597557291116,0.17802442708884,4420.86774337551,4.815815560559732e-05,0.022552751673480247,2.003669240480313,2682.8610004701836,1340.6113680126314,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.5**2 * RBF(length_scale=0.412),0.03872143902151422,0.5162858536201895,0.14139070407429402,0.41220570260115513,0.043023821135015794,110.52202927225224,2143.386575289106,592,0.9,12.0,9.580871520165216,5.436901882069956,72.49202509426608,57.878064888729675
2016,0.163,0.00716099736529,0.1468877559280975,0.17911224407190252,4125.691672967328,4.6799727007431534e-05,0.035099369411889014,1.8106261671165889,2399.1830704326544,1325.7302924180203,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.03869534826552192,0.5159379768736256,0.14129543410363174,0.4066223724924943,0.04299483140613547,103.52163107500057,2146.434456244958,592,0.9,12.0,9.45747103067994,5.403625541475796,72.0483405530106,56.78292446572171
2016,0.164,0.007199358154240002,0.14780144415296,0.18019855584704,3681.957468090318,4.337892723252378e-05,0.07204461837995549,1.4607311507214986,1931.1148601343718,1322.2822723649033,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.7**2 * RBF(length_scale=0.398),0.03866605809961483,0.5155474413281977,0.14118848153976252,0.3981740754797531,0.04296228677734981,94.12536036910137,2144.977584067593,590,0.9,12.0,9.267990727385461,5.3707646252941,71.61019500392133,55.30688527355064
2016,0.165,0.007237027306250001,0.1487166885609375,0.1812833114390625,3401.5556614691886,4.175513553007954e-05,0.09842362286209455,1.2905860790810397,1669.1481173231048,1293.2871001906942,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.71**2 * RBF(length_scale=0.398),0.03863350798717082,0.5151134398289443,0.14106962533419642,0.3983656393527615,0.04292611998574536,94.33750970097033,2146.3812899780523,590,0.9,12.0,9.280261982332629,5.3383117614889155,71.17749015318553,55.045479655538564
2016,0.166,0.007273981899040003,0.14963354072716,0.18236645927284,2994.1006386605454,3.8240613628067426e-05,0.16534503909706721,0.9727248360110452,1237.1867823269322,1271.403279465249,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.58**2 * RBF(length_scale=0.396),0.038597637414133135,0.5146351655217751,0.14093864452084057,0.39574076347540044,0.04288626379348126,91.69564520840245,2147.736239435292,590,0.9,12.0,9.227681044473576,5.30625975564046,70.75013007520613,54.404969515751624
2016,0.167,0.007310198743690001,0.1505520528266975,0.1834479471733025,2926.6768979948074,3.888209485908508e-05,0.15641264355369633,1.00931145721571,1239.1693086524567,1226.8405741340828,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.404),0.0385583858848257,0.514111811797676,0.14079531820071886,0.4035771711263527,0.04284265098313966,99.98626334494047,2146.461550894878,588,0.9,12.0,9.419985968776228,5.274601585642037,70.32802114189381,55.207414364036474
2016,0.168,0.0073456543846400005,0.15147227763456,0.18452772236544002,2803.053904417239,3.864191597629229e-05,0.15952257309656476,0.9964220039066825,1175.8163106342568,1180.4519224733253,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.038515692917799264,0.5135425722373235,0.14063942552680417,0.4110800736903496,0.04279521435311029,108.91996460149353,2152.804704879606,588,0.9000000000000001,12.0,9.605748677841895,5.243330396586153,69.91107195448203,55.96234891610627
2016,0.169,0.007380325099690003,0.1523942685256975,0.1856057314743025,2518.053781056699,3.6083944378905134e-05,0.22271682601952547,0.7630498748217276,879.0549585698459,1153.2849940336505,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.0384694980417035,0.5129266405560466,0.14047074568894546,0.41120244679678786,0.04274388671300389,108.55629355659491,2156.3822154944437,588,0.9,12.0,9.620146374561875,5.212439495831876,69.49919327775835,55.7160343538335
2016,0.17,0.0074141869,0.153318079475,0.18668192052500002,1943.2699389862505,2.8926361210109492e-05,0.4843217755292261,0.03930960223490635,45.98992148948629,1164.0194078510392,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.62**2 * RBF(length_scale=0.397),0.03841974079118689,0.5122632105491585,0.14028905789889623,0.396529040678531,0.04268860087909654,92.46505619291102,2153.920629962845,586,0.9,12.0,9.288874137655343,5.181922348246561,69.09229797662081,53.482471648850805
2016,0.171,0.007447215530090005,0.1542437650572975,0.18775623494270252,1702.7904944525858,2.6339179923398733e-05,0.4999878252477924,3.0517578125e-05,-342.5253868975713,1145.5345469758001,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.47**2 * RBF(length_scale=0.394),0.03836636070281916,0.5115514760375888,0.14009414137542542,0.393679810168806,0.042629289669799064,89.6462168657133,2158.546286521325,586,0.9,12.0,9.234960592076447,5.151772571614491,68.69030095485988,52.862685198000186
2016,0.172,0.007479386467840004,0.15517138044735998,0.18882861955264,1498.0620186060619,2.399036415302951e-05,0.4999878252477924,3.0517578125e-05,-816.4334797723454,1130.2965497703678,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.31**2 * RBF(length_scale=0.39),0.038309297311030964,0.5107906308137462,0.1398857753294911,0.39040048903392766,0.04256588590114552,86.60810867265684,2164.374194063186,586,0.9,12.0,9.171675410223786,5.121983932205395,68.29311909607193,52.19686009174395
2016,0.173,0.007510674924490002,0.15610098141989748,0.1898990185801025,1381.9338287170822,2.2965768050735707e-05,0.5,0.0,-1174.5423169035473,1120.0428236542239,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.17**2 * RBF(length_scale=0.388),0.0382484901440749,0.5099798685876653,0.13966373894949227,0.3875232012878849,0.04249832238230544,84.0481417003288,2160.3731168467993,584,0.9,12.0,9.118552911378773,5.092550340497141,67.90067120662854,51.59632192631462
2016,0.174,0.007541055844640002,0.15703262434955997,0.19096737565044,1306.56226657255,2.2528330093982325e-05,0.5,0.0,-1387.3991432687444,1102.4221869698727,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.16**2 * RBF(length_scale=0.387),0.038183878719995915,0.5091183829332788,0.139427811386555,0.387369422896389,0.04242653191110657,83.88160217516507,2162.2078966378367,584,0.9,12.0,9.130357949313836,5.063465847045289,67.51287796060384,51.36806183072119
2016,0.175,0.007570503906250001,0.1579663662109375,0.1920336337890625,1300.8572278148563,2.3282939311984942e-05,0.5,0.0,-1262.3917367990994,1080.0171483576125,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.32**2 * RBF(length_scale=0.391),0.03811540254261774,0.5082053672349032,0.13917777173987667,0.3908107092364191,0.042350447269575264,86.86409747714282,2166.4750248434175,584,0.9000000000000001,12.0,9.228018461027663,5.034724638494764,67.12966184659686,51.62281323357834
2016,0.176,0.007598993520640003,0.15890226457856,0.19309773542144,1238.7877459001706,2.3001742629885716e-05,0.5,0.0,-1542.0329839328645,1077.5351192965766,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.03804300109753829,0.5072400146338438,0.13891339904210342,0.3871072272743958,0.042270001219486986,83.55536974548517,2168.9200720481667,584,0.9,12.0,9.157965841172832,5.006321033727402,66.75094711636535,50.94190779646734
2016,0.177,0.007626498832490003,0.15984037762689748,0.1941596223731025,1245.865876903959,2.392567773656299e-05,0.5,0.0,-1425.9487121362922,1066.5202555784817,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.393),0.03796661384813145,0.506221517975086,0.13863447224473077,0.39291862189552895,0.04218512649792383,88.79675564634714,2165.076536993363,582,0.9,12.0,9.314150614550528,4.97824948013997,66.37665973519961,51.52018383870172
2016,0.178,0.00765299371984,0.16078076413036,0.19521923586964,1237.1438992257843,2.4625818698482704e-05,0.5,0.0,-1520.8485527419202,1073.4622383376948,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.13**2 * RBF(length_scale=0.387),0.03788618023155408,0.5051490697540544,0.13834077020352312,0.38691779682189703,0.042095755812837865,83.40094540495441,2167.8639592786203,582,0.9,12.0,9.191373081461562,4.9505045500476585,66.00672733396878,50.55770473440115
2016,0.179,0.007678451794090001,0.16172348346329748,0.1962765165367025,1254.8962537686873,2.58776043102832e-05,0.5,0.0,-1417.2352139984819,1071.3328501554706,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.391),0.0378016396547588,0.5040218620634507,0.13803207166395462,0.3912359486694385,0.04200182183862089,87.28026951999614,2162.2229315654577,582,0.9,12.0,9.314737588589432,4.923080937208488,65.64107916277985,50.952452286093326
2016,0.18,0.007702846400000003,0.1626685956,0.1973314044,1288.1548766770213,2.753985883418996e-05,0.5,0.0,-1348.41960624355,1084.058895762521,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.037712931490504385,0.5028390865400585,0.13770815524664118,0.38677556899378596,0.04190325721167154,83.47267700371053,2165.932430556293,582,0.9,12.0,9.23020296584618,4.895973453463173,65.27964604617564,50.21203187873327
