dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779190400.2865036,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,8913.373781073235,2.2912963625861245e-06,0.5,0.0,-4133.004552653049,6577.573504319753,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3207858255210344,0.0302903939231207,66.24504660808698,1654.850631919708,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.59034842317379,15.259498407787282,208.08406919709927,146.91218627393908,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.850630526684,1654.850631919708,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,1654.85063053|1654.85063192,window_2p25eq2p5,3
2021,0.072,0.002194426,0.0670625414999999,0.0769374585,1799928840.8359177,1.64,0.06840114136,0.0755988586399999,0.0071977172799999,0.0,1.0,8000,0.000125,True,8594.804560375462,2.1536151384970314e-06,0.5,0.0,-5476.585715128804,6648.980401401718,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.0330251977459068,0.4503436056260024,0.1219536249129291,0.3206441823861872,0.0300229070417334,67.14921131237428,1648.6429712224756,400,43,357,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.679984517837468,15.049583693369856,205.22159581867984,146.11756440462662,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.6429712224756,1648.6429706379915,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,1648.64297122|1648.64297064,window_2p25eq2p5,3
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816803362.3830423,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.000125,True,8989.403377290138,2.20099981334829e-06,0.5,0.0,-4275.844114615852,6641.770392926215,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.318),0.0327414600253253,0.4464744548907995,0.1209058539407253,0.3179339291403989,0.0297649636593866,65.90867989820572,1648.7481994875925,400,45,355,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.681482187536142,14.845349056879057,202.43657804835075,144.15484683528192,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.7481994875925,1648.748198746449,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,1648.74819949|1648.74819875,window_2p25eq2p5,3
2021,0.074,0.0022167515,0.0690123091249999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.0072709449199999,0.0,1.0,8000,0.000125,True,9119.447075054208,2.1874105435575106e-06,0.5,0.0,-3511.4121031926943,6581.246472329501,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.28**2 * RBF(length_scale=0.32),0.0324677994146582,0.442742719290794,0.1198952951630456,0.3202519808325508,0.0295161812860529,68.59603729898976,1650.451111325537,400,46,354,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.850047901822489,14.646567021453794,199.72591392891536,144.4690488909338,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.451110591829,1650.451111325537,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,1650.45111059|1650.45111133,window_2p25eq2p5,3
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.0073084037499999,0.0,1.0,8000,0.000125,True,10197.919080965496,2.401803879702995e-06,0.5,0.0,-989.2846842996393,6544.033167894511,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.321),0.032203817346461,0.4391429638153776,0.1189204767720596,0.3205564530010935,0.0292761975876918,68.42518066553527,1650.6249544310233,400,48,352,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.949388220274216,14.45302209752604,197.08666496626415,143.8652271836496,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.624952942312,1650.6249544310233,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_03/attempt_02/results_single.csv,1650.62495294|1650.62495443,window_2p25eq2p5,3
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.0723267870399999,0.07967321296,0.00734642592,0.0,1.0,8000,0.000125,True,11988.765327841378,2.777320546584842e-06,0.3727472318863214,0.3245859479656039,1994.6249520084684,6499.799617008744,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.21**2 * RBF(length_scale=0.32),0.0319491359833398,0.4356700361364529,0.1179800035107226,0.3202831915521718,0.0290446690757635,67.39021561700844,1649.3947329544328,400,50,350,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.02726254916892,14.264510003437811,194.51604550142468,142.99863358468653,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.00738501143,0.0,1.0,8000,0.000125,True,14254.846684911125,3.2539915409334573e-06,0.2186637929053156,0.776713897254041,5045.396239851269,6496.589544398912,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.318),0.0317033968874435,0.4323190484651396,0.1170725517595489,0.3178859809850508,0.0288212698976759,64.18035617208771,1650.0177825393905,400,51,349,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.029561921235256,14.080836946086476,192.0114129011792,141.18678454516171,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.00742416028,0.0,1.0,8000,0.000125,True,15403.64963280411,3.4705719504319114e-06,0.1578226145760224,1.0034470157178037,6500.903662726033,6469.034344064831,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.318),0.0314662597911359,0.4290853607882172,0.1161968649970184,0.3176508102870634,0.0286056907192144,63.66742799345315,1649.5710669814696,400,53,347,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.10446216471525,13.901818956274722,189.57025849465532,140.33838420061264,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875,1845689661.7151537,1.64,0.075268063765,0.082731936235,0.0074638724699999,0.0,1.0,8000,0.000125,True,16032.501261938703,3.570552588597416e-06,0.1370725209138528,1.0935667429397646,7180.355268501425,6511.335950408616,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.317),0.0312374014599871,0.4259645653634614,0.1153517496008941,0.3170786930451821,0.0283976376908974,63.09882211408254,1643.48796634037,399,54,345,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.165671472272445,13.727281273973578,187.1901991905488,139.34028446606044,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432177,1.64,0.076247926,0.083752074,0.0075041479999999,0.0,1.0,8000,0.000125,True,15544.542595648203,3.4273681131419554e-06,0.1446192253535763,1.0597937282459466,6788.90403442345,6397.595228556446,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.319),0.0310165146400847,0.4229524723647926,0.1145360709609101,0.3191686960035115,0.0281968314909861,65.91078802339808,1648.1693914092568,400,56,344,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.319310685867022,13.55705777917468,184.8689697160183,139.5059536261169,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.081,0.002300300875,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.0075449868699999,0.0,1.0,8000,0.000125,True,15432.442709579023,3.373203177892501e-06,0.1544110502933121,1.017696732474786,6558.291624721844,6424.677982566341,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.030803307082474,0.4200450965791913,0.113748749876279,0.3189812607423733,0.0280030064386127,64.76293698753588,1641.9855678301776,399,57,342,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.390964803783952,13.390990464442623,182.6044154242176,138.66936460752044,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.082,0.0023129235,0.076795922125,0.087204077875,1825600864.265104,1.64,0.07820680546,0.08579319454,0.00758638908,0.0,1.0,8000,0.000125,True,13424.79507622388,2.912110847632324e-06,0.2537618963854738,0.6626983093859532,4241.027508242866,6371.966105548654,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.32),0.0305975006382008,0.4172386450663756,0.1129887592139169,0.3203759803616489,0.0278159096710917,67.26156624125743,1640.9740882738067,399,59,340,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.517724358107426,13.228928945639955,180.39448562236305,138.51559740806337,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.00762835463,0.0,1.0,8000,0.000125,True,10577.312651536842,2.279190200484195e-06,0.4869397380130701,0.032743071718685,236.3201497490003,6354.1616804448695,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.318),0.030398830418065,0.4145295057008868,0.1122551208056255,0.3176005282111393,0.0276353003800591,65.43016189502028,1644.0582080032348,399,60,339,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.492566530607034,13.070730007639057,178.2372273768962,136.5602129239942,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.084,0.002338684,0.078737961,0.089262039,1803665927.1918256,1.64,0.08016455824,0.08783544176,0.00767088352,0.0,1.0,8000,0.000125,True,9565.06032702461,2.0500867951767513e-06,0.5,0.0,-1444.1262708462773,6297.732804983564,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.319),0.0302070440117673,0.4119142365241002,0.111546902564603,0.3188676297608135,0.0274609491016066,66.0362990449351,1643.9931030109094,399,62,337,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.611675495300243,12.916257182144893,176.13077975652126,136.34489728446147,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.085,0.002351821875,0.07970840078125,0.09029159921875,1790440672.4133158,1.64,0.081143012125,0.088856987875,0.0077139757499999,0.0,1.0,8000,0.000125,True,8340.451060557087,1.779633612498802e-06,0.5,0.0,-4007.1036651524632,6194.048365149112,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.318),0.0300219007615834,0.4093895558397742,0.1108632158033061,0.317906188045232,0.0272926370559849,65.23476952837798,1649.7061175879346,400,64,336,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.648056851124943,12.76538035499965,174.07336847726796,135.17443281933586,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.0821211843399999,0.08987881566,0.00775763132,0.0,1.0,8000,0.000125,True,7892.799116366071,1.6783547729779056e-06,0.5,0.0,-5612.925967634697,6213.643719202255,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.317),0.0298431710861948,0.4069523329935665,0.1102032127365311,0.3174961907841657,0.0271301555329044,64.79260785863322,1643.9980048122236,399,65,334,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.70270440945666,12.61797540060452,172.0633009173344,134.24039669006382,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.087,0.002378612875,0.0816481210312499,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.0909009251149999,0.0078018502299999,0.0,1.0,8000,0.000125,True,7496.693263285457,1.5897324408409925e-06,0.5,0.0,-6991.310342619739,6181.731462503077,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.316),0.0296706358506726,0.4045995797818991,0.1095660841549239,0.315788693412505,0.0269733053187932,63.380756883912106,1643.4656801151125,399,67,332,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.70745259730863,12.47392384129452,170.098961472198,132.76170188581233,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.088,0.002392266,0.0826174014999999,0.0933825985,1743632625.119082,1.64,0.0840766837599999,0.09192331624,0.00784663248,0.0,1.0,8000,0.000125,True,7481.376296917533,1.5833020087239072e-06,0.5,0.0,-6813.692649108384,6141.358390894385,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.315),0.0295040857789749,0.4023284424405671,0.1089510572554845,0.3154535457783085,0.0268218961627044,62.935014834392554,1643.547570973776,399,68,331,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.761045671966434,12.33311252969984,168.17880722317963,131.8639088539103,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.089,0.002406090875,0.08358629553125,0.09441370446875,1725874782.225614,1.64,0.085054010965,0.092945989035,0.00789197807,0.0,1.0,8000,0.000125,True,8019.786077592991,1.6954438693709048e-06,0.5,0.0,-4480.523687821988,6078.516080340431,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.318),0.0293433209056615,0.4001361941681125,0.1083573936168872,0.3182161713634734,0.0266757462778741,66.16060444594925,1642.2590455899665,399,70,329,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.929044760311486,12.1954333523091,166.3013638951241,132.2544275737189,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.09,0.0024200875,0.084554803125,0.095445196875,1707421799.183081,1.64,0.0860310565,0.0939689435,0.007937887,0.0,1.0,8000,0.000125,True,9143.601158472937,1.9322079501862e-06,0.5,0.0,-1609.9000092642243,6083.034577730636,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.319),0.0291881500637943,0.3980202281426503,0.1077843873084286,0.3187657052571568,0.0265346818761766,67.16869019760763,1637.3313586722006,398,71,327,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.013172298227188,12.060782952597524,164.46522208087532,131.71660332825024,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.091,0.002434255875,0.08552292428125,0.09647707571875,1688209960.037576,1.64,0.087007820365,0.094992179635,0.0079843592699999,0.0,1.0,8000,0.000125,True,11251.15373310278,2.3782041377019197e-06,0.3526021556609245,0.3783046232720982,2143.031142453413,5995.3918103074,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.318),0.0290383904062669,0.3959780509945498,0.1072313631224206,0.3182982624781936,0.0263985367329699,67.10201881061658,1644.1034249169622,399,73,326,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.057420670618482,11.929062472229626,162.66903371222216,130.7579313034188,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.092,0.002448596,0.086490659,0.097509341,1668257878.789034,1.64,0.08798430256,0.0960156974399999,0.0080313948799999,0.0,1.0,8000,0.000125,True,12439.247808418497,2.631861492319684e-06,0.2663350796666832,0.6239351738488315,3739.9983271525334,5992.592969799098,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.319),0.0288938669580575,0.3940072767007851,0.1066976749207735,0.3194477177497553,0.0262671517800523,67.05500403538336,1640.9163254581326,398,74,324,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.161490534818798,11.800177308979343,160.9115087588092,130.461586047578,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.093,0.002463107875,0.08745800728125,0.09854199271875,1647188801.3305027,1.64,0.088960503085,0.097039496915,0.0080789938299999,0.0,1.0,8000,0.000125,True,12535.390346483568,2.657244120179808e-06,0.2505953250305307,0.6726175241698235,3967.363162569204,5942.372562003269,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.23**2 * RBF(length_scale=0.32),0.0287544121970801,0.3921056208692741,0.106182704087187,0.3203721781103841,0.0261403747246182,67.70748652937829,1641.5961749677135,398,76,322,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.25583724355208,11.674036890113918,159.19141213791704,130.06826918223553,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.094,0.0024777915,0.088424969125,0.099575030875,1625450307.8031468,1.64,0.08993642194,0.09806357806,0.00812715612,0.0,1.0,8000,0.000125,True,11334.979805512356,2.409012880590136e-06,0.3366008325040752,0.4217579997264449,2483.188021122003,5887.250292363778,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.321),0.0286198656615447,0.3902708953847011,0.1056858580772325,0.321254638174835,0.0260180596923134,70.00081826157573,1637.8611797926033,398,77,321,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.347371094307398,11.550554460108833,157.50756081966588,129.6536202399738,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.095,0.002492646875,0.08939154453125,0.10060845546875,1603496027.5520115,1.64,0.090912059125,0.099087940875,0.00817588175,0.0,1.0,8000,0.000125,True,9909.290508920189,2.112374854933921e-06,0.4707762775372232,0.073318644988863,431.3277774059462,5862.27077454576,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.319),0.0284900735818755,0.3885010033892122,0.1052065690591188,0.3186621598513184,0.0259000668926141,67.10819180916987,1638.4111628688588,398,79,319,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.303526518774763,11.429646881640853,155.85882111328436,127.84087591681774,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.096,0.002507674,0.0903577335,0.1016422665,1581239228.7143855,1.64,0.09188741464,0.10011258536,0.00822517072,0.0,1.0,8000,0.000125,True,8311.566651452684,1.778009187448088e-06,0.5,0.0,-2483.3172072178254,5806.754220963843,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.24**2 * RBF(length_scale=0.319),0.0283648885354218,0.3867939345739346,0.1047442926386298,0.319229519987168,0.0257862623049289,67.90675523011308,1638.696559988437,398,81,317,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.379829081555108,11.311234448904392,154.24410612142353,127.3010447080314,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.097,0.002522872875,0.09132353603125,0.10267646396875,1558363770.3660083,1.64,0.092862488485,0.101137511515,0.0082750230299999,0.0,1.0,8000,0.000125,True,7607.0138463596,1.6341561458041415e-06,0.5,0.0,-4189.243300603123,5754.777532116481,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.32),0.02824416912233,0.3851477607590459,0.104298506662201,0.3199089951527351,0.0256765173839363,68.45622938349204,1638.6168804352092,398,82,316,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.459205053753704,11.195240712368449,152.66237335047882,126.80345423775468,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
2021,0.098,0.0025382435,0.092288952125,0.103711047875,1534811175.2125387,1.64,0.09383728066,0.10216271934,0.0083254386799999,0.0,1.0,8000,0.000125,True,7566.623340999622,1.6335822633620903e-06,0.4999026019832914,0.000244140625,-4067.1228102059663,5701.518914915959,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.32),0.0281277796610786,0.3835606317419815,0.1038687100926096,0.3204832383388115,0.0255707087827987,68.92027902691056,1638.8748158570006,398,84,314,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.533216856092713,11.081592314164752,151.11262246588296,126.26181780385193,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_03/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,3
