dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227078970.8161075,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,11707.11600412845,5.163522573759248e-06,0.3383262746033333,0.4170353529875849,2541.300565657252,6094.045800229639,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.316),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3155609504954041,0.0339971582163416,61.61114644900158,1662.2175667759225,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.281980231621873,18.023458498229218,245.77443406676204,152.08489589638253,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1662.2175667759225,1662.217566719762,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1662.21756678|1662.21756672,window_2p25eq2p5,7
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300346950.1667757,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,10113.199992606793,4.140182061284227e-06,0.5,0.0,-509.17633219539096,6339.922465133457,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.63**2 * RBF(length_scale=0.315),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3148842645286702,0.0335919739117032,58.224252959084474,1657.6431722764185,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.3737946259528,17.731604114236877,241.7946015577755,151.10219577777835,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1657.6431722764185,1657.6431719569512,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1657.64317228|1657.64317196,window_2p25eq2p5,7
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370262756.2125545,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,8798.91750219083,3.363207204102125e-06,0.5,0.0,-3631.2619811865698,6406.516810590296,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.317),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3173299261597613,0.0332023833897574,62.550139972635534,1656.125112662113,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.55744418810771,17.449028071824063,237.9412918885099,151.60737448471195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1656.1251121366724,1656.125112662113,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1656.12511214|1656.12511266,window_2p25eq2p5,7
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435439449.4148989,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,9857.604291127398,3.539695270375481e-06,0.5,0.0,-1459.3307321718066,6476.49064300561,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.318),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3183493848246728,0.0328276542886314,62.53171708527056,1656.3564253973334,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.69759770301104,17.17529481584524,234.20856567061688,151.41736323152568,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m063/attempt_03/results_single.csv,3,3,2,2,resolved_reproduced_max_lml,False,attempt_03_targeted,False,1528.1426997293436,1656.3564252527506,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m063/attempt_03/results_single.csv,1528.14269973|1656.35642525|1656.3564254,window_2p25eq2p5,7
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496572137.7645252,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,11734.384565809698,3.978346533198587e-06,0.4011480402980106,0.2503766560340236,1628.2972685599575,6500.042443160752,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.319625247229774,0.0324670993824152,66.46679185172911,1654.939268302611,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.844588931861558,16.909995634768247,230.59084956502153,151.3381416944243,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m064/attempt_05/results_single.csv,5,5,3,3,resolved_reproduced_max_lml,False,attempt_05_targeted,False,1654.9392675950942,1112.2810853865185,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m064/attempt_03/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m064/attempt_04/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_07/m064/attempt_05/results_single.csv,1654.9392676|1112.28108539|1654.93926826|1654.93926817|1654.9392683,window_2p25eq2p5,7
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1552578396.5478897,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,14555.592860062348,4.683633739094891e-06,0.2146820447485914,0.790280299377292,5218.667263446108,6603.850489427359,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3194723778429303,0.0321200731565025,66.33675183251941,1648.8060882707166,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94619085349918,16.652746623927047,227.08290850809607,150.57399650594778,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.8060882707166,1648.8060858898905,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1648.80608827|1648.80608589,window_2p25eq2p5,7
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603465890.845916,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,17370.32425222703,5.3299628995668285e-06,0.0917151988813921,1.3302667514855355,8615.78293159437,6492.166054687437,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3227720933041093,0.0317859686901069,69.6557914661837,1655.6016947337705,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.154546380226208,16.403186831461046,223.67982042901423,151.4244740578063,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.6016947337705,1655.601694668307,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1655.60169473|1655.60169467,window_2p25eq2p5,7
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1649293024.336557,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,16730.926694938436,4.9166273603163674e-06,0.1150962276882822,1.1998632482252638,7807.818472789308,6601.411748804389,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3213280626214889,0.0314642148142736,67.01643177918146,1650.169535967316,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.212492652946148,16.16097656810088,220.37695320137564,150.0398676965137,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.169535084569,1650.169535967316,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1650.16953508|1650.16953597,window_2p25eq2p5,7
2021,0.068,0.002151836,0.063158369,0.072841631,1689236226.6896868,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,14819.35856671388,4.18938264310432e-06,0.2039734689484643,0.8275119743748514,5485.164871335894,6632.645324085897,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3199563569575557,0.0311542735173966,65.21786715965673,1651.2146502994394,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.270063167381874,15.92579586415336,217.1699436020912,148.68993592334908,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1651.2146501305176,1651.2146502994394,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1651.21465013|1651.2146503,window_2p25eq2p5,7
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724083479.3145258,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,11726.24425413352,3.200895361697299e-06,0.4117748875096064,0.2229816668804882,1460.582914576211,6560.973425674032,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.321),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3205779399793377,0.0308556375734525,64.79077972841218,1657.1775336380017,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.389606736084923,15.697343058942815,214.05467807649293,148.2629283489347,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.177532606521,1657.1775336380017,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1657.17753261|1657.17753364,window_2p25eq2p5,7
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1754195311.2214112,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9326.674718564682,2.4664412012837036e-06,0.5,0.0,-3544.237303675232,6681.801733162125,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.319),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3188827158246854,0.0305678283709607,62.88928964785976,1650.4301846014205,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.431971547171544,15.475333509630737,211.02727513132825,146.76203532314383,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1650.4301846014205,1650.430183111516,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1650.4301846|1650.43018311,window_2p25eq2p5,7
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779460447.040085,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,7740.83271245697,1.9895777532644382e-06,0.5,0.0,-8482.559696806493,6575.907485065255,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.321),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3205874306691834,0.0302903939231207,63.98369419070902,1657.0175885188976,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.5837986618087,15.259498407787282,208.08406919709927,146.82132620746455,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.0175881752418,1657.0175885188976,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_07/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_07/attempt_02/results_single.csv,1657.01758818|1657.01758852,window_2p25eq2p5,7
