dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227655535.5450573,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,14396.239208140303,6.346601054382509e-06,0.1613735767627592,0.9888283040981668,6011.448583993518,6086.441773594085,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.8**2 * RBF(length_scale=0.316),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3158526416365643,0.0339971582163416,60.88212913840428,1660.173434297176,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.290560099953924,18.023458498229218,245.77443406676204,152.22547671529438,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv,3,3,2,2,resolved_reproduced_max_lml,False,attempt_01_full,False,1660.173434297176,1143.5388676388122,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_09/m060/attempt_03/results_single.csv,1660.1734343|1143.53886764|1660.17343385,window_2p25eq2p5,9
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300919002.0031748,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,14958.46499999128,6.1210631399076135e-06,0.1611792727216058,0.9896227510866876,6323.72167110695,6332.882232653664,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.58**2 * RBF(length_scale=0.315),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3151111405418686,0.0335919739117032,57.44023979473839,1655.8768498990082,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.380548501559954,17.731604114236877,241.7946015577755,151.21106582187184,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.876849069524,1655.8768498990082,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1655.87684907|1655.8768499,window_2p25eq2p5,9
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370766566.91808,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,13105.51452300973,5.0074751779482415e-06,0.2742758572218295,0.5999317607221619,3844.314404135201,6410.476846288411,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.317),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3171144188647453,0.0332023833897574,62.35300006274163,1655.0080457265724,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.550953470484032,17.449028071824063,237.9412918885099,151.50441383560118,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.008045515464,1655.0080457265724,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1655.00804552|1655.00804573,window_2p25eq2p5,9
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435845006.3756351,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,12919.420334818846,4.6378301417376385e-06,0.3043414648953842,0.511954391619965,3323.6601549888915,6493.8376958110775,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.317),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3170863447916051,0.0328276542886314,61.9945527149855,1654.7360273551917,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.659122823814291,17.17529481584524,234.20856567061688,150.81662014679097,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_09/m063/attempt_03/results_single.csv,3,3,2,2,resolved_reproduced_max_lml,False,attempt_03_targeted,False,1538.4898926318235,1654.736027238214,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_09/m063/attempt_03/results_single.csv,1538.48989263|1654.73602724|1654.73602736,window_2p25eq2p5,9
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496681634.3969183,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,12035.04809147317,4.079982953619248e-06,0.3752716968389222,0.3179229365905865,2082.421858022299,6509.60114491585,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3187440234590503,0.0324670993824152,65.73487467853076,1653.5571359624466,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.81744687767482,16.909995634768247,230.59084956502153,150.92089440550032,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1653.5571357606148,1653.5571359624466,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1653.55713576|1653.55713596,window_2p25eq2p5,9
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1552839245.5647416,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,11591.67615040439,3.7292912830747226e-06,0.4284418071135327,0.1803425996142514,1201.69861611061,6604.040644374519,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3194734113011824,0.0321200731565025,66.34044146630521,1648.806087784382,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946223028340349,16.652746623927047,227.08290850809607,150.57448359638195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.806087784382,1648.8060867966244,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1648.80608778|1648.8060868,window_2p25eq2p5,9
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603730920.886966,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,11449.36092298012,3.5125760012757657e-06,0.4342612057156805,0.1655356255994169,1077.1168019244858,6520.210788556111,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.32),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3203974716868585,0.0317859686901069,69.01563099835414,1655.5051705301255,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.079839781210715,16.403186831461046,223.67982042901423,150.31045014762984,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.5051705301255,1655.5051702002731,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1655.50517053|1655.5051702,window_2p25eq2p5,9
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648992854.4808242,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,11640.91562730688,3.421475914463168e-06,0.4287164046790632,0.1796430449849094,1189.120495545615,6622.872960733346,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.32),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3196960419799899,0.0314642148142736,66.51227184148999,1650.1724243910885,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.16062354859594,16.16097656810088,220.37695320137564,149.27781735104818,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.172423912633,1650.1724243910885,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1650.17242391|1650.17242439,window_2p25eq2p5,9
2021,0.068,0.002151836,0.063158369,0.072841631,1689078885.5130382,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,11862.030633128496,3.353668390950931e-06,0.4139324823116991,0.2174406374019405,1445.5615872071912,6651.956953224432,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.319),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3185448399427517,0.0311542735173966,64.60830951401596,1651.2108140177418,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.2247558353391,15.92579586415336,217.1699436020912,148.03397654038304,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1651.2108138155866,1651.2108140177418,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1651.21081382|1651.21081402,window_2p25eq2p5,9
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1723976867.670109,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,10903.930037112794,2.976613543328999e-06,0.4927922807949899,0.018068055773514,117.08740584948548,6585.277125507845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3187355549491344,0.0308556375734525,63.77932063345015,1657.6599703454524,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.329896901024236,15.697343058942815,214.05467807649293,147.41085038080698,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.6599692102875,1657.6599703454524,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1657.65996921|1657.65997035,window_2p25eq2p5,9
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1754182272.5354366,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9593.016520126266,2.5368942062519027e-06,0.5,0.0,-2820.103327661727,6696.790676412365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.318),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3178865858307526,0.0305678283709607,62.991588669398354,1651.6218241430877,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.399384018157576,15.475333509630737,211.02727513132825,146.30357815973838,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1651.6218241430877,1651.6218223455364,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1651.62182414|1651.62182235,window_2p25eq2p5,9
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779554873.7945404,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,8158.125392926913,2.0967206154210195e-06,0.5,0.0,-6695.43420439173,6577.859695004623,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.321),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3208672282215049,0.0302903939231207,66.74374478696771,1656.172144272893,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.59303583294063,15.259498407787282,208.08406919709927,146.94946675126468,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.172144272893,1656.172143397301,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_09/attempt_02/results_single.csv,1656.17214427|1656.1721434,window_2p25eq2p5,9
