dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227610191.0571065,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,13467.780413552506,5.937508076298546e-06,0.2131144410727443,0.7956613760975917,4857.447516731119,6101.318931947702,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.8**2 * RBF(length_scale=0.315),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3149971435766912,0.0339971582163416,60.7740822461605,1659.7542966011245,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.265396289072168,18.023458498229218,245.77443406676204,151.81316862339926,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1659.7542966011245,1659.7542951479684,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1659.7542966|1659.75429515,window_2p25eq2p5,5
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300982685.920551,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,13013.213931162416,5.324798030958152e-06,0.2782440310856593,0.5880658975187423,3737.129964587786,6359.821742512709,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.314),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3139928250475601,0.0335919739117032,58.702687652279515,1653.8707448164585,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.347257350011432,17.731604114236877,241.7946015577755,150.67442444026688,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1653.8707448164585,1653.8707441756353,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1653.87074482|1653.87074418,window_2p25eq2p5,5
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370691259.7503777,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,12050.732316767764,4.604707292703925e-06,0.3559070077054603,0.3694209089327451,2373.65129923251,6405.191950007119,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.86**2 * RBF(length_scale=0.317),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3173230407099799,0.0332023833897574,61.83442482465683,1655.0716318368711,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.557236809929446,17.449028071824063,237.9412918885099,151.6040848959356,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.0716317184565,1655.0716318368711,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1655.07163172|1655.07163184,window_2p25eq2p5,5
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1436509827.0616038,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,11984.919916445266,4.3003708337380544e-06,0.3800203516904056,0.3054273377272146,1986.0350228926395,6506.583321815697,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3161024091570148,0.0328276542886314,61.17616674673685,1655.295281381956,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.629150056770412,17.17529481584524,234.20856567061688,150.34862822822248,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.2952807938475,1655.295281381956,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1655.29528079|1655.29528138,window_2p25eq2p5,5
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496879923.2041411,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,12084.047325659483,4.096051439916498e-06,0.3734027734157781,0.322854353932465,2091.1802898840156,6526.050249693109,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.317),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3172616200916935,0.0324670993824152,64.17419840483815,1654.3603550027103,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.771788244918744,16.909995634768247,230.59084956502153,150.21899687768692,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.3603540985953,1654.3603550027103,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1654.3603541|1654.360355,window_2p25eq2p5,5
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1553170370.5224998,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,13014.959932202786,4.186299577353618e-06,0.3141454524452522,0.4841338141693113,3270.2280385282215,6604.18139186095,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.319473401252679,0.0321200731565025,66.33975984462374,1648.806087885596,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94622271549849,16.652746623927047,227.08290850809607,150.5744788603127,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.806087885596,1648.806087831677,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1648.80608789|1648.80608783,window_2p25eq2p5,5
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603802582.778056,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,13457.195784387932,4.1283798422646975e-06,0.2590625353283619,0.6462382513634809,3985.2782761391345,6514.958018432878,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3208433824987957,0.0317859686901069,69.22034794798624,1655.5543878925866,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.093868323687571,16.403186831461046,223.67982042901423,150.5196436051034,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.5543878925866,1655.5543870911144,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1655.55438789|1655.55438709,window_2p25eq2p5,5
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1649684599.8853722,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,13037.664580256356,3.830398890365531e-06,0.2984963139544624,0.5287301946768029,3193.621547619058,6625.147273907504,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3195556265224897,0.0314642148142736,66.36153687195059,1650.372826920235,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.156160845225491,16.16097656810088,220.37695320137564,149.21225221959344,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.372826692402,1650.372826920235,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1650.37282669|1650.37282692,window_2p25eq2p5,5
2021,0.068,0.002151836,0.063158369,0.072841631,1689561292.5556638,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,12602.904182017286,3.56211299998637e-06,0.3871699433249358,0.2867028089036446,2491.924170970955,6662.9045070079455,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.318),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.317813448851432,0.0311542735173966,64.07142638348103,1651.0247938560162,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.201279406305655,15.92579586415336,217.1699436020912,147.69408488910494,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1651.024793392379,1651.0247938560162,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1651.02479339|1651.02479386,window_2p25eq2p5,5
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724576591.9773357,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,11338.168222885306,3.094077876917308e-06,0.451561179661714,0.1217179974396815,800.1976715374235,6587.8829550864175,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3185894602679285,0.0308556375734525,63.77915148378569,1657.479679650908,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.32516212019664,15.697343058942815,214.05467807649293,147.34328358175276,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.4796791999663,1657.479679650908,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1657.4796792|1657.47967965,window_2p25eq2p5,5
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1754068640.737012,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9811.39898755625,2.594814013482546e-06,0.5,0.0,-2270.9950387506024,6697.388061039287,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.318),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3178716670361191,0.0305678283709607,63.18085787107658,1651.5126859309978,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.398895962727122,15.475333509630737,211.02727513132825,146.29671195923163,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1651.5126859309978,1651.512685023604,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1651.51268593|1651.51268502,window_2p25eq2p5,5
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779791927.673416,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,7910.694286887477,2.0328575261099507e-06,0.5,0.0,-7856.46160453643,6597.848837689856,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.319),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3186171062411731,0.0302903939231207,62.0676759323792,1658.0069544621645,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.518750830703857,15.259498407787282,208.08406919709927,145.91896504821514,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1658.0069542774506,1658.0069544621645,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_05/attempt_02/results_single.csv,1658.00695428|1658.00695446,window_2p25eq2p5,5
