dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816221001.221372,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.000125,True,8459.761074756669,2.071984328945163e-06,0.5,0.0,-5853.378111620341,6628.768880511397,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.1209058539407253,0.3190167501566308,0.0297649636593866,64.97048651553209,1644.9226165712369,400,45,355,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.717861234681068,14.845349056879057,202.43657804835075,144.64581015639382,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1644.9226165712369,1644.922616414408,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_00/attempt_02/results_single.csv,1644.92261657|1644.92261641,window_3p0,0
2021,0.074,0.0022167515,0.0690123091249999,0.078987690875,1829345979.6422043,1.64,0.07036452754,0.07763547246,0.0072709449199999,0.0,1.0,8000,0.000125,True,9859.057021308356,2.3649814054777973e-06,0.5,0.0,-1777.8944029509762,6574.133978410617,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.24**2 * RBF(length_scale=0.321),0.0324677994146582,0.442742719290794,0.1198952951630456,0.3208726299811454,0.0295161812860529,67.96129524045277,1646.1714616540737,400,46,354,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.871075322090023,14.646567021453794,199.72591392891536,144.7490302729672,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1646.1714616540737,1646.1714601784377,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_00/attempt_02/results_single.csv,1646.17146165|1646.17146018,window_3p0,0
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.0073084037499999,0.0,1.0,8000,0.000125,True,12404.392650127802,2.9214703662480517e-06,0.3744287553991505,0.3201461918499678,2471.470044349969,6548.107411342022,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.32),0.032203817346461,0.4391429638153776,0.1189204767720596,0.3200288647149154,0.0292761975876918,67.2687571269328,1646.006609532986,400,48,352,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.931367154369132,14.45302209752604,197.08666496626415,143.6284463984249,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1646.006608425145,1646.006609532986,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_00/attempt_02/results_single.csv,1646.00660843|1646.00660953,window_3p0,0
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.0723267870399999,0.07967321296,0.00734642592,0.0,1.0,8000,0.000125,True,15089.33089204071,3.4955983852115084e-06,0.1729177246009595,0.9426978973035832,6074.498725821169,6526.068794660988,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.317),0.0319491359833398,0.4356700361364529,0.1179800035107226,0.3174861061813673,0.0290446690757635,64.57954874164359,1645.9307060521107,400,50,350,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.930959666064684,14.264510003437811,194.51604550142468,141.74980318523174,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.00738501143,0.0,1.0,8000,0.000125,True,16889.66445334936,3.855448359088822e-06,0.1064532263015412,1.2456131489635456,8104.874785206543,6518.9744544625055,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.316),0.0317033968874435,0.4323190484651396,0.1170725517595489,0.3156337598356318,0.0288212698976759,61.94542681112373,1647.3184136226507,400,51,349,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.951417510617157,14.080836946086476,192.0114129011792,140.18647663228765,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.00742416028,0.0,1.0,8000,0.000125,True,27357.13789787152,6.163793496721255e-06,0.5,0.0,-13629.736668613536,20237.99365271018,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.116),0.0314662597911359,0.4290853607882172,0.1161968649970184,0.1161968649970184,0.0286056907192144,1.0,1021.153978565191,400,53,347,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,13.901818956274722,189.57025849465532,51.335868679578205,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875,1845689661.7151537,1.64,0.075268063765,0.082731936235,0.0074638724699999,0.0,1.0,8000,0.000125,True,17233.63963186474,3.838054686113825e-06,0.0982794754047203,1.291417484961515,8420.162083016405,6520.7391682586995,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.316),0.0312374014599871,0.4259645653634614,0.1153517496008941,0.3161229512562964,0.0283976376908974,62.1225207291912,1640.7409801593888,399,54,345,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.13201579290613,13.727281273973578,187.1901991905488,138.9202835777622,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432177,1.64,0.076247926,0.083752074,0.0075041479999999,0.0,1.0,8000,0.000125,True,15990.85924935342,3.5257750915307396e-06,0.1267768124550152,1.141760404711032,7321.316923242917,6402.510029795404,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.319),0.0310165146400847,0.4229524723647926,0.1145360709609101,0.3186472784543708,0.0281968314909861,65.50671745017661,1644.855017690678,400,56,344,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.30081862411507,13.55705777917468,184.8689697160183,139.278046399183,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.081,0.002300300875,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.0075449868699999,0.0,1.0,8000,0.000125,True,15468.698792893232,3.381127985245099e-06,0.1539745595450857,1.0195348454554507,6573.229659454037,6428.381065526378,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.319),0.030803307082474,0.4200450965791913,0.113748749876279,0.3186117948409753,0.0280030064386127,64.6246109225427,1638.8161839387478,399,57,342,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.377771009674456,13.390990464442623,182.6044154242176,138.5087482701476,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.082,0.0023129235,0.076795922125,0.087204077875,1825600864.265104,1.64,0.07820680546,0.08579319454,0.00758638908,0.0,1.0,8000,0.000125,True,13115.443992361535,2.8450063114418357e-06,0.2761981780250322,0.5941730798889715,3822.6910882107472,6376.170602198178,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.32),0.0305975006382008,0.4172386450663756,0.1129887592139169,0.3199685570215725,0.0278159096710917,67.25721169362025,1637.5562239723224,399,59,340,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.503077224690117,13.228928945639955,180.39448562236305,138.33944660148617,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.00762835463,0.0,1.0,8000,0.000125,True,10192.235666826951,2.196214144193067e-06,0.5,0.0,-520.3869156400543,6360.707873347596,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.317),0.030398830418065,0.4145295057008868,0.1122551208056255,0.3168993185183821,0.0276353003800591,65.13284745959261,1640.7397896789057,399,60,339,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.467192835256752,13.070730007639057,178.2372273768962,136.25871045015816,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.084,0.002338684,0.078737961,0.089262039,1803665927.1918256,1.64,0.08016455824,0.08783544176,0.00767088352,0.0,1.0,8000,0.000125,True,9144.788855403089,1.960009684849858e-06,0.5,0.0,-2387.982913456949,6304.265881991011,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.318),0.0302070440117673,0.4119142365241002,0.111546902564603,0.3181646436334062,0.0274609491016066,65.77227202174768,1640.623166977551,399,62,337,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.586076011290924,12.916257182144893,176.13077975652126,136.0443068124664,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.085,0.002351821875,0.07970840078125,0.09029159921875,1790440672.4133158,1.64,0.081143012125,0.088856987875,0.0077139757499999,0.0,1.0,8000,0.000125,True,8043.413910421669,1.7162536714496025e-06,0.4999026019832914,0.000244140625,-5022.697829190852,6201.101857439634,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.317),0.0300219007615834,0.4093895558397742,0.1108632158033061,0.3171102081798135,0.0272926370559849,64.80585072194097,1646.3970514224368,400,64,336,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.618892213652,12.76538035499965,174.07336847726796,134.83598037364695,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.0821211843399999,0.08987881566,0.00775763132,0.0,1.0,8000,0.000125,True,7634.972637463297,1.623529571539637e-06,0.5,0.0,-6648.651752065811,6221.790535029291,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.317),0.0298431710861948,0.4069523329935665,0.1102032127365311,0.3166275278952804,0.0271301555329044,64.2573107735491,1640.7155804685683,399,65,334,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.670686056748297,12.61797540060452,172.0633009173344,133.87311779293472,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.087,0.002378612875,0.0816481210312499,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.0909009251149999,0.0078018502299999,0.0,1.0,8000,0.000125,True,7298.634005627709,1.5477324261612646e-06,0.5,0.0,-7933.464024622161,6190.017007995025,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.315),0.0296706358506726,0.4045995797818991,0.1095660841549239,0.3149209330119398,0.0269733053187932,62.78749918194841,1640.2896950392117,399,67,332,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.67528151592616,12.47392384129452,170.098961472198,132.39688405030594,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.088,0.002392266,0.0826174014999999,0.0933825985,1743632625.119082,1.64,0.0840766837599999,0.09192331624,0.00784663248,0.0,1.0,8000,0.000125,True,7311.3196693852115,1.5473125076905643e-06,0.5,0.0,-7607.875249691056,6148.828749364469,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.315),0.0295040857789749,0.4023284424405671,0.1089510572554845,0.3146804957564637,0.0268218961627044,62.425636607644215,1640.3938038327872,399,68,331,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.73222406975176,12.33311252969984,168.17880722317963,131.5407633417286,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.089,0.002406090875,0.08358629553125,0.09441370446875,1725874782.225614,1.64,0.085054010965,0.092945989035,0.00789197807,0.0,1.0,8000,0.000125,True,7853.030153779513,1.6601903967750749e-06,0.5,0.0,-5099.550235757112,6084.320326900386,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.318),0.0293433209056615,0.4001361941681125,0.1083573936168872,0.3175936555624346,0.0266757462778741,65.77157473878258,1638.9085258695616,399,70,329,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.905708363475412,12.1954333523091,166.3013638951241,131.9957025989031,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.09,0.0024200875,0.084554803125,0.095445196875,1707421799.183081,1.64,0.0860310565,0.0939689435,0.007937887,0.0,1.0,8000,0.000125,True,8940.10769470653,1.889206108604776e-06,0.5,0.0,-2054.169228805558,6088.532617512258,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.318),0.0291881500637943,0.3980202281426503,0.1077843873084286,0.3181728429193218,0.0265346818761766,66.80701039385684,1633.9295814314196,398,71,327,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.990829375835974,12.060782952597524,164.46522208087532,131.47162774871646,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.091,0.002434255875,0.08552292428125,0.09647707571875,1688209960.037576,1.64,0.087007820365,0.094992179635,0.0079843592699999,0.0,1.0,8000,0.000125,True,11090.66914612718,2.344281829124815e-06,0.3659461242497537,0.3426095076032841,1903.143578996808,6000.305347721503,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.318),0.0290383904062669,0.3959780509945498,0.1072313631224206,0.3177345760261942,0.0263985367329699,66.7992632411579,1640.7020310599412,399,73,326,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.036067727548142,11.929062472229626,162.66903371222216,130.52636712900784,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.092,0.002448596,0.086490659,0.097509341,1668257878.789034,1.64,0.08798430256,0.0960156974399999,0.0080313948799999,0.0,1.0,8000,0.000125,True,12382.122116545774,2.619774997141078e-06,0.2708801510616633,0.6101532392635136,3658.045995868301,5995.572984522336,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.319),0.0288938669580575,0.3940072767007851,0.1066976749207735,0.3191199351215442,0.0262671517800523,67.0377993370713,1637.513713532535,398,74,324,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.149011731218172,11.800177308979343,160.9115087588092,130.3277205065859,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.093,0.002463107875,0.08745800728125,0.09854199271875,1647188801.3305027,1.64,0.088960503085,0.097039496915,0.0080789938299999,0.0,1.0,8000,0.000125,True,12593.39686612667,2.669540305539282e-06,0.2470569622460295,0.683780274148104,4037.236536379719,5944.708760040389,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.23**2 * RBF(length_scale=0.32),0.0287544121970801,0.3921056208692741,0.106182704087187,0.3201156010702711,0.0261403747246182,67.81395023708673,1638.1597091748754,398,76,322,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.246021889226984,11.674036890113918,159.19141213791704,129.96410117452575,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.094,0.0024777915,0.088424969125,0.099575030875,1625450307.8031468,1.64,0.08993642194,0.09806357806,0.00812715612,0.0,1.0,8000,0.000125,True,11486.381310823344,2.441190103901776e-06,0.3242100569428499,0.4559580927297427,2686.0422887871564,5890.4768536571855,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.321),0.0286198656615447,0.3902708953847011,0.1056858580772325,0.3208580834820642,0.0260180596923134,69.98292676033786,1634.352222216155,398,77,321,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.332129577550944,11.550554460108833,157.50756081966588,129.49357663147373,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.095,0.002492646875,0.08939154453125,0.10060845546875,1603496027.5520115,1.64,0.090912059125,0.099087940875,0.00817588175,0.0,1.0,8000,0.000125,True,10135.797866611529,2.160659688889894e-06,0.4475399571751486,0.1318791071536959,774.6623979149058,5866.491015846794,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.318),0.0284900735818755,0.3885010033892122,0.1052065690591188,0.3181070019758356,0.0259000668926141,66.92323576594457,1635.0023225938469,398,79,319,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.282091907127445,11.429646881640853,155.85882111328436,127.61815769665957,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.096,0.002507674,0.0903577335,0.1016422665,1581239228.7143855,1.64,0.09188741464,0.10011258536,0.00822517072,0.0,1.0,8000,0.000125,True,8490.80076528536,1.816350924266491e-06,0.5,0.0,-2058.761486870453,5811.383139115522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.319),0.0283648885354218,0.3867939345739346,0.1047442926386298,0.3185989043177997,0.0257862623049289,67.61956714740091,1635.265080192312,398,81,317,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.355373591964913,11.311234448904392,154.24410612142353,127.04957036592464,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.097,0.002522872875,0.09132353603125,0.10267646396875,1558363770.3660083,1.64,0.092862488485,0.101137511515,0.0082750230299999,0.0,1.0,8000,0.000125,True,7768.71750779802,1.6688936968952425e-06,0.5,0.0,-3728.1483191561424,5759.112328404886,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.319),0.02824416912233,0.3851477607590459,0.104298506662201,0.3193167567373784,0.0256765173839363,68.20756140270409,1635.1658557279552,398,82,316,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.43613968213414,11.195240712368449,152.66237335047882,126.56870661284448,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.098,0.0025382435,0.092288952125,0.103711047875,1534811175.2125387,1.64,0.09383728066,0.10216271934,0.0083254386799999,0.0,1.0,8000,0.000125,True,7730.951034313217,1.6690594892102098e-06,0.5,0.0,-3589.349097054846,5705.664581303386,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.32),0.0281277796610786,0.3835606317419815,0.1038687100926096,0.3199179784133343,0.0255707087827987,68.69999982397468,1635.4056785291805,398,84,314,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.511111097105797,11.081592314164752,151.11262246588296,126.03912052304447,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.099,0.002553785875,0.09325398178125,0.10474601821875,1511028905.8514876,1.64,0.094811791165,0.103188208835,0.0083764176699999,0.0,1.0,8000,0.000125,True,8397.444812411177,1.8228843373133403e-06,0.5,0.0,-1853.7983515010103,5699.401620750233,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.32),0.0280155899022987,0.3820307713949833,0.1034544219521848,0.3195820298670792,0.0254687180929988,68.23859985205887,1630.0182985929246,397,85,312,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.548021800709682,10.970218833361969,149.59389318220866,125.14049552689264,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.1,0.0025695,0.094218625,0.105781375,1487397833.440122,1.64,0.09578602,0.10421398,0.00842796,0.0,1.0,8000,0.000125,True,9233.48158609374,2.0158502410792216e-06,0.5,0.0,28.34226756299851,5608.723196559235,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.25**2 * RBF(length_scale=0.32),0.027907474759607,0.3805564739946421,0.1030551803288439,0.3197910200159648,0.0253704315996428,68.08393387385713,1636.4446584779598,398,87,311,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.604871098072577,10.861052640438642,148.10526327870872,124.45651683828169,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.101,0.002585385875,0.09518288178125,0.10681711821875,1463545807.7925766,1.64,0.096759967165,0.105240032835,0.00848006567,0.0,1.0,8000,0.000125,True,10326.2355701458,2.2684763532648194e-06,0.3773212236575755,0.3125238409484848,1749.313179758809,5598.2124429167025,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.28**2 * RBF(length_scale=0.32),0.0278033140562975,0.3791361007676941,0.1026705414406892,0.3204463437592108,0.0252757400511796,68.55311472748932,1630.7147854813466,397,88,309,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.678020232458268,10.754028760328694,146.64584673175492,123.94526745807752,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
2021,0.102,0.0026014435,0.096146752125,0.1078532478749999,1439773239.9828668,1.64,0.09773363266,0.1062663673399999,0.0085327346799999,0.0,1.0,8000,0.000125,True,10765.78556520296,2.380517498063666e-06,0.3253497793095989,0.4527905644065551,2465.3913972158443,5548.831753535896,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.321),0.0277029922867878,0.3777680766380165,0.1023000787550902,0.3210960180823465,0.0251845384425344,69.95001270384034,1631.0607345111484,397,90,307,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.749728124460844,10.649084743446428,145.21479195608765,123.42994113935072,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,0
