dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816625606.7437809,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.000125,True,8430.368122988588,2.064325462368695e-06,0.4999026019832914,0.000244140625,-5940.761254723706,6615.880029820716,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.24**2 * RBF(length_scale=0.321),0.0327414600253253,0.4464744548907995,0.1209058539407253,0.3205987249030194,0.0297649636593866,67.88492901648169,1646.984927413431,400,45,355,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.771010123572449,14.845349056879057,202.43657804835075,145.36309543600998,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1646.9849272893105,1646.984927413431,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,1646.98492729|1646.98492741,window_3p0,4
2021,0.074,0.0022167515,0.0690123091249999,0.078987690875,1829397023.7013748,1.64,0.07036452754,0.07763547246,0.0072709449199999,0.0,1.0,8000,0.000125,True,8130.081183792672,1.9501818779769985e-06,0.5,0.0,-6580.184432392761,6546.937789474927,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.324),0.0324677994146582,0.442742719290794,0.1198952951630456,0.3238703600490563,0.0295161812860529,69.99272561922264,1647.9068614756354,400,46,354,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.972637581748844,14.646567021453794,199.72591392891536,146.1013379483701,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1647.9068606654298,1647.9068614756354,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,1647.90686067|1647.90686148,window_3p0,4
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.0073084037499999,0.0,1.0,8000,0.000125,True,8789.748309339415,2.070152883482727e-06,0.5,0.0,-4189.520819389695,6510.697066535423,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.324),0.032203817346461,0.4391429638153776,0.1189204767720596,0.3241124423387467,0.0292761975876918,70.08203056900602,1647.45495283607,400,48,352,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.070851717267017,14.45302209752604,197.08666496626415,145.461149552813,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1647.4549528295213,1647.45495283607,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_04/attempt_02/results_single.csv,1647.45495283|1647.45495284,window_3p0,4
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.0723267870399999,0.07967321296,0.00734642592,0.0,1.0,8000,0.000125,True,9885.574196001962,2.2900947327399746e-06,0.5,0.0,-1436.0841126385428,6467.037265151343,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.324),0.0319491359833398,0.4356700361364529,0.1179800035107226,0.3237132276005796,0.0290446690757635,69.3843826815258,1647.522921920505,400,50,350,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.14535775071728,14.264510003437811,194.51604550142468,144.53006102454526,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.00738501143,0.0,1.0,8000,0.000125,True,11844.422457138182,2.7037576295763727e-06,0.382290995063942,0.2994693035768274,1935.4643627205317,6463.662773981886,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.321),0.0317033968874435,0.4323190484651396,0.1170725517595489,0.3210880422894081,0.0288212698976759,66.01113665912018,1647.5620113223815,400,51,349,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.14066255336304,14.080836946086476,192.0114129011792,142.60895716843305,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.00742416028,0.0,1.0,8000,0.000125,True,13332.529654118944,3.0039311818249615e-06,0.2712268619368686,0.6091066894628616,3961.0486332272194,6440.884029686055,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.32),0.0314662597911359,0.4290853607882172,0.1161968649970184,0.3203124537410978,0.0286056907192144,65.04896739578848,1647.0008977071222,400,53,347,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.1975081072223,13.901818956274722,189.57025849465532,141.5143004254753,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875,1845689661.7151537,1.64,0.075268063765,0.082731936235,0.0074638724699999,0.0,1.0,8000,0.000125,True,14390.275728453526,3.204817228041628e-06,0.2114232017886624,0.8014928121928644,5230.977656149929,6485.07861180338,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.319),0.0312374014599871,0.4259645653634614,0.1153517496008941,0.3194955226651489,0.0283976376908974,64.27271656917995,1640.790603635625,399,54,345,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.25077818594608,13.727281273973578,187.1901991905488,140.40236064506183,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432177,1.64,0.076247926,0.083752074,0.0075041479999999,0.0,1.0,8000,0.000125,True,14461.2243847686,3.188510631842107e-06,0.1924635374408784,0.8688538496121075,5532.252585285133,6376.634459879827,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.0310165146400847,0.4229524723647926,0.1145360709609101,0.3211988521495377,0.0281968314909861,66.52700280902096,1645.887710984631,400,56,344,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.391310128310588,13.55705777917468,184.8689697160183,140.3933178090949,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.081,0.002300300875,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.0075449868699999,0.0,1.0,8000,0.000125,True,14807.11163138918,3.236519127293328e-06,0.1781688166563511,0.922366124598582,5935.37984426852,6406.976935410582,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.321),0.030803307082474,0.4200450965791913,0.113748749876279,0.3206712690692128,0.0280030064386127,64.89619121225613,1639.4939956286782,399,57,342,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.451315763976185,13.390990464442623,182.6044154242176,139.40405472793327,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.082,0.0023129235,0.076795922125,0.087204077875,1825600864.265104,1.64,0.07820680546,0.08579319454,0.00758638908,0.0,1.0,8000,0.000125,True,13398.961450488368,2.9065070092637745e-06,0.2521996005786292,0.6675839570640603,4248.864903706429,6354.344626167032,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.322),0.0305975006382008,0.4172386450663756,0.1129887592139169,0.3221249845759385,0.0278159096710917,67.2295763540754,1638.7877532629411,399,59,340,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.580602194387838,13.228928945639955,180.39448562236305,139.27178507025351,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.00762835463,0.0,1.0,8000,0.000125,True,10954.013933712768,2.3603614676226823e-06,0.4191813515413024,0.2039882217447755,877.519497883978,6332.9483764742,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.32),0.030398830418065,0.4145295057008868,0.1122551208056255,0.3198799499798646,0.0276353003800591,65.98358033450889,1641.771082036026,399,60,339,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.5750487811119,13.070730007639057,178.2372273768962,137.5403067665138,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.084,0.002338684,0.078737961,0.089262039,1803665927.1918256,1.64,0.08016455824,0.08783544176,0.00767088352,0.0,1.0,8000,0.000125,True,10079.299121184788,2.160303994591251e-06,0.5,0.0,-379.29382565498145,6277.621571643255,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.321),0.0302070440117673,0.4119142365241002,0.111546902564603,0.3210452328180797,0.0274609491016066,66.34768205834924,1641.7393866719333,399,62,337,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.690973667013424,12.916257182144893,176.13077975652126,137.27602053893543,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.085,0.002351821875,0.07970840078125,0.09029159921875,1790440672.4133158,1.64,0.081143012125,0.088856987875,0.0077139757499999,0.0,1.0,8000,0.000125,True,8825.278217187264,1.8830830180437408e-06,0.5,0.0,-2624.589103496696,6172.794482926468,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.0300219007615834,0.4093895558397742,0.1108632158033061,0.3203099783696552,0.0272926370559849,65.82664393329577,1647.3892759752157,400,64,336,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.736131532933536,12.76538035499965,174.07336847726796,136.19652992200153,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.0821211843399999,0.08987881566,0.00775763132,0.0,1.0,8000,0.000125,True,8359.334485534951,1.7775606253077831e-06,0.5,0.0,-4005.9857200940114,6189.783338847317,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.0298431710861948,0.4069523329935665,0.1102032127365311,0.3200958669395675,0.0271301555329044,65.65769005262901,1641.654495040182,399,65,334,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.798526792496403,12.61797540060452,172.0633009173344,135.33956439190274,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.087,0.002378612875,0.0816481210312499,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.0909009251149999,0.0078018502299999,0.0,1.0,8000,0.000125,True,7885.886265713717,1.6722638610257578e-06,0.5,0.0,-5331.968267604999,6155.162837332015,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.319),0.0296706358506726,0.4045995797818991,0.1095660841549239,0.3185980852284641,0.0269733053187932,64.61845403716754,1640.9972453705716,399,67,332,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.811607122783183,12.47392384129452,170.098961472198,133.94280699353575,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.088,0.002392266,0.0826174014999999,0.0933825985,1743632625.119082,1.64,0.0840766837599999,0.09192331624,0.00784663248,0.0,1.0,8000,0.000125,True,7859.349867909949,1.663293482277164e-06,0.5,0.0,-5263.615273140415,6115.346491903143,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.318),0.0295040857789749,0.4023284424405671,0.1089510572554845,0.3181650322571064,0.0268218961627044,64.09441893254647,1641.0330683144118,399,68,331,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.862137946067776,12.33311252969984,168.17880722317963,132.9973473924331,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.089,0.002406090875,0.08358629553125,0.09441370446875,1725874782.225614,1.64,0.085054010965,0.092945989035,0.00789197807,0.0,1.0,8000,0.000125,True,8454.167665028555,1.7872754459565818e-06,0.5,0.0,-3105.619834357649,6054.916634051707,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0293433209056615,0.4001361941681125,0.1083573936168872,0.3207665912834295,0.0266757462778741,67.1928754882209,1640.0457928802014,399,70,329,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.024652954113789,12.1954333523091,166.3013638951241,133.31441244231038,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.09,0.0024200875,0.084554803125,0.095445196875,1707421799.183081,1.64,0.0860310565,0.0939689435,0.007937887,0.0,1.0,8000,0.000125,True,9699.301356170285,2.049637431339354e-06,0.5,0.0,-465.3847893166178,6059.302075376954,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.321),0.0291881500637943,0.3980202281426503,0.1077843873084286,0.321333178646042,0.0265346818761766,68.26005358419197,1635.2136656457114,398,71,327,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.109931452938978,12.060782952597524,164.46522208087532,132.7775043861191,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.091,0.002434255875,0.08552292428125,0.09647707571875,1688209960.037576,1.64,0.087007820365,0.094992179635,0.0079843592699999,0.0,1.0,8000,0.000125,True,11828.991406792986,2.5003441403264436e-06,0.3171221984606489,0.4757613655532834,2938.5228767521367,5973.061444670302,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.321),0.0290383904062669,0.3959780509945498,0.1072313631224206,0.3208587040178998,0.0263985367329699,68.16231200472883,1641.9912485292195,399,73,326,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.154412468520231,11.929062472229626,162.66903371222216,131.80976877293142,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.092,0.002448596,0.086490659,0.097509341,1668257878.789034,1.64,0.08798430256,0.0960156974399999,0.0080313948799999,0.0,1.0,8000,0.000125,True,12806.01440748895,2.7094609503921657e-06,0.237507801178354,0.7143422019284551,4254.0335990368,5975.3402021920165,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0288938669580575,0.3940072767007851,0.1066976749207735,0.3213748503025708,0.0262671517800523,67.29228918870702,1638.730324391725,398,74,324,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.234857170415694,11.800177308979343,160.9115087588092,131.24862178267497,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.093,0.002463107875,0.08745800728125,0.09854199271875,1647188801.3305027,1.64,0.088960503085,0.097039496915,0.0080789938299999,0.0,1.0,8000,0.000125,True,12686.956599018507,2.6893730385647976e-06,0.2395330302865138,0.7078054836169643,4192.478163544473,5927.799415031912,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.322),0.0287544121970801,0.3921056208692741,0.106182704087187,0.3220225656915669,0.0261403747246182,67.54346700668445,1639.440937758619,398,76,322,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.318972818254784,11.674036890113918,159.19141213791704,130.7383119351063,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.094,0.0024777915,0.088424969125,0.099575030875,1625450307.8031468,1.64,0.08993642194,0.09806357806,0.00812715612,0.0,1.0,8000,0.000125,True,11271.951989947813,2.3956176366518444e-06,0.3393340201736157,0.4142813913702337,2432.356137493717,5870.795121562811,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0286198656615447,0.3902708953847011,0.1056858580772325,0.3232598433623924,0.0260180596923134,70.18445696409097,1635.9001664120633,398,77,321,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.42444083783442,11.550554460108833,157.50756081966588,130.4628913943697,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.095,0.002492646875,0.08939154453125,0.10060845546875,1603496027.5520115,1.64,0.090912059125,0.099087940875,0.00817588175,0.0,1.0,8000,0.000125,True,9641.581168334716,2.055306946896041e-06,0.4968140614833176,0.007986048454002,49.53154932598956,5844.431734590176,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.321),0.0284900735818755,0.3885010033892122,0.1052065690591188,0.3209462980826068,0.0259000668926141,67.61735351287203,1636.2728934647848,398,79,319,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.391716956303698,11.429646881640853,155.85882111328436,128.75722642526603,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.096,0.002507674,0.0903577335,0.1016422665,1581239228.7143855,1.64,0.09188741464,0.10011258536,0.00822517072,0.0,1.0,8000,0.000125,True,8047.440431886927,1.7215073431234966e-06,0.4998622584051908,0.0003452669830012,-3087.8525865893143,5788.270980368844,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.28**2 * RBF(length_scale=0.322),0.0283648885354218,0.3867939345739346,0.1047442926386298,0.3216673893844554,0.0257862623049289,68.55794937822405,1636.6168203353473,398,81,317,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.4743704838126,11.311234448904392,154.24410612142353,128.2732083135429,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.097,0.002522872875,0.09132353603125,0.10267646396875,1558363770.3660083,1.64,0.092862488485,0.101137511515,0.0082750230299999,0.0,1.0,8000,0.000125,True,7356.642035029296,1.5803706995718688e-06,0.5,0.0,-4938.677191649847,5737.112501354105,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.322),0.02824416912233,0.3851477607590459,0.104298506662201,0.3222578614108887,0.0256765173839363,68.98988564238607,1636.56291426373,398,82,316,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.550684214382516,11.195240712368449,152.66237335047882,127.73448262266832,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.098,0.0025382435,0.092288952125,0.103711047875,1534811175.2125387,1.64,0.09383728066,0.10216271934,0.0083254386799999,0.0,1.0,8000,0.000125,True,7279.00605155949,1.5714876563635072e-06,0.4999026019832914,0.000244140625,-4941.751518936546,5684.21491314213,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.323),0.0281277796610786,0.3835606317419815,0.1038687100926096,0.3228022889638807,0.0255707087827987,69.425962401399,1636.8468696738246,398,84,314,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.62390853948591,11.081592314164752,151.11262246588296,127.17546167807804,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.099,0.002553785875,0.09325398178125,0.10474601821875,1511028905.8514876,1.64,0.094811791165,0.103188208835,0.0083764176699999,0.0,1.0,8000,0.000125,True,7784.456818470223,1.6898193112158072e-06,0.5,0.0,-3311.1256962715,5676.686086166425,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.323),0.0280155899022987,0.3820307713949833,0.1034544219521848,0.3225764580808204,0.0254687180929988,69.1660121279166,1631.428938866009,397,85,312,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.665594589524854,10.970218833361969,149.59389318220866,126.31304027430274,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.1,0.0025695,0.094218625,0.105781375,1487397833.440122,1.64,0.09578602,0.10421398,0.00842796,0.0,1.0,8000,0.000125,True,8455.987851726488,1.846108100235806e-06,0.4999026019832914,0.000244140625,-1364.7623554115617,5589.037542995275,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.28**2 * RBF(length_scale=0.322),0.027907474759607,0.3805564739946421,0.1030551803288439,0.3224285548203754,0.0253704315996428,68.60771985001355,1637.8311479379336,398,87,311,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.708832073038716,10.861052640438642,148.10526327870872,125.48299467615313,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.101,0.002585385875,0.09518288178125,0.10681711821875,1463545807.7925766,1.64,0.096759967165,0.105240032835,0.00848006567,0.0,1.0,8000,0.000125,True,9414.281027000758,2.0681373911789738e-06,0.4701693628832317,0.0748441348135657,417.2758836011775,5579.639966819217,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.323),0.0278033140562975,0.3791361007676941,0.1026705414406892,0.3228840841844143,0.0252757400511796,68.88783251242134,1632.1512589333945,397,88,309,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.7744660900382,10.754028760328694,146.64584673175492,124.88815975464952,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
2021,0.102,0.0026014435,0.096146752125,0.1078532478749999,1439773239.9828668,1.64,0.09773363266,0.1062663673399999,0.0085327346799999,0.0,1.0,8000,0.000125,True,9877.544378401435,2.1841106799196887e-06,0.4040479735239657,0.2428831139670345,1242.033339954422,5529.278008511217,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.324),0.0277029922867878,0.3777680766380165,0.1023000787550902,0.3237378613401292,0.0251845384425344,70.53610706837509,1632.6155449937924,397,90,307,416,19,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.854627535812408,10.649084743446428,145.21479195608765,124.44547088573296,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_04/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,4
