dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227398405.2078917,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,15006.942239452244,6.617216256259365e-06,0.1354939242610489,1.100790497285488,6705.65587535429,6093.132940727098,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.316),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3158027920987028,0.0339971582163416,62.411119876731576,1659.896090027214,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.28909381452076,18.023458498229218,245.77443406676204,152.20145168379332,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1659.896090027214,1659.896089966565,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1659.89609003|1659.89608997,window_3p0,6
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300383405.9465384,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,11373.478371779844,4.655989307140418e-06,0.40741185733969,0.2342077294136988,1483.7668272835883,6343.99969731165,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.68**2 * RBF(length_scale=0.315),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3148772218056039,0.0335919739117032,59.03882110087223,1656.8530263130413,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.373584971019012,17.731604114236877,241.7946015577755,151.09881621569966,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.8530263130413,1656.8530248160223,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1656.85302631|1656.85302482,window_3p0,6
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370140415.2071598,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,8708.050541101726,3.328772359268035e-06,0.5,0.0,-3916.865458875352,6387.5378321641065,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.319),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3185454462427675,0.0332023833897574,62.84548862070536,1655.6245618425385,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.594053610652391,17.449028071824063,237.9412918885099,152.1881007044169,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.6245618425385,1655.6245612321177,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1655.62456184|1655.62456123,window_3p0,6
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435630051.5996015,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,8657.713556505663,3.1084225066216183e-06,0.5,0.0,-4383.728479365652,6475.301514653701,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.318),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3184493292607036,0.0328276542886314,62.66484887645418,1655.3729664197765,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.70064222258445,17.17529481584524,234.20856567061688,151.46490006902195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.3729664197765,1655.3729662402868,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1655.37296642|1655.37296624,window_3p0,6
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496335744.2122245,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,9415.17124597032,3.1925603907130982e-06,0.5,0.0,-2490.09680863621,6503.707592730893,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.23**2 * RBF(length_scale=0.32),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3195195678951833,0.0324670993824152,67.81172016397082,1654.8596260552165,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.84133396493809,16.909995634768247,230.59084956502153,151.2881039885451,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,3,3,2,2,resolved_reproduced_max_lml,False,attempt_02_55_75MeV,False,1654.8596259855688,1654.8596260552165,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_3p0/draw_06/m064/attempt_03/results_single.csv,1654.85962599|1654.85962606|1654.85962593,window_3p0,6
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1552315009.9748652,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,12258.535113184154,3.945166020500727e-06,0.3725003653468862,0.3252382908735875,2147.8234486054416,6605.298079609304,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.32),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3196235902039399,0.0321200731565025,68.33464169651279,1648.8594937240166,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.950898575062354,16.652746623927047,227.08290850809607,150.64526604628188,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.8594937240166,1648.8594934876976,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1648.85949372|1648.85949349,window_3p0,6
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603517033.7681742,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,15076.060639064832,4.625836562181883e-06,0.1776845421694793,0.9242251875613676,6020.853638053529,6515.364218176306,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.321),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3208505964911114,0.0317859686901069,69.57410475083702,1654.5503331532811,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.094095278932702,16.403186831461046,223.67982042901423,150.52302795900178,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.5503331532811,1654.5503326681849,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1654.55033315|1654.55033267,window_3p0,6
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648865849.9339838,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,16259.861665511042,4.779435911662875e-06,0.1349917660311395,1.1031004808418805,7245.184370636636,6607.889162121688,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.23**2 * RBF(length_scale=0.321),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3209919663197724,0.0314642148142736,67.80199868830746,1648.6613493052826,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.201810794088384,16.16097656810088,220.37695320137564,149.88293199587363,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.6613493052826,1648.6613492171084,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1648.66134931|1648.66134922,window_3p0,6
2021,0.068,0.002151836,0.063158369,0.072841631,1689095332.9597764,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,15257.76942700729,4.31367970349665e-06,0.1803406666081159,0.9140675862488696,6047.386776396323,6618.839399071384,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3212333630494474,0.0311542735173966,67.30128713654403,1649.1756995335647,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.311052924089848,15.92579586415336,217.1699436020912,149.2833854668513,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1649.1756995335647,1649.1756991601876,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1649.17569953|1649.17569916,window_3p0,6
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724125877.0537162,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,12566.746277200162,3.430241587600037e-06,0.3379183479776528,0.4181510313908758,2732.6350377301637,6536.610458969033,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.323),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3228769635884306,0.0308556375734525,68.47082107401963,1654.8624411689957,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.464115765548987,15.697343058942815,214.05467807649293,149.32619543664956,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.8624411689957,1654.8624409628612,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1654.86244117|1654.86244096,window_3p0,6
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1753861254.2582238,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9495.336023286767,2.511521997866483e-06,0.5,0.0,-2934.9905648125027,6670.860729585094,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.32),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.319920545292951,0.0305678283709607,64.61189119519229,1646.0046328730498,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.465923238330983,15.475333509630737,211.02727513132825,147.2396841812423,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1646.0046324960288,1646.0046328730498,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1646.0046325|1646.00463287,window_3p0,6
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779330107.1826637,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,7817.8540239313215,2.0095212496728655e-06,0.5,0.0,-8050.092421594494,6564.730462388599,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.322),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3217550720782933,0.0302903939231207,65.80534672933696,1653.143677147985,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.622346902946584,15.259498407787282,208.08406919709927,147.35607786588866,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1653.143676923489,1653.143677147985,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1653.14367692|1653.14367715,window_3p0,6
2021,0.072,0.002194426,0.0670625414999999,0.0769374585,1799800868.453473,1.64,0.06840114136,0.0755988586399999,0.0071977172799999,0.0,1.0,8000,0.000125,True,7289.056371586999,1.82656140801469e-06,0.4999026019832914,0.000244140625,-11323.277442077484,6637.882136760504,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.321),0.0330251977459068,0.4503436056260024,0.1219536249129291,0.3213030214993212,0.0300229070417334,64.93904453573525,1647.180199941555,400,43,357,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.701929065453,15.049583693369856,205.22159581867984,146.41779741003853,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1647.180199941555,1647.180199837517,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_06/attempt_02/results_single.csv,1647.18019994|1647.18019984,window_3p0,6
