dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753784744.9922094,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,7609.514179480668,2.0128088094977967e-06,0.5,0.0,-9908.286075711216,6685.053697545036,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.319),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.31853476162605904,0.030567828370960726,62.2899313187576,1650.8061540094766,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.420588527272201,15.475333509630737,211.02727513132822,146.60189347833554
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779051899.0014813,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,6776.658836452749,1.742162164974926e-06,0.5,0.0,-14316.236461907283,6578.4580759499595,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.32),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.32025636758282683,0.030290393923120718,63.383985508475575,1657.416382899589,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.572869022293386,15.259498407787282,208.08406919709927,146.66970728311762
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799482099.8396108,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,6721.4414337554845,1.6846214009279352e-06,0.5,0.0,-15406.157237434234,6648.101698249047,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.32),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.32014074605675413,0.030022907041733493,63.30902624166266,1651.57512133479,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.663216110676453,15.049583693369856,205.22159581867984,145.8881484528319
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816316189.2711165,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7238.321796648368,1.7727336754616417e-06,0.5,0.0,-11606.617946029175,6629.183519399909,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.3186687998542749,0.029764963659386634,62.290039983139735,1651.6205760977962,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.706171306000568,14.845349056879055,202.43657804835075,144.4880455457465
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829148577.478151,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7922.220837583564,1.9005800366044188e-06,0.5,0.0,-7483.450102455339,6565.314404341731,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.321),0.03246779941465823,0.442742719290794,0.11989529516304563,0.321420396322523,0.029516181286052934,64.6898375995163,1654.105166753329,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.889633493151143,14.646567021453794,199.72591392891536,144.99613345136927
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,9756.84066008375,2.297921523497168e-06,0.5,0.0,-1863.8146266044932,6538.3405098393905,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.321),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.32076235836105504,0.029276197587691843,65.09320993284638,1653.8641043694618,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.956421420516318,14.45302209752604,197.08666496626415,143.95763718229998
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.07232678703999999,0.07967321296,0.00734642592000001,0.0,1.0,8000,0.0001250000000000001,True,13273.42138918291,3.0749243095155326e-06,0.28467418196228356,0.5690114583603135,3714.609057532858,6528.020474237033,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.317),0.031949135983339885,0.43567003613645294,0.11798000351072269,0.31700057252975683,0.02904466907576353,62.118711705568906,1652.2388750993493,400,50,350,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.914242875443176,14.264510003437811,194.51604550142468,141.53302425155366
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.007385011430000005,0.0,1.0,8000,0.0001250000000000001,True,16139.465246132071,3.684198402617244e-06,0.14002046680436792,1.080227391446704,7162.3056098009265,6528.38517476601,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.69**2 * RBF(length_scale=0.314),0.03170339688744357,0.4323190484651396,0.11707255175954898,0.3144491868025364,0.028821269897675972,59.161905317730216,1653.2298533006494,400,51,349,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.91031685692282,14.080836946086475,192.0114129011792,139.66035699315356
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.007424160280000008,0.0,1.0,8000,0.0001250000000000001,True,17441.504440853445,3.929717796024696e-06,0.08797019287810492,1.3533608264119255,8791.31993241133,6499.164034480604,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.314),0.03146625979113593,0.42908536078821724,0.11619686499701846,0.3143468224344138,0.028605690719214483,58.72280559454127,1652.8736222812456,400,53,347,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.988961095886651,13.901818956274722,189.57025849465532,138.87867970232955
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875001,1845689661.7151535,1.64,0.075268063765,0.082731936235,0.007463872469999994,0.0,1.0,8000,0.0001250000000000001,True,18244.758104987544,4.063237994856676e-06,0.07242404592014402,1.4579726136360491,9536.119136684949,6539.637765057258,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.63**2 * RBF(length_scale=0.314),0.03123740145998717,0.4259645653634614,0.11535174960089417,0.31393644930830455,0.028397637690897426,58.27754795266472,1646.8388350612092,399,54,345,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.05501988318323,13.727281273973578,187.19019919054878,137.95942493256973
