scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,17,0.07,70,20,0,2579301688,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.162027270565,0.39125550085220795,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.799584455397511,1.1,20.0,0.6399792227698756,11.635985868543193,0.033518541635934686,242.3911962080505,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-64.69947907643358,-2.2418694737460324e-05,3,2,True,False,3
2021_1pct_x100,17,0.07,70,25,0,2579301688,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.162046979725,0.3911756786467828,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.79697314116032,1.1,25.0,0.5118789256464128,11.633611946509381,0.033510278887418705,241.60969398405084,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-57.997050279520224,-2.0091403352423687e-05,3,0,True,True,3
2021_1pct_x100,17,0.07,70,15,1,2208332235,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.1620141173853,0.39126422867847443,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.799869978665981,1.1,15.0,0.8533246652443988,11.636245435150892,0.03351944513172421,242.46225636667003,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-64.6930676914725,-2.241727252979454e-05,3,0,True,False,3
2021_1pct_x100,17,0.07,70,20,1,2208332235,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.1620255867165,0.39125137783835023,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.799449574574194,1.1,20.0,0.6399724787287097,11.635863249612903,0.03351811482843285,242.3098539282503,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-69.82836392070989,-2.4196012593324912e-05,3,2,True,False,3
2021_1pct_x100,17,0.07,70,25,1,2208332235,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.1620337525646,0.391263549426068,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.79984775751248,1.1,25.0,0.5119939103004992,11.636225234102254,0.03351937481591587,242.4487249820757,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-69.51097203501938,-2.408678229795008e-05,3,0,True,False,3
2021_1pct_x100,17,0.07,70,15,2,3330397383,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.162061307377,0.391265002843496,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.799895304803389,1.1,15.0,0.8533263536535592,11.636268458912172,0.03351952527288871,242.4715254289484,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-56.18925068479441,-1.9470587673632544e-05,3,0,True,False,3
2021_1pct_x100,17,0.07,70,20,2,3330397383,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.162039785023,0.3912572108467453,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.799640396386076,1.1,20.0,0.6399820198193038,11.636036723987342,0.03351871865222674,242.43788645773134,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-70.67211784570448,-2.4488109175523483e-05,3,2,True,True,3
2021_1pct_x100,17,0.07,70,25,2,3330397383,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2058.1619754462918,0.39126410193456285,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.799865832348813,1.1,25.0,0.5119946332939525,11.636241665771648,0.03351943201126565,242.46193097059188,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,a5e55788fe6451027ab16526007e86a766bb9f5658c02794eff67bc4b8ef45c5,True,-74.08852053346003,-2.5672913304151498e-05,3,0,True,False,3
2021_1pct_x100,17,0.09,90,15,0,1548457627,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373238855592,0.3861994480191123,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.554515852924133,1.1,15.0,0.9703010568616088,13.231378048112848,0.04242402944997699,209.81497561894594,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-91.29149691882427,-5.924109009394212e-05,3,1,True,False,3
2021_1pct_x100,17,0.09,90,20,0,1548457627,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373193833562,0.3861993482458074,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.5545120928148,1.1,20.0,0.72772560464074,13.231374629831636,0.04242401623759458,209.8091245664436,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-95.8530397854536,-6.220117714747205e-05,3,2,True,False,3
2021_1pct_x100,17,0.09,90,25,0,1548457627,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373202760776,0.3861979082794427,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.554457825483789,1.1,25.0,0.5821783130193516,13.231325295894354,0.04242382555160262,209.8546402179842,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-74.11406314579177,-4.809386191619499e-05,3,2,True,False,3
2021_1pct_x100,17,0.09,90,15,1,1935643625,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373347706032,0.3862005682474566,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.554558070439665,1.1,15.0,0.9703038713626444,13.231416427672423,0.04242417779521134,209.8244128843729,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-70.40126127404044,-4.5685260285745784e-05,3,1,True,True,3
2021_1pct_x100,17,0.09,90,20,1,1935643625,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373275171115,0.3861288516403283,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.55185532060219,1.1,20.0,0.7275927660301095,13.228959382365627,0.04241468112301673,209.19918203275301,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-80.12141813670618,-5.1982782802421515e-05,3,2,True,False,3
2021_1pct_x100,17,0.09,90,25,1,1935643625,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.937316390672,0.3861995057468128,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.554518028480663,1.1,25.0,0.5821807211392266,13.231380025891513,0.04242403709451191,209.81533187855803,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-84.15411738620065,-5.460967093505401e-05,3,2,True,False,3
2021_1pct_x100,17,0.09,90,15,2,2317755305,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373264187884,0.38618840709049657,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.554099758671816,1.1,15.0,0.9702733172447877,13.230999780610741,0.042422567373792186,209.81164017629038,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-67.54583814509823,-4.382969548325023e-05,3,1,True,False,3
2021_1pct_x100,17,0.09,90,20,2,2317755305,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373331758302,0.3861596079228889,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.553014418069578,1.1,20.0,0.7276507209034788,13.23001310733598,0.042418753768993935,209.47289804248229,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-82.04552548034886,-5.3235661387376636e-05,3,2,True,True,3
2021_1pct_x100,17,0.09,90,25,2,2317755305,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.9373241634203,0.3862114106600904,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.554966683314108,1.1,25.0,0.5821986673325643,13.231787893921915,0.04242561360057347,209.89273244741085,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,True,-84.99054278446917,-5.515469501691385e-05,3,2,True,True,3
2021_1pct_x100,17,0.11,110,15,0,3948231914,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2028.7368908766998,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,124.34062843665848,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,96d098e0640df0867f4acce58703b8ddd4e7ac034776b0c87dd8a0ac4647ee70,True,-23.005550408032565,-2.7826166118726347e-05,3,2,True,False,3
2021_1pct_x100,17,0.11,110,20,0,3948231914,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2029.4789386503962,0.3908397986520401,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,15.907705564528008,1.1,20.0,0.7953852782264004,14.461550513207278,0.05260438494710421,231.94123606162347,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,96d098e0640df0867f4acce58703b8ddd4e7ac034776b0c87dd8a0ac4647ee70,True,-34.09980448172235,-4.475067894870894e-05,3,1,True,False,3
2021_1pct_x100,17,0.11,110,25,0,3948231914,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2029.4789556813785,0.39083441762787563,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,15.907486549605936,1.1,25.0,0.6362994619842375,14.46135140873267,0.052603509971333694,231.90585987906675,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,96d098e0640df0867f4acce58703b8ddd4e7ac034776b0c87dd8a0ac4647ee70,True,-38.604385270289384,-5.066136296445206e-05,3,1,True,False,3
