mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
159,19402.257385283971,1068.9810092510279,1068.9810092510279,11389.330176661779,0.093858308942898358,0.093858308942898358,0.46261085611325869,0.46261085611325869,0.10000000000019035,2.5909098096159218,2.9019058628935959,interior,1.5577363710050918e-07,2,0,1896369.855884677,1896107.7707099956,22,10,0,0.0064800885951859545,0.0020753975163756784,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6396081108296472e-11,4.3581056345376931e-14,26,3767757004.0849504,18448458690.909435,1,1.0517007252667955e-06,1.0517007252667955e-06
160,19245.06459611054,1086.6004952375167,1086.6004952375167,11286.875675641009,0.09627136049278065,0.09627136049278065,0.46165252821442349,0.46165252821442349,0.10000000000024725,2.5880873171884233,2.9071432606457006,interior,1.5515555640277512e-07,2,0,1834007.0750598812,1833775.3187865845,22,10,0,0.0067801811314688867,0.0021460937059034238,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6123345474825996e-11,4.107508859724102e-14,26,3669079354.2274146,18078282362.688404,1,1.0645405470505454e-06,1.0645405470505454e-06
161,19205.85907511277,1166.5032152219953,1166.5032152219953,11232.022429337951,0.10385538050495667,0.10385538050495667,0.45864205837664573,0.45864205837664573,0.1000000000002003,2.5792562081094004,2.9236674131451759,interior,1.5999934177557407e-07,2,0,1773660.9792000093,1773455.0269515894,22,10,0,0.008136481362156351,0.0027435113322416835,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7065382611779565e-11,4.5149934526385502e-14,26,3572821238.4441018,17714024514.076817,1,1.0842177089599507e-06,1.0842177089599507e-06
162,18990.965583109311,1086.7761469666,1086.7761469666,11132.223904471952,0.097624570198064323,0.097624570198064323,0.46111520674968415,0.46111520674968415,0.10000000000017006,2.586506093708802,2.9100865995619096,interior,1.5942641606869756e-07,2,0,1715286.2244075465,1715104.8974510112,22,10,0,0.0072198943595825496,0.0024546160064041556,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6828051147159238e-11,5.2384819515670974e-14,26,3479226658.7815619,17357125948.267056,1,1.0941307702503235e-06,1.0941307702503235e-06
163,18815.870577519672,1129.8561280755669,1129.8561280755669,11008.975586166222,0.10263069511162058,0.10263069511162058,0.4591280401456051,0.4591280401456051,0.10000000000019346,2.5806777523342324,2.9209933646188677,interior,1.5856757240584329e-07,2,0,1686844.624062472,1686617.3175642486,22,10,0,0.0081413416396822653,0.0028748118501350549,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6631002592003263e-11,4.6410474484663699e-14,26,3387479681.4135427,17003737088.004961,1,1.1065726598885756e-06,1.1065726598885756e-06
164,18640.105898380061,1143.1983087269102,1143.1983087269102,10896.846132317272,0.10491119258255904,0.10491119258255904,0.45822313879292287,0.45822313879292287,0.10000000000019107,2.5780315702110768,2.9259754527218811,interior,1.5757175209074603e-07,2,0,1631282.3482907664,1631081.1268899024,22,10,0,0.0086115783167573633,0.0031083991522099673,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6304515482673064e-11,4.2704301766414921e-14,26,3298983515.5818849,16661115361.738884,1,1.1187789949036542e-06,1.1187789949036542e-06
165,18483.185678832004,1013.4842838280154,1013.4842838280154,10851.698643362344,0.093394271725704067,0.093394271725704067,0.46279517056489616,0.46279517056489616,0.10000000000021207,2.5914503725114653,2.9009051989658672,interior,1.6267919322743296e-07,2,0,1577526.9933862386,1577348.7012515592,22,10,0,0.0075314294922926867,0.0031701844967053634,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7336495867357438e-11,4.1619643946550494e-14,26,3211857862.5433249,16320006971.506042,1,1.1325476582885516e-06,1.1325476582885516e-06
166,18120.246862170748,873.01423344024749,873.01423344024749,10685.149713436633,0.081703669665640966,0.081703669665640966,0.46744118007379998,0.46744118007379998,0.10000000000030285,2.6052177352656241,2.8756764736177667,interior,1.5634738637082535e-07,2,0,1551350.2734464651,1551130.2230341157,22,10,0,0.0059059299773639735,0.0025681851589478832,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.5956941490685957e-11,4.1279196911645876e-14,26,3127683776.1107922,15988620829.324598,1,1.1333214450202329e-06,1.1333214450202329e-06
167,17913.085589251314,604.11585503454842,604.11585503454842,10662.222665990615,0.056659543415531088,0.056659543415531088,0.47740820094613451,0.47740820094613451,0.10000000000059781,2.6351991945470656,2.8223887012078865,interior,1.6197326258016176e-07,2,0,1500190.6753156704,1499995.4217547337,22,10,0,0.0033844816440708825,0.0017793297140426564,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7094389389889769e-11,6.8148631577716824e-14,26,3045292882.1683617,15661220943.888502,1,1.1437860211174379e-06,1.1437860211174379e-06
168,17657.170606896121,426.81814302288075,426.81814302288075,10573.997579552723,0.04036491897488264,0.04036491897488264,0.48390109902276396,0.48390109902276396,0.10000000000091067,2.6550702735086547,2.7882612950128811,interior,1.6154541393476052e-07,2,0,1450694.2088084575,1450521.6506986381,22,10,0,0.0019047346629959823,0.0010900713210715619,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6906706499722851e-11,6.5254238827628844e-14,26,2965367913.1000628,15341504211.277971,1,1.1509412873553714e-06,1.1509412873553714e-06
169,17413.304973208928,291.92794256847407,291.92794256847407,10476.699046936212,0.027864571384150355,0.027864571384150355,0.48888508270211745,0.48888508270211745,0.10000000000128126,2.6705095150339311,2.7623697118809911,interior,1.6137931813098305e-07,2,0,1426583.095179073,1426370.0890589429,22,10,0,0.0011663138775856443,0.0007780967083744389,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6888521717624836e-11,7.2392014035887099e-14,26,2887048886.7611423,15025222794.863762,1,1.1589382208137047e-06,1.1589382208137047e-06
170,17172.583402822031,221.00901251229303,221.00901251229303,10357.03970351858,0.021339058396562992,0.021339058396562992,0.49148759341496118,0.49148759341496118,0.10000000000149105,2.6786373663090646,2.7489519061381671,interior,1.5989903157098695e-07,2,0,1379472.9745789962,1379284.0245236424,24,11,0,0.001042892155817514,0.00081521444919155123,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6470611731090385e-11,7.3765358943138357e-14,26,2811294833.6124191,14717545726.428902,1,1.1668102632074393e-06,1.1668102632074393e-06
171,17011.752739456173,130.75452051742795,130.75452051742795,10293.136338061078,0.012703094450712925,0.012703094450712925,0.49493233482572402,0.49493233482572402,0.10000000000184743,2.6894652300834991,2.7312990580696588,interior,1.6428071702989655e-07,2,0,1333888.7635311517,1333720.4827150956,24,11,0,0.00098957410146554192,0.00090888979715367517,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7347097594412956e-11,7.443210365346646e-14,26,2737118170.7025895,14413509415.008327,1,1.1802644484168704e-06,1.1802644484168704e-06
172,16813.523444344533,42.085310346776673,42.085310346776673,10205.783036448815,0.0041236745205054312,0.0041236745205054312,0.49835489654557041,0.49835489654557041,0.1000000000022977,2.7003044490440611,2.7138767028624127,interior,1.6376741585055754e-07,2,0,1289781.7744807221,1289632.3279195977,22,10,0,0.00055251046022408495,0.0005440081144485521,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7133394654943305e-11,7.8097022628387257e-14,26,2664979123.045054,14115697279.260574,1,1.1911224158262254e-06,1.1911224158262254e-06
173,16564.14943461994,-41.200665932461057,0,10085.218504758206,-0.0040852510091125716,0,0.5,0.50162977482029281,0.10000000000230472,2.7107344294489519,2.6973158208546506,deficit,1.6270767844162037e-07,2,0,1268294.0512919435,1268109.8378361694,22,10,0,0.00056655374929156566,0.00055820911138783802,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6915012674369468e-11,7.8065561783726632e-14,26,2594778627.859622,13823769803.944069,1,1.1982367812500762e-06,1.1982367812500762e-06
174,16349.28305946265,-118.18938930958764,0,9983.1925374682451,-0.01183882280610824,0,0.5,0.50472289664220449,0.10000000000196108,2.7205474942833421,2.6817690490278139,deficit,1.6164591221112801e-07,2,0,1226308.0316427075,1226143.6558795224,22,10,0,0.00056968519295486314,0.00049960633023764885,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6569946017906397e-11,8.8091129260701261e-14,26,2526366264.6197286,13537100079.597187,1,1.2077389517200899e-06,1.2077389517200899e-06
175,16201.781558178776,-200.1846618031143,0,9923.8871618199555,-0.020171959883660353,0,0.5,0.50804690194770297,0.10000000000159844,2.7310346046342193,2.6651643276958961,deficit,1.6609702968573004e-07,2,0,1185680.1715937085,1185532.9484257519,22,10,0,0.00075448141952871449,0.00055102743675471317,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7432494535890281e-11,8.0347244695546597e-14,26,2459643604.3901286,13255322857.063797,1,1.222284944160738e-06,1.222284944160738e-06
176,15894.916243160964,-273.92227309831571,0,9764.5339300090782,-0.028052693138802782,0,0.5,0.51118993769267229,0.10000000000131395,2.7408957031029413,2.6495602534606562,deficit,1.5959477561722224e-07,2,0,1165890.0241193345,1165710.1142198374,22,10,0,0.0008985836322871353,0.00050510683611721893,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6019146024511505e-11,7.0166689585191549e-14,26,2394750311.8991418,12979351210.936495,1,1.224631030075509e-06,1.224631030075509e-06
177,15721.703220740115,-390.90020221875415,0,9702.2306244532774,-0.04028968268076235,0,0.5,0.51606891043509273,0.10000000000100007,2.7561006358106681,2.6255183218635612,deficit,1.6371636091250252e-07,2,0,1127214.1723193978,1127052.5568729318,24,11,0,0.0015147630286388351,0.00070313376338057435,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6783121011171276e-11,6.8228162289829042e-14,26,2331617992.9043736,12708981349.892109,1,1.2370545512582393e-06,1.2370545512582393e-06
178,15533.410584531804,-450.48712305029738,0,9609.5654604802421,-0.046878973943613511,0,0.5,0.51869515698543078,0.1000000000008513,2.7642341660077148,2.6126667782848343,deficit,1.6289918169931639e-07,2,0,1089788.4712218288,1089643.8154284849,24,11,0,0.0018843178575392258,0.00078549875853622855,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6477104727876109e-11,6.1462051705742734e-14,26,2269840744.5313816,12442151001.421391,1,1.2484505760103112e-06,1.2484505760103112e-06
179,15374.114029716351,-458.76547929678645,0,9515.731095155701,-0.048211208194702641,0,0.5,0.51922604113585891,0.10000000000079232,2.7658738606016953,2.6100767240406055,deficit,1.6251499901365207e-07,2,0,1071554.9816386129,1071378.072776332,24,11,0,0.001791563625792132,0.00062940332799565045,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6387479472039208e-11,6.9601336394810911e-14,26,2210013726.1323423,12182266052.573263,1,1.2620077384099547e-06,1.2620077384099547e-06
180,15178.12695656287,-535.51898467282012,0,9424.5670288224392,-0.056821514170271245,0,0.5,0.52265631210293806,0.10000000000065994,2.7764352388326814,2.5934003078254912,deficit,1.6170009908833549e-07,2,0,1035923.684419307,1035764.8245209114,22,10,0,0.0024347702237122767,0.00082042798741110892,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6078079337898091e-11,7.681452186554248e-14,26,2151503347.084456,11925994620.163668,1,1.2726927556130803e-06,1.2726927556130803e-06
181,15195.460731215782,-452.00590503884177,0,9404.6300709608058,-0.048061999774325515,0,0.5,0.51916658451279374,0.10000000000079734,2.7656912225960091,2.6103652052713402,deficit,1.6733301522187105e-07,2,0,1001437.7621947184,1001294.0906088628,22,10,0,0.0017880444077811165,0.00063306649662748355,32,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7168199689863398e-11,8.3745058675395144e-14,26,2094635579.6599851,11675275276.555136,1,1.3015077050670876e-06,1.3015077050670876e-06
182,14918.539578261711,-617.57055451423423,0,9296.5445970383862,-0.066429999252225591,0,0.5,0.52648225650183167,0.10000000000052285,2.7881463968030058,2.5749212146953626,deficit,1.6586450835021083e-07,2,0,968067.87642488116,967939.20383134088,22,10,0,0.0033570279817811254,0.0011505555814557795,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6743633298473431e-11,6.5186110924005884e-14,26,2039065452.9979806,11428326320.223135,1,1.3054002099907163e-06,1.3054002099907163e-06
183,14771.791173144818,-616.81505996725798,0,9207.0232909404276,-0.066993849814058981,0,0.5,0.5267067003302246,0.10000000000053391,2.7888311660778715,2.5738411342410568,deficit,1.6545097292208766e-07,2,0,951807.48232656007,951650.41465549346,24,11,0,0.0033980516094969217,0.0011539636530425766,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6642256680581322e-11,5.5770194444927082e-14,26,1985315599.025188,11188212917.172306,1,1.3202994332072669e-06,1.3202994332072669e-06
184,14600.163293834245,-663.39525869105944,0,9119.5251970165573,-0.072744349895391927,0,0.5,0.52899522204980332,0.10000000000041906,2.7957989281630096,2.5628536013853234,deficit,1.646986111936144e-07,2,0,920031.19240960246,919889.7977604029,22,10,0,0.0040354997087985621,0.001389629487946959,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6383757242129843e-11,5.6277567341291031e-14,26,1932420738.7667732,10949633693.938263,1,1.3333928514811342e-06,1.3333928514811342e-06
185,14558.844343541539,-631.01987432414455,0,9082.6697602909899,-0.069475021508369747,0,0.5,0.52769424272507248,0.10000000000044056,2.7918421740056227,2.5690924519920815,deficit,1.6972671268433714e-07,2,0,889274.41251437704,889146.46223456459,22,10,0,0.0039233209540328745,0.0015099316472386548,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7365299354682824e-11,6.4749767001349229e-14,26,1881397759.3676271,10718460919.682022,1,1.3582961632866081e-06,1.3582961632866081e-06
186,14468.606736701882,-478.64724825215455,0,8972.3777939411011,-0.05334667650541848,0,0.5,0.52127215467503196,0.10000000000070541,2.7721819602582483,2.6001149219220085,deficit,1.6464022944973067e-07,2,0,874290.53442285175,874135.60304415552,22,10,0,0.0022730208925857438,0.00085008694549885966,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6273198068199458e-11,7.8147232916177874e-14,26,1831409279.5588963,10490071118.45742,1,1.3792667917421622e-06,1.3792667917421622e-06
187,14474.970091616569,-400.38916404976794,0,8947.6489703034913,-0.044747918648426525,0,0.5,0.51784588081559457,0.10000000000086787,2.7616097416216374,2.6168128510357347,deficit,1.7005001362591088e-07,2,0,845000.65077488567,844859.84741212847,22,10,0,0.0017129703599672909,0.0007117822482841916,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7331598818664124e-11,7.8198734664977821e-14,26,1782860408.010277,10266892746.896887,1,1.4098686378107487e-06,1.4098686378107487e-06
188,14379.426461518189,-350.97187791835933,0,8871.444314355369,-0.039561933546054154,0,0.5,0.51577881185304353,0.10000000000101832,2.755201919907448,2.6269387479530169,deficit,1.6960984772218524e-07,2,0,816652.54691657645,816525.35545895039,22,10,0,0.0013499752191196955,0.00056740192616849307,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7158579469155216e-11,9.4123499162053855e-14,26,1735364431.8441939,10046819945.106009,1,1.431241580926577e-06,1.431241580926577e-06
189,14307.901667178072,-329.73753537896812,0,8820.1648782894681,-0.037384470396488879,0,0.5,0.51491077257815543,0.10000000000107538,2.7525051984361002,2.631201400106459,deficit,1.7416980990780928e-07,2,0,789212.10650118522,789096.91742032859,22,10,0,0.0013753324903955748,0.00067653317698259806,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8088352190567757e-11,8.0177406026845093e-14,26,1689460443.4968028,9833087639.2997952,1,1.4550772038269888e-06,1.4550772038269888e-06
190,14021.292672234831,-341.53751056113555,0,8650.2242343032722,-0.039483036804825851,0,0.5,0.51574736118018194,0.10000000000101886,2.7551045141206818,2.6270927030840827,deficit,1.665210560553021e-07,2,0,775842.76468799671,775704.60993351706,22,10,0,0.001835306453454439,0.0010558513557888227,33,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6485936504780851e-11,7.3507378541339564e-14,26,1644317896.9245491,9620983340.2605667,1,1.4573658613003159e-06,1.4573658613003159e-06
191,13998.700085318747,-265.99149806219788,0,8608.7265281632463,-0.030897781927553488,0,0.5,0.51232447057726194,0.10000000000126505,2.7444452378484678,2.643945775230097,deficit,1.8564475821880588e-07,2,0,749707.33046445448,749581.72998289077,22,10,0,0.0014452942489492746,0.00096795778492794911,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7420817058806576e-11,7.1868798344252502e-14,26,1600621668.089334,9414605726.8074303,1,1.4869130467629069e-06,1.4869130467629069e-06
192,13833.07102104365,-223.5254168295784,0,8492.3756703178115,-0.026320636067788828,0,0.5,0.51049920229481516,0.10000000000140556,2.7387354637851793,2.652977799880115,deficit,1.6906349542544774e-07,2,0,724409.77839263447,724296.61186741642,22,10,0,0.001622258250399465,0.0012758703088929719,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.690028156856656e-11,5.9970321331933731e-14,26,1557964330.7106061,9211679452.7646923,1,1.5016882743235213e-06,1.5016882743235213e-06
193,13717.872826231762,-143.29134112932979,0,8392.6894736485101,-0.017073317395292536,0,0.5,0.50681093727813276,0.10000000000174858,2.7271446178091079,2.6713223177884666,deficit,1.6812866876492194e-07,2,0,712082.99029357277,711946.95668903843,22,10,0,0.0014654272640398057,0.0013196781805996064,34,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6721327891126487e-11,5.5770497892607364e-14,26,1516421794.4022894,9012751659.8114128,1,1.5220515713753508e-06,1.5220515713753508e-06
194,13684.338426804357,-57.828934927582345,0,8340.6035704971036,-0.0069334175935437496,0,0.5,0.50276601126431486,0.10000000000217397,2.7143479943019608,2.6915898345264599,deficit,1.724077616227504e-07,2,0,687986.38831834297,687862.57320716605,22,10,0,0.0013195276846657278,0.0012954915449024968,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7558793892960774e-11,5.7759057819081205e-14,26,1475859365.4739473,8817120647.9690781,1,1.5520189609695754e-06,1.5520189609695754e-06
195,13584.404322976567,35.403336114057744,35.403336114057744,8245.1152667418919,0.0042938580257450348,0.0042938580257450348,0.49828700375130475,0.49828700375130475,0.10000000000227345,2.7000901588773574,2.7142187631273584,interior,1.7087720283193164e-07,2,0,664659.17423998739,664546.93165649963,22,10,0,0.0013976413953116289,0.0013884227869390014,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7114542780129172e-11,4.2350479531132442e-14,26,1436516163.6228342,8626312883.7593822,1,1.5747636917450214e-06,1.5747636917450214e-06
196,13546.658518569649,135.60440397762889,135.60440397762889,8184.6662353529473,0.01656813720210484,0.01656813720210484,0.49339057194879754,0.49339057194879754,0.10000000000171776,2.6846102345486655,2.7391831518064524,interior,1.8860701045918249e-07,2,0,642076.12807719409,641973.69281665084,22,10,0,0.0017791931600324032,0.0016419415748585181,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7883461358960344e-11,4.3049830339357216e-14,26,1398029236.8918686,8438250293.4186029,1,1.6053871415896895e-06,1.6053871415896895e-06
197,13408.841199066646,199.53173235633852,199.53173235633852,8076.8462946785239,0.02470423857803292,0.02470423857803292,0.49014543710860209,0.49014543710860209,0.10000000000137177,2.6744405094352515,2.7558622013724925,interior,1.6939193914211614e-07,2,0,631073.57701595617,630950.60045823548,22,10,0,0.0014124146281388672,0.0011072649262786822,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.667080675394785e-11,5.2301505830349993e-14,26,1360578108.2710235,8254101080.4365492,1,1.6245065414630795e-06,1.6245065414630795e-06
198,13385.471946892316,286.66264351404232,286.66264351404232,8029.7698614131177,0.035700021493072442,0.035700021493072442,0.48576077670765738,0.48576077670765738,0.10000000000104084,2.6608113814325258,2.7785708774668629,interior,1.7376256078449615e-07,2,0,609564.9522927712,609452.30695371551,22,10,0,0.0018435578774006296,0.0012063121100977124,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7491125285024024e-11,4.9684937618892692e-14,26,1324120782.65927,8073704875.7208481,1,1.6579094917309836e-06,1.6579094917309836e-06
199,13319.987140675266,395.04932594739046,395.04932594739046,7948.8553065161641,0.049698971538272518,0.049698971538272518,0.48018113802102125,0.48018113802102125,0.10000000000073703,2.6436504236571059,2.8077614968446998,interior,1.7280750497228325e-07,2,0,588745.43499756022,588642.60312774952,22,10,0,0.0027393254413429803,0.0015043315553619695,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7130582030404723e-11,4.696320424844227e-14,26,1288587806.434217,7896727865.8267746,1,1.6867729731852277e-06,1.6867729731852277e-06
200,13225.146212107438,445.19201024620406,445.19201024620406,7872.0905952030989,0.056553312262892098,0.056553312262892098,0.47745051319974785,0.47745051319974785,0.10000000000061779,2.6353258997580218,2.8221681527369471,interior,1.7248735195707354e-07,2,0,578602.64363601746,578479.45607794926,22,10,0,0.0028505527582473808,0.0012514141942952899,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.704682846113689e-11,4.5546898690678705e-14,26,1253913554.5311334,7722851262.0945196,1,1.7124693669835922e-06,1.7124693669835922e-06
201,13151.191508674359,478.18298223358101,478.18298223358101,7814.5279714641874,0.061191655476656955,0.061191655476656955,0.47560328762284099,0.47560328762284099,0.10000000000052681,2.6297206198607816,2.8319617058817252,interior,1.725230394100663e-07,2,0,558778.76608370943,558666.06042077602,22,10,0,0.0031020626305812522,0.0012298532805943116,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6897552674347928e-11,5.766860902416493e-14,26,1220185400.4696019,7552695221.7588949,1,1.7412580704682094e-06,1.7412580704682094e-06
202,13142.135894797868,557.79865323918216,557.79865323918216,7778.5488543896463,0.071710021304864674,0.071710021304864674,0.47141634042457231,0.47141634042457231,0.10000000000038878,2.6170955910662252,2.8542994661832171,interior,1.7738758750773798e-07,2,0,539589.39164618275,539485.80414067442,22,10,0,0.0041075398573641704,0.0015363762795920976,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.78071461742801e-11,5.3760269321606245e-14,26,1187348348.2681305,7386005042.6930037,1,1.7793293964508487e-06,1.7793293964508487e-06
203,13084.730943549621,635.96459423175008,635.96459423175008,7713.5838213090583,0.082447570495690903,0.082447570495690903,0.46714540449909309,0.46714540449909309,0.10000000000030977,2.6043303274696257,2.8772879051023663,interior,1.7713331090796203e-07,2,0,521019.35894556099,520924.50773569482,22,10,0,0.0053087879449868099,0.0019099870046658499,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7620817087516135e-11,5.3079400880567645e-14,26,1155244172.4945586,7221873921.5214024,1,1.811819354053901e-06,1.811819354053901e-06
204,12991.046191872565,670.03741440039948,670.03741440039948,7643.4546208654692,0.087661838460627417,0.087661838460627417,0.46507272565478897,0.46507272565478897,0.10000000000025502,2.5981760653208874,2.8885189640279343,interior,1.7693051068690124e-07,2,0,511972.69279525173,511859.36675173452,22,10,0,0.0057231939491532366,0.0018808949880046682,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7558521937621601e-11,4.592431179751095e-14,26,1124061777.8602583,7061556298.0556831,1,1.8396859903884783e-06,1.8396859903884783e-06
205,12919.630049380517,708.61316019128083,708.61316019128083,7585.1000991154924,0.093422007916709751,0.093422007916709751,0.46278415359258146,0.46278415359258146,0.10000000000021599,2.5914105515334431,2.9009788873703517,interior,1.7693294540599425e-07,2,0,494294.65016778308,494190.72698754841,22,10,0,0.0065048786465866041,0.0021410428649917138,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7448130363963972e-11,3.7464380222675276e-14,26,1093670166.7624967,6904310346.6781597,1,1.8712412102964755e-06,1.8712412102964755e-06
206,12876.18415041226,708.35432786788488,708.35432786788488,7558.7773368138614,0.093713097116907715,0.093713097116907715,0.46266853303548944,0.46266853303548944,0.10000000000025458,2.5910677765029946,2.9016133625833573,interior,1.8232639464876854e-07,2,0,477188.96312764206,477093.43373764347,22,10,0,0.0067644922929735269,0.0023734200073520385,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8531861604657852e-11,4.1438620655047535e-14,26,1064010474.3531792,6749835698.9587049,1,1.9076292705018978e-06,1.9076292705018978e-06
207,12701.413423479555,690.68893602535309,690.68893602535309,7459.2841734001686,0.092594812362614659,0.092594812362614659,0.46311273258909025,0.46311273258909025,0.10000000000023383,2.5923794245772065,2.8991871798634783,interior,1.7683610620267132e-07,2,0,468860.06326995289,468747.20467326493,22,10,0,0.0064320909819829148,0.0021451913437490061,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7349513685994951e-11,4.300594475975868e-14,26,1035098018.9939431,6598297621.0476437,1,1.9249530944108716e-06,1.9249530944108716e-06
208,12649.486885700828,689.89652775407683,689.89652775407683,7428.0083726376488,0.092878004994717558,0.092878004994717558,0.46300023983768329,0.46300023983768329,0.10000000000022864,2.5920456087048822,2.8998042166113849,interior,1.8191988648830204e-07,2,0,452579.21892035875,452475.31253303989,22,10,0,0.0068350351169516139,0.0025218732110522234,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8387067814972025e-11,4.1820382849702635e-14,26,1007047091.1309644,6450497217.6514845,1,1.9610095871502892e-06,1.9610095871502892e-06
209,12528.038955971833,660.26599306698154,660.26599306698154,7365.5841159023948,0.089642302789167433,0.089642302789167433,0.46428573347203539,0.46428573347203539,0.10000000000023317,2.595843296298467,2.8928016822408802,interior,1.8161252524073745e-07,2,0,436831.21410475188,436736.06343061058,22,10,0,0.0064714541482206308,0.0024535829235482437,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8269647221667116e-11,4.7653209318998305e-14,26,979556750.7794956,6304577185.1584454,1,1.9871338851182581e-06,1.9871338851182581e-06
210,12437.254697487268,601.42993336363884,601.42993336363884,7333.0672641182664,0.082016365797217744,0.082016365797217744,0.4673168496381615,0.4673168496381615,0.10000000000030093,2.6048361932827322,2.8763690639416559,interior,1.8679881397254405e-07,2,0,421596.88830661075,421509.52709758352,22,10,0,0.0058557902846270689,0.0024924481553355547,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9370721578975825e-11,4.0766259045689616e-14,26,952878904.63031769,6162218380.9147243,1,2.0183080067410842e-06,2.0183080067410842e-06
211,12211.408923720224,489.7791296508799,489.7791296508799,7238.5838879852517,0.067662437302884085,0.067662437302884085,0.47302717572179259,0.47302717572179259,0.1000000000004474,2.6219363241051421,2.8456884592823659,interior,1.8130406909122598e-07,2,0,414181.71534242691,414079.20510024001,22,10,0,0.0040377518294855315,0.001748649118602172,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8189699040005603e-11,4.642162132296111e-14,26,926843257.77530479,6022389334.6192961,1,2.0276684626687565e-06,2.0276684626687565e-06
212,12117.490849078617,447.84719621738901,447.84719621738901,7197.51594038238,0.062222594457993816,0.062222594457993816,0.47519278478732052,0.47519278478732052,0.10000000000052978,2.6284726428190295,2.8341524637733206,interior,1.8598676865266839e-07,2,0,399688.69893715507,399594.42821815639,22,10,0,0.0038284615876843478,0.0018926359571423664,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9196070275963998e-11,4.8679764270630534e-14,26,901525882.53083527,5885646016.8472843,1.1200730784532995,2.3060298291142268e-06,2.3060298291142268e-06
