mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
159,17458.282083041311,-2164.6248784296731,0,11389.743698449205,-0.19004954504329324,0,0.5,0.57536484668722432,0.10000000000002911,2.931889156423749,2.3492648218370027,deficit,1.5537059372405793e-07,2,0,1896536.760511132,1896282.6169650448,22,10,0,0.071713589223291394,0.05365417443771002,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6395159887574856e-11,4.3581056345376931e-14,26,3767757004.0849504,18448458690.909435,1,9.4632740737544444e-07,9.4632740737544444e-07
160,16728.065138021517,-3176.8835104495329,0,11287.454454312066,-0.28145080606862183,0,0.5,0.6108176726724549,0.099999995435992195,3.0303188760290913,2.1960742295520808,deficit,1.5463500724344215e-07,2,0,1834161.3890302626,1833936.8271495516,20,9,0,0.084184502150197821,0.044577224031859326,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6123630836817037e-11,4.107508859724102e-14,26,3669079354.2274146,18078282362.688404,1,9.2531274832538361e-07,9.2531274832538361e-07
161,16264.246983993648,-3873.5888291046613,0,11232.731790747328,-0.34484563554879855,0,0.5,0.63489478858907755,0.09999999953681192,3.0948862955034269,2.096226519864679,deficit,1.593677261269022e-07,2,0,1773804.3681283558,1773605.2944799007,20,9,0,0.10244678731894483,0.04298753114041743,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7066785436524216e-11,4.5149934526385502e-14,26,3572821238.4441018,17714024514.076817,1,9.1815651327957271e-07,9.1815651327957271e-07
162,15729.366692808517,-4587.1190747042747,0,11133.044037526044,-0.41202350683143485,0,0.5,0.65983890313376503,0.099999999987451266,3.1601510234214931,1.9958517529276785,deficit,1.5872215564094461e-07,2,0,1715406.2862482495,1715230.6610323079,20,9,0,0.13106752858913079,0.046185843498294084,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6830513041049275e-11,5.2384819515670974e-14,26,3479226658.7815619,17357125948.267056,1,9.0621954001428124e-07,9.0621954001428124e-07
163,15395.35985081778,-4849.2625728317553,0,11009.839246909829,-0.44044358392769611,0,0.5,0.67019206787231655,0.099999994629165229,3.1868164524418585,1.9550080456474825,deficit,1.5781983297991076e-07,2,0,1686957.2556624878,1686737.4508863592,18,8,0,0.13724209254700173,0.040246817235464985,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6633828084334619e-11,4.6410474484663699e-14,26,3387479681.4135427,17003737088.004961,1,9.0541036779957111e-07,9.0541036779957111e-07
164,15126.352688804711,-5021.9719880310222,0,10897.747538534704,-0.46082162151037798,0,0.5,0.67753670598365623,0.10000000219706698,3.2056014099250305,1.926294309535022,deficit,1.5680714038346366e-07,2,0,1631376.5110421574,1631182.0725698383,20,9,0,0.15076302876662151,0.044584745340894481,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6307980148129708e-11,4.2704301766414921e-14,26,3298983515.5818849,16661115361.738884,1,9.0788355763632417e-07,9.0788355763632417e-07
165,14945.683199680407,-5236.9888885983555,0,10852.653235859998,-0.48254835361785914,0,0.5,0.68529177120736096,0.10000000029919061,3.2253287435021867,1.8961946511712535,deficit,1.618802589753443e-07,2,0,1577596.2240686554,1577423.2996226384,18,8,0,0.17178078207605504,0.055354325286401836,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7340826077848452e-11,4.1619643946550494e-14,26,3211857862.5433249,16320006971.506042,1,9.1578902054238459e-07,9.1578902054238459e-07
166,14724.22767833356,-5140.6032833468917,0,10686.048607621051,-0.48105190521104974,0,0.5,0.68476019553454714,0.10000000035195525,3.2239767090106413,1.8982557776130358,deficit,1.5560275179460348e-07,2,0,1551401.710096492,1551187.4757385929,18,8,0,0.16754898771530266,0.051843519961712284,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.5961100884567981e-11,4.1279196911645876e-14,26,3127683776.1107922,15988620829.324598,1,9.2091918593303397e-07,9.2091918593303397e-07
167,14700.930821430731,-5112.9825756182227,0,10663.125470304836,-0.4794958446618795,0,0.5,0.68420703817950967,0.10000000041477553,3.2225794919471742,1.900386060892352,deficit,1.6123947399471206e-07,2,0,1500210.0838373366,1500018.433348519,20,9,0,0.18347288183755739,0.068514749313552753,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7099348394270931e-11,6.8148631577716824e-14,26,3045292882.1683617,15661220943.888502,1,9.3868357225159348e-07,9.3868357225159348e-07
168,14742.985091278339,-4744.7061516419326,0,10574.819943528959,-0.44867479667176124,0,0.5,0.67316686583559227,0.10000000523330209,3.1944470946396191,1.9433379297802862,deficit,1.6087038590129055e-07,2,0,1450687.303099138,1450517.0226852356,18,8,0,0.16915549587428336,0.068500959290060198,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6911727316388188e-11,6.5254238827628844e-14,26,2965367913.1000628,15341504211.277971,1,9.6098693376105563e-07,9.6098693376105563e-07
169,14862.960213779363,-4201.0513873294904,0,10477.438689162998,-0.4009577944645602,0,0.5,0.65577440109886964,0.099999999974026796,3.1496304923700627,2.0119932189179774,deficit,1.6078909848005196e-07,2,0,1426561.7852830086,1426350.7244924493,20,9,0,0.15710396657433029,0.076720390103388048,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6893501057182829e-11,7.2392014035887099e-14,26,2887048886.7611423,15025222794.863762,1,9.8920065390711758e-07,9.8920065390711758e-07
170,14965.37006822643,-3632.1665931970088,0,10357.667469506021,-0.35067116977767931,0,0.5,0.63708247155828002,0.09999999963996789,3.1006856835375367,2.0872843970835251,deficit,1.5938773856305488e-07,2,0,1379437.6364299986,1379250.0095130305,22,10,0,0.12754539826400199,0.066060263607378988,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6475234173699233e-11,7.3765358943138357e-14,26,2811294833.6124191,14717545726.428902,1,1.0168387003107793e-06,1.0168387003107793e-06
171,15167.105108625519,-3059.7828035462903,0,10293.684110143226,-0.29724640061126884,0,0.5,0.61686080037185398,0.099999997238530161,3.0467037531575465,2.1706867347366292,deficit,1.638396447400936e-07,2,0,1333840.9769817926,1333673.3968050219,22,10,0,0.11358725591266446,0.069409544574487003,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7351943474559838e-11,7.443210365346646e-14,26,2737118170.7025895,14413509415.008327,1,1.0522839838597877e-06,1.0522839838597877e-06
172,15487.093791676552,-2218.5179700659128,0,10206.166687998426,-0.21736917905014883,0,0.5,0.58603967574022264,0.099999999999358533,2.9620084050062858,2.3022680942415832,deficit,1.6344785835897824e-07,2,0,1289722.1881264988,1289572.9410960835,22,10,0,0.081712348365366505,0.058087668364898676,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7137573006187295e-11,7.8097022628387257e-14,26,2664979123.045054,14115697279.260574,1,1.0971540041759678e-06,1.0971540041759678e-06
173,15653.901767437848,-1575.7963848709708,0,10085.497776983115,-0.15624317772031115,0,0.5,0.56207932813291162,0.10000000000002023,2.8938449406209599,2.4087735541604616,deficit,1.6248968703891364e-07,2,0,1268232.0411957658,1268047.8226388923,22,10,0,0.069475510011633684,0.057269544719563317,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6918828135161448e-11,7.8065561783726632e-14,26,2594778627.859622,13823769803.944069,1,1.1323902227431205e-06,1.1323902227431205e-06
174,15914.429828435859,-841.75828390304105,0,9983.3195851219298,-0.08431629162086289,0,0.5,0.53359752015708051,0.10000000000027962,2.8097397578088157,2.5408847845101761,deficit,1.6154227444609148e-07,2,0,1226243.6052387634,1226079.227383707,22,10,0,0.049013316485054297,0.0454586979687071,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6572952664278653e-11,8.8091129260701261e-14,26,2526366264.6197286,13537100079.597187,1,1.175615880421962e-06,1.175615880421962e-06
175,16194.757469594897,-211.8129690503217,0,9923.8986753379013,-0.021343679445586541,0,0.5,0.50851424969709991,0.10000000000159151,2.732513251951068,2.6628239492172137,deficit,1.6609814479373597e-07,2,0,1185615.8567513125,1185468.6334125504,22,10,0,0.043142639662876847,0.04291486333673887,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7435247890600081e-11,8.0347244695546597e-14,26,2459643604.3901286,13255322857.063797,1,1.2217550371445436e-06,1.2217550371445436e-06
176,16299.49182153167,384.71348699264661,384.71348699264661,9764.4224397004618,0.039399553168922734,0.039399553168922734,0.48428591807695415,0.48428591807695415,0.10000000000096898,2.6562641540674323,2.7862399779687488,interior,1.5969672784166278e-07,2,0,1165808.9883257931,1165626.7177200008,22,10,0,0.033596752997089752,0.032820590602134367,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6020908896316026e-11,7.0166689585191549e-14,26,2394750311.8991418,12979351210.936495,1,1.25580173898042e-06,1.25580173898042e-06
177,16470.343863135884,819.91525202117191,819.91525202117191,9702.0211026155084,0.084509922539357754,0.084509922539357754,0.46632550700972208,0.46632550700972208,0.10000000000027065,2.6019062693267414,2.8816999917397426,interior,1.6390979507008296e-07,2,0,1127119.1303314657,1126952.9657804777,22,10,0,0.033623018575830783,0.03005205507202666,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6784556823628091e-11,6.8228162289829042e-14,26,2331617992.9043736,12708981349.892109,1,1.2959609751316306e-06,1.2959609751316306e-06
178,16664.396842658913,1360.5528042974615,1360.5528042974615,9609.2315621058697,0.14158862250288173,0.14158862250288173,0.44370247715759842,0.44370247715759842,0.1000000000000824,2.5362230075933274,3.0072951780441461,interior,1.6319316609170187e-07,2,0,1089673.9968059019,1089522.5190965864,22,10,0,0.035573113140504813,0.025549444129373038,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6477625857326263e-11,6.1462051705742734e-14,26,2269840744.5313816,12442151001.421391,1,1.339350152618721e-06,1.339350152618721e-06
179,16843.375750403662,1869.3060736611521,1869.3060736611521,9515.3074915004454,0.19645353675176483,0.19645353675176483,0.42212759814133854,0.42212759814133854,0.10000000000000815,2.4762689091138488,3.13322279636178,interior,1.6289974480443448e-07,2,0,1071429.3743829464,1071240.8891814535,22,10,0,0.04011232079197264,0.020815324740834133,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6387501348299942e-11,6.9601336394810911e-14,26,2210013726.1323423,12182266052.573263,1,1.3826143410195702e-06,1.3826143410195702e-06
180,16906.786648181409,2189.1182614841819,2189.1182614841819,9424.0556374272182,0.23229191112958655,0.23229191112958655,0.4081556473089602,0.4081556473089602,0.099999999999995939,2.4387426684596707,3.2183200079361516,interior,1.6215548370723809e-07,2,0,1035790.244401351,1035619.093243853,22,10,0,0.046701974983140229,0.019722208995022358,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6077329921368319e-11,7.681452186554248e-14,26,2151503347.084456,11925994620.163668,1,1.4176416463911995e-06,1.4176416463911995e-06
181,17243.545788752512,2734.5475000903866,2734.5475000903866,9404.0053211649883,0.2907876504046587,0.2907876504046587,0.38560686548314621,0.38560686548314621,0.10000000221508501,2.3802005264656474,3.3621571493974565,interior,1.678971199847723e-07,2,0,1001291.9544159895,1001134.3674325553,22,10,0,0.064068545914122893,0.021789817100191886,32,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.716632191640811e-11,8.3745058675395144e-14,26,2094635579.6599851,11675275276.555136,1,1.4769284132750941e-06,1.4769284132750941e-06
182,17055.290206526606,2717.7024042476191,2717.7024042476191,9295.8828296818556,0.29235779285650043,0.29235779285650043,0.38500653778200478,0.38500653778200478,0.10000000248669952,2.3786735634115463,3.3661065866968993,interior,1.6645281530891509e-07,2,0,967928.38539547788,967787.18347417819,20,9,0,0.06434084604075449,0.021604306518792277,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6741263997736887e-11,6.5186110924005884e-14,26,2039065452.9979806,11428326320.223135,1,1.4923698998991838e-06,1.4923698998991838e-06
183,17017.894838067605,2876.0828016926421,2876.0828016926421,9206.3253524293286,0.31240556287286919,0.31240556287286919,0.37736616161418479,0.37736616161418479,0.10000000523406011,2.3593978169133205,3.4168948448207015,interior,1.6607367059329192e-07,2,0,951670.0764418944,951496.66578488238,22,10,0,0.068786274475225895,0.019987656618268783,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6639549782660293e-11,5.5770194444927082e-14,26,1985315599.025188,11188212917.172306,1,1.521055682802351e-06,1.521055682802351e-06
184,16900.427112483601,2912.8827537201068,2912.8827537201068,9118.8008988139682,0.31943984463074654,0.31943984463074654,0.37469650027983792,0.37469650027983792,0.10000000600370676,2.3527232647663499,3.4348948650576627,interior,1.6533971036736261e-07,2,0,919900.56893624458,919744.13115009211,22,10,0,0.072286606634018258,0.021265699465160503,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6380550385291986e-11,5.6277567341291031e-14,26,1932420738.7667732,10949633693.938263,1,1.5434696342252717e-06,1.5434696342252717e-06
185,16897.759502378896,2995.9392996865645,2995.9392996865645,9081.9038641457046,0.32988306665920997,0.32988306665920997,0.37074415940687688,0.37074415940687688,0.099999994722447541,2.3428970915993541,3.4617963110481469,interior,1.7040418898162102e-07,2,0,889148.51361906738,889006.50589829229,20,9,0,0.079795005407762007,0.025383586573519627,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7361363873355893e-11,6.4749767001349229e-14,26,1881397759.3676271,10718460919.682022,1,1.5765098766512266e-06,1.5765098766512266e-06
186,16734.774737169861,3020.1917665960286,3020.1917665960286,8971.6443663149221,0.33664064493875101,0.33664064493875101,0.36819390626300852,0.36819390626300852,0.099999995296281424,2.3365982714954896,3.4792975904494003,interior,1.6528374846558336e-07,2,0,874175.59172740742,874003.28919797123,20,9,0,0.082879293057703918,0.026215831145314804,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6269224480080551e-11,7.8147232916177874e-14,26,1831409279.5588963,10490071118.45742,1,1.5952965950559478e-06,1.5952965950559478e-06
187,16637.72540801081,2938.6299736871852,2938.6299736871852,8946.9134255492008,0.32845480339719707,0.32845480339719707,0.37128390601228034,0.37128390601228034,0.099999994592964991,2.3442315140720797,3.4581146398968263,interior,1.7069101132527464e-07,2,0,844896.85890307464,844740.6526755708,20,9,0,0.08659822966600747,0.032656950728661781,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7326942311888546e-11,7.8198734664977821e-14,26,1782860408.010277,10266892746.896887,1,1.6205219844182627e-06,1.6205219844182627e-06
188,16360.164328324356,2716.9467723338639,2716.9467723338639,8870.7635236938986,0.3062836690713418,0.3062836690713418,0.37969433615654058,0.37969433615654058,0.10000000432056655,2.3652351112179661,3.4013295374632335,interior,1.702012160098576e-07,2,0,816567.40460147057,816427.23845653096,20,9,0,0.078945943076498951,0.032041100106597345,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7153837971652607e-11,9.4123499162053855e-14,26,1735364431.8441939,10046819945.106009,1,1.6283923089806833e-06,1.6283923089806833e-06
189,16117.872577184542,2485.7325769347103,2485.7325769347103,8819.512523618554,0.28184687584449442,0.28184687584449442,0.38903046280514503,0.38903046280514503,0.10000000044088117,2.3889199286255138,3.3398065142316478,interior,1.7472950575303514e-07,2,0,789140.18719758338,789014.18562730297,20,9,0,0.074850837908713191,0.035132007197062262,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8083104599524661e-11,8.0177406026845093e-14,26,1689460443.4968028,9833087639.2997952,1,1.6391466412611248e-06,1.6391466412611248e-06
190,15682.490533086333,2254.0658991351443,2254.0658991351443,8649.6428424889637,0.26059837111510775,0.26059837111510775,0.39720112297548721,0.39720112297548721,0.10000000000000397,2.4099881216949326,3.2871773804239823,interior,1.5603935921149059e-09,2,0,775782.29227707232,775632.14673690824,20,9,0,0.062525947639039084,0.028570192125115371,33,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6481461920661277e-11,7.3507378541339564e-14,26,1644317896.9245491,9620983340.2605667,1,1.630029902188938e-06,1.630029902188938e-06
191,15418.943880476012,1963.4940821155824,1963.4940821155824,8608.2007160790326,0.22809725252970631,0.22809725252970631,0.40978531798267648,0.40978531798267648,0.099999999999994288,2.4430520230634749,3.2082817203754206,interior,1.7169199151290115e-07,2,0,749661.7858295819,749526.64395709347,22,10,0,0.057561789447061557,0.031547611141261249,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7416033137668355e-11,7.1868798344252502e-14,26,1600621668.089334,9414605726.8074303,1,1.6377684130278179e-06,1.6377684130278179e-06
192,15079.310754195421,1739.8756373470439,1739.8756373470439,8491.9209616377793,0.20488721690430009,0.20488721690430009,0.41883012139567177,0.41883012139567177,0.099999999999998562,2.4673066494602787,3.1530805346121844,interior,1.6944842484711842e-07,2,0,724377.13383130205,724256.24503399653,24,11,0,0.047104515233743927,0.026115129408349071,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6895860766797975e-11,5.9970321331933731e-14,26,1557964330.7106061,9211679452.7646923,1,1.6369773646074586e-06,1.6369773646074586e-06
193,14723.686570867972,1448.5209828576119,1448.5209828576119,8392.3049016933219,0.17260197388041679,0.17260197388041679,0.43148215012720148,0.43148215012720148,0.10000000000001388,2.501938744799626,3.0778764724993062,interior,1.684396626622231e-07,2,0,712060.84690345754,711916.99337472871,22,10,0,0.041877533001716455,0.026981812308008415,34,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6717125314985375e-11,5.5770497892607364e-14,26,1516421794.4022894,9012751659.8114128,1,1.6336505349994362e-06,1.6336505349994362e-06
194,14437.274371111025,1139.8951532394171,1139.8951532394171,8340.2921698055998,0.13667383995290458,0.13667383995290458,0.44564430407620248,0.44564430407620248,0.10000000000006792,2.541725550864955,2.9963036734484465,interior,1.7264839580199975e-07,2,0,687976.7875737109,687847.33655638713,22,10,0,0.036788188874635169,0.02744831961089908,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7554588037650563e-11,5.7759057819081205e-14,26,1475859365.4739473,8817120647.9690781,1,1.6374137258104192e-06,1.6374137258104192e-06
195,14114.727287969356,882.08068971553587,882.08068971553587,8244.8966009851501,0.10698539515945815,0.10698539515945815,0.45740028311233455,0.45740028311233455,0.10000000000015222,2.5756163779531183,2.9305392489080275,interior,1.7104670502199326e-07,2,0,664664.42700778018,664548.3508857023,22,10,0,0.028287620240307641,0.022564682851594936,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7110831813073701e-11,4.2350479531132442e-14,26,1436516163.6228342,8626312883.7593822,1,1.6362410543377022e-06,1.6362410543377022e-06
196,13866.012745940161,647.10936501727861,647.10936501727861,8184.516594459441,0.079065255719565089,0.079065255719565089,0.46849035944390205,0.46849035944390205,0.10000000000031972,2.6083314028863014,2.8700382737909389,interior,1.7495006798817769e-07,2,0,642093.23174757499,641988.67615491431,22,10,0,0.024928467163428128,0.021802809832428018,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7879911795930457e-11,4.3049830339357216e-14,26,1398029236.8918686,8438250293.4186029,1,1.6432331660930858e-06,1.6432331660930858e-06
197,13428.248585647883,230.96370779453216,230.96370779453216,8076.8167075230103,0.028595983716572519,0.028595983716572519,0.48859340765297227,0.48859340765297227,0.10000000000125626,2.6695933133476757,2.7638913173656885,interior,1.69397198712673e-07,2,0,631106.97165843262,630983.83732464071,22,10,0,0.018331780073186442,0.017922914930827202,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6668139048022504e-11,5.2301505830349993e-14,26,1360578108.2710235,8254101080.4365492,1,1.626857783153981e-06,1.626857783153981e-06
198,13189.667877669503,-30.779557143668981,0,8029.8203626873137,-0.0038331545842987536,0,0.5,0.50152920368620657,0.10000000000235254,2.7104071752465302,2.6978344413428257,deficit,1.7369474059059087e-07,2,0,609607.37258122978,609496.05125682976,22,10,0,0.016784101281510005,0.01677675474447644,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.748884825863852e-11,4.9684937618892692e-14,26,1324120782.65927,8073704875.7208481,1,1.6336574200691084e-06,1.6336574200691084e-06
199,12940.785593102933,-221.09324291557127,0,7948.9908051964367,-0.027813905816360018,0,0.5,0.51109471249184657,0.10000000000134815,2.7405937408129817,2.6500379378198939,deficit,1.7267807006504654e-07,2,0,588790.65994388051,588689.50213166443,22,10,0,0.014192948865030171,0.013806142186649498,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7129008522261759e-11,4.696320424844227e-14,26,1288587806.434217,7896727865.8267746,1,1.6387528876491243e-06,1.6387528876491243e-06
200,12644.6907517447,-503.51669693848214,0,7872.3012598764217,-0.0639604193543057,0,0.5,0.52549912848792979,0.10000000000054954,2.7851390145947383,2.5796652830447258,deficit,1.7228818927073064e-07,2,0,578647.61260305997,578526.70106041955,22,10,0,0.01405403374614061,0.012008566124151288,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7045695394081492e-11,4.5546898690678705e-14,26,1253913554.5311334,7722851262.0945196,1,1.6373085953121574e-06,1.6373085953121574e-06
201,12369.567038665251,-808.39079750895496,0,7814.8372047850144,-0.10344273900957641,0,0.5,0.54119420338222435,0.10000000000019352,2.8325182113260658,2.5050315955123512,deficit,1.7225486126370981e-07,2,0,558822.12896087405,558711.67185145291,22,10,0,0.015720950858248258,0.010370750731346587,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6897278543878445e-11,5.766860902416493e-14,26,1220185400.4696019,7552695221.7588949,1,1.6377685945845154e-06,1.6377685945845154e-06
202,12217.143538519222,-968.02493315682534,0,7778.9305152882307,-0.12444142092594508,0,0.5,0.54951711047368546,0.10000000000006845,2.8571830730809178,2.4662697812704431,deficit,1.7705893795572081e-07,2,0,539632.87987130217,539531.70567892818,22,10,0,0.017491417800006143,0.0097485841789720223,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7807568367646481e-11,5.3760269321606245e-14,26,1187348348.2681305,7386005042.6930037,1,1.6540935821057525e-06,1.6540935821057525e-06
203,12037.514631776032,-1093.8185298431856,0,7714.0325449470629,-0.14179531115048236,0,0.5,0.55637915609623245,0.10000000000004443,2.8772919702613784,2.4347154079182598,deficit,1.7675992958210429e-07,2,0,521062.41272640583,520970.09316662577,22,10,0,0.019237326625512339,0.0091843714933812857,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7621963141655221e-11,5.3079400880567645e-14,26,1155244172.4945586,7221873921.5214024,1,1.6668131793195497e-06,1.6668131793195497e-06
204,11844.005353763174,-1229.9593562333275,0,7643.9506181126153,-0.16090541636358899,0,0.5,0.563916051872831,0.10000000000003244,2.8991479302867034,2.4004690099749388,deficit,1.7651725991996159e-07,2,0,512014.50283713144,511904.38708059525,22,10,0,0.020687780958737051,0.0077425044511670845,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7560038703559667e-11,4.592431179751095e-14,26,1124061777.8602583,7061556298.0556831,1,1.6772514236025114e-06,1.6772514236025114e-06
205,11685.635914230823,-1339.5608838259172,0,7585.6503553107832,-0.17659043617645814,0,0.5,0.570084946576218,0.10000000000001623,2.9168679656720684,2.3727417111932221,deficit,1.7648529637703803e-07,2,0,494333.90028158709,494233.10828320641,22,10,0,0.02357497442214939,0.0079828833476535202,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7450337025599094e-11,3.7464380222675276e-14,26,1093670166.7624967,6904310346.6781597,1,1.6925131298382439e-06,1.6925131298382439e-06
206,11569.661160706313,-1467.9106696875763,0,7559.3884131542873,-0.19418259053378362,0,0.5,0.57698354292168574,0.10000000000000904,2.9365095745285479,2.3420486011130111,deficit,1.818349222304505e-07,2,0,477224.21887967933,477131.57571738621,22,10,0,0.027756617693249344,0.0089031784600438063,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8534820850010067e-11,4.1438620655047535e-14,26,1064010474.3531792,6749835698.9587049,1,1.7140655975509391e-06,1.7140655975509391e-06
207,11374.101948248688,-1525.3125564046316,0,7459.9023342795799,-0.20446680601585468,0,0.5,0.58100563550239837,0.099999999999983727,2.9478740996271591,2.324309688393464,deficit,1.7634666882315742e-07,2,0,468891.71054037981,468782.22193957597,22,10,0,0.029155182444975641,0.0082518450638130684,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7352687599706568e-11,4.300594475975868e-14,26,1035098018.9939431,6598297621.0476437,1,1.7237934087675733e-06,1.7237934087675733e-06
208,11300.51828192898,-1565.0744784230608,0,7428.6655917051985,-0.21067899802878148,0,0.5,0.58343111803737158,0.09999999999918982,2.9547034922978712,2.3136567866971842,deficit,1.814044694459227e-07,2,0,452607.15930582903,452506.3642631534,24,11,0,0.031742400149409628,0.0095495800442039688,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8390944887283232e-11,4.1820382849702635e-14,26,1007047091.1309644,6450497217.6514845,1,1.7518832890905897e-06,1.7518832890905897e-06
209,11192.378412774011,-1575.4285403086656,0,7366.2462492543373,-0.21386979352774901,0,0.5,0.58467570175489425,0.099999999999239433,2.9581986872563859,2.3082068479554385,deficit,1.8109830990375997e-07,2,0,436853.82251257438,436761.42420898139,22,10,0,0.03321680121101199,0.010346656919210993,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8273987695704868e-11,4.7653209318998305e-14,26,979556750.7794956,6304577185.1584454,1,1.7752781961527728e-06,1.7752781961527728e-06
210,11135.202051201948,-1582.3804303351956,0,7333.7446420149417,-0.21576554384976301,0,0.5,0.58541474615170042,0.099999999999311459,2.9602754094611337,2.3049693545566483,deficit,1.8628002917964182e-07,2,0,421613.75188361102,421528.7076061237,22,10,0,0.035748283206008223,0.012470898249616221,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9375809097395072e-11,4.0766259045689616e-14,26,952878904.63031769,6162218380.9147243,1,1.8070119172811643e-06,1.8070119172811643e-06
211,11006.674112231023,-1535.2474177582542,0,7239.208031726901,-0.21207245565058905,0,0.5,0.58397474592118226,0.099999999999207723,2.9562336986665914,2.3112706142678525,deficit,1.808333698338771e-07,2,0,414191.89765727922,414091.63980141381,22,10,0,0.035406234228927524,0.012918871006091997,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.819455510844953e-11,4.642162132296111e-14,26,926843257.77530479,6022389334.6192961,1,1.8276257977809413e-06,1.8276257977809413e-06
212,10986.863084083487,-1450.7563286577465,0,7198.1286731079308,-0.20154497801078192,0,0.5,0.57986376823168162,0.10000000000000904,2.9446647334813938,2.3293177013813993,deficit,3.008559845696368e-09,2,0,399694.64662158297,399602.28356299113,20,9,0,0.03499988925079138,0.014689700170108098,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9201490311484611e-11,4.8679764270630534e-14,26,901525882.53083527,5885646016.8472843,1.1200730784532995,2.0908647108420912e-06,2.0908647108420912e-06
213,10964.244151555802,-1313.6041922803827,0,7137.0086825016724,-0.1840541618435442,0,0.5,0.5730145171900396,0.10000000000001681,2.9252427324352235,2.3596495112906042,deficit,1.8516193800444114e-07,2,0,385674.22913620272,385589.37714518048,22,10,0,0.031788344917135003,0.014850377671170222,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9065654254452783e-11,4.6807345372131857e-14,26,876757302.92401588,5750943135.7548208,1.1872173917589186,2.2634446275931683e-06,2.2634446275931683e-06
