mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
104,31563.358856796902,111.18518457020311,111.18518457020311,19147.264038902533,0.0058068462087660679,0.0058068462087660679,0.49768341655053339,0.49768341655053339,0.10000000000224721,2.6981719938794262,2.7172848760501598,interior,1.7280696051891198e-07,2,0,7856021.0097092828,7855369.072043973,24,11,0,0.00026400667083414963,0.0002471469393880192,19,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5339837561051781e-11,3.4665264623624402e-14,26,13903558792.905523,44528636296.625572,1,7.088328204470256e-07,7.088328204470256e-07
105,31199.700231343777,-27.984450901061621,0,18978.094703805429,-0.0014745657669175229,0,0.5,0.50058826641647369,0.10000000000237394,2.7074187896785453,2.7025707830683219,deficit,1.7053679357559304e-07,2,0,7665584.8139186213,7665044.4752864363,24,11,0,0.00017937884044489407,0.00017829166834441154,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4504747761951589e-11,3.7106271981057009e-14,26,13659542562.744743,44167776118.251228,1,7.0639056283504573e-07,7.0639056283504573e-07
106,31143.02329175956,-236.71640002331529,0,19021.236456576506,-0.012444840337896609,0,0.5,0.5049646448341919,0.10000000000194838,2.7213118366531091,2.680558482804698,deficit,1.7968122123512842e-07,2,0,7476117.5028783428,7475665.6122629074,24,11,0,0.00012944122404750716,5.2004198529637864e-05,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7043184407446985e-11,5.1650001172044618e-14,26,13414511739.872116,43788575081.220139,1,7.1121344400896142e-07,7.1121344400896142e-07
107,30631.876590109943,-249.24283191077055,0,18715.112223299075,-0.013317721708776402,0,0.5,0.50531284521856656,0.1000000000018767,2.7224126220304043,2.6788151536888094,deficit,1.6853599404953457e-07,2,0,7381958.4342837194,7381344.6309603686,24,11,0,0.00012707000799627626,3.8389152240069145e-05,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3873923677148881e-11,4.8504908403688715e-14,26,13169683882.808332,43394951385.6744,1,7.0588572200180362e-07,7.0588572200180362e-07
108,30444.172321601029,-316.13314715451634,0,18625.782552209217,-0.016972863553966596,0,0.5,0.50677086779981573,0.10000000000179347,2.7270151309468358,2.6715273246476317,deficit,1.7492837667276717e-07,2,0,7194389.8225512737,7193876.2303311285,22,10,0,0.00022078005081960353,7.6741002208819732e-05,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5510588792622517e-11,4.2297510121475511e-14,26,12924342183.405596,42984539779.77446,1,7.0825865479955527e-07,7.0825865479955527e-07
109,30172.266768165075,-313.8485716091144,0,18459.623959242581,-0.017001878724429268,0,0.5,0.50678244150804841,0.10000000000179436,2.7270516811270809,2.6714694573223694,deficit,1.7723387674487001e-07,2,0,7008354.9822320882,7007928.6516147861,22,10,0,0.00022714602788534259,8.2614087805242304e-05,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4719769134934547e-11,4.4527626159566264e-14,26,12681556159.621462,42567596101.914368,1,7.0880833148123567e-07,7.0880833148123567e-07
110,29556.479542517565,-359.46857699666731,0,18102.113436464966,-0.019857801783833288,0,0.5,0.50792159610045673,0.10000000000162117,2.730639220799592,2.6657901696075283,deficit,1.793526690566094e-07,2,0,6916101.5196248535,6915526.9504438965,22,10,0,0.00029020064711157435,9.3034501268568108e-05,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.169103643470789e-11,3.6705663352203126e-14,26,12436809135.876638,42129056450.020882,1,7.0156993849557048e-07,7.0156993849557048e-07
111,29390.213431470711,-484.18762025765295,0,18047.087904238411,-0.026829087721007203,0,0.5,0.51070197354110969,0.10000000000139042,2.739367026047451,2.6519786085363304,deficit,1.6801517532805121e-07,2,0,6732720.9729563743,6732237.6560451714,22,10,0,0.00055980787547195746,0.0001999079015012077,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3246038890804597e-11,3.038751111063861e-14,26,12194532148.221416,41683886019.440224,1,7.0507374043206819e-07,7.0507374043206819e-07
112,28913.445231463869,-667.02607946855403,0,17824.492185997125,-0.037421805501041357,0,0.5,0.51492565671484714,0.10000000000102902,2.7525468036144529,2.6311356303434579,deficit,1.651006515945852e-07,2,0,6551392.2755957544,6550990.924675012,24,11,0,0.0010792953389225229,0.00037909957544363831,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2330420789059534e-11,4.1624991183144113e-14,26,11953503591.24848,41228099639.739769,1,7.0130434058605493e-07,7.0130434058605493e-07
113,28656.144794966658,-638.7299969153247,0,17657.653746485164,-0.036172907955426541,0,0.5,0.51442775591664103,0.10000000000109643,2.7509980093406821,2.6335840876324665,deficit,1.6392791679642471e-07,2,0,6461650.4648278495,6461106.6154566873,22,10,0,0.0010307736303371731,0.0003765339953612927,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2030924614678802e-11,3.8630187758360614e-14,26,11711871585.872734,40755368415.433495,1,7.0312564722430466e-07,7.0312564722430466e-07
114,28702.402459342135,-294.77767485470832,0,17558.920444731473,-0.016787899504760277,0,0.5,0.50669708833271632,0.10000000000171794,2.7267825743228133,2.671895518106588,deficit,1.63433618860509e-07,2,0,6283691.9681942482,6283234.0123099983,22,10,0,0.00026286964979627673,0.00012195286490531152,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1765667947300281e-11,3.4406345465192725e-14,26,11474232473.231003,40281772645.194695,1,7.1254069954059262e-07,7.1254069954059262e-07
115,28622.102179350451,-293.56964277367473,0,17509.658123306941,-0.016766139144507145,0,0.5,0.50668840842662022,0.10000000000172975,2.726755446524626,2.6719384683110565,deficit,1.7018645648292363e-07,2,0,6108237.7488120981,6107852.3018903695,22,10,0,0.00030831721612694008,0.00016776550522045272,21,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3461137257806689e-11,3.9929732628290948e-14,26,11235664923.423115,39790252696.802292,1,7.193244636430932e-07,7.193244636430932e-07
116,28221.138150662144,-170.5819981441679,0,17220.27795177693,-0.0099058737292924814,0,0.5,0.50395180722543409,0.10000000000209937,2.7181061026463222,2.6856360925965883,deficit,1.6057393570356737e-07,2,0,6021610.1578131747,6021094.1823272547,22,10,0,0.00013585964501950856,8.6796477849165104e-05,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.091885385242635e-11,4.6295637014034756e-14,26,11000844955.701174,39297426561.088699,1,7.1814214365390503e-07,7.1814214365390503e-07
117,28199.00394648256,-105.62614693600416,0,17182.691083913447,-0.0061472390286214313,0,0.5,0.50245237811094001,0.10000000000225426,2.7133498294313352,2.6931713867113309,deficit,1.6733611696295725e-07,2,0,5850191.7003950737,5849754.1327484082,22,10,0,9.7102359377551216e-05,7.8208085540047939e-05,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2576400133886043e-11,4.6769358408786283e-14,26,10767060918.443247,38793870339.787697,1,7.2689328750890711e-07,7.2689328750890711e-07
118,28058.494217583666,27.178518831403089,27.178518831403089,17047.807830802332,0.0015942531524166773,0.0015942531524166773,0.49936398528125814,0.49936398528125814,0.10000000000246431,2.7035161127572418,2.7087614692415185,interior,1.6620381648735361e-07,2,0,5681675.967636032,5681307.9211064279,22,10,0,1.3464324369921265e-05,1.2193502812926008e-05,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2147693312375351e-11,4.7031906592237602e-14,26,10535894841.487915,38285428531.426964,1,7.3287658761744254e-07,7.3287658761744254e-07
119,27759.912331048319,47.53901101090139,47.53901101090139,16858.684984303527,0.0028198533294341798,0.0028198533294341798,0.49887504277322137,0.49887504277322137,0.10000000000239709,2.7019594411415695,2.7112381275844966,interior,1.6475204467347737e-07,2,0,5598639.822038576,5598146.7315548584,24,11,0,1.4538965728169165e-05,1.056317932840865e-05,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1809027938956483e-11,5.2641657933133469e-14,26,10305941889.97028,37767194832.873055,1,7.3502711689049596e-07,7.3502711689049596e-07
120,27557.159197722845,69.752191941102836,69.752191941102836,16727.126899350729,0.004170005395915625,0.004170005395915625,0.49833641335940465,0.49833641335940465,0.10000000000225781,2.7002463700033563,2.7139694020168772,interior,1.6367097210867598e-07,2,0,5434692.7752699768,5434275.2531248685,22,10,0,1.2090922946652368e-05,3.3964504456696525e-06,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1380998004194609e-11,5.360835261151312e-14,26,10080031935.493334,37249738823.065697,1,7.3979469570559689e-07,7.3979469570559689e-07
121,27460.879480503409,53.662181284659759,53.662181284659759,16674.605978781332,0.0032181984756736145,0.0032181984756736145,0.49871612677746741,0.49871612677746741,0.10000000000231461,2.7014536641855806,2.712043893164934,interior,1.7039386968065173e-07,2,0,5273946.2137446413,5273592.2838910855,22,10,0,1.1822767407842798e-05,6.6443666934288101e-06,22,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3087274555427232e-11,5.4772393975105798e-14,26,9855066066.9988995,36721886870.753067,1,7.4780687542432541e-07,7.4780687542432541e-07
122,26934.637379335622,91.277358237818902,91.277358237818902,16340.616989576476,0.0055859206495116123,0.0055859206495116123,0.49777155166681181,0.49777155166681181,0.10000000000226998,2.6984521287572423,2.7168366143145137,interior,1.5997769176046006e-07,2,0,5194900.5124958977,5194432.8954950906,22,10,0,2.2885327104725056e-05,7.2840723534049371e-06,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0331048253156869e-11,4.8411904771709854e-14,26,9632924546.4174957,36190790318.44046,1,7.4424009927220324e-07,7.4424009927220324e-07
123,26830.771088970421,117.15166449146582,117.15166449146582,16267.805926903997,0.0072014454180889141,0.0072014454180889141,0.49712706377487881,0.49712706377487881,0.10000000000217987,2.6964075759062536,2.7201119930826136,interior,1.6594553287063718e-07,2,0,5039111.3113158029,5038712.5223174002,22,10,0,4.1058545532152735e-05,1.5128137477295827e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1763918596890348e-11,3.6251995254419397e-14,26,9415344998.0938721,35663291838.882668,1,7.5233579699217778e-07,7.5233579699217778e-07
124,26562.879097637393,121.56004365792724,121.56004365792724,16103.288832372402,0.0075487748030880868,0.0075487748030880868,0.49698850316703608,0.49698850316703608,0.10000000000214626,2.6959683709655651,2.7208167389527809,interior,1.6421455528714546e-07,2,0,4886746.1137680393,4886408.9745272007,22,10,0,4.6876180804855167e-05,1.8384180290986373e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.115088938881632e-11,3.9755503127347584e-14,26,9197703612.0771046,35122156506.862404,1,7.5629977596755366e-07,7.5629977596755366e-07
125,26092.39312683481,178.27714521231431,178.27714521231431,15796.022069120489,0.011286213382444014,0.011286213382444014,0.4954975478823308,0.4954975478823308,0.10000000000195028,2.6912511765837097,2.7284114367559842,interior,1.5497871275194086e-07,2,0,4811950.4537744224,4811506.7697327798,22,10,0,9.5911207054408867e-05,3.222190079737969e-05,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8836520617447505e-11,3.3771522081323224e-14,26,8985581026.8054962,34588860573.140495,1,7.5435827299545394e-07,7.5435827299545394e-07
126,26036.545491993897,311.19094600690761,311.19094600690761,15712.216896743175,0.019805693025814825,0.019805693025814825,0.49209918819867798,0.49209918819867798,0.1000000000015185,2.6805554976746691,2.7458063705934208,interior,1.6026115856604406e-07,2,0,4664778.0539132478,4664397.73568724,22,10,0,0.00030426998942103129,0.0001081372513046263,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9989288865003704e-11,3.1648077779786741e-14,26,8775451596.6032352,34050233791.498749,1,7.6465100508338912e-07,7.6465100508338912e-07
127,25765.464426381641,286.43667706470956,286.43667706470956,15556.704910086584,0.018412448113951707,0.018412448113951707,0.49265491098385711,0.49265491098385711,0.10000000000162072,2.682299129233205,2.7429538958065938,interior,1.8087597792107446e-07,2,0,4521155.4403269347,4520832.7847371604,24,11,0,0.00026580245198109555,9.6293329206613638e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9538300421404816e-11,3.1147413196946796e-14,26,8568977003.4136982,33512959077.482082,1,7.6882093183152808e-07,7.6882093183152808e-07
128,25468.06049146369,141.73740181808603,141.73740181808603,15430.131412055987,0.0091857602473560188,0.0091857602473560188,0.4963354633942666,0.4963354633942666,0.1000000000020268,2.6939002693903715,2.7241406323685382,interior,1.5869533376289269e-07,2,0,4450760.1729004951,4450334.9810103755,22,10,0,7.4190839111734516e-05,3.2001743450781468e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9504152016302644e-11,4.1597700611318549e-14,26,8365154605.8842478,32973421912.715721,1,7.7238148223986127e-07,7.7238148223986127e-07
129,25218.944112048928,206.13549036913221,206.13549036913221,15254.561620100174,0.013513051517516922,0.013513051517516922,0.49460923647412358,0.49460923647412358,0.10000000000189842,2.6884476912599187,2.7329472962711807,interior,1.5689762467019364e-07,2,0,4312450.1468308549,4312087.0793438703,24,11,0,0.00015184935656439733,6.0548075906864131e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8935284193623684e-11,3.4768008990095257e-14,26,8166147843.6753397,32440461700.680328,1,7.7739165196653305e-07,7.7739165196653305e-07
130,25104.31387778643,88.535754216015803,88.535754216015803,15228.883615300367,0.0058136755487759161,0.0058136755487759161,0.49768069208404442,0.49768069208404442,0.10000000000215861,2.6981635221443878,2.7172984347634803,interior,1.6355011323021529e-07,2,0,4177702.373496681,4177391.2540924684,24,11,0,3.6166216735985664e-05,1.9266805042768188e-05,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0496764571304384e-11,4.4846355420626655e-14,26,7968742056.1855059,31901653926.058937,1,7.8692828704031279e-07,7.8692828704031279e-07
131,24701.384021851438,-62.566695351860524,0,15040.258384575003,-0.004159946996440793,0,0.5,0.50165957395457594,0.10000000000236471,2.7108296821614957,2.6971648696979207,deficit,1.5682498477609386e-07,2,0,4111740.6378202871,4111334.1994444816,22,10,0,2.1119044288393274e-05,1.2466464781794888e-05,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8840906953217495e-11,7.0911032163093535e-14,26,7775944568.3545103,31369278476.080723,1,7.874387050593593e-07,7.874387050593593e-07
132,24643.931850075845,-48.63550771634651,0,15000.149191206685,-0.0032423342258988395,0,0.5,0.50129350194353028,0.10000000000234552,2.7096650313377526,2.6990106005421617,deficit,1.6309429229366401e-07,2,0,3982294.947344739,3981944.0626851604,22,10,0,3.0908973783244629e-05,2.5652608167027116e-05,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0289587110866626e-11,7.5979094814190138e-14,26,7586797043.9318771,30839865510.19413,1,7.9909336316430381e-07,7.9909336316430381e-07
133,24302.986059994011,28.369836897393323,28.369836897393323,14764.169393818525,0.0019215331319335479,0.0019215331319335479,0.49923341966221896,0.49923341966221896,0.1000000000024398,2.7031000844264139,2.7094228795259658,interior,1.5983459822344059e-07,2,0,3856388.5783540108,3856090.0451648887,22,10,0,4.3533893770611782e-06,2.5072445885020037e-06,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9348506189356813e-11,4.4846245257152203e-14,26,7400023312.723999,30308525376.80978,1,8.018531339894603e-07,8.018531339894603e-07
134,24017.258782833163,28.418824856011618,28.418824856011618,14590.440237596484,0.0019477704760373974,0.0019477704760373974,0.49922295249591947,0.49922295249591947,0.10000000000242808,2.7030667562169004,2.7094758808152273,interior,1.5863873081833901e-07,2,0,3794814.538845941,3794425.7177711427,24,11,0,4.4460160374904134e-06,2.5491111238289387e-06,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9086735266914147e-11,4.2104950482217769e-14,26,7218265851.614336,29786381635.605755,1,8.0631676168828938e-07,8.0631676168828938e-07
135,23795.312106661226,25.402323904409634,25.402323904409634,14456.630228382421,0.0017571402642041476,0.0017571402642041476,0.49929900281673961,0.49929900281673961,0.1000000000024454,2.7033090087383704,2.7090906828567629,interior,1.5763112948263824e-07,2,0,3674103.5913662999,3673768.9209570913,22,10,0,3.7632889761397959e-06,2.2195180220960849e-06,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8699962213458844e-11,4.9841482871173868e-14,26,7038992104.6498709,29263369059.541702,1,8.1314328703046089e-07,8.1314328703046089e-07
136,23685.403710447077,33.627585083846874,33.627585083846874,14386.746630658712,0.0023374006276053031,0.0023374006276053031,0.49906751291250961,0.49906751291250961,0.100000000002383,2.7025718746176803,2.7102631520770033,interior,1.6320519380386145e-07,2,0,3556818.5704159047,3556529.7229839703,24,11,0,5.4401794222112061e-06,2.7084585752463737e-06,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9975453118842616e-11,5.9670527191731494e-14,26,6864074493.7340555,28747559031.746231,1,8.2391008169740733e-07,8.2391008169740733e-07
137,23266.750738281396,38.040964134719054,38.040964134719054,14130.570245669973,0.0026921044877361204,0.0026921044877361204,0.49892600699386469,0.49892600699386469,0.100000000002416,2.7021215039677542,2.7109800531487402,interior,1.550454851173555e-07,2,0,3499522.5518076443,3499150.7028081683,22,10,0,5.5344845147659478e-06,1.9107712283214679e-06,23,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7986928203426878e-11,5.2446544435921309e-14,26,6691956920.7916489,28232788950.188602,1,8.2410387366728667e-07,8.2410387366728667e-07
138,23122.573824913528,22.555355929169878,22.555355929169878,14048.697840906747,0.0016055123975901001,0.0016055123975901001,0.49935949349806169,0.49935949349806169,0.10000000000243936,2.703501690516279,2.7087843920501524,interior,1.6006933045709104e-07,2,0,3387276.295334429,3386954.0907074371,22,10,0,2.0336003646093546e-06,7.4476533520159891e-07,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9083825754589454e-11,4.3633986454616357e-14,26,6524815615.2585897,27728565837.516884,1,8.3389000211574495e-07,8.3389000211574495e-07
139,22900.625571940182,34.829440582066375,34.829440582066375,13909.182755768659,0.0025040613520891822,0.0025040613520891822,0.49900102509791516,0.49900102509791516,0.10000000000243034,2.702360257412916,2.7105999527121276,interior,1.588738391955502e-07,2,0,3278327.3975171521,3278049.6745848982,22,10,0,4.0834758661981086e-06,9.4831423868475718e-07,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8647205542023193e-11,4.1998025688167815e-14,26,6359591910.2236242,27222256790.984177,1,8.4124640171364152e-07,8.4124640171364152e-07
140,22646.474167019693,44.820002265867622,44.820002265867622,13750.940907571299,0.0032594142765972503,0.0032594142765972503,0.49869968413810029,0.49869968413810029,0.10000000000239699,2.7014014073398624,2.7121271749509752,interior,1.5791084839733571e-07,2,0,3225134.9684030875,3224777.0802269257,22,10,0,6.9205013456575883e-06,1.6086106324145991e-06,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8448820647141197e-11,5.8827523108036026e-14,26,6199527507.898078,26728014914.604012,1,8.4729353224978214e-07,8.4729353224978214e-07
141,22294.228731256928,-53.894143468875761,0,13573.579604607659,-0.0039705169045466514,0,0.5,0.50158400290630234,0.10000000000237048,2.7105893677837289,2.6975457080513752,deficit,1.557523039430464e-07,2,0,3121012.4440811779,3120703.6898998218,22,10,0,1.6352685012819331e-05,8.4701827681739695e-06,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7768997638085073e-11,4.0508508281816607e-14,26,6041949213.6918697,26234709589.03767,1,8.4979895262773189e-07,8.4979895262773189e-07
142,22265.46782247872,0.80532956966613878,0.80532956966613878,13535.725720054696,5.9496596334431787e-05,5.9496596334431787e-05,0.49997626429219622,0.49997626429219622,0.10000000000250878,2.7054677803188643,2.7056634199849787,interior,1.6181741169241093e-07,2,0,3020016.5205151932,3019747.5647541685,22,10,0,1.7827573996481711e-06,1.7809874771604799e-06,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.910070002663837e-11,4.1092452418441553e-14,26,5888116588.8293209,25748078414.342171,1,8.6474289320466064e-07,8.6474289320466064e-07
143,21939.681710615914,33.246178105841402,33.246178105841402,13325.557922598051,0.0024949187636252655,0.0024949187636252655,0.49900467245161234,0.49900467245161234,0.10000000000239291,2.7023718777290289,2.7105814559319374,interior,1.5474678249915996e-07,2,0,2970741.7295000963,2970398.3492124774,22,10,0,5.8554254093030989e-06,2.7431155907583868e-06,24,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7419716976160821e-11,5.0250946520049566e-14,26,5738096111.534832,25268760183.147537,1,8.6825319293853278e-07,8.6825319293853278e-07
144,21747.493158986308,-48.696606287387063,0,13239.25618432525,-0.0036781970086900663,0,0.5,0.50146738499367061,0.10000000000233833,2.7102184174256521,2.6981335823358887,deficit,1.5940106967704537e-07,2,0,2874324.855758802,2874025.5783793768,22,10,0,1.3768395541687756e-05,7.0038289243194797e-06,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8399282500879082e-11,4.4011372984511239e-14,26,5591085834.7285938,24793550863.382988,1,8.771431441514361e-07,8.771431441514361e-07
145,21664.948022288387,43.578667653358345,43.578667653358345,13154.679158730245,0.0033127891839327315,0.0033127891839327315,0.49867839074582249,0.49867839074582249,0.10000000000237053,2.701333643368268,2.7122351788730801,interior,1.595016463351584e-07,2,0,2780871.9317624322,2780610.9544272837,22,10,0,1.4900671906827756e-05,9.4133858182369096e-06,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.827944996580159e-11,5.9965517448379314e-14,26,5447624435.4476662,24325133892.721066,1,8.9064044283724585e-07,8.9064044283724585e-07
146,21440.577214067238,-47.007886647653294,0,13052.03964068751,-0.0036015729987907349,0,0.5,0.50143681663893247,0.10000000000236306,2.7101212088777502,2.6982876384891994,deficit,1.6395691582182792e-07,2,0,2690322.7610306134,2690096.3150251377,22,10,0,1.4856941399034076e-05,8.3712773662248331e-06,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9237314037225981e-11,4.6934895664687898e-14,26,5307525964.2203569,23863001092.523445,1,8.9848620175376094e-07,8.9848620175376094e-07
147,21123.732173650722,-30.296752759120796,0,12853.183949444276,-0.0023571394597423165,0,0.5,0.50094036172050205,0.10000000000243074,2.7085407465402027,2.7007924784349218,deficit,1.569070819940066e-07,2,0,2646163.6210387531,2645874.4862229591,22,10,0,8.8764906796248014e-06,6.0984374632876515e-06,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7573352894122078e-11,5.3518223826650971e-14,26,5170983454.4933863,23408336982.896263,1,9.0240208815710279e-07,9.0240208815710279e-07
148,20924.382689010581,-25.746109133750789,0,12730.292905235243,-0.0020224283239024337,0,0.5,0.50080683161746675,0.10000000000242648,2.7081154382061108,2.7014665796200847,deficit,1.5604702219285116e-07,2,0,2559815.2490514414,2559563.3116386733,22,10,0,1.0935302816978818e-05,8.8901946543174141e-06,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7271350640023525e-11,5.3777522763677433e-14,26,5036814906.1434069,22956082928.180367,1,9.1149621450984936e-07,9.1149621450984936e-07
149,20744.607435329268,-74.756256451278134,0,12639.239715840999,-0.0059146137375505154,0,0.5,0.50235957573477308,0.100000000002229,2.713055042135077,2.6936384830248823,deficit,1.6043492734318932e-07,2,0,2476182.553032469,2475962.7684362708,22,10,0,3.0400066811599764e-05,1.2908738979389124e-05,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8181729285865434e-11,3.6040686235430526e-14,26,4907290916.5849056,22516876777.66103,1,9.2129151125923336e-07,9.2129151125923336e-07
150,20464.867493387716,-48.975964278375663,0,12459.574703207587,-0.0039307881332695787,0,0.5,0.5015681535433788,0.10000000000231493,2.7105389543991731,2.6976256013725273,deficit,1.5416403598145223e-07,2,0,2435412.8420014642,2435133.5796458586,22,10,0,1.9135441213674529e-05,1.1409893539348058e-05,25,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6751490054470145e-11,5.7340097391358969e-14,26,4779445032.6685095,22077444834.179909,1,9.2695815331420826e-07,9.2695815331420826e-07
151,20370.794176956406,-62.77261582100887,0,12407.519257810507,-0.0050592377436047354,0,0.5,0.50201833523234307,0.10000000000229717,2.7119705496887154,2.6953569520860396,deficit,1.5940049946649992e-07,2,0,2355709.9023399046,2355464.397591312,22,10,0,2.88669658938883e-05,1.6069022620730933e-05,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7837700092069442e-11,6.5158850108295673e-14,26,4655799729.6133327,21649671749.236389,1,9.4092854676537576e-07,9.4092854676537576e-07
152,20138.518815175725,-78.403646124571722,0,12272.117927561978,-0.0063887590482890697,0,0.5,0.5025487287653928,0.10000000000221607,2.7136557748895926,2.6926866185900256,deficit,1.5807278508361833e-07,2,0,2278548.7375669368,2278334.6155197192,22,10,0,3.8860037306456532e-05,1.8451916217908803e-05,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7433350068075459e-11,6.6916012382351382e-14,26,4534668894.0504684,21226053168.84623,1,9.4876417461976901e-07,9.4876417461976901e-07
153,19890.166731626319,-86.561151900787706,0,12124.161454203075,-0.007139553530761027,0,0.5,0.50284824556921248,0.10000000000214374,2.7146067058473471,2.6911799315459568,deficit,1.5695071375887437e-07,2,0,2240942.2981348019,2240671.2320547146,22,10,0,3.9488685577219329e-05,1.4002073267918209e-05,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7189416670289666e-11,5.9376532200522663e-14,26,4416842937.2479591,20810545520.294945,1,9.5577344247073923e-07,9.5577344247073923e-07
154,19634.328761239383,-74.283202463130351,0,11964.056047406255,-0.006208861152097114,0,0.5,0.50247696131224462,0.10000000000227727,2.7134278479637586,2.6930477661477035,deficit,1.5489543647717596e-07,2,0,2167445.7759690937,2167208.8366994555,22,10,0,2.8609909145210609e-05,9.3349307422002565e-06,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6607994251121329e-11,4.1971707113867312e-14,26,4301417592.360261,20399165703.78717,1,9.6250645964379854e-07,9.6250645964379854e-07
155,19529.593198017577,-71.39177113618311,0,11899.309456961921,-0.005999653566860632,0,0.5,0.50239350111622494,0.10000000000225137,2.713162804970807,2.6934677297413137,deficit,1.5968950783928904e-07,2,0,2096305.2891649269,2096096.7646542506,22,10,0,2.8233800342234054e-05,1.0235878881062304e-05,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7566077277689208e-11,4.6777024127772801e-14,26,4189587455.2529798,19997837572.925514,1,9.7658524962009488e-07,9.7658524962009488e-07
156,19204.097690069844,-63.99950159457898,0,11698.667795935165,-0.0054706631412718516,0,0.5,0.50218246794267507,0.10000000000228522,2.7124922248336709,2.6945303005526071,deficit,1.5281684384582661e-07,2,0,2061646.6206512731,2061385.4492594718,22,10,0,2.3337024283158672e-05,8.3729466805234696e-06,26,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6033088821024144e-11,4.255105375572453e-14,26,4079967238.5528579,19600238324.633503,1,9.7978898888868155e-07,9.7978898888868155e-07
157,19125.152111566931,-77.495217721634091,0,11655.694079264087,-0.0066486965066970194,0,0.5,0.50265242660423826,0.10000000000216362,2.7139851204549847,2.6921647828876925,deficit,1.5800211827787791e-07,2,0,1993909.1584005367,1993677.8991562806,22,10,0,3.3455457374405931e-05,1.1352874755323358e-05,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7053539426331724e-11,5.6862571916352712e-14,26,3973216330.9421978,19209760143.680843,1,9.9559557061196592e-07,9.9559557061196592e-07
