dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753392412.517754,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,10238.83878362161,2.7089030612800126e-06,0.5,0.0,-1221.402264430142,6648.160393568005,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3220376985843894,0.030567828370960726,68.20724392972151,1650.6807894855808,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.535184072491178,15.475333509630737,211.02727513132822,148.21407918831886
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1778998652.0555534,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8853.578853919495,2.276170623418669e-06,0.5,0.0,-4135.762537765119,6545.314565486076,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.324),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.32379092194777903,0.030290393923120718,69.54628344457714,1657.3807353013378,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.68955797569304,15.259498407787282,208.08406919709927,148.28844810003432
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799490787.5505345,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,8516.92756523527,2.134620872415989e-06,0.5,0.0,-5595.391176761912,6621.6412535985,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.3232275046387396,0.030022907041733493,69.51004337326167,1651.61521224056,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.766029558344753,15.049583693369856,205.22159581867984,147.29478443963916
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816471316.4972901,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,8724.467177734794,2.1365223025731076e-06,0.5,0.0,-4737.464885195958,6606.8574871394685,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.32137136851258413,0.029764963659386634,67.22295087198113,1651.6377272562925,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.796968280901527,14.845349056879055,202.43657804835075,145.71342080548595
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,8920.54535117452,2.1397015405482896e-06,0.5,0.0,-3953.372436260323,6541.732708598596,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.324),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3243400558734228,0.029516181286052934,69.34237075755962,1653.3122678709035,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.9885507454408,14.646567021453794,199.72591392891536,146.3132226924952
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,10469.994021877777,2.465882702398576e-06,0.5,0.0,-422.36816901564714,6527.134858897626,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.32229653193461505,0.029276197587691843,69.2496201832534,1651.6896590457288,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.00882486426835,14.45302209752604,197.08666496626415,144.64617184642233
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.07232678703999999,0.07967321296,0.00734642592000001,0.0,1.0,8000,0.0001250000000000001,True,11466.21105051426,2.6562654844963325e-06,0.41848280003804167,0.2057763701420053,1332.5595777683757,6476.284237476759,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.323),0.031949135983339885,0.43567003613645294,0.11798000351072269,0.32267564359154477,0.02904466907576353,68.65182691947983,1650.0970368677456,400,50,350,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.109634017514184,14.264510003437811,194.51604550142468,144.06680507033096
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.007385011430000005,0.0,1.0,8000,0.0001250000000000001,True,13194.89582249385,3.0120337551817664e-06,0.2912574435903927,0.5497149704254646,3723.1166996588163,6469.729908381325,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.03170339688744357,0.4323190484651396,0.11707255175954898,0.32045365007621446,0.028821269897675972,65.59239695407125,1650.764275864615,400,51,349,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.118651302108466,14.080836946086475,192.0114129011792,142.32719640489213
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.007424160280000008,0.0,1.0,8000,0.0001250000000000001,True,13980.504907102943,3.149925461829297e-06,0.22712465735403298,0.7483495991163212,4816.195441889317,6440.550856002827,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.03146625979113593,0.42908536078821724,0.11619686499701846,0.3203649042535068,0.028605690719214483,65.31562581965966,1650.2319914929578,400,53,347,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.199341676385993,13.901818956274722,189.57025849465532,141.53747310416395
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875001,1845689661.7151535,1.64,0.075268063765,0.082731936235,0.007463872469999994,0.0,1.0,8000,0.0001250000000000001,True,14528.920190989367,3.2356943405092426e-06,0.20481296324015102,0.8245520979786761,5439.263965095592,6482.673039905549,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.03123740145998717,0.4259645653634614,0.11535174960089417,0.3197748920386652,0.028397637690897426,64.79194574055143,1644.1569544254219,399,54,345,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.260615954022324,13.727281273973578,187.19019919054878,140.52512956278068
