dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.153,0.00674420169809,0.1378255461792975,0.1681744538207025,3284.872419081019,2.4493343984375395e-05,0.2498372352309351,0.6750020374823655,1047.5976546166478,1553.4596133119594,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.73**2 * RBF(length_scale=0.399),0.03882228759620659,0.8627175021379241,0.1830100188030138,0.3992089542470831,0.043135875106896204,94.68175719441375,2128.4363611652007,598,0.9000000000000001,20.0,9.25468541574252,5.756394801656259,127.91988448125018,59.19291446460469
2016,0.154,0.00678827679184,0.13872637721836,0.16927362278164,3376.216781315873,2.6309990281828864e-05,0.20942726527881755,0.8084101157440495,1227.9376513958778,1520.8860332473778,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.405),0.03882226153510531,0.8627169230023402,0.18300989594980419,0.4048720111141983,0.04313584615011701,100.77822915649554,2132.655114796821,598,0.9000000000000001,20.0,9.38597587039799,5.719015698029945,127.08923773399876,59.64282593792931
2016,0.155,0.006831874806250002,0.1396282816859375,0.1703717183140625,3531.4076194011973,2.8743124018741595e-05,0.1641634429436472,0.9774894749414424,1461.62332496429,1497.1196638146534,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03881958261989724,0.862657391553272,0.1829972674224052,0.4055062168046261,0.0431328695776636,101.51945748612933,2135.4013809085254,598,0.9,20.0,9.40132712650813,5.682127339977591,126.26949644394647,59.355042108449794
2016,0.156,0.006874975485440002,0.14053130515776,0.17146869484224,3917.895314282436,3.320816922345163e-05,0.09447325939370366,1.313701966950874,1936.1282594673712,1478.0594257121247,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03881418991556775,0.8625375536792834,0.1829718459704031,0.4064012382213875,0.04312687768396417,102.9092740021587,2134.324041035085,596,0.9,20.0,9.423386529382332,5.645720482606729,125.46045516903841,59.113118160504634
2016,0.157,0.006917558306890003,0.1414354938094975,0.1725645061905025,4033.2926301343905,3.5712025638279544e-05,0.0766728868758077,1.4278127091727602,2086.2616140998116,1464.5453117779318,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.81**2 * RBF(length_scale=0.401),0.03880602254934702,0.862356056652156,0.18293334463680902,0.40061052298274724,0.0431178028326078,96.32617588716738,2138.496874706747,596,0.9,20.0,9.291069967966594,5.609786116395373,124.66191369767495,57.912128125285555
2016,0.158,0.006959602481440002,0.14234089441676,0.17365910558324,4208.20077272122,3.887994323857115e-05,0.05512595246949431,1.5970619222432962,2303.5071172542685,1445.9995946892134,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.93**2 * RBF(length_scale=0.403),0.03879501970607513,0.8621115490238918,0.18288147673620977,0.4025045905122895,0.04310557745119459,98.5706606302034,2135.9735669706015,594,0.9,20.0,9.337645249457964,5.57431545976001,123.87367688355577,57.83442252423127
2016,0.159,0.007001086953289999,0.1432475543550975,0.1747524456449025,4317.951420893118,4.162490416360719e-05,0.042430293859619744,1.7231545089947338,2449.8989419398827,1425.6495570642846,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.401),0.03878112062363375,0.8618026805251944,0.18281595583323262,0.40135679383769823,0.04309013402625972,97.38923995950552,2140.568133467123,594,0.9000000000000001,20.0,9.314354733570935,5.5392999519038195,123.09555448675154,57.327783030760656
2016,0.16,0.007041990400000004,0.1441555216,0.1758444784,4505.339376415667,4.515572122093224e-05,0.026138829096590804,1.9408402418971578,2693.672910825531,1391.8771801843327,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.3**2 * RBF(length_scale=0.408),0.038764264588441115,0.861428101965358,0.18273649572130843,0.40808711738642506,0.0430714050982679,105.73490751341957,2144.105662457924,594,0.9000000000000001,20.0,9.474664605330837,5.504731245933123,122.32736102073605,57.950535886334755
2016,0.161,0.00708229123249,0.1450648447268975,0.1769351552731025,4396.774380666253,4.593883000508426e-05,0.028857919097879044,1.8978500477697537,2607.1176922752334,1375.9192752324363,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.038744390931001994,0.8609864651333776,0.1826428104016939,0.4070574321027867,0.04304932325666888,104.14962813589354,2140.807941024026,592,0.9,20.0,9.455605833239861,5.470601202229889,121.56891560510864,57.47538737681549
2016,0.162,0.00712196759504,0.14597557291116,0.17802442708884,4420.523729535642,4.8154408134966544e-05,0.022575002094138465,2.0032542610641455,2682.424584613252,1340.6706722830365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.5**2 * RBF(length_scale=0.412),0.03872143902151422,0.8604764227003159,0.18253461406276064,0.4121838991390864,0.043023821135015794,110.52502210800061,2143.386572540636,592,0.9,20.0,9.580364743651797,5.436901882069956,120.8200418237768,57.875003450752345
2016,0.163,0.00716099736529,0.1468877559280975,0.17911224407190252,4125.726950121972,4.680012717335226e-05,0.035094902169937825,1.8106838491368187,2399.237744565596,1325.7183074007341,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.03869534826552192,0.8598966281227094,0.1824116210595044,0.4066215628069947,0.04299483140613547,103.49790060271872,2146.4344596954033,592,0.9,20.0,9.457452198520977,5.403625541475796,120.08056758835102,56.78281139690486
2016,0.164,0.007199358154240002,0.14780144415296,0.18019855584704,3681.73980747278,4.337636286719055e-05,0.0720756632333945,1.4605050288345283,1930.8465201748934,1322.30306679082,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.7**2 * RBF(length_scale=0.398),0.03866605809961483,0.8592457355469962,0.1822735458932712,0.39816080442700474,0.04296228677734981,94.09757940834294,2144.9775841423752,590,0.9,20.0,9.267681827330465,5.3707646252941,119.35032500653556,55.30504190745271
2016,0.165,0.007237027306250001,0.1487166885609375,0.1812833114390625,3402.006278083645,4.176066698676621e-05,0.09833820042626296,1.2910786662385747,1669.7261427191443,1293.241527001047,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.72**2 * RBF(length_scale=0.398),0.03863350798717082,0.8585223997149072,0.18212010319168756,0.3983914344616139,0.04292611998574536,94.38578609654077,2146.381290300461,590,0.9,20.0,9.28086290104741,5.3383117614889155,118.62915025530923,55.049043979363915
2016,0.166,0.007273981899040003,0.14963354072716,0.18236645927284,2994.083965622962,3.824040068025264e-05,0.16534765045866995,0.9727143304787973,1237.1742873354535,1271.4041842317408,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.58**2 * RBF(length_scale=0.396),0.038597637414133135,0.8577252758696252,0.18195100768875425,0.39574020245066993,0.04288626379348126,91.69447771010982,2147.736240169718,590,0.9,20.0,9.227667962785388,5.30625975564046,117.91688345867689,54.40489238815655
2016,0.167,0.007310198743690001,0.1505520528266975,0.1834479471733025,2926.644208438016,3.8881660565006044e-05,0.1564255205505733,1.0092577413308013,1239.1082529649332,1226.8453429816323,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.404),0.0385583858848257,0.8568530196627933,0.1817659742051194,0.40357479304520394,0.04284265098313966,99.98249815073272,2146.461547950619,588,0.9,20.0,9.419930461446635,5.274601585642037,117.21336856982302,55.20708905398237
2016,0.168,0.0073456543846400005,0.15147227763456,0.18452772236544002,2803.173992731592,3.86435714715882e-05,0.15948217576540497,0.99658837379482,1175.990376113657,1180.4298138042668,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.038515692917799264,0.8559042870622058,0.18156471762849694,0.4110810884783085,0.04279521435311029,108.88878994828542,2152.8047057032873,588,0.9000000000000001,20.0,9.605772390492344,5.243330396586153,116.51845325747004,55.96248706417392
2016,0.169,0.007380325099690003,0.1523942685256975,0.1856057314743025,2517.6781780027914,3.607856195228355e-05,0.22287714903059958,0.76251231145984,878.4778265463968,1153.3397064605213,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.0384694980417035,0.8548777342600777,0.18134695289420769,0.4111905220221655,0.04274388671300389,108.59371380148052,2156.3822145934546,588,0.9,20.0,9.61986739257078,5.212439495831876,115.83198879626391,55.71441860189015
2016,0.17,0.0074141869,0.153318079475,0.18668192052500002,1943.5478559579487,2.89304981169532e-05,0.4841223755469089,0.039809815129875185,46.56990767915584,1163.972957748464,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.62**2 * RBF(length_scale=0.397),0.03841974079118689,0.8537720175819308,0.18111239496585105,0.39654800556812897,0.04268860087909654,92.47897136529153,2153.9206293403413,586,0.9,20.0,9.289318398868113,5.181922348246561,115.15382996103467,53.485029567858476
2016,0.171,0.007447215530090005,0.1542437650572975,0.18775623494270252,1702.7679098612753,2.6338830579415454e-05,0.5,0.0,-342.6000003750558,1145.5426985906736,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.47**2 * RBF(length_scale=0.394),0.03836636070281916,0.8525857933959813,0.18086075881608335,0.393679147324446,0.042629289669799064,89.65509389915343,2158.546286141501,586,0.9,20.0,9.234945043040442,5.151772571614491,114.48383492476646,52.86259619233661
2016,0.172,0.007479386467840004,0.15517138044735998,0.18882861955264,1498.1132573596742,2.399118470407656e-05,0.5,0.0,-816.1503546579936,1130.2737455300035,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.31**2 * RBF(length_scale=0.39),0.038309297311030964,0.8513177180229103,0.1805917594074771,0.3904111298055259,0.04256588590114552,86.61785043145517,2164.3741961008736,586,0.9,20.0,9.17192539378158,5.121983932205395,113.8218651601199,52.19828277148433
2016,0.173,0.007510674924490002,0.15610098141989748,0.1898990185801025,1381.9338267930734,2.296576801876143e-05,0.5,0.0,-1174.5421980536255,1120.0430897456317,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.17**2 * RBF(length_scale=0.388),0.0382484901440749,0.8499664476461088,0.18030511167348126,0.3875235489450837,0.04249832238230544,84.04992789932574,2160.373117339875,584,0.9,20.0,9.118561091871065,5.092550340497141,113.1677853443809,51.59636821472442
2016,0.174,0.007541055844640002,0.15703262434955997,0.19096737565044,1306.5762225813007,2.2528570729717774e-05,0.5,0.0,-1387.261247360897,1102.4106436379043,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.16**2 * RBF(length_scale=0.387),0.038183878719995915,0.8485306382221314,0.18000053049942547,0.38737569269108957,0.04242653191110657,83.88754337655945,2162.207897406921,584,0.9,20.0,9.13050572935661,5.063465847045289,112.52146326767308,51.36889325205392
2016,0.175,0.007570503906250001,0.1579663662109375,0.1920336337890625,1300.850289866451,2.3282815135535586e-05,0.5,0.0,-1262.4229887386812,1080.0196561747196,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.32**2 * RBF(length_scale=0.391),0.03811540254261774,0.8470089453915053,0.17967773070359985,0.3908092582041479,0.042350447269575264,86.86320292852835,2166.475025494403,584,0.9000000000000001,20.0,9.227984198525972,5.034724638494764,111.88276974432809,51.62262156439896
2016,0.176,0.007598993520640003,0.15890226457856,0.19309773542144,1238.7811921580824,2.3001620940363623e-05,0.5,0.0,-1542.1347603404088,1077.5448165499097,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.03804300109753829,0.8454000243897397,0.1793364270183773,0.38710278412837534,0.042270001219486986,83.55848129736079,2168.920072786192,584,0.9,20.0,9.157860727714297,5.006321033727402,111.25157852727558,50.941323094558015
2016,0.177,0.007626498832490003,0.15984037762689748,0.1941596223731025,1245.8658531597293,2.3925677280577483e-05,0.5,0.0,-1425.9408218120457,1066.5194746210786,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.393),0.03796661384813145,0.8437025299584766,0.1789763340713655,0.39291832708934193,0.04218512649792383,88.79281029788429,2165.07653570093,582,0.9,20.0,9.314143626158847,4.97824948013997,110.62776622533268,51.52014518319366
2016,0.178,0.00765299371984,0.16078076413036,0.19521923586964,1237.1442665639756,2.4625826010488773e-05,0.5,0.0,-1520.9473058395326,1073.4744493304086,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.13**2 * RBF(length_scale=0.387),0.03788618023155408,0.8419151162567573,0.1785971663665841,0.3869179521584812,0.042095755812837865,83.44270382877592,2167.8639573041264,582,0.9,20.0,9.191376771538653,4.9505045500476585,110.0112122232813,50.557725031893845
2016,0.179,0.007678451794090001,0.16172348346329748,0.1962765165367025,1254.8963091756527,2.5877605452847393e-05,0.5,0.0,-1417.247753553949,1071.3344611056639,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.391),0.0378016396547588,0.8400364367724178,0.1781986382656683,0.39122992386252836,0.04200182183862089,87.25540341240504,2162.2229298169873,582,0.9,20.0,9.314594147027938,4.923080937208488,109.40179860463307,50.95166764785222
2016,0.18,0.007702846400000003,0.1626685956,0.1973314044,1288.1548754337696,2.7539858807610095e-05,0.5,0.0,-1348.4190355145683,1084.0587987168885,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.037712931490504385,0.8380651442334308,0.17778046396906227,0.3867752283152435,0.04190325721167154,83.47040961971955,2165.9324287162312,582,0.9,20.0,9.230194835725394,4.895973453463173,108.7994100769594,50.211987651116004
