scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,14,0.07,70,20,0,830455632,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.139031482018,0.41878148641703283,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.700073205555977,1.1,20.0,0.6850036602777988,12.454612005050887,0.03640757079519515,127.33154362372024,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.35758588570320554,-1.6794388458785828e-06,3,0,True,True,3
2021_1pct_x10,14,0.07,70,25,0,830455632,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.1390307860177,0.4187862770454039,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.700229926809214,1.1,25.0,0.5480091970723686,12.454754478917467,0.03640808055554373,127.31310272078915,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.288343144668554,-1.354271698811064e-06,3,1,True,False,3
2021_1pct_x10,14,0.07,70,15,1,1526699796,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.139031103204,0.4187859085064203,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.700217870375923,1.1,15.0,0.9133478580250616,12.454743518523566,0.036408041340025114,127.31183158851779,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.3363932433477676,-1.5799489736765023e-06,3,1,True,True,3
2021_1pct_x10,14,0.07,70,20,1,1526699796,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.1390313445593,0.4187664575392155,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.69958154884962,1.1,20.0,0.684979077442481,12.454165044408745,0.03640597162083176,127.21615222964108,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.2862887192147522,-1.3445767053652716e-06,3,0,True,False,3
2021_1pct_x10,14,0.07,70,25,1,1526699796,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.1390323119992,0.41878102733386874,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.700058187048331,1.1,25.0,0.5480023274819332,12.454598351862119,0.03640752194528208,127.26067843258043,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.24814475194788485,-1.165475030501581e-06,3,1,True,True,3
2021_1pct_x10,14,0.07,70,15,2,13526780,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.1390309527526,0.41878635253884194,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.70023239651158,1.1,15.0,0.9133488264341053,12.454756724101436,0.03640808858865588,127.31300183272468,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.26259276371478896,-1.2333296363266422e-06,3,1,True,False,3
2021_1pct_x10,14,0.07,70,20,2,13526780,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.1390305662555,0.4188000790605198,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.700681447766097,1.1,20.0,0.6850340723883049,12.455164952514634,0.036409549211615204,127.39004295563755,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.28784878088121607,-1.3519763505189401e-06,3,0,True,False,3
2021_1pct_x10,14,0.07,70,25,2,13526780,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.139029971833,0.4187878958001707,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.700282882967798,1.1,25.0,0.548011315318712,12.454802620879816,0.036408252804270784,127.31629279390401,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2ff80dcc070f583dc89826ff2ae85986a31785ce668b4f23bf38665eb8003f83,True,-0.299655269050956,-1.407409139590384e-06,3,1,True,False,3
2021_1pct_x10,14,0.09,90,15,0,2336930067,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.4590467636913,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,88.38729268317455,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.33947655054919607,-2.7623646016013356e-06,3,1,True,False,3
2021_1pct_x10,14,0.09,90,20,0,2336930067,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.5762337585484,0.40841719768184526,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.391825671312438,1.1,20.0,0.7695912835656219,13.992568792102215,0.04539912092294859,111.08596427751964,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.42944530067443015,-3.6177590880535386e-06,3,1,True,False,3
2021_1pct_x10,14,0.09,90,25,0,2336930067,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.5762347072605,0.4084174693772534,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.39183591056872,1.1,25.0,0.6156734364227489,13.992578100517017,0.045399157710272996,111.08464518856843,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.36826151433528803,-3.1023389070573146e-06,3,0,True,True,3
2021_1pct_x10,14,0.09,90,15,1,4174158698,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.4590483526817,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,88.3870339529297,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.33257185231288583,-2.7061798832556244e-06,3,1,True,True,3
2021_1pct_x10,14,0.09,90,20,1,4174158698,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.5762339919766,0.40841863594939126,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.391879874620875,1.1,20.0,0.7695939937310436,13.992618067837157,0.04539931566325001,111.08511038087562,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.3415968235968224,-2.8777212130645665e-06,3,1,True,True,3
2021_1pct_x10,14,0.09,90,25,1,4174158698,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.576234035409,0.40841658539829645,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.391802596472058,1.1,25.0,0.6156721038588823,13.992547814974598,0.04539903802031971,111.07753433341641,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.39660307005893997,-3.3410965191046605e-06,3,0,True,False,3
2021_1pct_x10,14,0.09,90,15,2,1215067289,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.4590476379426,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,88.38720384603718,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.33991407012119507,-2.765924154518704e-06,3,1,True,False,3
2021_1pct_x10,14,0.09,90,20,2,1215067289,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.5762332212244,0.4084154856140539,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.391761149423711,1.1,20.0,0.7695880574711856,13.992510135839737,0.045398889110673114,111.07232544217226,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.40616784122624805,-3.4216652023323698e-06,3,1,True,False,3
2021_1pct_x10,14,0.09,90,25,2,1215067289,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.576233209401,0.4084176364783703,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.391842208029445,1.1,25.0,0.6156736883211777,13.992583825481312,0.045399180335625365,111.08128835716184,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,True,-0.3206448020205065,-2.7012089195762885e-06,3,0,True,False,3
2021_1pct_x10,14,0.11,110,15,0,3258952970,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1596.2142098639215,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,55.26228462308359,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.10025798772893021,-1.4283685066334272e-06,3,2,True,False,3
2021_1pct_x10,14,0.11,110,20,0,3258952970,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.557680022458,0.4154931759836197,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.911131185753263,1.1,20.0,0.8455565592876632,15.373755623412057,0.0566629553783139,121.66521767536801,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.24598384517304198,-4.110435108820441e-06,3,2,True,False,3
2021_1pct_x10,14,0.11,110,25,0,3258952970,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.5576787179352,0.41549082031160656,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.911035306733467,1.1,25.0,0.6764414122693387,15.373668460666789,0.05666256277551672,121.65598672177393,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.2328571350818282,-3.891062461785145e-06,3,1,True,False,3
2021_1pct_x10,14,0.11,110,15,1,524595726,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1596.2142088585865,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,55.26229565022976,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.09375475681620808,-1.3357176412694623e-06,3,2,True,False,3
2021_1pct_x10,14,0.11,110,20,1,524595726,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.5576802163728,0.41549285969636895,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.911118312436688,1.1,20.0,0.8455559156218344,15.373743920396988,0.0566629026649543,121.66478855157413,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.2191181404287264,-3.6615015025365777e-06,3,2,True,False,3
2021_1pct_x10,14,0.11,110,25,1,524595726,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.557681307082,0.4155019532574873,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.9114884326069,1.1,25.0,0.6764595373042761,15.374080393279,0.056664418231136764,121.66366713668391,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.18323336063636453,-3.061982461430508e-06,3,1,True,True,3
2021_1pct_x10,14,0.11,110,15,2,2089309472,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1596.2142100881247,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,55.26123558536752,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.09409455533528445,-1.34055977938677e-06,3,2,True,True,3
2021_1pct_x10,14,0.11,110,20,2,2089309472,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.5576834536146,0.4154932002053246,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.911132171609236,1.1,20.0,0.8455566085804618,15.37375651964476,0.05666295941517489,121.6650884916117,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,c05fc8be3da053b0350381882fa0cd2f98d000985e99322b15fc5d6fa4ab10a3,True,-0.23342857574633302,-3.900636699237212e-06,3,2,True,True,3
