dataset_set,mass_GeV,sigma_mass_res_GeV,sigma_mass_res_min_GeV,cls_alpha,eps2_obs,p0_analytic,Z_analytic,eps2_lo2,eps2_lo1,eps2_med,eps2_hi1,eps2_hi2,eps2_mean,ul_eps2_obs,toy_eps2_uls_q02,toy_eps2_uls_q16,toy_eps2_uls_q50,toy_eps2_uls_q84,toy_eps2_uls_q97,toy_eps2_uls_mean,p_strong,p_weak,p_two,tail_count_strong_le_observed,tail_count_weak_ge_observed,tail_count_equal_observed,tail_count_two_sided_min,empirical_tail_resolution,meta,cls_statistic,cls_calibration,combined_mode,global_method,bands_refit_gp_on_toy,bands_train_exclude_nsigma,bands_refit_restarts,bands_refit_optimize,bands_seed_sequence_index,n_toys_requested,n_toys_finite,gp_lml_by_dataset,gp_ls_opt_by_dataset,gp_const_opt_by_dataset,gp_state_sha256_by_dataset,observed_gp_fit_mode,observed_gp_optimizer_restarts,limit_solver,profile_cache_limit_calls,profile_cache_asimov_fixed_nodes,profile_cache_asimov_fixed_hits,profile_cache_asimov_fixed_misses
2021,0.225,0.005886296875000001,0.005886296875000001,0.1,5.5760334806217535e-06,0.49997565049559606,6.103515625e-05,4.556400717338784e-06,5.371608537194659e-06,7.001662437093395e-06,1.0389069650554382e-05,1.4166551943851625e-05,7.794925715914521e-06,5.5760334806217535e-06,4.556400717338784e-06,5.371608537194659e-06,7.001662437093395e-06,1.0389069650554382e-05,1.4166551943851625e-05,7.794925715914521e-06,0.20333333333333334,0.7966666666666666,0.4066666666666667,61,239,0,61,0.0033333333333333335,"[{""const_opt"": 54.295900663212045, ""dens"": 62544678.25081808, ""key"": ""2021"", ""lml"": 1565.1128149486096, ""lml_delta"": -2.579893134679878e-06, ""ls_opt"": 0.3016458255071556, ""reviewed_lml"": 1565.1128175285028, ""sigma"": 0.005886296875000001, ""state_sha256"": ""c5f437b3b2703dce5c9b1aff2172cd0a33c30e43be9f48ed9858df0c077ae669""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,206,300,300,"{""2021"": 1565.1128149486096}","{""2021"": 0.3016458255071556}","{""2021"": 54.295900663212045}","{""2021"": ""c5f437b3b2703dce5c9b1aff2172cd0a33c30e43be9f48ed9858df0c077ae669""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3747,2913,3747
2021,0.226,0.005923651500000001,0.005923651500000001,0.1,5.857591448100549e-06,0.5,0.0,4.558175152594713e-06,5.520852601241852e-06,7.4315374830509664e-06,1.0605373659094171e-05,1.5430956540881113e-05,8.028553650340145e-06,5.857591448100549e-06,4.558175152594713e-06,5.520852601241852e-06,7.4315374830509664e-06,1.0605373659094171e-05,1.5430956540881113e-05,8.028553650340145e-06,0.24333333333333335,0.7566666666666667,0.4866666666666667,73,227,0,73,0.0033333333333333335,"[{""const_opt"": 54.26988203112425, ""dens"": 60771554.15297639, ""key"": ""2021"", ""lml"": 1562.1110942456476, ""lml_delta"": -1.2285495358810294e-06, ""ls_opt"": 0.3014941042246215, ""reviewed_lml"": 1562.111095474197, ""sigma"": 0.005923651500000001, ""state_sha256"": ""39e1053c0b81d11ee6daf322526521dceddc843e8b786639c32fccb8250a26c2""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,207,300,300,"{""2021"": 1562.1110942456476}","{""2021"": 0.3014941042246215}","{""2021"": 54.26988203112425}","{""2021"": ""39e1053c0b81d11ee6daf322526521dceddc843e8b786639c32fccb8250a26c2""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3802,2863,3802
2021,0.227,0.005961177875000001,0.005961177875000001,0.1,6.114190920527776e-06,0.5,0.0,4.575107116890088e-06,5.362734296907864e-06,7.2572463084058715e-06,1.0497272831141844e-05,1.5138565771644576e-05,7.785289097019657e-06,6.114190920527776e-06,4.575107116890088e-06,5.362734296907864e-06,7.2572463084058715e-06,1.0497272831141844e-05,1.5138565771644576e-05,7.785289097019657e-06,0.3333333333333333,0.6666666666666666,0.6666666666666666,100,200,0,100,0.0033333333333333335,"[{""const_opt"": 53.8798499685257, ""dens"": 59077484.039820164, ""key"": ""2021"", ""lml"": 1563.1269865235654, ""lml_delta"": -2.2219314814719837e-06, ""ls_opt"": 0.3007611362883138, ""reviewed_lml"": 1563.1269887454969, ""sigma"": 0.005961177875000001, ""state_sha256"": ""b3667c3187a5b81fcd8455c543f6dfbbb55e3abb42103d6905acf11c00e16742""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,208,300,300,"{""2021"": 1563.1269865235654}","{""2021"": 0.3007611362883138}","{""2021"": 53.8798499685257}","{""2021"": ""b3667c3187a5b81fcd8455c543f6dfbbb55e3abb42103d6905acf11c00e16742""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3750,2907,3750
2021,0.228,0.005998876,0.005998876,0.1,6.459892398711133e-06,0.5,0.0,4.891466753306598e-06,5.601210399294252e-06,7.0807440452490855e-06,1.0467328070629677e-05,1.3992377223768507e-05,7.843078378990655e-06,6.459892398711133e-06,4.891466753306598e-06,5.601210399294252e-06,7.0807440452490855e-06,1.0467328070629677e-05,1.3992377223768507e-05,7.843078378990655e-06,0.37,0.63,0.74,111,189,0,111,0.0033333333333333335,"[{""const_opt"": 54.04815539602054, ""dens"": 57436780.43420136, ""key"": ""2021"", ""lml"": 1563.4103081375642, ""lml_delta"": 0.0, ""ls_opt"": 0.3010133282585814, ""reviewed_lml"": 1563.4103081375642, ""sigma"": 0.005998876, ""state_sha256"": ""da85e295f99a1cdd82194e12c2dcecfcab63d8f565c5d319682d533d01956d6f""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,209,300,300,"{""2021"": 1563.4103081375642}","{""2021"": 0.3010133282585814}","{""2021"": 54.04815539602054}","{""2021"": ""da85e295f99a1cdd82194e12c2dcecfcab63d8f565c5d319682d533d01956d6f""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3747,2905,3747
2021,0.229,0.006036745875000001,0.006036745875000001,0.1,6.892217369833309e-06,0.5,0.0,4.811205179505397e-06,5.494902240312891e-06,7.187400182676843e-06,1.0589416687051867e-05,1.400154287895032e-05,7.956160006284895e-06,6.892217369833309e-06,4.811205179505397e-06,5.494902240312891e-06,7.187400182676843e-06,1.0589416687051867e-05,1.400154287895032e-05,7.956160006284895e-06,0.44333333333333336,0.5566666666666666,0.8866666666666667,133,167,0,133,0.0033333333333333335,"[{""const_opt"": 54.392305394980895, ""dens"": 55831675.293223605, ""key"": ""2021"", ""lml"": 1563.4398036267676, ""lml_delta"": -2.9553416425187606e-06, ""ls_opt"": 0.3014505594534499, ""reviewed_lml"": 1563.4398065821092, ""sigma"": 0.006036745875000001, ""state_sha256"": ""9f618ace0568a8250f8e2ba77a6d409670ec3c68b25686dc9324615105cdd214""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,210,300,300,"{""2021"": 1563.4398036267676}","{""2021"": 0.3014505594534499}","{""2021"": 54.392305394980895}","{""2021"": ""9f618ace0568a8250f8e2ba77a6d409670ec3c68b25686dc9324615105cdd214""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3760,2896,3760
2021,0.23,0.006074787500000001,0.006074787500000001,0.1,7.057148528628346e-06,0.5,0.0,4.896373892028568e-06,5.7272331995015255e-06,7.352348967237217e-06,1.0309069000601234e-05,1.4855702382707744e-05,8.018981210106467e-06,7.057148528628346e-06,4.896373892028568e-06,5.7272331995015255e-06,7.352348967237217e-06,1.0309069000601234e-05,1.4855702382707744e-05,8.018981210106467e-06,0.45666666666666667,0.5433333333333333,0.9133333333333333,137,163,0,137,0.0033333333333333335,"[{""const_opt"": 53.46139966372158, ""dens"": 54262302.35414737, ""key"": ""2021"", ""lml"": 1561.164681458065, ""lml_delta"": -1.747564510878874e-06, ""ls_opt"": 0.2995150970208935, ""reviewed_lml"": 1561.1646832056294, ""sigma"": 0.006074787500000001, ""state_sha256"": ""dfaa13eb343299450e9def155929981bd566e1d30b9e7c38bbbb1b32adec560b""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,211,300,300,"{""2021"": 1561.164681458065}","{""2021"": 0.2995150970208935}","{""2021"": 53.46139966372158}","{""2021"": ""dfaa13eb343299450e9def155929981bd566e1d30b9e7c38bbbb1b32adec560b""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3751,2897,3751
2021,0.231,0.006113000875000001,0.006113000875000001,0.1,7.616813508156339e-06,0.5,0.0,4.887442465077973e-06,5.83577372551241e-06,7.756704222690348e-06,1.0996400037589022e-05,1.5771146732418132e-05,8.455562878466652e-06,7.616813508156339e-06,4.887442465077973e-06,5.83577372551241e-06,7.756704222690348e-06,1.0996400037589022e-05,1.5771146732418132e-05,8.455562878466652e-06,0.48,0.52,0.96,144,156,0,144,0.0033333333333333335,"[{""const_opt"": 53.97719177640394, ""dens"": 52721717.822498925, ""key"": ""2021"", ""lml"": 1558.8672718567468, ""lml_delta"": -1.0242824828310404e-06, ""ls_opt"": 0.3008580621806816, ""reviewed_lml"": 1558.8672728810293, ""sigma"": 0.006113000875000001, ""state_sha256"": ""2ddf958e7c877fbf71771f3bd377df43d75bdfda26c8d67f11f2101fd17271fd""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,212,300,300,"{""2021"": 1558.8672718567468}","{""2021"": 0.3008580621806816}","{""2021"": 53.97719177640394}","{""2021"": ""2ddf958e7c877fbf71771f3bd377df43d75bdfda26c8d67f11f2101fd17271fd""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3801,2861,3801
2021,0.232,0.006151386000000001,0.006151386000000001,0.1,7.784638823674463e-06,0.49311799798326533,0.017251476514899305,5.142802129911904e-06,5.776036595080396e-06,7.929739670199385e-06,1.1152107696955584e-05,1.562967515496865e-05,8.561793707512842e-06,7.784638823674463e-06,5.142802129911904e-06,5.776036595080396e-06,7.929739670199385e-06,1.1152107696955584e-05,1.562967515496865e-05,8.561793707512842e-06,0.48,0.52,0.96,144,156,0,144,0.0033333333333333335,"[{""const_opt"": 53.711058241526274, ""dens"": 51251552.38699205, ""key"": ""2021"", ""lml"": 1559.6832267485725, ""lml_delta"": -2.3545967451354954e-06, ""ls_opt"": 0.300448205568721, ""reviewed_lml"": 1559.6832291031692, ""sigma"": 0.006151386000000001, ""state_sha256"": ""f1bfa85ba71e4ec467ee9174d9e9ac44764762cc61302130918e97e217343467""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,213,300,300,"{""2021"": 1559.6832267485725}","{""2021"": 0.300448205568721}","{""2021"": 53.711058241526274}","{""2021"": ""f1bfa85ba71e4ec467ee9174d9e9ac44764762cc61302130918e97e217343467""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3755,2909,3755
2021,0.233,0.006189942875000002,0.006189942875000002,0.1,7.949848854995265e-06,0.48499138643081524,0.037629893960486556,4.940997337206155e-06,5.997644096340751e-06,8.182584609113598e-06,1.1609050117864547e-05,1.587574488398966e-05,8.698318784199815e-06,7.949848854995265e-06,4.940997337206155e-06,5.997644096340751e-06,8.182584609113598e-06,1.1609050117864547e-05,1.587574488398966e-05,8.698318784199815e-06,0.48,0.52,0.96,144,156,0,144,0.0033333333333333335,"[{""const_opt"": 53.70627062276529, ""dens"": 49805482.399550624, ""key"": ""2021"", ""lml"": 1560.7432455846383, ""lml_delta"": -1.9919548321922775e-06, ""ls_opt"": 0.3005678900674432, ""reviewed_lml"": 1560.7432475765931, ""sigma"": 0.006189942875000002, ""state_sha256"": ""fa0865ebf7b5c4ff7972c54f1d911704b0f6a05ec52d54f65f9defb9e96a6e19""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,214,300,300,"{""2021"": 1560.7432455846383}","{""2021"": 0.3005678900674432}","{""2021"": 53.70627062276529}","{""2021"": ""fa0865ebf7b5c4ff7972c54f1d911704b0f6a05ec52d54f65f9defb9e96a6e19""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3758,2884,3758
2021,0.234,0.006228671500000001,0.006228671500000001,0.1,8.3354506167974e-06,0.4513756111295675,0.12218662061643135,5.258326025415303e-06,6.094879030226756e-06,8.210957657453915e-06,1.1223704132244498e-05,1.5374779671910755e-05,8.724253766408887e-06,8.3354506167974e-06,5.258326025415303e-06,6.094879030226756e-06,8.210957657453915e-06,1.1223704132244498e-05,1.5374779671910755e-05,8.724253766408887e-06,0.5166666666666667,0.48333333333333334,0.9666666666666667,155,145,0,145,0.0033333333333333335,"[{""const_opt"": 54.15918828080522, ""dens"": 48395595.20414742, ""key"": ""2021"", ""lml"": 1557.0635989192597, ""lml_delta"": -2.1989949345879722e-06, ""ls_opt"": 0.3014756750839899, ""reviewed_lml"": 1557.0636011182546, ""sigma"": 0.006228671500000001, ""state_sha256"": ""992c396e570e8cf1a2df5792d6ddcb0188bc654aa82a8cf6a908e5cd7024e052""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,215,300,300,"{""2021"": 1557.0635989192597}","{""2021"": 0.3014756750839899}","{""2021"": 54.15918828080522}","{""2021"": ""992c396e570e8cf1a2df5792d6ddcb0188bc654aa82a8cf6a908e5cd7024e052""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3744,2924,3744
2021,0.235,0.006267571875000001,0.006267571875000001,0.1,8.22554502873662e-06,0.48621887916102435,0.03455102026615739,5.476881635994204e-06,6.210358432960419e-06,8.348930129346686e-06,1.198988465267085e-05,1.6399290914050428e-05,9.067284062137348e-06,8.22554502873662e-06,5.476881635994204e-06,6.210358432960419e-06,8.348930129346686e-06,1.198988465267085e-05,1.6399290914050428e-05,9.067284062137348e-06,0.49333333333333335,0.5066666666666667,0.9866666666666667,148,152,0,148,0.0033333333333333335,"[{""const_opt"": 53.83217258111186, ""dens"": 47012739.219878465, ""key"": ""2021"", ""lml"": 1554.2810015273908, ""lml_delta"": -1.5739360605948605e-06, ""ls_opt"": 0.3009375981158647, ""reviewed_lml"": 1554.2810031013269, ""sigma"": 0.006267571875000001, ""state_sha256"": ""4a9b518cf4b9f5beef14dc438ce2b26bed61a7ea8d0f81b79a1d488673e71c5c""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,216,300,300,"{""2021"": 1554.2810015273908}","{""2021"": 0.3009375981158647}","{""2021"": 53.83217258111186}","{""2021"": ""4a9b518cf4b9f5beef14dc438ce2b26bed61a7ea8d0f81b79a1d488673e71c5c""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3724,2926,3724
2021,0.236,0.006306644,0.006306644,0.1,8.35142261454989e-06,0.48130161338808697,0.046887078318559504,5.357395878180721e-06,6.205265974158319e-06,8.084194600954885e-06,1.1285792861028724e-05,1.5827061225367637e-05,8.735887956011886e-06,8.35142261454989e-06,5.357395878180721e-06,6.205265974158319e-06,8.084194600954885e-06,1.1285792861028724e-05,1.5827061225367637e-05,8.735887956011886e-06,0.52,0.48,0.96,156,144,0,144,0.0033333333333333335,"[{""const_opt"": 54.13533561489293, ""dens"": 45679826.44124699, ""key"": ""2021"", ""lml"": 1558.712581675502, ""lml_delta"": -1.5906689441180788e-06, ""ls_opt"": 0.3014956501884572, ""reviewed_lml"": 1558.712583266171, ""sigma"": 0.006306644, ""state_sha256"": ""c0278ff7f703622370383e74ff13b188e2229c8efee2f711c6a1fb386905dd85""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,217,300,300,"{""2021"": 1558.712581675502}","{""2021"": 0.3014956501884572}","{""2021"": 54.13533561489293}","{""2021"": ""c0278ff7f703622370383e74ff13b188e2229c8efee2f711c6a1fb386905dd85""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3744,2906,3744
2021,0.237,0.006345887875,0.006345887875,0.1,8.780072964401782e-06,0.4477330542122523,0.1313908729219723,5.526153047560935e-06,6.302912397233145e-06,8.497828442156152e-06,1.228039838334653e-05,1.5993207910938934e-05,9.170680422781942e-06,8.780072964401782e-06,5.526153047560935e-06,6.302912397233145e-06,8.497828442156152e-06,1.228039838334653e-05,1.5993207910938934e-05,9.170680422781942e-06,0.53,0.47,0.94,159,141,0,141,0.0033333333333333335,"[{""const_opt"": 54.650596323198734, ""dens"": 44384391.87212218, ""key"": ""2021"", ""lml"": 1557.0810095898946, ""lml_delta"": -3.4235640669066925e-06, ""ls_opt"": 0.302300920946208, ""reviewed_lml"": 1557.0810130134587, ""sigma"": 0.006345887875, ""state_sha256"": ""b007a513be7df7dd62403da0fae12689a2e8582d8599dc60ab83b60e7b436fce""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,218,300,300,"{""2021"": 1557.0810095898946}","{""2021"": 0.302300920946208}","{""2021"": 54.650596323198734}","{""2021"": ""b007a513be7df7dd62403da0fae12689a2e8582d8599dc60ab83b60e7b436fce""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3755,2903,3755
2021,0.238,0.0063853035,0.0063853035,0.1,8.991338913963462e-06,0.4404693938316309,0.14977924125831824,5.375011805702518e-06,6.487523406293849e-06,8.788702837481695e-06,1.2498548615281379e-05,1.725129424953699e-05,9.482794846864859e-06,8.991338913963462e-06,5.375011805702518e-06,6.487523406293849e-06,8.788702837481695e-06,1.2498548615281379e-05,1.725129424953699e-05,9.482794846864859e-06,0.5333333333333333,0.4666666666666667,0.9333333333333333,160,140,0,140,0.0033333333333333335,"[{""const_opt"": 54.80133870272476, ""dens"": 43150069.97440755, ""key"": ""2021"", ""lml"": 1558.0386678625923, ""lml_delta"": -1.5179243746388238e-06, ""ls_opt"": 0.3025216381888177, ""reviewed_lml"": 1558.0386693805167, ""sigma"": 0.0063853035, ""state_sha256"": ""64bca7759f60a6b60efb8f9a3097f150cc02a88e9ad359bbd0d5538326bd74d3""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,219,300,300,"{""2021"": 1558.0386678625923}","{""2021"": 0.3025216381888177}","{""2021"": 54.80133870272476}","{""2021"": ""64bca7759f60a6b60efb8f9a3097f150cc02a88e9ad359bbd0d5538326bd74d3""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3766,2909,3766
2021,0.239,0.006424890875,0.006424890875,0.1,9.000719225680747e-06,0.46322000514571116,0.09232476812287586,5.661465138567249e-06,6.690364744653913e-06,8.656794074230142e-06,1.2704865144929736e-05,1.730820077112253e-05,9.475075151549973e-06,9.000719225680747e-06,5.661465138567249e-06,6.690364744653913e-06,8.656794074230142e-06,1.2704865144929736e-05,1.730820077112253e-05,9.475075151549973e-06,0.5366666666666666,0.4633333333333333,0.9266666666666666,161,139,0,139,0.0033333333333333335,"[{""const_opt"": 54.53079002387497, ""dens"": 41910564.95451811, ""key"": ""2021"", ""lml"": 1554.51819686721, ""lml_delta"": -9.892323760141153e-07, ""ls_opt"": 0.3021245890921884, ""reviewed_lml"": 1554.5181978564424, ""sigma"": 0.006424890875, ""state_sha256"": ""a24bb51c856ac764c2ba4bc770f88fc25a789997f6f032b8bbd6b1d509761d34""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,220,300,300,"{""2021"": 1554.51819686721}","{""2021"": 0.3021245890921884}","{""2021"": 54.53079002387497}","{""2021"": ""a24bb51c856ac764c2ba4bc770f88fc25a789997f6f032b8bbd6b1d509761d34""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3731,2926,3731
2021,0.24,0.006464650000000001,0.006464650000000001,0.1,9.069191225599346e-06,0.47113482441201293,0.07241751199890295,5.667670931156294e-06,6.679755855184338e-06,8.616757170531047e-06,1.2721694608921612e-05,1.75579054251756e-05,9.507314229250568e-06,9.069191225599346e-06,5.667670931156294e-06,6.679755855184338e-06,8.616757170531047e-06,1.2721694608921612e-05,1.75579054251756e-05,9.507314229250568e-06,0.55,0.45,0.9,165,135,0,135,0.0033333333333333335,"[{""const_opt"": 54.40440644997476, ""dens"": 40722504.22475857, ""key"": ""2021"", ""lml"": 1559.071768755774, ""lml_delta"": -2.8986864890612196e-06, ""ls_opt"": 0.3019977627477137, ""reviewed_lml"": 1559.0717716544605, ""sigma"": 0.006464650000000001, ""state_sha256"": ""973dfa5f140a0c46147b31d5ea0c061ff49d6dbbdbfb15026c924d97ce369b2f""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,221,300,300,"{""2021"": 1559.071768755774}","{""2021"": 0.3019977627477137}","{""2021"": 54.40440644997476}","{""2021"": ""973dfa5f140a0c46147b31d5ea0c061ff49d6dbbdbfb15026c924d97ce369b2f""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3722,2936,3722
2021,0.241,0.006504580875,0.006504580875,0.1,9.464552438679207e-06,0.44985257901909,0.1260338143064882,6.174675701407122e-06,6.8180185146767715e-06,8.84015688677339e-06,1.233072650176261e-05,1.6258518704959263e-05,9.556411754708908e-06,9.464552438679207e-06,6.174675701407122e-06,6.8180185146767715e-06,8.84015688677339e-06,1.233072650176261e-05,1.6258518704959263e-05,9.556411754708908e-06,0.5766666666666667,0.42333333333333334,0.8466666666666667,173,127,0,127,0.0033333333333333335,"[{""const_opt"": 54.534145273126256, ""dens"": 39555789.66735767, ""key"": ""2021"", ""lml"": 1555.9549052132447, ""lml_delta"": -9.536952347843908e-07, ""ls_opt"": 0.3021168521312164, ""reviewed_lml"": 1555.95490616694, ""sigma"": 0.006504580875, ""state_sha256"": ""c68446a577aa1c133c797339e3bab746a9e9d9e3d27ab089a1bed5b6fa52e8b1""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,222,300,300,"{""2021"": 1555.9549052132447}","{""2021"": 0.3021168521312164}","{""2021"": 54.534145273126256}","{""2021"": ""c68446a577aa1c133c797339e3bab746a9e9d9e3d27ab089a1bed5b6fa52e8b1""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3718,2940,3718
2021,0.242,0.0065446835000000005,0.0065446835000000005,0.1,1.0082184528549987e-05,0.4054715376583578,0.2392095789655719,6.077206583518248e-06,6.907852719455479e-06,9.164315826551285e-06,1.338228913531567e-05,1.818527077496576e-05,1.0100713103918925e-05,1.0082184528549987e-05,6.077206583518248e-06,6.907852719455479e-06,9.164315826551285e-06,1.338228913531567e-05,1.818527077496576e-05,1.0100713103918925e-05,0.58,0.42,0.84,174,126,0,126,0.0033333333333333335,"[{""const_opt"": 54.88256017905943, ""dens"": 38433549.77614895, ""key"": ""2021"", ""lml"": 1557.5189915288647, ""lml_delta"": 0.0, ""ls_opt"": 0.3026246935780405, ""reviewed_lml"": 1557.5189915288647, ""sigma"": 0.0065446835000000005, ""state_sha256"": ""a969d5b2d99c3427a40d70dafa54be004bcf996d8ed75ab7d095f50b7ddc1f2c""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,223,300,300,"{""2021"": 1557.5189915288647}","{""2021"": 0.3026246935780405}","{""2021"": 54.88256017905943}","{""2021"": ""a969d5b2d99c3427a40d70dafa54be004bcf996d8ed75ab7d095f50b7ddc1f2c""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3753,2931,3753
