dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending,selected_source,selected_state_reproducing_attempt_count,reproducing_sources,all_attempt_sources,attempt_row_count,finite_attempt_row_count,branch_multiplicity,attempt_lml_spread,optimizer_repair_applied,review_status,interpolated
2021,0.2,0.00500825,0.1887314375,0.2112685625,125353032.55969112,1.64,0.19178647,0.20821353,0.0164270599999999,0.0,1.0,8000,0.000125,True,4013.3308450817167,5.1982844977855534e-06,0.4056215832366963,0.2388225722735903,532.8900515773211,2231.4078728139666,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.027206141251351,0.3709928352456959,0.1004653347126938,0.3227371402463714,0.0247328556830463,69.87509106801869,1588.086213755991,380,238,142,416,36,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.04892343942304,5.432265012998759,74.0763410863467,64.44110023388836,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.0507681003655307e-07,False,stable_reproduced,False
2021,0.201,0.005041310875,0.18965705053125,0.21234294946875,122019355.53382406,1.64,0.192732250165,0.209267749835,0.01653549967,0.0,1.0,8000,0.000125,True,4183.105656900252,5.538523106392098e-06,0.355910915705716,0.3694104212835295,818.1306123806744,2215.282377575971,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.027248956738914,0.3715766828033728,0.1006234413787278,0.3228475868556186,0.0247717788535581,70.0156241462765,1584.2072750648194,379,239,140,416,37,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.032878614175306,5.405133191456678,73.70636170168197,64.04040434336805,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.0067775494680973e-06,False,stable_reproduced,False
2021,0.202,0.0050745435,0.190582277125,0.213417722875,118808713.66471364,1.64,0.19367774866,0.21032225134,0.01664450268,0.0,1.0,8000,0.000125,True,4197.9008103804845,5.68005356741928e-06,0.3395350754379413,0.4137323250697635,904.2176724796468,2186.6818338294347,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.322),0.0272922590219629,0.3721671684813132,0.100783345656227,0.3221061530357431,0.0248111445654208,69.0002169383402,1588.6863961666645,380,241,139,416,36,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.982317368972174,5.37826880821161,73.34002920288559,63.47490233076986,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.3169146768632345e-06,False,stable_reproduced,False
2021,0.203,0.005107947875,0.19150711728125,0.21449288271875,115574322.00533302,1.64,0.194622965485,0.211377034515,0.0167540690299999,0.0,1.0,8000,0.000125,True,4503.403726948587,6.2330902136284346e-06,0.2693608928776579,0.6147470451511236,1353.0814070540057,2170.3109866314016,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0273360408245852,0.3727641930625258,0.1009450206771031,0.3228759619943802,0.0248509462041683,70.0651806434452,1584.5543891306766,379,242,137,416,37,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.99250174789008,5.351667928793269,72.97728993809002,63.210504471794394,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.260348992422223e-07,False,stable_reproduced,False
2021,0.204,0.005141524,0.192431571,0.2155684289999999,112452833.18684237,1.64,0.19556790064,0.21243209936,0.01686419872,0.0,1.0,8000,0.000125,True,4876.131276917172,6.902314475466298e-06,0.1921962352715436,0.8698315435203711,1867.24763855178,2148.438888705181,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.43**2 * RBF(length_scale=0.324),0.0273802950129184,0.3733676592670698,0.1011084400978236,0.3235858497561357,0.0248911772844713,71.10960148262281,1586.876165888345,379,244,135,416,37,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.00002189763876,5.325326695531998,72.61809130270905,62.93578513999657,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.2680934560194146e-06,False,stable_reproduced,False
2021,0.205,0.005175271875,0.19335563828125,0.2166443617187499,109447447.25856656,1.64,0.196512554125,0.213487445875,0.01697489175,0.0,1.0,8000,0.000125,True,5125.482431853999,7.418142533489949e-06,0.1521490155887278,1.0272600444445137,2191.804201111207,2134.9438422795724,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.324),0.0274250145917023,0.3739774717050326,0.1012735780866781,0.323701784326689,0.0249318314470021,71.27496519558758,1585.6215463230683,378,245,133,416,38,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.983473958372652,5.2992413256941004,72.26238171401046,62.54778341025592,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.6251129838783527e-06,False,stable_reproduced,False
2021,0.206,0.0052091915,0.194279319125,0.217720680875,106491864.68179588,1.64,0.19745692594,0.2145430740599999,0.0170861481199999,0.0,1.0,8000,0.000125,True,5358.464350118226,7.931888776225267e-06,0.116718797926567,1.1915503680504225,2510.257586643019,2107.0209973653486,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.47**2 * RBF(length_scale=0.324),0.0274701927009294,0.3745935368308561,0.1014404093114096,0.3240187661475912,0.0249729024553904,71.74805736702726,1588.095723905968,379,247,132,416,37,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.974814070026197,5.273408109671041,71.91011058642329,62.20135430759096,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.555336090561468e-07,False,stable_reproduced,False
2021,0.207,0.005243282875,0.1952026135312499,0.21879738646875,103594993.30477582,1.64,0.198401016085,0.215598983915,0.0171979678299999,0.0,1.0,8000,0.000125,True,5479.422823354805,8.297468727719621e-06,0.1015452426021412,1.2727958753648834,2666.739959577082,2096.0491373469094,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0275158226125923,0.375215762898986,0.1016089089272047,0.3237394667548498,0.0250143841932657,71.32197690921568,1583.8833382041933,378,248,130,416,38,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.94213218496922,5.247823409220947,71.56122830755837,61.743658405012106,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.3265434972709045e-06,False,stable_reproduced,False
2021,0.208,0.005277546,0.1961255214999999,0.2198744785,100755569.91566654,1.64,0.19934482456,0.21665517544,0.0173103508799999,0.0,1.0,8000,0.000125,True,5560.3508393975135,8.615683133233873e-06,0.0899318960381683,1.341174535228175,2786.62545886085,2078.118653177953,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.49**2 * RBF(length_scale=0.324),0.0275618977275242,0.3758440599207857,0.1017790525650254,0.3241520079697097,0.0250562706613857,72.00100886315035,1584.572600532769,378,250,128,416,38,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.936961463673091,5.222483655760516,71.21568621491612,61.42097254476033,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.2902166872663656e-06,False,stable_reproduced,False
2021,0.209,0.005311980875,0.1970480430312499,0.22095195696875,97975291.24730824,1.64,0.200288351365,0.2177116486349999,0.0174232972699999,0.0,1.0,8000,0.000125,True,5597.226552086669,8.876258845548392e-06,0.0843173813460368,1.376603841106711,2845.3683685161645,2067.187856315413,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.49**2 * RBF(length_scale=0.324),0.0276084115723308,0.3764783396226934,0.101950816320278,0.3242240945429427,0.0250985559748462,72.08134274276861,1580.806829828761,377,251,126,416,39,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.91803778942024,5.197385348705882,70.87343657326201,61.03638212796515,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.539541234611534e-07,False,stable_reproduced,False
2021,0.21,0.0053465875,0.197970178125,0.2220298218749999,95309478.67396852,1.64,0.2012315965,0.2187684034999999,0.0175368069999999,0.0,1.0,8000,0.000125,True,5300.425711013919,8.599541273732905e-06,0.1058607647408058,1.2488456611487904,2552.725703859342,2043.9742250772256,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.324),0.0276553577964078,0.3771185154055612,0.1021241767418025,0.3236394007382063,0.0251412343603707,71.18262442842529,1585.6797143294857,378,253,125,416,38,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.872852466160047,5.172525053860584,70.53443255264432,60.531956268967136,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.26970701078244e-06,False,stable_reproduced,False
2021,0.211,0.005381365875,0.19889192678125,0.2231080732187499,92716703.49811862,1.64,0.202174559965,0.2198254400349999,0.0176508800699999,0.0,1.0,8000,0.000125,True,4906.922151530996,8.144954313512627e-06,0.1496253492887564,1.0380415776877607,2113.31734356233,2036.0219242973,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0277027301690448,0.3777645023051568,0.1022991108211761,0.3227886023819288,0.0251843001536771,69.93498518605902,1579.5222612699738,377,254,123,416,39,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.81705667468385,5.147899401849318,70.19862820703615,59.98265308097617,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.665221346542239e-07,False,stable_reproduced,False
2021,0.212,0.005416316,0.199813289,0.2241867109999999,90185144.73372865,1.64,0.2031172417599999,0.22088275824,0.01776551648,0.0,1.0,8000,0.000125,True,4579.176772811621,7.777436317101688e-06,0.1932344968846808,0.8660386009764642,1749.5922691751423,2020.1951508157304,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0277505225766093,0.3784162169537641,0.1024755959823144,0.3227814157972526,0.0252277477969176,69.92850910014016,1579.8903086611738,377,256,121,416,39,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.794698060073792,5.123505086595644,69.86597845357696,59.59427326567591,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.3749392969184555e-07,False,stable_reproduced,False
2021,0.213,0.005451437875,0.20073426478125,0.2252657352187499,87692400.078589,1.64,0.204059641885,0.2219403581149999,0.0178807162299999,0.0,1.0,8000,0.000125,True,4157.192469421214,7.227340132867725e-06,0.2658243456313613,0.6254912472370947,1249.7787483371624,2003.1401509875916,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.322),0.0277987290198092,0.3790735775428533,0.1026536100713629,0.32220544104737,0.0252715718361902,69.10097791023226,1578.9322920735287,377,257,120,416,39,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.74971905728297,5.0993388638422745,69.53643905239464,59.10467081079412,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m213/round_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m213/round_01/results_single.csv,3,3,2,2.171186679333914e-06,True,resolved_reproduced_max_lml,False
2021,0.214,0.0054867315,0.201654854125,0.226345145875,85297275.72952412,1.64,0.20500176034,0.2229982396599999,0.0179964793199999,0.0,1.0,8000,0.000125,True,3800.850742767263,6.761636246926543e-06,0.3424193902834883,0.4058691036464551,806.0283846101487,1985.59361005497,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.323),0.0278473436110351,0.3797365037868427,0.1028331313468833,0.323147108578385,0.0253157669191228,70.4826499396409,1578.0093547224908,377,259,118,416,39,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.764658073000678,5.075397549713366,69.20996658700044,58.89610391512416,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.99254100152757e-06,False,stable_reproduced,False
2021,0.215,0.005522196875,0.20257505703125,0.22742494296875,82936171.06195708,1.64,0.205943597125,0.224056402875,0.01811280575,0.0,1.0,8000,0.000125,True,3266.627849634032,5.948906473586292e-06,0.4945539301467789,0.0136516967096201,26.966317171327937,1975.5485834412011,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.41**2 * RBF(length_scale=0.323),0.0278963605717713,0.380404916887791,0.1030141384702921,0.3232691264948517,0.0253603277925194,70.79026155541817,1575.2679448377428,376,260,116,416,40,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.74704054062768,5.051678019315698,68.88651844521407,58.53994955492268,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.718930075701792e-07,False,stable_reproduced,False
2021,0.216,0.0055578339999999,0.2034948735,0.2285051265,80666190.61149085,1.64,0.20688515224,0.22511484776,0.0182296955199999,0.0,1.0,8000,0.000125,True,2869.2685191261357,5.34743871558836e-06,0.5,0.0,-681.9786913257011,1959.22960104784,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.323),0.0279457742300831,0.3810787395011339,0.1031966104965824,0.3231119792207896,0.0254052493000755,70.61514324419765,1576.290731811681,376,262,114,416,40,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.718315628566897,5.028177205379499,68.56605280062952,58.13631339489263,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.811771188746206e-07,False,stable_reproduced,False
2021,0.217,0.005593642875,0.20441430353125,0.22958569646875,78431109.94118327,1.64,0.207826425685,0.226173574315,0.0183471486299999,0.0,1.0,8000,0.000125,True,2651.253671209178,5.0585157903578086e-06,0.5,0.0,-1158.267504149689,1940.0167330719928,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0279955790181704,0.3817578957023249,0.1033805268652899,0.322945802045332,0.0254505263801549,70.24976375412886,1577.7806758648846,376,263,113,416,40,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.689160028420806,5.0048920969361115,68.24852859458333,57.73443340272809,runs/gp_mean/repairs/m217/round_01/results_single.csv,False,runs/gp_mean/repairs/m217/round_01/results_single.csv,2,runs/gp_mean/repairs/m217/round_01/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m217/round_01/results_single.csv,3,3,2,710.0925580151315,True,resolved_reproduced_max_lml,False
2021,0.218,0.0056296235,0.205333347125,0.230666652875,76236851.52538474,1.64,0.20876741746,0.22723258254,0.01846516508,0.0,1.0,8000,0.000125,True,2484.777578964533,4.854963797482952e-06,0.5,0.0,-1589.490532525961,1921.9621890898331,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.0280457694699898,0.3824423109544073,0.103565867391711,0.3230521221164529,0.0254961540636271,70.38805917042342,1577.9875742138477,376,265,111,416,40,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.67062166749767,4.981819738032192,67.93390551862079,57.38432101479841,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.584684110246599e-07,False,stable_reproduced,False
2021,0.219,0.005665775875,0.20625200428125,0.23174799571875,74103158.47642389,1.64,0.209708127565,0.228291872435,0.0185837448699999,0.0,1.0,8000,0.000125,True,2323.66612498385,4.649570260648573e-06,0.5,0.0,-2127.479316476703,1909.2755886010889,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.43**2 * RBF(length_scale=0.323),0.0280963402189413,0.3831319120764731,0.1037526122583625,0.3233785351203809,0.0255421274717648,71.02726024008815,1575.185441591788,375,266,109,416,41,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.660595147285768,4.958957226478954,67.62214399744026,57.07577254287011,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m219/round_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m219/round_01/results_single.csv,3,3,2,707.6236568305808,True,resolved_reproduced_max_lml,False
2021,0.22,0.0057021,0.207170275,0.232829725,72056230.15568508,1.64,0.210648556,0.229351444,0.018702888,0.0,1.0,8000,0.000125,True,2276.8647198369913,4.664047148641461e-06,0.5,0.0,-2248.7873739181136,1896.7228690320485,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0281472859956161,0.3838266272129476,0.1039407420066625,0.3226601616764291,0.0255884418141965,69.81762802197251,1573.4501206007592,374,267,107,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.609605696952473,4.936301712635021,67.31320517229574,56.58619836138074,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.6860122893122025e-07,False,stable_reproduced,False
2021,0.221,0.005738595875,0.20808815928125,0.23391184071875,70072537.02592257,1.64,0.211588702765,0.230411297235,0.01882259447,0.0,1.0,8000,0.000125,True,2199.4746816184343,4.612100622777799e-06,0.5,0.0,-2421.85052139602,1869.517235284994,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0281986016256085,0.3845263858037528,0.1041302375288517,0.3228992435850657,0.0256350923869168,70.23850443476523,1578.895149728134,375,269,106,416,41,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.595985171867794,4.913850398222813,67.00705088485654,56.26798795708291,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.9141671145916916e-06,False,stable_reproduced,False
2021,0.222,0.0057752635,0.209005657125,0.234994342875,68109664.16035153,1.64,0.21252856786,0.23147143214,0.01894286428,0.0,1.0,8000,0.000125,True,2143.2945399138534,4.602990370552295e-06,0.5,0.0,-2593.0623687616007,1854.6822917643913,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.43**2 * RBF(length_scale=0.323),0.0282502820273846,0.3852311185552448,0.1043210800601226,0.3233390013515053,0.0256820745703496,71.14515803600257,1577.2465442001078,374,270,104,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.590065513040956,4.891600535176381,66.7036436614961,55.98688291045166,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.072772192856064e-06,False,stable_reproduced,False
2021,0.223,0.005812102875,0.20992276853125,0.23607723146875,66214738.059975564,1.64,0.213468151285,0.232531848715,0.01906369743,0.0,1.0,8000,0.000125,True,2132.6954265852096,4.690176985521334e-06,0.5,0.0,-2512.955361386883,1835.8692181324127,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.323),0.0283023222102076,0.3859407574119222,0.1045132511709582,0.322851028350764,0.0257293838274614,70.60298541778296,1575.763972754113,374,272,102,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.547950254688132,4.869549424520059,66.40294669800079,55.5480581287481,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.1669984562322497e-07,False,stable_reproduced,False
2021,0.224,0.005849114,0.2108394935,0.2371605065,64362913.74671155,1.64,0.21440745304,0.23359254696,0.01918509392,0.0,1.0,8000,0.000125,True,2151.75671904539,4.84651292013662e-06,0.5,0.0,-2259.4488205711987,1812.4987397965049,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.42**2 * RBF(length_scale=0.323),0.0283547172721207,0.3866552355289188,0.1047067327596833,0.323056491162821,0.0257770157019279,70.81555050044328,1575.4876866538686,374,273,101,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.532734390143498,4.847694415277375,66.10492384469147,55.23169682841212,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.4569241102435626e-07,False,stable_reproduced,False
2021,0.225,0.005886296875,0.21175583203125,0.23824416796875,62544678.25081808,1.64,0.215346473125,0.234653526875,0.01930705375,0.0,1.0,8000,0.000125,True,2222.828648940921,5.129240075117626e-06,0.5,0.0,-1829.5450858951724,1792.1427428016746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0284074623979809,0.3873744872451945,0.1049015070452041,0.3227757990865043,0.0258249658163463,70.1561593586141,1575.8473911379258,374,275,99,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.498595405001408,4.82603290340855,65.80953959193478,54.83512060993428,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.145116913103266e-07,False,stable_reproduced,False
2021,0.226,0.0059236515,0.212671784125,0.239328215875,60771554.15297639,1.64,0.21628521154,0.23571478846,0.01942957692,0.0,1.0,8000,0.000125,True,2262.9559548579036,5.350412191742017e-06,0.5,0.0,-1589.9919792333878,1776.6627613927444,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.41**2 * RBF(length_scale=0.323),0.0284605528575465,0.3880984480574534,0.1050975565599455,0.3230331064460634,0.0258732298704968,70.64414027229155,1572.9086969409225,373,276,97,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.485225387898568,4.804562330776309,65.51675905604058,54.53276689995408,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.051279110077303e-08,False,stable_reproduced,False
