dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.105,3000000,0,669.3175372657142,1.0,669.3175372657142,858.6998115308684,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405395,5453924.772686032,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1429888740336427,21.705042274818656,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,327.4393570084681,675.3127145879135,0.4848707123902987,-0.5062516562654467,634,17,True,-122708.515993812,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.2524470640055369,0.2524470640055369,0.502441105011858,0.502441105011858,669.3175372657142,interior,True,-122708.38977028,-122708.515993812,-122708.39658736638,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.5062516562654467,-0.5151292876097013,0.4892137719058107,-0.5107862280941893,1.0089571496164447
2015,0.105,3000000,0,1338.6350745314285,2.0,669.3175372657142,858.6998115308684,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405395,5453924.772686032,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1429888740336427,21.705042274818656,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,758.0793378250323,693.8167634458728,1.0926218243272137,-0.83675657218635,1288,34,True,-126269.14224941027,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.7003877125389408,0.7003877125389408,0.8368916970187605,0.8368916970187605,1338.6350745314285,interior,True,-126268.79205555402,-126269.14224941027,-126268.54543178924,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.83675657218635,-0.9073781756727863,0.5663076907576085,-0.43369230924239155,1.0366032933788683
2015,0.105,3000000,0,2007.9526117971427,3.0,669.3175372657142,858.6998115308684,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405395,5453924.772686032,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1429888740336427,21.705042274818656,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1597.335270479943,700.3748712771613,2.280686152498788,-0.5862822299269859,1873,44,True,-129452.76427186592,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.3529735498013906,0.3529735498013906,0.5941157713791064,0.5941157713791064,2007.9526117971427,interior,True,-129452.58778509102,-129452.76427186592,-129450.1802877932,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.5862822299269859,-0.719313847501212,0.7955044661389233,-0.20449553386107666,1.0464014944809634
2015,0.105,3000000,0,3346.587686328571,5.0,669.3175372657142,858.6998115308684,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405395,5453924.772686032,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1429888740336427,21.705042274818656,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,2868.654715773227,721.8754967401957,3.9738912440266154,-0.6620711919348512,3255,83,True,-137093.90703462184,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.4877928075147792,0.4877928075147792,0.6984216545288235,0.6984216545288235,3346.587686328571,interior,True,-137093.66313821808,-137093.90703462184,-137086.15364308096,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.6620711919348512,-1.0261087559733846,0.8571879731381943,-0.14281202686180572,1.0785247009800316
2015,0.045,4000000,0,0.0,0.0,22124.312283362924,24242.60129142603,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.159732102384554,20.570169529492656,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,11432.46493465854,22158.346708866215,0.5159439503708132,0.5159439503708132,0,0,True,-43851391.760902174,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-43851391.4279732,-43851391.760902174,-43851391.4279732,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.5159439503708131,0.5159439503708132,,,1.0015383269349747
2015,0.045,4000000,0,22124.312283362924,1.0,22124.312283362924,24242.60129142603,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.159732102384554,20.570169529492656,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,31513.97949091115,22296.234267811036,1.4134216169592249,0.4211324250886636,21919,547,True,-44103078.08650119,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,22124.312283362924,muhat_gt_test,True,-44103077.967362784,-44103078.08650119,-44103077.03755322,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.42113242508866366,0.41342161695922486,1.4244049300736494,0.42440493007364943,1.0077707267121425
2015,0.045,4000000,0,44248.62456672585,2.0,22124.312283362924,24242.60129142603,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.159732102384554,20.570169529492656,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,52205.11129226165,22412.55404618132,2.3292798841529807,0.3550013402819408,43418,956,True,-44350157.5484443,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,44248.62456672585,muhat_gt_test,True,-44350157.48470533,-44350157.5484443,-44350154.71426551,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.3550013402819408,0.3292798841529807,1.179813198793052,0.17981319879305202,1.013028281246742
2015,0.045,4000000,0,66372.93685008876,3.0,22124.312283362924,24242.60129142603,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.159732102384554,20.570169529492656,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,76641.20041643675,22535.647513453416,3.400887432707811,0.4556453751869345,64608,1538,True,-44593710.36830325,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,66372.93685008876,muhat_gt_test,True,-44593710.26542853,-44593710.36830325,-44593704.40176257,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.4556453751869345,0.4008874327078109,1.1547055781114537,0.1547055781114537,1.0185920007285292
2015,0.045,4000000,0,110621.56141681464,5.0,22124.312283362924,24242.60129142603,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.159732102384554,20.570169529492656,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,118351.07253922052,22779.578563851777,5.1954899958960725,0.3393175646660836,108367,2579,True,-45097444.02561087,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,110621.56141681464,muhat_gt_test,True,-45097443.96996066,-45097444.02561087,-45097430.55771551,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.3393175646660823,0.19548999589607252,1.0698734588755405,0.06987345887554053,1.0296174756573835
2015,0.075,4000000,0,0.0,0.0,3385.368392461357,4058.925864463373,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1599450965300766,20.60986593981867,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-2694.1208223754943,3401.6769894685954,-0.791997838335722,-0.791997838335722,0,0,True,-2524284.3175056446,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,0.0,boundary,True,-2524284.015017576,-2524284.3175056446,-2524284.015017576,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.791997838335722,-0.791997838335722,,,1.0048173773476337
2015,0.075,4000000,0,3385.368392461357,1.0,3385.368392461357,4058.925864463373,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1599450965300766,20.60986593981867,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,313.60666758653156,3432.837588717469,0.0913549387297687,-0.8948170851340673,3356,81,True,-2552224.3615057394,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.774221577681601,0.774221577681601,0.8798986178427609,0.8798986178427609,3385.368392461357,interior,True,-2552223.9743949506,-2552224.3615057394,-2552224.3559479327,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.8948170851340673,-0.9086450612702313,0.09263590582486697,-0.9073640941751331,1.014021870222992
2015,0.075,4000000,0,6770.736784922714,2.0,3385.368392461357,4058.925864463373,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1599450965300766,20.60986593981867,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,3826.543476944807,3469.848422048211,1.1027984544310565,-0.8485077588029001,6605,151,True,-2579259.0307021667,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.7111418005079031,0.7111418005079031,0.8432922390890972,0.8432922390890972,6770.736784922714,interior,True,-2579258.6751312665,-2579259.0307021667,-2579258.404272507,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.8485077588029001,-0.8972015455689435,0.5651590954570664,-0.43484090454293356,1.0249544568842128
2015,0.075,4000000,0,10156.10517738407,3.0,3385.368392461357,4058.925864463373,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1599450965300766,20.60986593981867,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,6205.400511543256,3504.421867240378,1.7707344454022065,-1.1273484801508415,9941,254,True,-2607114.234323307,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,1.221299596130848,1.221299596130848,1.1051242446579697,1.1051242446579697,10156.10517738407,interior,True,-2607113.623673509,-2607114.234323307,-2607112.6279323353,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-1.1273484801508415,-1.2292655545977935,0.61100199369357,-0.38899800630643,1.0351670663210932
2015,0.075,4000000,0,16926.841962306786,5.0,3385.368392461357,4058.925864463373,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1599450965300766,20.60986593981867,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,13298.08837304274,3574.204140777526,3.720573265899104,-1.015261984581175,16493,402,True,-2661937.823542264,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,1.0038882391527295,1.0038882391527295,1.001942233440995,1.001942233440995,16926.841962306786,interior,True,-2661937.321598144,-2661937.823542264,-2661930.8531379024,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-1.0152619845811754,-1.279426734100896,0.7856213464186251,-0.21437865358137487,1.0557799702793569
2015,0.105,4000000,0,0.0,0.0,602.0084851102723,760.6051426198752,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.159584101167673,20.64574301053266,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,375.8142591415234,608.3793713865165,0.6177301151500756,0.6177301151500756,0,0,True,-119599.43534836311,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-119599.23692077458,-119599.43534836311,-119599.23692077458,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.6177301151500756,0.6177301151500756,,,1.0105827184064975
2015,0.105,4000000,0,602.0084851102723,1.0,602.0084851102723,760.6051426198752,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.159584101167673,20.64574301053266,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,862.6600726410287,616.5313228785758,1.3992153206641331,0.422771038320937,566,9,True,-122656.54132953692,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,602.0084851102723,muhat_gt_test,True,-122656.44368224648,-122656.54132953692,-122655.53467044696,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.42277103832093704,0.3992153206641331,1.4329699563669966,0.43296995636699664,1.0241239752055045
2015,0.105,4000000,0,1204.0169702205446,2.0,602.0084851102723,760.6051426198752,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.159584101167673,20.64574301053266,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1467.5292197114263,625.2336760419302,2.347169188009331,0.421462022261913,1171,28,True,-125949.34921242025,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,1204.0169702205446,muhat_gt_test,True,-125949.2484571652,-125949.34921242025,-125946.52661610028,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.42146202226191304,0.34716918800933083,1.2188609097782177,0.2188609097782177,1.038579507608441
2015,0.105,4000000,0,1806.0254553308168,3.0,602.0084851102723,760.6051426198752,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.159584101167673,20.64574301053266,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1992.15345619775,632.6342133399663,3.1489815349698804,0.2942110890340219,1683,37,True,-128753.86056688325,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,1806.0254553308168,muhat_gt_test,True,-128753.811476914,-128753.86056688325,-128748.83606932726,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.2942110890340219,0.14898153496988042,1.1030594559548106,0.10305945595481059,1.0508725856647754
2015,0.105,4000000,0,3010.0424255513617,5.0,602.0084851102723,760.6051426198752,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.159584101167673,20.64574301053266,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,3524.7006383648554,657.9627691013563,5.3569910090488575,0.7821995969717442,2968,70,True,-135818.7732641695,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,3010.0424255513617,muhat_gt_test,True,-135818.47861233295,-135818.7732641695,-135804.48236527332,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.7821995969717442,0.3569910090488575,1.1709803850087668,0.17098038500876678,1.0929460055381688
