dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.105,3000000,0,1488.5557505008085,2.0,744.2778752504042,731.341754627651,744.2778752504042,matched_refit_bonly,1.0,,37601103.44827586,127444645.1196162,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0925418204313392,13.278750958762853,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,14365.563387037835,755.7311077512727,19.00882898652076,17.039139324108813,1419,34,True,-6278202.485545635,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,1488.5557505008085,muhat_gt_test,True,-6278214.932924436,-6278216.1534549445,-6278214.631438915,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,17.039139324108813,17.00882898652076,9.650672057264027,8.650672057264027,1.0153883823256404
2016,0.105,9000000,0,1491.5483440735425,2.0,745.7741720367712,816.9773104263147,745.7741720367712,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.090088224502776,13.145289029029543,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,12224.013222428128,755.7694671193144,16.17426180105038,14.200712446432076,1482,30,True,-6284298.162658393,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,1491.5483440735425,muhat_gt_test,True,-6284299.170816318,-6284299.176585557,-6284299.187507012,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,14.200712446432075,14.174261801050381,8.195519287724414,7.195519287724414,1.0134025760844536
2016,0.105,5000000,0,1510.600583517403,2.0,755.3002917587015,776.1989856059143,755.3002917587015,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421345256066,13.053378318805104,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-945.5587444096794,755.0598956267681,-1.2522963408416494,-3.2529331012717178,1440,37,True,-6274882.195972206,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0694518331438303,0.0694518331438303,0.2635371570458904,0.2635371570458904,1510.600583517403,boundary,True,-6274882.537450703,-6274882.5784944985,-6274882.572176619,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-3.2529331012717178,-3.2522963408416494,-0.6259488806815928,-1.6259488806815927,0.9996817211186645
2016,0.105,0,0,1512.6696096004064,2.0,756.3348048002032,787.4366653293265,756.3348048002032,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0870041478643312,13.364004836431643,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-1938.6529228317347,755.0326653646252,-2.567641125692897,-4.5710903524490645,1485,43,True,-6279804.800379419,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0605949256569147,0.0605949256569147,0.246160365731193,0.246160365731193,1512.6696096004064,boundary,True,-6279810.80686284,-6279810.840786127,-6279810.837160302,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-4.5710903524490645,-4.567641125692897,-1.2816102806110172,-2.2816102806110172,0.9982783557925489
2016,0.105,4000000,0,1518.4219316028525,2.0,759.2109658014261,748.7622343160774,759.2109658014261,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837917814148347,13.08959151773444,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-4071.013600414147,756.129582023407,-5.384015778777087,-7.392166190693978,1455,22,True,-6289865.130150343,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,1518.4219316028525,muhat_gt_test,True,-6289888.130178259,-6289888.16050412,-6289888.072406793,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-7.39216619069398,-7.384015778777087,-2.6810819283390934,-3.6810819283390934,0.9959413339416582
2016,0.105,1000000,0,1530.125426265168,2.0,765.062713132584,721.8131005440548,765.062713132584,matched_refit_bonly,1.0,,37647103.44827586,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941092649787,13.067823692524378,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-14109.57172405368,754.1386538205942,-18.709519333841595,-20.73849029099025,1507,38,True,-6276508.937316418,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.3606142718344927,0.3606142718344927,0.6005116750193061,0.6005116750193061,1530.125426265168,boundary,True,-6276527.634196563,-6276528.31327602,-6276527.814503699,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-20.738490290990246,-20.709519333841595,-9.221186369337879,-10.221186369337879,0.985721354440003
2016,0.105,7000000,0,1532.722707029838,2.0,766.3613535149191,819.1571377609855,766.3613535149191,matched_refit_bonly,1.0,,37592344.82758621,127414958.7752496,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0898851439720542,13.297138041755652,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-15318.734107061611,754.4770177714676,-20.303778307667,-22.33528181397275,1516,26,True,-6281239.875828943,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.4139098580926657,0.4139098580926657,0.6433582657374238,0.6433582657374238,1532.722707029838,boundary,True,-6281244.252226739,-6281245.106372636,-6281244.459181668,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-22.335281813972742,-22.303778307667,-9.994458904276804,-10.994458904276804,0.9844925168930505
2016,0.105,8000000,0,1534.0792443172606,2.0,767.0396221586303,762.5097327366964,767.0396221586303,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0949173052815372,13.219118333321724,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-14986.813745090813,755.3803172355966,-19.84009035334257,-21.87096037909517,1501,39,True,-6289626.206663397,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,1534.0792443172606,muhat_gt_test,True,-6289636.123728705,-6289636.279935981,-6289636.054715269,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-21.870960379095166,-21.84009035334257,-9.769256575634506,-10.769256575634506,0.9847996054099244
2016,0.105,6000000,0,1539.2917898065396,2.0,769.6458949032698,759.0799199980089,769.6458949032698,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0956300755674312,13.230019238988314,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-19506.437494257065,754.8434171757225,-25.841700477751,-27.880920473291084,1442,32,True,-6286098.627013467,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.7115153279155493,0.7115153279155493,0.8435136797441695,0.8435136797441695,1539.2917898065396,boundary,True,-6286100.683409924,-6286103.13178015,-6286101.039167588,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-27.880920473291084,-27.841700477751,-12.672345570496846,-13.672345570496846,0.9807671582144829
2016,0.105,2000000,0,2229.454874669739,3.0,743.1516248899131,780.5773450897135,743.1516248899131,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0848017200358417,13.191372799031996,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,15071.832476594776,756.0407705362411,19.93521125309776,16.98635589826228,2181,48,True,-6281327.212851794,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.1612397078424692,0.1612397078424692,0.4015466446659332,0.4015466446659332,2229.454874669739,boundary,True,-6281341.186558601,-6281341.27951173,-6281341.267178455,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,16.98635589826228,16.93521125309776,6.76032183823745,5.76032183823745,1.0173438975501632
2016,0.105,3000000,0,2232.833625751213,3.0,744.2778752504042,731.341754627651,744.2778752504042,matched_refit_bonly,1.0,,37601103.44827586,127444645.1196162,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0925418204313392,13.278750958762853,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,14761.289169674594,756.3429139023314,19.51666221544156,16.56451764621307,2188,43,True,-6285242.113694887,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,2232.833625751213,muhat_gt_test,True,-6285253.679986797,-6285255.061411094,-6285253.188106033,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,16.56451764621307,16.51666221544156,6.611011675672126,5.611011675672126,1.0162103954089297
2016,0.105,9000000,0,2237.3225161103137,3.0,745.7741720367712,816.9773104263147,745.7741720367712,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.090088224502776,13.145289029029543,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,12310.993229870952,756.3310991542019,16.27725376311806,13.319127991729989,2251,69,True,-6291303.253144237,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,2237.3225161103137,muhat_gt_test,True,-6291304.141022808,-6291304.090933531,-6291304.074450189,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,13.319127991729989,13.277253763118061,5.502556355296584,4.502556355296584,1.0141556620130714
2016,0.105,5000000,0,2265.9008752761047,3.0,755.3002917587015,776.1989856059143,755.3002917587015,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421345256066,13.053378318805104,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-455.7301744467151,755.6760626316185,-0.603076102291303,-3.601584308817225,2251,55,True,-6282276.594096188,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0733361765742302,0.0733361765742302,0.2708065297850666,0.2708065297850666,2265.9008752761047,boundary,True,-6282276.843815554,-6282276.880518359,-6282276.880483642,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-3.601584308817225,-3.603076102291303,-0.20112537994018978,-1.2011253799401898,1.0004975118863546
2016,0.105,0,0,2269.0044144006097,3.0,756.3348048002032,787.4366653293265,756.3348048002032,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0870041478643312,13.364004836431643,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-997.432924699383,755.6280813915239,-1.3200051047104606,-4.322810943029934,2212,42,True,-6286426.94187064,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0717609506100416,0.0717609506100416,0.2678823447150663,0.2678823447150663,2269.0044144006097,boundary,True,-6286433.252615037,-6286433.288500773,-6286433.288495513,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-4.322810943029934,-4.320005104710461,-0.4395905615559894,-1.4395905615559894,0.9990655944904373
2016,0.105,4000000,0,2277.6328974042785,3.0,759.2109658014261,748.7622343160774,759.2109658014261,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837917814148347,13.08959151773444,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-3464.7599226761868,756.7318267641257,-4.578583588180647,-7.588411927426937,2246,39,True,-6297079.223961636,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,2277.6328974042785,muhat_gt_test,True,-6297101.224751532,-6297101.253401004,-6297101.125888856,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-7.588411927426937,-7.578583588180647,-1.521210870559881,-2.521210870559881,0.9967345847874003
2016,0.105,1000000,0,2295.188139397752,3.0,765.062713132584,721.8131005440548,765.062713132584,matched_refit_bonly,1.0,,37647103.44827586,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941092649787,13.067823692524378,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-13750.914841338805,754.6278621276748,-18.22211388083137,-21.263597312050653,2153,46,True,-6282378.932773849,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.462595235556364,0.462595235556364,0.6801435404062617,0.6801435404062617,2295.188139397752,boundary,True,-6282399.358605816,-6282399.975580774,-6282399.589903434,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-21.263597312050653,-21.22211388083137,-5.991192881010177,-6.991192881010177,0.9863607900034975
2016,0.105,7000000,0,2299.084060544757,3.0,766.3613535149191,819.1571377609855,766.3613535149191,matched_refit_bonly,1.0,,37592344.82758621,127414958.7752496,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0898851439720542,13.297138041755652,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-14772.177046291054,755.0842491627465,-19.563614341937026,-22.608419028426017,2294,52,True,-6288327.608859066,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.6181531939655542,0.6181531939655542,0.7862271897903012,0.7862271897903012,2299.084060544757,boundary,True,-6288332.1305817785,-6288333.03538201,-6288332.439658375,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-22.608419028426017,-22.563614341937026,-6.425244426596066,-7.425244426596066,0.9852848733819234
2016,0.105,8000000,0,2301.118866475891,3.0,767.0396221586303,762.5097327366964,767.0396221586303,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0949173052815372,13.219118333321724,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-14370.061830953737,755.9348119154043,-19.009657452528952,-22.05372795993853,2222,49,True,-6296206.847575933,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,2301.118866475891,muhat_gt_test,True,-6296216.760031774,-6296216.906688421,-6296216.626948087,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-22.05372795993853,-22.009657452528952,-6.244815094215948,-7.244815094215948,0.9855225076744087
2016,0.105,6000000,0,2308.937684709809,3.0,769.6458949032698,759.0799199980089,769.6458949032698,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0956300755674312,13.230019238988314,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,-18760.5084909793,755.5167911352614,-24.831358761450183,-27.887462493096347,2310,35,True,-6294025.936053248,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,1.0336257722228763,1.0336257722228763,1.0166738770239336,1.0166738770239336,2308.937684709809,boundary,True,-6294028.16949631,-6294030.567899894,-6294028.686309196,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-27.887462493096347,-27.831358761450183,-8.12516882340077,-9.12516882340077,0.9816420722028484
2016,0.105,2000000,0,3715.758124449566,5.0,743.1516248899131,780.5773450897135,743.1516248899131,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0848017200358417,13.191372799031996,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,16062.769768525672,757.100284550044,21.216171881472764,16.30829085134226,3568,98,True,-6293970.741560916,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.2210385669022798,0.2210385669022798,0.4701473884882057,0.4701473884882057,3715.758124449566,boundary,True,-6293983.657412124,-6293983.767779041,-6293983.767931407,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,16.30829085134226,16.216171881472764,4.322878193505971,3.3228781935059706,1.01876960124012
