dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.154,0.00678827679184,0.13872637721836,0.16927362278164,3376.1308972548977,2.630932100939881e-05,0.20943999264632418,0.8083658841775134,1227.8616637867874,1520.875147595375,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.405),0.03882226153510531,0.6470376922517551,0.15849121903647728,0.4048823329045991,0.04313584615011701,100.80203114853984,2132.6551118233283,598,0.9000000000000001,15.0,9.386215156080828,5.719015698029945,95.31692830049907,59.644346469680926
2016,0.155,0.006831874806250002,0.1396282816859375,0.1703717183140625,3531.313645526643,2.8742359138834787e-05,0.16417334687847346,0.9774494463517217,1461.544054079274,1497.0997954617246,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03881958261989724,0.646993043664954,0.1584802824109374,0.40551780025357326,0.0431328695776636,101.51223013719739,2135.4013824206822,598,0.9,15.0,9.401595679216554,5.682127339977591,94.70212233295985,59.35673760921286
2016,0.156,0.006874975485440002,0.14053130515776,0.17146869484224,2177.3561951240945,1.8455320315431797e-05,0.5,0.0,-72.86825481541314,1349.3807736335882,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1.72**2 * RBF(length_scale=0.395),0.03881418991556775,0.6469031652594626,0.15845826678770247,0.3945339941721615,0.04312687768396417,2.9500678915675236,2034.6162056004146,596,0.9,15.0,9.14821603973572,5.645720482606729,94.0953413767788,57.38696741649707
2016,0.157,0.006917558306890003,0.1414354938094975,0.1725645061905025,4033.2823602533535,3.571193470556314e-05,0.07667737605462596,1.4277815250016237,2086.2310732508495,1464.555915990854,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.81**2 * RBF(length_scale=0.401),0.03880602254934702,0.646767042489117,0.1584249236547304,0.40060502526125863,0.0431178028326078,96.32984281427785,2138.4968755967902,596,0.9,15.0,9.290942463290394,5.609786116395373,93.49643527325621,57.91133337643853
2016,0.158,0.006959602481440002,0.14234089441676,0.17365910558324,4208.270491589434,3.8880587377428875e-05,0.05511395873351731,1.5971695536387227,2303.623868177711,1445.9753299384365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.93**2 * RBF(length_scale=0.403),0.03879501970607513,0.6465836617679188,0.1583800047351705,0.4025173038897143,0.04310557745119459,98.56911014700103,2135.9735645934006,594,0.9,15.0,9.337940185245316,5.57431545976001,92.90525766266683,57.836249263252455
2016,0.159,0.007001086953289999,0.1432475543550975,0.1747524456449025,4317.951427883248,4.162490423099181e-05,0.04243084491175155,1.7231484129622276,2449.8918019528437,1425.6504470059278,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.401),0.03878112062363375,0.6463520103938958,0.15832326196871338,0.4013559651495826,0.04309013402625972,97.38718302288426,2140.5681311587514,594,0.9000000000000001,15.0,9.314335502066221,5.5392999519038195,92.32166586506365,57.32766466512384
2016,0.16,0.007041990400000004,0.1441555216,0.1758444784,4505.178974446364,4.5154113558111755e-05,0.026151176813470726,1.940636746648199,2693.4560837154127,1391.9111899944367,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.3**2 * RBF(length_scale=0.408),0.038764264588441115,0.6460710764740185,0.15825444749319947,0.4080734855457973,0.0430714050982679,105.74353378781205,2144.105661170305,594,0.9000000000000001,15.0,9.474348111346101,5.504731245933123,91.74552076555204,57.948600092638166
2016,0.161,0.00708229123249,0.1450648447268975,0.1769351552731025,4396.792938196288,4.5939023899777e-05,0.028856733479477006,1.897868043553758,2607.1389859173164,1375.9174783933659,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.038744390931001994,0.6457398488500332,0.15817331362645162,0.40705928209763553,0.04304932325666888,104.15522608849778,2140.8079392352465,592,0.9,15.0,9.455648807082628,5.470601202229889,91.17668670383148,57.47564859098871
2016,0.162,0.00712196759504,0.14597557291116,0.17802442708884,4421.021660746135,4.815983228472803e-05,0.022540463764885516,2.003898562961283,2683.083895659523,1340.5694427958267,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.5**2 * RBF(length_scale=0.412),0.03872143902151422,0.6453573170252369,0.15807961284833896,0.4122108745684194,0.043023821135015794,110.46828445518379,2143.3865727041066,592,0.9,15.0,9.580991731878816,5.436901882069956,90.6150313678326,57.87879108794292
2016,0.163,0.00716099736529,0.1468877559280975,0.17911224407190252,4125.67393776328,4.679952582838724e-05,0.0350991168425581,1.8106294281872135,2399.1774382032954,1325.7247914942077,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.407),0.03869534826552192,0.644922471092032,0.1579730977830313,0.40661882380032427,0.04299483140613547,103.49577571265574,2146.434457077169,592,0.9,15.0,9.457388493034044,5.403625541475796,90.06042569126326,56.78242890735338
2016,0.164,0.007199358154240002,0.14780144415296,0.18019855584704,3682.1228381308783,4.338087553720087e-05,0.07201989310600347,1.4609112960331954,1931.3264074579226,1322.2641834816857,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.7**2 * RBF(length_scale=0.398),0.03866605809961483,0.6444343016602472,0.15785352118144158,0.3981836354308324,0.04296228677734981,94.14095930173757,2144.9775857795025,590,0.9,15.0,9.268213246990362,5.3707646252941,89.51274375490168,55.3082131629089
2016,0.165,0.007237027306250001,0.1487166885609375,0.1812833114390625,3402.0063558378433,4.1760667941222765e-05,0.0983405042059326,1.2910653774179826,1669.7166761447775,1293.2475001650737,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.72**2 * RBF(length_scale=0.398),0.03863350798717082,0.6438917997861804,0.15772063590384486,0.3983937167058381,0.04292611998574536,94.40359758565211,2146.381287009779,590,0.9,15.0,9.280916067842476,5.3383117614889155,88.97186269148192,55.04935933594994
2016,0.166,0.007273981899040003,0.14963354072716,0.18236645927284,2994.1504652919775,3.824125001314292e-05,0.16532938219328602,0.9727878261335796,1237.2601279015194,1271.3962349285493,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.58**2 * RBF(length_scale=0.396),0.038597637414133135,0.6432939569022189,0.1575741949026389,0.39574313855700344,0.04288626379348126,91.69650670653077,2147.736236739008,590,0.9,15.0,9.2277364254136,5.30625975564046,88.43766259400766,54.405296033144154
2016,0.167,0.007310198743690001,0.1505520528266975,0.1834479471733025,2926.4311394120696,3.8878829856196316e-05,0.15648318321426236,1.009017239510564,1238.8331354460558,1226.8649610608845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.404),0.0385583858848257,0.6426397647470949,0.15741395120526036,0.4035630277497185,0.04284265098313966,99.95830358627444,2146.461550493638,588,0.9,15.0,9.419655845025487,5.274601585642037,87.91002642736727,55.20547961819301
2016,0.168,0.0073456543846400005,0.15147227763456,0.18452772236544002,2802.5176484270605,3.8634523339682045e-05,0.15968036062551472,0.9957724455060064,1175.0974798308346,1180.498850816392,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.038515692917799264,0.6419282152966543,0.15723965789722663,0.41104770739377366,0.04279521435311029,108.84373382215398,2152.8047038898103,588,0.9000000000000001,15.0,9.604992371393493,5.243330396586153,87.38883994310254,55.95794273322846
2016,0.169,0.007380325099690003,0.1523942685256975,0.1856057314743025,2519.0867248825066,3.609874655979475e-05,0.22229895379974796,0.7644520387997559,880.578685876826,1153.166784542601,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.4**2 * RBF(length_scale=0.411),0.0384694980417035,0.6411583006950583,0.1570510681052838,0.4112531377483552,0.04274388671300389,108.5929652479806,2156.3822157757636,588,0.9,15.0,9.621332297402905,5.212439495831876,86.87399159719793,55.72290274389527
2016,0.17,0.0074141869,0.153318079475,0.18668192052500002,1943.6483051689636,2.893199334420022e-05,0.4840602026515574,0.03996578349378005,46.75104141303557,1163.9644147112233,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.62**2 * RBF(length_scale=0.397),0.03841974079118689,0.6403290131864481,0.1568479349806679,0.3965584838352909,0.04268860087909654,92.51054929589601,2153.920628921436,586,0.9,15.0,9.289563857068806,5.181922348246561,86.36537247077601,53.48644284045374
2016,0.171,0.007447215530090005,0.1542437650572975,0.18775623494270252,1702.7980162838078,2.633929627292415e-05,0.5,0.0,-342.49923118366337,1145.532190044829,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.47**2 * RBF(length_scale=0.394),0.03836636070281916,0.639439345046986,0.15663001168245855,0.39368048348731527,0.042629289669799064,89.64561779912637,2158.546284461112,586,0.9,15.0,9.23497638681557,5.151772571614491,85.86287619357485,52.8627756101155
2016,0.172,0.007479386467840004,0.15517138044735998,0.18882861955264,1498.2085764986764,2.399271117015541e-05,0.5,0.0,-815.6800699364912,1130.2408565360608,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.31**2 * RBF(length_scale=0.39),0.038309297311030964,0.6384882885171828,0.15639705136100257,0.39043394507639195,0.04256588590114552,86.66194601502684,2164.3741937410177,586,0.9,15.0,9.17246139274843,5.121983932205395,85.36639887008992,52.20133319159086
2016,0.173,0.007510674924490002,0.15610098141989748,0.1898990185801025,1381.9050208254107,2.2965289304688385e-05,0.5,0.0,-1174.7317969797448,1120.0570262800684,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.17**2 * RBF(length_scale=0.388),0.0382484901440749,0.6374748357345816,0.15614880714142493,0.3875132242772992,0.04249832238230544,84.02968059784818,2160.3731185008505,584,0.9,15.0,9.118318148921658,5.092550340497141,84.87583900828568,51.59499354894694
2016,0.174,0.007541055844640002,0.15703262434955997,0.19096737565044,1306.569226300519,2.252845009672009e-05,0.5,0.0,-1387.3269473095725,1102.417172860977,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.16**2 * RBF(length_scale=0.387),0.038183878719995915,0.6363979786665985,0.1558850321071781,0.3873743409988955,0.04242653191110657,83.89311967072759,2162.207896747883,584,0.9,15.0,9.130473869759957,5.063465847045289,84.39109745075481,51.3687140076322
2016,0.175,0.007570503906250001,0.1579663662109375,0.1920336337890625,1300.8502446963328,2.3282814327073978e-05,0.5,0.0,-1262.4089013176538,1080.0184902664246,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.32**2 * RBF(length_scale=0.391),0.03811540254261774,0.635256709043629,0.1556054792836567,0.39080983379834516,0.042350447269575264,86.86318883093963,2166.4750270930504,584,0.9000000000000001,15.0,9.227997789744823,5.034724638494764,83.91207730824607,51.62269759555942
2016,0.176,0.007598993520640003,0.15890226457856,0.19309773542144,1238.774495040293,2.3001496588649405e-05,0.5,0.0,-1542.1920121664266,1077.5494007468503,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.03804300109753829,0.6340500182923048,0.1553099016218487,0.38709762423058486,0.042270001219486986,83.54668771204787,2168.9200731001624,584,0.9,15.0,9.157738657744067,5.006321033727402,83.43868389545669,50.94064407071407
2016,0.177,0.007626498832490003,0.15984037762689748,0.1941596223731025,1245.8660126960053,2.392568034432102e-05,0.5,0.0,-1425.9892515488784,1066.5235544086875,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.393),0.03796661384813145,0.6327768974688575,0.1549980519820129,0.3929160877104906,0.04218512649792383,88.79507833694593,2165.0765364045287,582,0.9,15.0,9.314090541599494,4.97824948013997,82.9708246689995,51.51985155188255
2016,0.178,0.00765299371984,0.16078076413036,0.19521923586964,1237.1442342917946,2.4625825368098766e-05,0.5,0.0,-1520.9390709783415,1073.4735009071771,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.13**2 * RBF(length_scale=0.387),0.03788618023155408,0.631436337192568,0.15466968311737755,0.3869188426907518,0.042095755812837865,83.44379204311055,2167.8639573686173,582,0.9,15.0,9.191397926456848,4.9505045500476585,82.50840916746098,50.55784139580361
2016,0.179,0.007678451794090001,0.16172348346329748,0.1962765165367025,1254.896486004065,2.5877609099280853e-05,0.4999878252477924,3.0517578125e-05,-1417.295313391268,1071.3404399781552,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.391),0.0378016396547588,0.6300273275793133,0.15432454765786252,0.39122454669762,0.04200182183862089,87.2537267152087,2162.2229309962504,582,0.9,15.0,9.314466124845257,4.923080937208488,82.0513489534748,50.9509673549999
2016,0.18,0.007702846400000003,0.1626685956,0.1973314044,1288.1548600791984,2.7539858479340003e-05,0.5,0.0,-1348.4153367673757,1084.0576280279483,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.387),0.037712931490504385,0.6285488581750731,0.153962398093792,0.38677623148381235,0.04190325721167154,83.47016503102428,2165.9324291629086,582,0.9,15.0,9.23021877583496,4.895973453463173,81.59955755771955,50.2121178846059
