scope_key,scope_type,scope_label,dataset_set,n_datasets,mass_GeV,mass_MeV,scope_mass_low_MeV,scope_mass_high_MeV,sigma_mass_res_GeV,sigma_mass_res_min_GeV,cls_alpha,eps2_obs,eps2_obs_solved,eps2_obs_source,A_obs_source,A_obs_solved,likelihood_amplitude_per_eps2,reported_amplitude_per_eps2,reported_conversion_source,p0_analytic,Z_analytic,p0_analytic_solved,Z_analytic_solved,eps2_lo2,eps2_lo1,eps2_med,eps2_hi1,eps2_hi2,eps2_mean,p_strong,p_weak,p_two,tail_count_strong_le_observed,tail_count_weak_ge_observed,tail_count_equal_observed,tail_count_two_sided_min,empirical_tail_resolution,n_toys_requested,n_toys_finite,parent_draw_count,selected_parent_toy_low,selected_parent_toy_high,toy_streams_by_dataset,toy_index_shared_within_scope,toy_dataset_stream_reused_across_scopes,meta,gp_state_sha256_by_dataset,gp_lml_by_dataset,gp_ls_opt_by_dataset,gp_const_opt_by_dataset,cls_statistic,cls_calibration,combined_mode,bands_refit_gp_on_toy,bands_train_exclude_nsigma,bands_refit_restarts,bands_refit_optimize,observed_gp_fit_mode,observed_gp_optimizer_restarts,limit_solver,limit_root_convention,profile_cache_limit_calls,profile_cache_asimov_fixed_nodes,profile_cache_asimov_fixed_hits,profile_cache_asimov_fixed_misses
individual_2021,standalone,2021 10%,2021,1,0.17499999999999999,175,50,250,0.0042375468749999996,0.0042375468749999996,0.10000000000000001,2.7973929748705142e-06,2.7973929749159414e-06,authoritative_individual_reviewed_v4p2,3707.344540298699,3707.3445403589026,1325285568.9573984,1325285568.9573984,authoritative_individual_A_up_over_eps2_up,0.5,0,0.5,0,2.245792292305976e-06,2.7961128838466624e-06,3.5418826415148405e-06,4.9711043203652729e-06,6.9545351833135355e-06,3.8642513364738989e-06,0.16,0.83999999999999997,0.32000000000000001,16,84,0,16,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 156, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 55.12334655513226, ""dens"": 245918579.94160274, ""key"": ""2021"", ""lml"": 1591.9278450594616, ""lml_delta"": -2.1596024453174323e-06, ""ls_opt"": 0.3030507371377705, ""reviewed_lml"": 1591.927847219064, ""sigma"": 0.0042375468749999996, ""state_sha256"": ""0e0e3ddeff02e57d9e8460d2c1ac9bd5477243fa281a868e428607a8eb6c9409""}]","{""2021"": ""0e0e3ddeff02e57d9e8460d2c1ac9bd5477243fa281a868e428607a8eb6c9409""}","{""2021"": 1591.9278450594616}","{""2021"": 0.3030507371377705}","{""2021"": 55.12334655513226}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1068,795,1068
individual_2021,standalone,2021 10%,2021,1,0.17599999999999999,176,50,250,0.0042663140000000002,0.0042663140000000002,0.10000000000000001,3.0380116308139212e-06,3.0380116308781229e-06,authoritative_individual_reviewed_v4p2,3942.9445703520705,3942.9445704353961,1297870136.6247587,1297870136.624759,authoritative_individual_A_up_over_eps2_up,0.5,0,0.5,0,2.4025590701049402e-06,2.7574336555592932e-06,3.4782657456855029e-06,5.0923049300302046e-06,6.7678361821479216e-06,3.8540835855846943e-06,0.28999999999999998,0.70999999999999996,0.57999999999999996,29,71,0,29,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 157, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.84097797637688, ""dens"": 239463041.25493088, ""key"": ""2021"", ""lml"": 1588.079749667149, ""lml_delta"": -2.149811962226522e-06, ""ls_opt"": 0.3026050256678098, ""reviewed_lml"": 1588.0797518169609, ""sigma"": 0.004266314, ""state_sha256"": ""cafb6a7e80db0b0b09434141d0c06c84219d4493d1dcb77fad37a5448cd5ef5a""}]","{""2021"": ""cafb6a7e80db0b0b09434141d0c06c84219d4493d1dcb77fad37a5448cd5ef5a""}","{""2021"": 1588.079749667149}","{""2021"": 0.3026050256678098}","{""2021"": 54.84097797637688}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1002,812,1002
individual_2021,standalone,2021 10%,2021,1,0.17699999999999999,177,50,250,0.0042952528749999998,0.0042952528749999998,0.10000000000000001,3.507316990019247e-06,3.5073169899266193e-06,authoritative_individual_reviewed_v4p2,4457.2489948889424,4457.2489947712274,1270842928.5328104,1270842928.5328107,authoritative_individual_A_up_over_eps2_up,0.5,0,0.5,0,2.3587592907348376e-06,2.7828887156514144e-06,3.7116004241700741e-06,5.0732640143298036e-06,7.615125551091888e-06,3.9630023416274523e-06,0.46000000000000002,0.54000000000000004,0.92000000000000004,46,54,0,46,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 158, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 55.064376441955055, ""dens"": 233151670.99112496, ""key"": ""2021"", ""lml"": 1588.4513185867486, ""lml_delta"": -1.0051298886537552e-06, ""ls_opt"": 0.3029072837840244, ""reviewed_lml"": 1588.4513195918785, ""sigma"": 0.004295252875, ""state_sha256"": ""ca93fa983128238e032520cbbe3d127a5c10be60f5b065053dabf02d2980a294""}]","{""2021"": ""ca93fa983128238e032520cbbe3d127a5c10be60f5b065053dabf02d2980a294""}","{""2021"": 1588.4513185867486}","{""2021"": 0.3029072837840244}","{""2021"": 55.064376441955055}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1043,811,1043
individual_2021,standalone,2021 10%,2021,1,0.17799999999999999,178,50,250,0.0043243635000000001,0.0043243635000000001,0.10000000000000001,4.2838692908163093e-06,4.2838692908163093e-06,authoritative_individual_reviewed_v4p2,5330.8836896003122,5330.8836896003122,1244408577.3178411,1244408577.3178411,authoritative_individual_A_up_over_eps2_up,0.34433302733247362,0.40066598867016773,0.34433303417881211,0.40066597007467697,2.4811455209946473e-06,2.8594982560328097e-06,3.7289760425354234e-06,5.0475244201805184e-06,6.6698695593401927e-06,3.9329996781266841e-06,0.68000000000000005,0.32000000000000001,0.64000000000000001,68,32,0,32,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 159, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 55.03295423833636, ""dens"": 227019370.79188982, ""key"": ""2021"", ""lml"": 1588.335498940533, ""lml_delta"": -4.149396772845648e-07, ""ls_opt"": 0.3029236447035471, ""reviewed_lml"": 1588.3354993554726, ""sigma"": 0.0043243635, ""state_sha256"": ""ec790e017d8b8693b1d2185544e6147f24d680ff295a2751d00d45ee4f6c8ca4""}]","{""2021"": ""ec790e017d8b8693b1d2185544e6147f24d680ff295a2751d00d45ee4f6c8ca4""}","{""2021"": 1588.335498940533}","{""2021"": 0.3029236447035471}","{""2021"": 55.03295423833636}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1021,819,1021
individual_2021,standalone,2021 10%,2021,1,0.17899999999999999,179,50,250,0.0043536458750000001,0.0043536458750000001,0.10000000000000001,5.0566664786424668e-06,5.0566664787925772e-06,authoritative_individual_reviewed_v4p2,6159.9391019875493,6159.9391021704105,1218181805.741966,1218181805.741966,authoritative_individual_A_up_over_eps2_up,0.20603423394491441,0.82025901075085994,0.20603423912190194,0.82025899258445012,2.6556838911570856e-06,2.9013291440049656e-06,3.6785180617258791e-06,5.3420797417694491e-06,7.0769170591983803e-06,4.0657719361776422e-06,0.80000000000000004,0.20000000000000001,0.40000000000000002,80,20,0,20,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 160, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.787556908761005, ""dens"": 220993245.42708978, ""key"": ""2021"", ""lml"": 1588.931106173724, ""lml_delta"": -2.953497187263565e-06, ""ls_opt"": 0.3025958148914266, ""reviewed_lml"": 1588.9311091272211, ""sigma"": 0.004353645875, ""state_sha256"": ""46adb8ca213df3d8bc459b5fb38aa306e1149f9bcd76a600e4516f5f5f221724""}]","{""2021"": ""46adb8ca213df3d8bc459b5fb38aa306e1149f9bcd76a600e4516f5f5f221724""}","{""2021"": 1588.931106173724}","{""2021"": 0.3025958148914266}","{""2021"": 54.787556908761005}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1034,840,1034
individual_2021,standalone,2021 10%,2021,1,0.17999999999999999,180,50,250,0.0043831000000000009,0.0043831000000000009,0.10000000000000001,5.8594155051572042e-06,5.8594155051572042e-06,authoritative_individual_reviewed_v4p2,6988.0910720947631,6988.0910720947631,1192625965.15713,1192625965.15713,authoritative_individual_A_up_over_eps2_up,0.115523389659326,1.1976667482098875,0.11552338965932607,1.1976667482098877,2.4209117901229733e-06,2.951046069113845e-06,3.8552163198846221e-06,5.3129111231216214e-06,7.9824787129795073e-06,4.1817592201664117e-06,0.87,0.13,0.26000000000000001,87,13,0,13,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 161, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 55.0533598795698, ""dens"": 215155115.99486038, ""key"": ""2021"", ""lml"": 1585.3078498954133, ""lml_delta"": 0.0, ""ls_opt"": 0.3029550181766739, ""reviewed_lml"": 1585.3078498954133, ""sigma"": 0.004383100000000001, ""state_sha256"": ""8dc1616b72dc98a9937159594c949ba8b60376a0a9f3f02e124b7207b00920ee""}]","{""2021"": ""8dc1616b72dc98a9937159594c949ba8b60376a0a9f3f02e124b7207b00920ee""}","{""2021"": 1585.3078498954133}","{""2021"": 0.3029550181766739}","{""2021"": 55.0533598795698}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1091,785,1091
individual_2021,standalone,2021 10%,2021,1,0.18099999999999999,181,50,250,0.0044127258750000006,0.0044127258750000006,0.10000000000000001,6.5234080295928598e-06,6.5234080297024447e-06,authoritative_individual_reviewed_v4p2,7614.8079261849198,7614.8079263128384,1167305171.107038,1167305171.107038,authoritative_individual_A_up_over_eps2_up,0.067090167939714201,1.4978187964339085,0.067090173110654586,1.4978187566396117,2.5399150003301686e-06,2.9027777149260431e-06,3.8736313104876139e-06,5.4060310064336805e-06,7.6085429896356661e-06,4.19719093838848e-06,0.89000000000000001,0.11,0.22,89,11,0,11,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 162, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 55.21460118007481, ""dens"": 209423665.4643851, ""key"": ""2021"", ""lml"": 1590.6941848405654, ""lml_delta"": -1.6053390936576761e-06, ""ls_opt"": 0.3032121572975758, ""reviewed_lml"": 1590.6941864459045, ""sigma"": 0.0044127258750000006, ""state_sha256"": ""964fba2759aa0ce2bcfbda9ff74c6ab6d74d9877eded705b7b7663547dcd8ef5""}]","{""2021"": ""964fba2759aa0ce2bcfbda9ff74c6ab6d74d9877eded705b7b7663547dcd8ef5""}","{""2021"": 1590.6941848405654}","{""2021"": 0.3032121572975758}","{""2021"": 55.21460118007481}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1048,811,1048
individual_2021,standalone,2021 10%,2021,1,0.182,182,50,250,0.0044425235,0.0044425235,0.10000000000000001,6.7462703563682481e-06,6.7462703564501283e-06,authoritative_individual_reviewed_v4p2,7709.2470417313234,7709.2470418248913,1142742083.3281696,1142742083.3281693,authoritative_individual_A_up_over_eps2_up,0.060667952609681601,1.5491906135147049,0.060667956654898866,1.5491905798493415,2.3857657438984178e-06,2.7944101990445735e-06,3.6953001194848062e-06,5.661430388317591e-06,7.8190824543132128e-06,4.1976110558159208e-06,0.93000000000000005,0.070000000000000007,0.14000000000000001,93,7,0,7,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 163, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.92175285282903, ""dens"": 203890389.41582435, ""key"": ""2021"", ""lml"": 1586.1897644196797, ""lml_delta"": -6.91538389219204e-07, ""ls_opt"": 0.3027732590965291, ""reviewed_lml"": 1586.189765111218, ""sigma"": 0.0044425235, ""state_sha256"": ""64716b7c92be9f6560a7060baeacad0e8fdc3179135923ab86a669c2e69e7a8b""}]","{""2021"": ""64716b7c92be9f6560a7060baeacad0e8fdc3179135923ab86a669c2e69e7a8b""}","{""2021"": 1586.1897644196797}","{""2021"": 0.3027732590965291}","{""2021"": 54.92175285282903}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1046,813,1046
individual_2021,standalone,2021 10%,2021,1,0.183,183,50,250,0.0044724928750000002,0.0044724928750000002,0.10000000000000001,6.6172289111449429e-06,6.6172289112056718e-06,authoritative_individual_reviewed_v4p2,7406.8399293712364,7406.8399294392129,1119326538.1671181,1119326538.1671181,authoritative_individual_A_up_over_eps2_up,0.073050794956957502,1.4534401346813099,0.073050797801694239,1.4534401141766315,2.6894797909361569e-06,3.1489238496190609e-06,4.0237813956067143e-06,5.5912785461276284e-06,7.9931914040658464e-06,4.3264168871598865e-06,0.92000000000000004,0.080000000000000002,0.16,92,8,0,8,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 164, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.45575444968647, ""dens"": 198621214.40460414, ""key"": ""2021"", ""lml"": 1586.9058807003325, ""lml_delta"": -8.513529792253394e-07, ""ls_opt"": 0.3021028433663542, ""reviewed_lml"": 1586.9058815516855, ""sigma"": 0.004472492875, ""state_sha256"": ""55041b220f03a16fb3687ff3eda46fea0b17ae911076706e4f72b9de8942c806""}]","{""2021"": ""55041b220f03a16fb3687ff3eda46fea0b17ae911076706e4f72b9de8942c806""}","{""2021"": 1586.9058807003325}","{""2021"": 0.3021028433663542}","{""2021"": 54.45575444968647}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1032,815,1032
individual_2021,standalone,2021 10%,2021,1,0.184,184,50,250,0.0045026340000000002,0.0045026340000000002,0.10000000000000001,6.1664215763396359e-06,6.1664215763396359e-06,authoritative_individual_reviewed_v4p2,6756.1590651527222,6756.1590651527222,1095636907.3233478,1095636907.3233478,authoritative_individual_A_up_over_eps2_up,0.1163398240042369,1.1934845791580777,0.11633982400423709,1.1934845791580775,2.5145281834688311e-06,2.9758630740243584e-06,4.1902249457360948e-06,5.4619013585132886e-06,8.1526605001129207e-06,4.2967965742422732e-06,0.92000000000000004,0.080000000000000002,0.16,92,8,0,8,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 165, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 53.85825624098228, ""dens"": 193360941.65798712, ""key"": ""2021"", ""lml"": 1585.2154413613803, ""lml_delta"": -2.2737367544323206e-13, ""ls_opt"": 0.3012066261933295, ""reviewed_lml"": 1585.2154413613805, ""sigma"": 0.004502634, ""state_sha256"": ""a9744b7341cb097c63a0238dbff05d86a5d0e1352816632a67097d074205e92a""}]","{""2021"": ""a9744b7341cb097c63a0238dbff05d86a5d0e1352816632a67097d074205e92a""}","{""2021"": 1585.2154413613803}","{""2021"": 0.3012066261933295}","{""2021"": 53.85825624098228}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1071,804,1071
individual_2021,standalone,2021 10%,2021,1,0.185,185,50,250,0.0045329468749999999,0.0045329468749999999,0.10000000000000001,5.6805800301164002e-06,5.6805800302242004e-06,authoritative_individual_reviewed_v4p2,6091.1875062378504,6091.1875063534426,1072282667.2530897,1072282667.2530898,authoritative_individual_A_up_over_eps2_up,0.17317679064945291,0.94168569445726524,0.1731768028053049,0.94168564698549739,2.6696004973227732e-06,3.0432190527764069e-06,4.370309219315275e-06,5.8941222490030076e-06,7.7492510749401319e-06,4.5462089140142773e-06,0.79000000000000004,0.20999999999999999,0.41999999999999998,79,21,0,21,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 166, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.29297445487608, ""dens"": 188216407.43907794, ""key"": ""2021"", ""lml"": 1588.4756624314305, ""lml_delta"": -6.028863026585896e-07, ""ls_opt"": 0.3019026550917008, ""reviewed_lml"": 1588.4756630343168, ""sigma"": 0.004532946875, ""state_sha256"": ""9988fe8cf8bba61369b1510558e48fc687673b4c0498347a7cb126de2631abdf""}]","{""2021"": ""9988fe8cf8bba61369b1510558e48fc687673b4c0498347a7cb126de2631abdf""}","{""2021"": 1588.4756624314305}","{""2021"": 0.3019026550917008}","{""2021"": 54.29297445487608}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1027,816,1027
individual_2021,standalone,2021 10%,2021,1,0.186,186,50,250,0.0045634315000000003,0.0045634315000000003,0.10000000000000001,4.9821620098950979e-06,4.9821620098950979e-06,authoritative_individual_reviewed_v4p2,5228.1053872686971,5228.1053872686971,1049364789.1989722,1049364789.1989722,authoritative_individual_A_up_over_eps2_up,0.29580947007762731,0.536491454746989,0.2958094748753749,0.53649144085938527,2.6130617650701594e-06,3.2975065149624978e-06,4.2605876301802009e-06,5.5297087889324663e-06,7.8942222159153287e-06,4.5194723050430923e-06,0.73999999999999999,0.26000000000000001,0.52000000000000002,74,26,0,26,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 167, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.2055212090358, ""dens"": 183203373.0638776, ""key"": ""2021"", ""lml"": 1582.690549482692, ""lml_delta"": 0.0, ""ls_opt"": 0.3018624554487058, ""reviewed_lml"": 1582.690549482692, ""sigma"": 0.0045634315, ""state_sha256"": ""ae6f1f4c16e0ffb5c3c4d968dade5962cc0a6a0451f0b1c4dc180a8a3b52a63a""}]","{""2021"": ""ae6f1f4c16e0ffb5c3c4d968dade5962cc0a6a0451f0b1c4dc180a8a3b52a63a""}","{""2021"": 1582.690549482692}","{""2021"": 0.3018624554487058}","{""2021"": 54.2055212090358}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1019,818,1019
individual_2021,standalone,2021 10%,2021,1,0.187,187,50,250,0.0045940878749999997,0.0045940878749999997,0.10000000000000001,4.2926481191678302e-06,4.2926481192288996e-06,authoritative_individual_reviewed_v4p2,4407.0294784323451,4407.029478495042,1026645873.6167474,1026645873.6167475,authoritative_individual_A_up_over_eps2_up,0.45890855236440442,0.103183790268459,0.45890863832481454,0.10318357364756157,2.7592461157167757e-06,3.1250827251618806e-06,4.1721428304849196e-06,6.1217251149582988e-06,8.4895035140733408e-06,4.59455331612337e-06,0.53000000000000003,0.46999999999999997,0.93999999999999995,53,47,0,47,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 168, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.40814187604761, ""dens"": 178278504.14348978, ""key"": ""2021"", ""lml"": 1582.9388471816778, ""lml_delta"": -9.780542313819751e-07, ""ls_opt"": 0.3021672786773202, ""reviewed_lml"": 1582.938848159732, ""sigma"": 0.004594087875, ""state_sha256"": ""8d83862f97c5951a25c80c81a64b662af1da2a842d99dd2fefe0f526750358ac""}]","{""2021"": ""8d83862f97c5951a25c80c81a64b662af1da2a842d99dd2fefe0f526750358ac""}","{""2021"": 1582.9388471816778}","{""2021"": 0.3021672786773202}","{""2021"": 54.40814187604761}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1072,802,1072
individual_2021,standalone,2021 10%,2021,1,0.188,188,50,250,0.0046249159999999997,0.0046249159999999997,0.10000000000000001,3.760199364324596e-06,3.760199364401565e-06,authoritative_individual_reviewed_v4p2,3778.4868862888879,3778.4868863662314,1004863444.7784331,1004863444.7784331,authoritative_individual_A_up_over_eps2_up,0.5,0,0.5,0,2.6844719419461147e-06,3.2202003921554236e-06,4.227646788325164e-06,6.0459112434721017e-06,8.5310151209290468e-06,4.6333066363930573e-06,0.32000000000000001,0.68000000000000005,0.64000000000000001,32,68,0,32,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 169, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.652417129192486, ""dens"": 173567784.67781383, ""key"": ""2021"", ""lml"": 1583.4635022924185, ""lml_delta"": -2.7127839530294295e-06, ""ls_opt"": 0.3025041673405178, ""reviewed_lml"": 1583.4635050052025, ""sigma"": 0.004624916, ""state_sha256"": ""adc198bed5d111049640aefda08b2f812bfa321b6a9fb190544609c6f9bdb02b""}]","{""2021"": ""adc198bed5d111049640aefda08b2f812bfa321b6a9fb190544609c6f9bdb02b""}","{""2021"": 1583.4635022924185}","{""2021"": 0.3025041673405178}","{""2021"": 54.652417129192486}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1063,803,1063
individual_2021,standalone,2021 10%,2021,1,0.189,189,50,250,0.0046559158750000005,0.0046559158750000005,0.10000000000000001,3.4743421825922618e-06,3.4743421825507229e-06,authoritative_individual_reviewed_v4p2,3414.8988824301732,3414.8988823893451,982890775.56611383,982890775.56611395,authoritative_individual_A_up_over_eps2_up,0.5,0,0.5,0,2.7895302616888526e-06,3.268367150247619e-06,3.9422564628167305e-06,5.9788591644861547e-06,7.8275659190744143e-06,4.5011381212731398e-06,0.28000000000000003,0.71999999999999997,0.56000000000000005,28,72,0,28,0.01,100,100,300,0,99,"{""2021"": {""active_dataset_order"": [""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 170, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 54.782119849331295, ""dens"": 168874228.16818193, ""key"": ""2021"", ""lml"": 1584.6020362464342, ""lml_delta"": -3.0073265406826977e-06, ""ls_opt"": 0.3026644616598528, ""reviewed_lml"": 1584.6020392537607, ""sigma"": 0.0046559158750000005, ""state_sha256"": ""9169296a93554d084146eb4bb80b5ce176829b4a57a9656c9f6f26ea460dd974""}]","{""2021"": ""9169296a93554d084146eb4bb80b5ce176829b4a57a9656c9f6f26ea460dd974""}","{""2021"": 1584.6020362464342}","{""2021"": 0.3026644616598528}","{""2021"": 54.782119849331295}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,standalone_native_amplitude_coordinate,101,1027,829,1027
