mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
159,19555.105115540191,1307.7866430245826,1307.7866430245826,11389.503982303377,0.11482414239691564,0.11482414239691564,0.45429225637683124,0.45429225637683124,0.10000000000012024,2.5665936903290647,2.9477304282559418,interior,1.5580705414741658e-07,2,0,1896562.7810078447,1896298.9157689537,22,10,0,0.0097439958923049349,0.0031517040537113548,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6392922118084761e-11,4.3581056345376931e-14,26,3767793018.0783195,18448635029.953659,1,1.0599757154819335e-06,1.0599757154819335e-06
160,19333.339184469874,1224.0270944750666,1224.0270944750666,11287.208187849663,0.10844400990895442,0.10844400990895442,0.45682174604864167,0.45682174604864167,0.10000000000018756,2.5739440825903519,2.9337085852221469,interior,1.5517663243258539e-07,2,0,1834197.6636210298,1833964.989373286,22,10,0,0.008814670491337627,0.0029346188487709255,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6121163952763672e-11,4.107508859724102e-14,26,3669169901.7269392,18078728508.194023,1,1.0693970638315195e-06,1.0693970638315195e-06
161,19242.091254429677,1221.9502870195265,1221.9502870195265,11232.499359408075,0.10878730218859657,0.10878730218859657,0.45668559771320116,0.45668559771320116,0.10000000000018765,2.5735461293108188,2.9344639156415364,interior,1.6001179536928589e-07,2,0,1773841.76259618,1773635.4743391585,22,10,0,0.0095639036051674738,0.003646565046430959,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7063995358928489e-11,4.5149934526385502e-14,26,3572959569.4427552,17714710358.270428,1,1.086221048228777e-06,1.086221048228777e-06
162,18967.00458036999,1047.5978568195551,1047.5978568195551,11132.824491836534,0.094100119200430155,0.094100119200430155,0.46251481284731266,0.46251481284731266,0.10000000000021234,2.5906249818541864,2.9024334321643188,interior,1.5942619557840487e-07,2,0,1715452.2084370155,1715271.0780203422,22,10,0,0.0073398720925716438,0.0029124558758040621,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6827688328958655e-11,5.2384819515670974e-14,26,3479404769.9969692,17358014507.450409,1,1.0926943615716516e-06,1.0926943615716516e-06
163,18741.841520106889,1011.8597749320912,1011.8597749320912,11009.674972295468,0.091906612469228183,0.091906612469228183,0.46338611885502645,0.46338611885502645,0.10000000000026568,2.5931948477807509,2.8976811543442835,interior,1.5855794543995216e-07,2,0,1687002.6838770679,1686776.1486579455,22,10,0,0.0077577710387659463,0.0035343583309815018,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6631105394782746e-11,4.6410474484663699e-14,26,3387690076.6028919,17004793184.224197,1,1.102150512332852e-06,1.102150512332852e-06
164,18509.614078815786,936.2244633214043,936.2244633214043,10897.624688683669,0.085911047341943408,0.085911047341943408,0.4657685647365854,0.4657685647365854,0.10000000000030818,2.6002464800343832,2.884729722027064,interior,1.5754978810456066e-07,2,0,1631420.6866238259,1631220.6822797968,22,10,0,0.0071629364259141138,0.0034725823982192931,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6305493746831722e-11,4.2704301766414921e-14,26,3299217799.4009972,16662298583.697765,1,1.1108679865409097e-06,1.1108679865409097e-06
165,18310.058252700404,737.79603160809449,737.79603160809449,10852.542897249174,0.06798380881549064,0.06798380881549064,0.47289926157783291,0.47289926157783291,0.10000000000042435,2.6215583329895753,2.846358774020513,interior,1.6264636482077321e-07,2,0,1577641.0237235171,1577464.18239418,22,10,0,0.0056568069569314858,0.0033459078264008947,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7338161676654488e-11,4.1619643946550494e-14,26,3212108619.8126512,16321281112.691204,1,1.1218517790532236e-06,1.1218517790532236e-06
166,17915.234917742004,545.07471041311851,545.07471041311851,10686.012822504999,0.051008302682135791,0.051008302682135791,0.47965945228945966,0.47965945228945966,0.10000000000070661,2.6420585678542858,2.8105037719025727,interior,1.5630915428666015e-07,2,0,1551451.440642738,1551233.5644419191,22,10,0,0.0039407423258633143,0.0026398188546071237,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.5959041169719565e-11,4.1279196911645876e-14,26,3127942973.7615352,15989945839.54118,1,1.1204062288591259e-06,1.1204062288591259e-06
167,17714.848517088823,283.79400928677796,283.79400928677796,10663.100171540651,0.026614654485094636,0.026614654485094636,0.48938354240571447,0.48938354240571447,0.10000000000132266,2.6720623987319612,2.759794951177704,interior,1.6193562135669026e-07,2,0,1500262.0149333158,1500068.66467035,22,10,0,0.0020351262018290777,0.0016809562851485937,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7097164995193502e-11,6.8148631577716824e-14,26,3045553972.435256,15662563669.371517,1,1.1310312213913355e-06,1.1310312213913355e-06
168,17466.983453637295,117.511993959347,117.511993959347,10574.856825355111,0.011112407567346053,0.011112407567346053,0.49556688202222759,0.49556688202222759,0.10000000000194789,2.6914690138239994,2.7280596864830944,interior,1.7044284396881826e-07,2,0,1450736.7403270791,1450565.8285759739,22,10,0,0.0010642105954056414,0.0010024677944342364,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6910007063689715e-11,6.5254238827628844e-14,26,2965624065.4719481,15342829430.544912,1,1.138446043000619e-06,1.138446043000619e-06
169,17243.789471443371,14.885094861300201,14.885094861300201,10477.515017946384,0.0014206705397961791,0.0014206705397961791,0.49943323464580547,0.49943323464580547,0.10000000000247773,2.7037357490444411,2.7084124307448314,interior,1.6134672153889085e-07,2,0,1426609.8521058892,1426398.6898277423,22,10,0,0.00062932868816913579,0.0006283195357778134,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6892022479160642e-11,7.2392014035887099e-14,26,2887294522.7127547,15026501171.17264,1,1.1475585217751457e-06,1.1475585217751457e-06
170,16979.005768840136,-96.010200104683193,0,10357.806728117039,-0.0092693477835204922,0,0.5,0.5036978817883504,0.10000000000208653,2.7173012676674579,2.6869110330857104,deficit,1.5986044288318624e-07,2,0,1379471.4874594002,1379283.8580197925,24,11,0,0.0007688668612231941,0.00072590645705726596,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6474374445668649e-11,7.3765358943138357e-14,26,2811524917.4932637,14718750249.695818,1,1.1535630050649869e-06,1.1535630050649869e-06
171,16806.9598987188,-205.6634563824293,0,10293.845437491686,-0.019979225012798196,0,0.5,0.50797002735184993,0.10000000000166984,2.7307923173320328,2.6655478356776774,deficit,1.6423792326136777e-07,2,0,1333861.0234992562,1333693.4406960919,24,11,0,0.00102582090698581,0.00082623619092979947,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7351355402779699e-11,7.443210365346646e-14,26,2737328509.6825066,14414617048.175148,1,1.165966452147025e-06,1.165966452147025e-06
172,16643.953954847409,-237.22444764583486,0,10206.403253443552,-0.023242654410571408,0,0.5,0.50927164275629178,0.1000000000015053,2.7348835283545245,2.6590727456194627,deficit,1.6373217981424659e-07,2,0,1289730.1455271873,1289580.8950374231,24,11,0,0.00082627479527080212,0.00055616430324617486,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7137658535112199e-11,7.8097022628387257e-14,26,2665166251.4218588,14116688449.321342,1,1.1790267961639094e-06,1.1790267961639094e-06
173,16395.762484327981,-319.25095297261504,0,10085.744374387916,-0.031653582448020759,0,0.5,0.51262584392028077,0.10000000000120826,2.7453833951102413,2.6424620452827972,deficit,1.626719678959887e-07,2,0,1268233.3026527921,1268049.0795916473,24,11,0,0.0010426428120732453,0.00054166817117642138,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6919222963537726e-11,7.8065561783726632e-14,26,2594940090.8788042,13824630003.571529,1,1.1859820103751212e-06,1.1859820103751212e-06
174,16194.901264290882,-373.65594474504758,0,9983.6175835366357,-0.0374268733017862,0,0.5,0.51492767705950904,0.10000000000102627,2.75255514543908,2.6311224435472971,deficit,1.6161255578239775e-07,2,0,1226232.6212962789,1226068.238534604,22,10,0,0.0012731365439450498,0.00057275112137107143,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6573944886883917e-11,8.8091129260701261e-14,26,2526500236.4469161,13537817944.642284,1,1.1962711664844157e-06,1.1962711664844157e-06
175,16055.941521237482,-442.06416988262333,0,9924.2112583861217,-0.044543960311194682,0,0.5,0.51776459426456822,0.10000000000091543,2.7613564369572061,2.6172130577963459,deficit,1.6606338859581626e-07,2,0,1185593.5997422652,1185446.3717662611,22,10,0,0.0016847064322197318,0.00069262423211708833,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7436680635237254e-11,8.0347244695546597e-14,26,2459749056.7684002,13255891152.941111,1,1.2112306397201457e-06,1.2112306397201457e-06
176,15763.636487258702,-492.03868411068748,0,9764.7446364495736,-0.050389237799641891,0,0.5,0.52009389375770232,0.10000000000077887,2.7685510631930064,2.6058483895347391,deficit,1.5956428378594012e-07,2,0,1165799.1755050998,1165619.2617233717,22,10,0,0.0019287869237867355,0.00065924928077230568,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6022618889912991e-11,7.0166689585191549e-14,26,2394826994.0740018,12979766822.064795,1,1.214477633023538e-06,1.214477633023538e-06
177,15593.752511846133,-604.26755441282967,0,9702.3383128860423,-0.062280509856239417,0,0.5,0.52483027538836702,0.10000000000056367,2.7830980629405309,2.5828853426218128,deficit,1.6368447397496766e-07,2,0,1127117.1905936946,1126955.5733534025,24,11,0,0.0029420940390797153,0.0010026630851031476,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6786638120442682e-11,6.8228162289829042e-14,26,2331666284.5948019,12709244574.054417,1,1.2269613997105983e-06,1.2269613997105983e-06
178,15428.495450117338,-625.53177099175934,0,9609.5643373445746,-0.065094595387183957,0,0.5,0.52595065821793285,0.10000000000054728,2.7865228297514202,2.5774822386360405,deficit,1.6287212334376022e-07,2,0,1089688.924501817,1089544.2687253801,22,10,0,0.0032028819056192093,0.0010842287313086142,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.648006641302202e-11,6.1462051705742734e-14,26,2269861514.4325023,12442264851.807877,1,1.240006995018721e-06,1.240006995018721e-06
179,15297.079930938975,-586.94050108624128,0,9515.6214814470404,-0.061681682320669777,0,0.5,0.52459183621014982,0.10000000000055589,2.782368631660189,2.5840362842552747,deficit,1.6249299905624071e-07,2,0,1071455.5560676779,1071278.6492432475,22,10,0,0.0028401522191269287,0.00093783725217291532,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6390131839678403e-11,6.9601336394810911e-14,26,2210008550.9133921,12182237525.196537,1,1.2556872166792024e-06,1.2556872166792024e-06
180,15120.225990507553,-631.78987733512099,0,9424.3593092739557,-0.067037845353502643,0,0.5,0.52672421264188984,0.10000000000047612,2.7888838205517974,2.5737580847425425,deficit,1.616825524575205e-07,2,0,1035826.1038760325,1035667.2474789444,22,10,0,0.0033746225541939909,0.0011275861993739226,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6080109767614522e-11,7.681452186554248e-14,26,2151474008.2196817,11925831991.951199,1,1.267855022669468e-06,1.267855022669468e-06
181,15168.37397627475,-496.25476668113942,0,9404.3219397179819,-0.052768724281675707,0,0.5,0.52104190941229245,0.10000000000071407,2.7714733417671793,2.6012337841394233,deficit,1.6732208019121231e-07,2,0,1001345.6750197578,1001202.0081411267,22,10,0,0.0022181317083462141,0.00082586257718845839,32,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7169675730141154e-11,8.3745058675395144e-14,26,2094584468.387085,11674990387.772264,1,1.2992193974019251e-06,1.2992193974019251e-06
182,14908.952047939758,-632.5660052799609,0,9296.1540984434105,-0.068045865022228869,0,0.5,0.5271254380701611,0.10000000000045081,2.7901082117959475,2.5718269860287108,deficit,1.6585637263588637e-07,2,0,967981.87433676806,967853.20714808186,24,11,0,0.0037197227547703729,0.0014046028814586771,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6744417064534097e-11,6.5186110924005884e-14,26,2038994946.9463251,11427931155.779205,1,1.3046063932928201e-06,1.3046063932928201e-06
183,14786.364176848108,-591.12015022156618,0,9206.5561357211227,-0.064206323050207029,0,0.5,0.52559702864013746,0.10000000000054599,2.7854439037405521,2.5791842873657442,deficit,1.654487700175622e-07,2,0,951725.76189236902,951568.70219076006,22,10,0,0.0035304836555488227,0.0014692576957350497,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6642675629510635e-11,5.5770194444927082e-14,26,1985228600.6385782,11187722639.216841,1,1.3216598814325967e-06,1.3216598814325967e-06
184,14642.541445322322,-590.84632298280792,0,9118.9911603275323,-0.064792832880362111,0,0.5,0.52583052600307223,0.10000000000052592,2.7861571870329325,2.5780590416470806,deficit,1.6470371244636794e-07,2,0,919958.85764958826,919817.47128041729,22,10,0,0.0037128109493287584,0.0016137553529974916,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6383476219471395e-11,5.6277567341291031e-14,26,1932319947.1821246,10949062580.769587,1,1.33733288464711e-06,1.33733288464711e-06
185,14625.417328483081,-517.97577427644478,0,9082.073976557298,-0.057032674329473211,0,0.5,0.52274041642955948,0.10000000000064999,2.7766958484814426,2.5929889433773088,deficit,1.6973781202800353e-07,2,0,889213.26184692315,889085.31996009406,22,10,0,0.0032902194655139889,0.0016638564949281128,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7364495320662829e-11,6.4749767001349229e-14,26,1881286284.1898944,10717825837.424646,1,1.3645880750752503e-06,1.3645880750752503e-06
186,14540.192106957718,-357.95323226521498,0,8971.7512278453032,-0.039897766285262863,0,0.5,0.51591268403351764,0.10000000000099021,2.7556173192765385,2.6262821969801626,deficit,1.6465259400355592e-07,2,0,874236.14007147297,874081.21951206587,22,10,0,0.0016710397051872246,0.00087512382791049548,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6271900876927371e-11,7.8147232916177874e-14,26,1831289813.8795516,10489386834.782261,1,1.3861813217473493e-06,1.3861813217473493e-06
187,14550.776095900888,-273.05645727671254,0,8946.9895526921136,-0.030519263831913574,0,0.5,0.51217353488988149,0.10000000000128455,2.7439732590467387,2.6446922586932322,deficit,1.7239804158200589e-07,2,0,844958.86904334824,844818.07605741941,24,11,0,0.0011280967929676016,0.00066238406054662763,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7329740560870074e-11,7.8198734664977821e-14,26,1782736045.6342065,10266176585.849657,1,1.417351043421257e-06,1.417351043421257e-06
188,14461.10243063766,-214.20354571964003,0,8870.7720633102617,-0.024147049065047495,0,0.5,0.50963234273884706,0.10000000000147843,2.736017141905787,2.6572788746032296,deficit,1.6962500271056058e-07,2,0,816623.30432238977,816496.12250294525,24,11,0,0.0007715968548099787,0.00048005686553507311,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7156145268513619e-11,9.4123499162053855e-14,26,1735237726.2810853,10046086388.537004,1,1.4394762170409335e-06,1.4394762170409335e-06
189,14405.366667572878,-167.09840054050656,0,8819.4827727985958,-0.018946468046946573,0,0.5,0.50755809497896964,0.10000000000170355,2.7294980826509483,2.6675965275486728,deficit,1.7418988185191608e-07,2,0,789194.98575561296,789079.8055828783,22,10,0,0.00073450394187286265,0.00055501961614587891,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8085179551862691e-11,8.0177406026845093e-14,26,1689334053.0104241,9832352014.6605091,1,1.465098752169754e-06,1.465098752169754e-06
190,14164.677633712641,-103.41283163362087,0,8649.553800646494,-0.011955840894160449,0,0.5,0.50476957680125001,0.10000000000193598,2.7206969284930951,2.6815323706862504,deficit,1.6655460433057101e-07,2,0,775830.93767385278,775692.79362702579,22,10,0,0.0010073886915304771,0.00093591762578723744,33,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6482833902044524e-11,7.3507378541339564e-14,26,1644194185.4988503,9620259498.7407036,1,1.4723799951099868e-06,1.4723799951099868e-06
191,14141.896609066393,-29.04539712119179,0,8608.0735032784542,-0.0033742028173412899,0,0.5,0.50134610961218873,0.10000000000234406,2.7098338011182013,2.6987431275556428,deficit,1.7128796536702851e-07,2,0,749707.2716881854,749581.68073419121,24,11,0,0.00081631117972928735,0.0008106185574030104,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.741717787055236e-11,7.1868798344252502e-14,26,1600502832.1679363,9413906752.5473385,1,1.5022346174439951e-06,1.5022346174439951e-06
192,14015.788157210933,77.226920303347669,77.226920303347669,8491.7471584045379,0.0090943596099780036,0.0090943596099780036,0.49637192544989506,0.49637192544989506,0.10000000000202888,2.6940157389882184,2.7239548109140004,interior,1.6911098343896924e-07,2,0,724415.97011156613,724302.46892841381,22,10,0,0.0012263506517941327,0.0011849969634363331,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6896371920303094e-11,5.9970321331933731e-14,26,1557852185.8953474,9211016381.043417,1,1.5216331811173301e-06,1.5216331811173301e-06
193,13905.282332048695,163.80238492888472,163.80238492888472,8392.1063824897665,0.01951867104975847,0.01951867104975847,0.49221367126814175,0.49221367126814175,0.10000000000156681,2.680914062432457,2.7452192447495154,interior,1.6817832171334146e-07,2,0,712091.95063699398,711955.04148201982,22,10,0,0.0013156726613348677,0.001125183401560528,34,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.671733008024477e-11,5.5770497892607364e-14,26,1516318079.239213,9012135235.6663532,1,1.5429509176712376e-06,1.5429509176712376e-06
194,13871.610421848422,247.67393682339534,247.67393682339534,8340.0663209068007,0.029696982820891903,0.029696982820891903,0.48815435911106048,0.48815435911106048,0.10000000000120488,2.668235999677619,2.7661489253195835,interior,1.7909094391071329e-07,2,0,688001.58221212251,687876.54951451591,22,10,0,0.0015583445831859758,0.0011173891888538014,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7554333879689088e-11,5.7759057819081205e-14,26,1475765409.5154703,8816559333.6319084,1,1.5733587102321611e-06,1.5733587102321611e-06
195,13785.069757101926,360.8618686431484,360.8618686431484,8244.6321585577734,0.043769368429963956,0.043769368429963956,0.48254412206319702,0.48254412206319702,0.10000000000086111,2.6508938582638,2.7953578933677328,interior,1.7093575221949209e-07,2,0,664680.36097468308,664566.65022281755,22,10,0,0.0023325861265208938,0.0013747073201419312,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7110076222701214e-11,4.2350479531132442e-14,26,1436433041.9097502,8625813735.9442348,1,1.5981181809733256e-06,1.5981181809733256e-06
196,13757.026720101527,474.80236803719555,474.80236803719555,8184.2383436589234,0.058014340880464685,0.058014340880464685,0.47686860269792392,0.47686860269792392,0.10000000000059031,2.6335578485563427,2.8252491621262106,interior,1.7490966586208856e-07,2,0,642103.4136381211,641999.57639723504,24,11,0,0.003408611985291831,0.0017257801113944528,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.787866910521352e-11,4.3049830339357216e-14,26,1397957790.7800333,8437819057.6774263,1,1.6304007737146538e-06,1.6304007737146538e-06
197,13583.232297702705,480.15246640849756,480.15246640849756,8076.5045601603724,0.059450637272251847,0.059450637272251847,0.47629659081942222,0.47629659081942222,0.10000000000056371,2.6318226063495018,2.82828027387857,interior,1.6944400327290055e-07,2,0,631105.99705689726,630981.61306583614,22,10,0,0.0029817209089176263,0.0012145317728791962,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6666536974542483e-11,5.2301505830349993e-14,26,1360518888.237143,8253741815.3986483,1,1.6457059842071941e-06,1.6457059842071941e-06
198,13553.006722999671,555.01042655212973,555.01042655212973,8029.4964016434369,0.069121595258325647,0.069121595258325647,0.47244641580344215,0.47244641580344215,0.10000000000046068,2.6201923775579132,2.8487840369181554,interior,1.738154613573073e-07,2,0,609602.13677028648,609488.25514351204,22,10,0,0.003838071741220834,0.0014491742756929413,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7486724051367391e-11,4.9684937618892692e-14,26,1324074056.091217,8073419964.763135,1,1.6787194004712353e-06,1.6787194004712353e-06
199,13485.638209106741,658.75538084573918,658.75538084573918,7948.6539121704845,0.082876557215427221,0.082876557215427221,0.46697484726693106,0.46697484726693106,0.1000000000003203,2.6038244047618253,2.8782075039470678,interior,1.7286110698400137e-07,2,0,588786.20881059184,588682.26087416755,22,10,0,0.0053606156598994146,0.0019263537919584242,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7126512026213686e-11,4.696320424844227e-14,26,1288553632.1799681,7896518439.053937,1,1.7077954434210659e-06,1.7077954434210659e-06
200,13365.423968735069,667.98639551528038,667.98639551528038,7871.9714692842263,0.084856528097668915,0.084856528097668915,0.46618772631514904,0.46618772631514904,0.10000000000031288,2.6014850535978691,2.8824681948043152,interior,1.7253363449043491e-07,2,0,578645.5765784377,578521.25020886527,22,10,0,0.0053234196712862872,0.0017231044908910501,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7042979000209956e-11,4.5546898690678705e-14,26,1253891761.0794647,7722717036.2660198,1,1.7306634317910127e-06,1.7306634317910127e-06
201,13262.223614909486,654.25733181312523,654.25733181312523,7814.4912984483553,0.083723819142281872,0.083723819142281872,0.46663800934732236,0.46663800934732236,0.10000000000030081,2.6028224164953189,2.8800307189787118,interior,1.7256066420223704e-07,2,0,558824.21184148814,558710.67713542376,22,10,0,0.0051986094507229649,0.0016937705048382032,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6894192676053263e-11,5.766860902416493e-14,26,1220175596.5650551,7552634537.6177835,1,1.7559731705345556e-06,1.7559731705345556e-06
202,13237.415153542503,708.18676029394373,708.18676029394373,7778.587407448571,0.091043365510394936,0.091043365510394936,0.46372906671111264,0.46372906671111264,0.10000000000022442,2.5941998472099779,2.8958273946473314,interior,1.774220199646237e-07,2,0,539635.33179543796,539531.09179676371,22,10,0,0.0063232927486213744,0.0021788455468916895,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7804034975129515e-11,5.3760269321606245e-14,26,1187349964.3436637,7386015095.6332846,1,1.7922269291554315e-06,1.7922269291554315e-06
203,13160.06910574892,754.2556641308671,754.2556641308671,7713.6986311174178,0.097781625043804318,0.097781625043804318,0.46105284927183238,0.46105284927183238,0.10000000000021322,2.5863134292683365,2.9104456858838348,interior,1.7716277467272334e-07,2,0,521065.21885425074,520969.89437799167,22,10,0,0.0073254033650579451,0.0025447802669543752,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7618313567526617e-11,5.3079400880567645e-14,26,1155256500.9307232,7221950991.29916,1,1.8222318486519596e-06,1.8222318486519596e-06
204,13041.228300997554,748.45871656525765,748.45871656525765,7643.643925469155,0.097919402953949145,0.097919402953949145,0.46099814634874869,0.46099814634874869,0.10000000000020315,2.5861524330378063,2.9107458251379077,interior,1.7695150433816309e-07,2,0,512018.4142544099,511904.70891499758,22,10,0,0.0074741734690281659,0.0026800687315992342,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7556347564421424e-11,4.592431179751095e-14,26,1124083941.3041329,7061695532.7576914,1,1.8467559583250357e-06,1.8467559583250357e-06
205,12942.612076858148,744.03655783591967,744.03655783591967,7585.3616078088598,0.098088784001878052,0.098088784001878052,0.46093089682324379,0.46093089682324379,0.10000000000020821,2.5859546335380355,2.9111146699533119,interior,1.7694509990562324e-07,2,0,494338.91759379901,494234.83404634387,22,10,0,0.0076169826320523909,0.0028062778585688473,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7446640628277313e-11,3.7464380222675276e-14,26,1093701224.4385176,6904506412.9515324,1,1.8745166276593335e-06,1.8745166276593335e-06
206,12871.355438572517,699.9093036258862,699.9093036258862,7559.1088273293699,0.092591782472508252,0.092591782472508252,0.46311393616982321,0.46311393616982321,0.10000000000023682,2.592380720529849,2.8991847849506227,interior,1.8232938714390912e-07,2,0,477230.48567748041,477134.98672392825,22,10,0,0.0073117122588305019,0.0030250931681123586,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8530758163988586e-11,4.1438620655047535e-14,26,1064049340.0293636,6750082253.7952385,1,1.9068442360588403e-06,1.9068442360588403e-06
207,12670.710952610152,641.34390681435002,641.34390681435002,7459.6725600670443,0.08597504741076499,0.08597504741076499,0.46574312652283922,0.46574312652283922,0.10000000000030329,2.6001620819248235,2.8848839695518702,interior,1.7683023223469263e-07,2,0,468900.43109852122,468787.80821298296,22,10,0,0.0063816746327416511,0.0026858202441000069,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7349112486031723e-11,4.300594475975868e-14,26,1035143613.1165555,6598588263.6585331,1,1.9202154228039347e-06,1.9202154228039347e-06
208,12592.829168613027,599.44582920519554,599.44582920519554,7428.4545287426599,0.080696111171793289,0.080696111171793289,0.46784181478368286,0.46784181478368286,0.10000000000031391,2.6064006223945584,2.8735316087282357,interior,1.8190455342015355e-07,2,0,452615.87970344152,452512.3763526635,24,11,0,0.0062765227622047295,0.0030205915830795182,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8387147617010354e-11,4.1820382849702635e-14,26,1007098243.4507703,6450824866.5762377,1,1.9521269650119404e-06,1.9521269650119404e-06
209,12447.166060822246,531.23031838780378,531.23031838780378,7366.0771447349052,0.072118653671970123,0.072118653671970123,0.47125374069762843,0.47125374069762843,0.10000000000040898,2.6166040108671269,2.8551771650259754,interior,1.8158804904189196e-07,2,0,436863.68000943295,436769.06266945589,22,10,0,0.0053231590361734072,0.002722608932444622,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8270498433206095e-11,4.7653209318998305e-14,26,979612311.65346205,6304934783.4477921,1,1.9741942602641223e-06,1.9741942602641223e-06
210,12338.554670453734,443.53120760140717,443.53120760140717,7333.6012011941702,0.060479437323875306,0.060479437323875306,0.47588689625237185,0.47588689625237185,0.10000000000055709,2.6305739283703531,2.8304659327909363,interior,1.867663863563962e-07,2,0,421624.28824363858,421537.53118973348,22,10,0,0.00445792103109651,0.0026290398615902294,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9372190127891171e-11,4.0766259045689616e-14,26,952937682.28157651,6162598492.9323311,1,2.0021675409495511e-06,2.0021675409495511e-06
211,12109.854740116883,326.36632435384848,326.36632435384848,7239.1319182595862,0.045083694543913318,0.045083694543913318,0.48202029903805604,0.48202029903805604,0.1000000000007977,2.6492802528657116,2.7981104867919857,interior,1.8127150536173531e-07,2,0,414205.66645546828,414103.90300696326,22,10,0,0.0027911469907442353,0.0017748772338797957,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8191629417905114e-11,4.642162132296111e-14,26,926904165.50468314,6022785097.3944225,1,2.0106735578787045e-06,2.0106735578787045e-06
212,12001.741201352746,261.21049865284851,261.21049865284851,7198.0860604686723,0.036288925849197316,0.036288925849197316,0.48552599000862567,0.48552599000862567,0.10000000000101064,2.6600797586717415,2.779801632673121,interior,1.8594757422718544e-07,2,0,399707.47722347092,399613.99746755464,22,10,0,0.0024773481716260488,0.0018189051019817781,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9198629229159783e-11,4.8679764270630534e-14,26,901587774.39164031,5886050080.2148266,1.1200730784532995,2.2838451985628266e-06,2.2838451985628266e-06
