model,scenario,mass_GeV,mass_MeV,inj_nsigma,n_generated,raw_n,raw_pull_mean,raw_pull_width,raw_pull_median,raw_pull_mad_scaled,raw_pull_trimmed_mean_10pct,raw_pull_mean_ci90_low,raw_pull_mean_ci90_high,raw_pull_width_ci90_low,raw_pull_width_ci90_high,raw_max_leave_one_out_mean_change,accepted_n,accepted_pull_mean,accepted_pull_width,accepted_pull_median,accepted_pull_mad_scaled,accepted_pull_trimmed_mean_10pct,accepted_pull_mean_ci90_low,accepted_pull_mean_ci90_high,accepted_pull_width_ci90_low,accepted_pull_width_ci90_high,accepted_max_leave_one_out_mean_change,n_excluded,sample_size_eligible,accepted_nominal_Z_residual_mean,accepted_upper_boundary_fraction,accepted_lower_boundary_fraction,accepted_constant_lower_boundary_fraction,accepted_constant_upper_boundary_fraction,accepted_pull_identity_max_abs_residual,accepted_ls_at_lower_fraction,accepted_ls_at_upper_fraction,accepted_const_at_lower_fraction,accepted_const_at_upper_fraction,accepted_min_y_train,accepted_max_y_train,accepted_max_n_zero_train,accepted_median_recovery,accepted_recovery_q16,accepted_recovery_q84
knot_spline,2021_1pct_x100,0.09,90.0,3.0,20,20,-0.07983205362531076,1.4248565480877422,0.5077109443844505,1.0345586404557505,-0.01446924819642352,-0.63074692602655,0.4710828187759285,1.131229985336687,1.952638228705056,0.14581027212825842,20,-0.07983205362531076,1.4248565480877422,0.5077109443844505,1.0345586404557505,-0.01446924819642352,-0.63074692602655,0.4710828187759285,1.131229985336687,1.952638228705056,0.14581027212825842,0,True,-0.07914397115970101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.1692188049106669,0.3808096576961478,1.3059214222921147
knot_spline,2021_1pct_x100,0.09,90.0,5.0,20,20,-0.1214621932162691,1.4239601155504227,0.44611891108763435,1.0519366244112156,-0.05690175331710601,-0.67203046369637,0.4291060772638318,1.1305182846623922,1.9514097482350927,0.14415703708691563,20,-0.1214621932162691,1.4239601155504227,0.44611891108763435,1.0519366244112156,-0.05690175331710601,-0.67203046369637,0.4291060772638318,1.1305182846623922,1.9514097482350927,0.14415703708691563,0,True,-0.11963982637609842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.0892075133027448,0.6304872200720337,1.1805079084503804
knot_spline,2021_1pct_x100,0.12,120.0,0.0,20,20,0.030369097782260046,1.1662072731831792,0.03218116073857815,0.8425018433364384,-0.03479882239339936,-0.4205401056469294,0.4812783012114495,0.9258817235412715,1.5981825730228727,0.17612239691504233,20,0.06572469466847734,1.203685819306095,0.0322241489148683,0.8424004076518617,-0.008072009552691342,-0.3996754331157291,0.5311248224526838,0.9556368980098635,1.6495435623197299,0.17426663502874615,0,True,0.06572469466847734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,,,
knot_spline,2021_1pct_x100,0.12,120.0,1.0,20,20,0.043933333871147326,1.2066348801806346,0.004052122401747699,0.8349011659911166,-0.028845548081316758,-0.422607036064159,0.5104737038064536,0.9579782327177957,1.6535849860055967,0.17443447754137437,20,0.043933333871147326,1.2066348801806346,0.004052122401747699,0.8349011659911166,-0.028845548081316758,-0.422607036064159,0.5104737038064536,0.9579782327177957,1.6535849860055967,0.17443447754137437,0,True,0.04397235516749369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.004051723260654,-0.10449064257428478,1.8268960759102402
knot_spline,2021_1pct_x100,0.12,120.0,3.0,20,20,0.05491241969447582,1.2458304871845884,-0.03342963358657685,1.1245854070796595,-0.009088672269692871,-0.4267827690611899,0.5366076084501415,0.9890966256506504,1.7072990533872814,0.17379912033516162,20,0.007407707174138434,1.2142073605962929,-0.03342963358657685,0.8295546927721343,-0.06846956292011461,-0.4620605308946668,0.47687594524294363,0.9639902182198198,1.6639623919034596,0.1762993683625478,0,True,0.00785559285915125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,0.9888608455579747,0.6084371563304368,1.2601509175894612
knot_spline,2021_1pct_x100,0.12,120.0,5.0,20,20,-0.017882909610101173,1.1976835039492482,-0.03328807947817855,0.8117642505774194,-0.08995162282298709,-0.4809622670659772,0.44519644784577483,0.9508715066290786,1.6413179269445388,0.17254958142003687,20,-0.017882909610101173,1.1976835039492482,-0.03328807947817855,0.8117642505774194,-0.08995162282298709,-0.4809622670659772,0.44519644784577483,0.9508715066290786,1.6413179269445388,0.17254958142003687,0,True,-0.016574943669724184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,0.9933484773541321,0.7594334569972336,1.1531997960288036
knot_spline,2021_1pct_x100,0.18,180.0,0.0,20,20,0.2725267085602842,0.9208926415854399,0.12358441494738906,0.5254258577079872,0.28929422200211397,-0.08353261040425297,0.6285860275248214,0.7311201754558733,1.2620008511777445,0.10452963605247162,20,0.2086190588415521,0.8995033773529643,0.12358717912387225,0.5074249715416942,0.20945638917958484,-0.13917018985436383,0.5564083075374681,0.7141386925855178,1.232688781074787,0.10117929398165085,0,True,0.2086190588415521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,,,
knot_spline,2021_1pct_x100,0.18,180.0,1.0,20,20,0.2670098346576036,0.9668268077791812,0.11165007720241275,0.54363005437892,0.28781425080785666,-0.10680973907885744,0.6408294083940647,0.7675884825423205,1.3249495101385111,0.10568249046759909,20,0.18842500756927347,0.903420663351998,0.08863639167852795,0.5076854720611337,0.189583216947444,-0.16087884350483497,0.5377288586433819,0.7172487259353267,1.238057070538558,0.10154644693663437,0,True,0.18828122596954244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.0886537824900353,0.7443670815622182,2.171091360292078
knot_spline,2021_1pct_x100,0.18,180.0,3.0,20,20,0.14251840394598472,0.9149688383251673,0.049532193866157856,0.4562739673933362,0.15581469530464115,-0.2112505010666055,0.496287308958575,0.7264171168327094,1.2538828095960428,0.10219036767208331,20,0.14928813191071882,0.903511776097789,0.049532193866157856,0.4562739673933362,0.15581469530464115,-0.20005094752851094,0.4986272113499486,0.7173210626700129,1.2381819323927512,0.10254666914391147,0,True,0.14797087647315132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.0165196111183041,0.9095557988125615,1.367219654687109
knot_spline,2021_1pct_x100,0.18,180.0,5.0,20,20,0.12315347290641403,0.9056326560820187,0.05936466575857681,0.5000704358469702,0.12040115465309627,-0.22700563597890866,0.47331258179173674,0.7190048834284473,1.241088408375376,0.10057705813404512,20,0.12315347290641403,0.9056326560820187,0.05936466575857681,0.5000704358469702,0.12040115465309627,-0.22700563597890866,0.47331258179173674,0.7190048834284473,1.241088408375376,0.10057705813404512,0,True,0.11945419871306413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.011884491872173,0.9329230216511434,1.2163255447366732
knot_spline,2021_1pct_x100,0.21,210.0,0.0,20,20,0.09193870400877167,0.9237345678307824,0.182211454568406,0.5511368828272488,0.18476784481442723,-0.2652194339470021,0.44909684196454547,0.7333764532468982,1.2658954564538079,0.14728781156519316,20,0.15987714492105137,0.6961456127362367,0.034485557756400095,0.6913359840538249,0.1554879611149482,-0.10928466784387092,0.42903895768597367,0.5526877722144684,0.9540051859946075,0.08351561057068656,0,True,0.15987714492105137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,,,
knot_spline,2021_1pct_x100,0.21,210.0,1.0,20,20,0.1358195662271992,0.6990703909895588,0.02019055493244485,0.6739825589904563,0.13352123185002834,-0.13447309991408107,0.4061122323684795,0.5550098283295624,0.9580133325238752,0.08397572443348626,20,0.1358195662271992,0.6990703909895588,0.02019055493244485,0.6739825589904563,0.13352123185002834,-0.13447309991408107,0.4061122323684795,0.5550098283295624,0.9580133325238752,0.08397572443348626,0,True,0.13574458606509926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,1.0201916447878812,0.3835733199817633,1.8369912734649456
knot_spline,2021_1pct_x100,0.21,210.0,3.0,20,20,0.07521472663988324,0.6944363214059152,-0.02287498350869565,0.6308098657055333,0.07167678988002799,-0.1932861957242444,0.34371564900401086,0.5513307221948502,0.9516627553828669,0.0823698787324324,20,0.07521472663988324,0.6944363214059152,-0.02287498350869565,0.6308098657055333,0.07167678988002799,-0.1932861957242444,0.34371564900401086,0.5513307221948502,0.9516627553828669,0.0823698787324324,0,True,0.07459133259887377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,0.9923735025187654,0.7866391035564458,1.2500296274504974
knot_spline,2021_1pct_x100,0.21,210.0,5.0,20,20,0.007839216163334366,0.7077078455724253,-0.11963117736043499,0.7443037610589981,0.002629516930216083,-0.2657930859544782,0.28147151828114697,0.5618673240081523,0.9698501900937434,0.08675008303818733,20,0.007839216163334366,0.7077078455724253,-0.11963117736043499,0.7443037610589981,0.002629516930216083,-0.2657930859544782,0.28147151828114697,0.5618673240081523,0.9698501900937434,0.08675008303818733,0,True,0.006132846594713035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38847.0,10246568.0,0,0.9760666613033051,0.8632234806340162,1.1379195814854126
