mass_GeV,epsilon_90,mass_MeV,eps2_90
5.6544999999999996,0.00061446999999999999,5654.5,3.7757338089999997e-07
5.6571999999999996,0.00060959999999999996,5657.1999999999998,3.7161215999999998e-07
5.6599000000000004,0.0006177,5659.9000000000005,3.8155329e-07
5.6626000000000003,0.00064545,5662.6000000000004,4.166057025e-07
5.6651999999999996,0.00071215000000000004,5665.1999999999998,5.0715762250000005e-07
5.6680000000000001,0.00081598,5668,6.6582336039999996e-07
5.6706000000000003,0.00092606999999999997,5670.6000000000004,8.5760564489999992e-07
5.6733000000000002,0.00098144000000000009,5673.3000000000002,9.6322447360000012e-07
5.6760000000000002,0.0010041,5676,1.0082168099999999e-06
5.6787000000000001,0.00099149000000000004,5678.6999999999998,9.8305242010000002e-07
5.6814,0.00096922000000000002,5681.3999999999996,9.393874084e-07
5.6840999999999999,0.00092904999999999995,5684.1000000000004,8.6313390249999994e-07
5.6867999999999999,0.000892,5686.8000000000002,7.9566400000000002e-07
5.6894999999999998,0.00087452999999999999,5689.5,7.6480272090000002e-07
5.6920999999999999,0.00085181000000000005,5692.1000000000004,7.2558027610000009e-07
5.6948999999999996,0.00084886,5694.8999999999996,7.2056329960000001e-07
5.6974999999999998,0.00085346,5697.5,7.2839397160000005e-07
5.7001999999999997,0.00086441999999999997,5700.1999999999998,7.4722193639999995e-07
5.7028999999999996,0.00084767999999999996,5702.8999999999996,7.1856138239999996e-07
5.7055999999999996,0.00080800000000000002,5705.5999999999995,6.5286399999999999e-07
5.7083000000000004,0.00073045,5708.3000000000002,5.3355720249999998e-07
5.7110000000000003,0.00067743999999999996,5711,4.5892495359999997e-07
5.7137000000000002,0.00066317000000000004,5713.6999999999998,4.3979444890000007e-07
5.7164000000000001,0.00067577999999999996,5716.4000000000005,4.5667860839999994e-07
5.7191000000000001,0.00069552000000000004,5719.1000000000004,4.837480704000001e-07
5.7218,0.00072398000000000004,5721.8000000000002,5.2414704040000003e-07
5.7244999999999999,0.00075020999999999996,5724.5,5.6281504409999994e-07
5.7271000000000001,0.00077948999999999998,5727.1000000000004,6.0760466009999995e-07
5.7298999999999998,0.00081729000000000003,5729.8999999999996,6.6796294410000001e-07
5.7324999999999999,0.00083949999999999997,5732.5,7.0476024999999992e-07
5.7352999999999996,0.00082870000000000003,5735.2999999999993,6.8674369000000001e-07
5.7378999999999998,0.00081150000000000005,5737.8999999999996,6.5853225000000012e-07
5.7405999999999997,0.00081472999999999995,5740.5999999999995,6.6378497289999994e-07
5.7434000000000003,0.00082171999999999996,5743.4000000000005,6.7522375839999988e-07
5.7460000000000004,0.00083232,5746,6.9275658239999999e-07
5.7487000000000004,0.00083255999999999998,5748.7000000000007,6.9315615359999999e-07
5.7514000000000003,0.00085311000000000002,5751.4000000000005,7.2779667210000001e-07
5.7541000000000002,0.00089842999999999998,5754.1000000000004,8.0717646489999997e-07
5.7568000000000001,0.00095989999999999997,5756.8000000000002,9.2140800999999992e-07
5.7595000000000001,0.0010012,5759.5,1.0024014400000001e-06
5.7622,0.0010027,5762.1999999999998,1.0054072900000001e-06
5.7648999999999999,0.00099249999999999989,5764.8999999999996,9.850562499999998e-07
5.7675000000000001,0.0010150000000000001,5767.5,1.0302250000000002e-06
5.7702,0.0010254999999999999,5770.1999999999998,1.0516502499999998e-06
5.7729999999999997,0.0010692,5773,1.14318864e-06
5.7756999999999996,0.0010916999999999999,5775.6999999999998,1.1918088899999998e-06
5.7784000000000004,0.0010333,5778.4000000000005,1.06770889e-06
5.7809999999999997,0.00096854000000000005,5781,9.3806973160000009e-07
5.7836999999999996,0.00093899999999999995,5783.6999999999998,8.8172099999999991e-07
5.7865000000000002,0.00092655999999999999,5786.5,8.5851343359999996e-07
5.7892000000000001,0.00092938999999999999,5789.1999999999998,8.637657721e-07
5.7919,0.00092111999999999999,5791.8999999999996,8.4846205439999998e-07
5.7946,0.00089751999999999996,5794.6000000000004,8.0554215039999994e-07
5.7972999999999999,0.00083830000000000005,5797.3000000000002,7.0274689000000012e-07
5.7999000000000001,0.00082870000000000003,5799.8999999999996,6.8674369000000001e-07
5.8026,0.00084922999999999997,5802.6000000000004,7.211915929e-07
5.8053999999999997,0.00088000999999999997,5805.3999999999996,7.7441760009999991e-07
5.8080999999999996,0.00092303999999999997,5808.0999999999995,8.5200284159999991e-07
5.8108000000000004,0.00099747000000000008,5810.8000000000002,9.9494640090000021e-07
5.8135000000000003,0.0010476999999999999,5813.5,1.0976752899999998e-06
5.8162000000000003,0.0010633000000000001,5816.1999999999998,1.1306068900000002e-06
5.8189000000000002,0.0010478,5818.9000000000005,1.09788484e-06
5.8216000000000001,0.00096055999999999995,5821.6000000000004,9.2267551359999989e-07
5.8243,0.00088915000000000001,5824.3000000000002,7.9058772249999998e-07
5.827,0.00087593000000000002,5827,7.672533649e-07
5.8296999999999999,0.00091087000000000004,5829.6999999999998,8.2968415690000003e-07
5.8323999999999998,0.0010115,5832.3999999999996,1.0231322500000001e-06
5.8350999999999997,0.0010805000000000001,5835.0999999999995,1.1674802500000002e-06
5.8377999999999997,0.0010786000000000001,5837.7999999999993,1.1633779600000003e-06
5.8404999999999996,0.0010256,5840.5,1.0518553599999999e-06
5.8432000000000004,0.00095951999999999995,5843.2000000000007,9.2067863039999989e-07
5.8459000000000003,0.00095239000000000001,5845.9000000000005,9.0704671209999997e-07
5.8486000000000002,0.00099156000000000005,5848.6000000000004,9.8319123360000005e-07
5.8513000000000002,0.0010662,5851.3000000000002,1.1367824400000001e-06
5.8539000000000003,0.0011195000000000001,5853.9000000000005,1.2532802500000001e-06
5.8567,0.0011263,5856.6999999999998,1.2685516899999999e-06
5.8593999999999999,0.0010811,5859.3999999999996,1.1687772100000001e-06
5.8620999999999999,0.00097921000000000011,5862.0999999999995,9.5885222410000024e-07
5.8647999999999998,0.00088223000000000002,5864.8000000000002,7.7832977290000006e-07
5.8674999999999997,0.00081497999999999998,5867.5,6.6419240039999997e-07
5.8703000000000003,0.00076354999999999999,5870.3000000000002,5.8300860249999999e-07
5.8728999999999996,0.00073820999999999999,5872.8999999999996,5.4495400409999995e-07
5.8756000000000004,0.00070941000000000005,5875.6000000000004,5.0326254810000007e-07
5.8783000000000003,0.00069700999999999997,5878.3000000000002,4.8582294009999993e-07
5.8811,0.00066363999999999995,5881.1000000000004,4.4041804959999996e-07
5.8837999999999999,0.00065901999999999996,5883.8000000000002,4.3430736039999996e-07
5.8864000000000001,0.00065704000000000001,5886.3999999999996,4.317015616e-07
5.8891999999999998,0.00068238000000000001,5889.1999999999998,4.656424644e-07
5.8918999999999997,0.00073010000000000002,5891.8999999999996,5.3304601000000006e-07
5.8945999999999996,0.00077658999999999996,5894.5999999999995,6.0309202809999995e-07
5.8973000000000004,0.00080055999999999997,5897.3000000000002,6.4089631359999996e-07
5.9000000000000004,0.00079889999999999996,5900,6.3824120999999997e-07
5.9027000000000003,0.00075133000000000003,5902.7000000000007,5.6449676890000002e-07
5.9055,0.00070949000000000001,5905.5,5.0337606009999997e-07
5.9081000000000001,0.00067674,5908.1000000000004,4.5797702760000001e-07
5.9108999999999998,0.00064930000000000001,5910.8999999999996,4.2159049000000004e-07
5.9135999999999997,0.00062197999999999995,5913.5999999999995,3.8685912039999992e-07
5.9162999999999997,0.00062169999999999999,5916.2999999999993,3.8651088999999998e-07
5.9189999999999996,0.00063752999999999998,5919,4.0644450089999998e-07
5.9217000000000004,0.00064709999999999995,5921.7000000000007,4.1873840999999995e-07
5.9244000000000003,0.00065616000000000003,5924.4000000000005,4.3054594560000003e-07
5.9271000000000003,0.00066065000000000004,5927.1000000000004,4.3645842250000003e-07
5.9298999999999999,0.00070523999999999999,5929.8999999999996,4.9736345760000002e-07
5.9325999999999999,0.00080919,5932.5999999999995,6.5478845609999998e-07
5.9352999999999998,0.00096173999999999999,5935.3000000000002,9.2494382760000001e-07
5.9379999999999997,0.001039,5938,1.0795209999999999e-06
5.9406999999999996,0.0010256,5940.6999999999998,1.0518553599999999e-06
5.9435000000000002,0.00094738999999999999,5943.5,8.9754781209999996e-07
5.9461000000000004,0.00087976999999999999,5946.1000000000004,7.7399525289999999e-07
5.9489000000000001,0.00082065999999999997,5948.8999999999996,6.734828355999999e-07
5.9516,0.00077486000000000005,5951.6000000000004,6.004080196000001e-07
5.9542999999999999,0.00076438999999999999,5954.3000000000002,5.8429207209999997e-07
5.9569999999999999,0.00078686000000000001,5957,6.1914865960000006e-07
5.9598000000000004,0.00089021,5959.8000000000002,7.9247384409999999e-07
5.9625000000000004,0.0010221,5962.5,1.04468841e-06
5.9652000000000003,0.0011383999999999999,5965.2000000000007,1.2959545599999999e-06
5.9679000000000002,0.0012362,5967.9000000000005,1.5281904400000001e-06
5.9706999999999999,0.0013005,5970.6999999999998,1.6913002500000001e-06
5.9733000000000001,0.0013427000000000001,5973.3000000000002,1.8028432900000003e-06
5.9760999999999997,0.0013493999999999999,5976.0999999999995,1.8208803599999999e-06
5.9787999999999997,0.0013632,5978.7999999999993,1.8583142399999998e-06
5.9814999999999996,0.0013518,5981.5,1.8273632399999999e-06
5.9843000000000002,0.0013434,5984.3000000000002,1.80472356e-06
5.9869000000000003,0.0013166,5986.9000000000005,1.73343556e-06
5.9896000000000003,0.0012937000000000001,5989.6000000000004,1.6736596900000001e-06
5.9923999999999999,0.0012704000000000001,5992.3999999999996,1.6139161600000003e-06
5.9950999999999999,0.0012616999999999999,5995.0999999999995,1.5918868899999998e-06
5.9978999999999996,0.0012880000000000001,5997.8999999999996,1.6589440000000003e-06
6.0006000000000004,0.0012964000000000001,6000.6000000000004,1.6806529600000001e-06
6.0033000000000003,0.0012153000000000001,6003.3000000000002,1.4769540900000003e-06
6.0060000000000002,0.0010859999999999999,6006,1.1793959999999998e-06
6.0087000000000002,0.00091976000000000004,6008.6999999999998,8.4595845760000013e-07
6.0114000000000001,0.00076230999999999998,6011.3999999999996,5.8111653609999995e-07
6.0141999999999998,0.00067378000000000002,6014.1999999999998,4.5397948840000002e-07
6.0168999999999997,0.00061687999999999999,6016.8999999999996,3.8054093439999997e-07
6.0195999999999996,0.00058288999999999997,6019.5999999999995,3.3976075209999996e-07
6.0223000000000004,0.00057603999999999999,6022.3000000000002,3.3182208160000002e-07
6.0251000000000001,0.00060583999999999996,6025.1000000000004,3.6704210559999997e-07
6.0278,0.00065143000000000004,6027.8000000000002,4.2436104490000003e-07
6.0305,0.00070640000000000004,6030.5,4.990009600000001e-07
6.0332999999999997,0.00075447000000000003,6033.2999999999993,5.6922498090000001e-07
6.0359999999999996,0.00077450999999999996,6036,5.9986574009999996e-07
6.0388000000000002,0.00077839000000000001,6038.8000000000002,6.058909921e-07
6.0415000000000001,0.00076873000000000002,6041.5,5.9094581290000002e-07
6.0442,0.0007069,6044.1999999999998,4.9970761000000003e-07
6.0468999999999999,0.00066297000000000003,6046.8999999999996,4.3952922090000003e-07
6.0496999999999996,0.00064685000000000003,6049.6999999999998,4.1841492250000001e-07
6.0523999999999996,0.00065895999999999999,6052.3999999999996,4.3422828159999997e-07
6.0551000000000004,0.00067276,6055.1000000000004,4.526060176e-07
6.0579000000000001,0.00067763999999999997,6057.8999999999996,4.5919596959999994e-07
6.0606,0.00066003000000000004,6060.6000000000004,4.3563960090000007e-07
6.0632999999999999,0.00067597999999999996,6063.3000000000002,4.5694896039999994e-07
6.0659999999999998,0.00070430000000000004,6066,4.9603849000000007e-07
6.0688000000000004,0.00073158999999999995,6068.8000000000002,5.3522392809999992e-07
6.0716000000000001,0.00076002000000000003,6071.6000000000004,5.7763040040000002e-07
6.0743,0.00078759999999999995,6074.3000000000002,6.2031375999999996e-07
6.077,0.00082671999999999997,6077,6.8346595839999995e-07
6.0796999999999999,0.00088935999999999996,6079.6999999999998,7.9096120959999995e-07
6.0824999999999996,0.00089539000000000003,6082.5,8.0172325210000002e-07
6.0852000000000004,0.00086565000000000003,6085.2000000000007,7.4934992250000006e-07
6.0879000000000003,0.00081512999999999996,6087.9000000000005,6.6443691689999995e-07
6.0907,0.00081061000000000002,6090.6999999999998,6.5708857210000005e-07
6.0933999999999999,0.00082912999999999997,6093.3999999999996,6.8745655689999997e-07
6.0960999999999999,0.00085769000000000004,6096.0999999999995,7.3563213610000007e-07
6.0989000000000004,0.00087480999999999995,6098.9000000000005,7.652925360999999e-07
6.1016000000000004,0.00090868000000000003,6101.6000000000004,8.2569934240000002e-07
6.1044,0.00093409999999999999,6104.3999999999996,8.7254280999999998e-07
6.1071,0.00094835000000000004,6107.1000000000004,8.9936772250000009e-07
6.1097999999999999,0.00091586,6109.8000000000002,8.3879953959999996e-07
6.1125999999999996,0.00088836000000000004,6112.5999999999995,7.8918348960000006e-07
6.1153000000000004,0.00089327000000000004,6115.3000000000002,7.9793129290000006e-07
6.1181999999999999,0.00098005000000000011,6118.1999999999998,9.6049800250000028e-07
6.1208,0.0010652000000000001,6120.8000000000002,1.1346510400000002e-06
6.1235999999999997,0.0011054000000000001,6123.5999999999995,1.2219091600000003e-06
6.1262999999999996,0.0010683999999999999,6126.2999999999993,1.1414785599999999e-06
6.1291000000000002,0.00096615000000000004,6129.1000000000004,9.3344582250000008e-07
6.1318000000000001,0.00081428999999999996,6131.8000000000002,6.6306820409999988e-07
6.1345999999999998,0.00072583999999999995,6134.5999999999995,5.2684370559999994e-07
6.1372999999999998,0.00071058000000000004,6137.3000000000002,5.0492393640000001e-07
6.1401000000000003,0.000767,6140.1000000000004,5.8828899999999995e-07
6.1428000000000003,0.00083949999999999997,6142.8000000000002,7.0476024999999992e-07
6.1456,0.00094375000000000004,6145.6000000000004,8.9066406250000003e-07
6.1483999999999996,0.0010571999999999999,6148.3999999999996,1.1176718399999998e-06
6.1510999999999996,0.0011911999999999999,6151.0999999999995,1.4189574399999997e-06
6.1539000000000001,0.0012779,6153.9000000000005,1.63302841e-06
6.1566000000000001,0.0013154,6156.6000000000004,1.7302771599999999e-06
6.1593999999999998,0.0012959,6159.3999999999996,1.67935681e-06
6.1622000000000003,0.0012079,6162.2000000000007,1.4590224100000001e-06
6.1649000000000003,0.0010812,6164.9000000000005,1.1689934400000001e-06
6.1677,0.00094202000000000001,6167.6999999999998,8.874016804e-07
6.1704999999999997,0.00085274000000000005,6170.5,7.2716550760000005e-07
6.1733000000000002,0.00080652999999999996,6173.3000000000002,6.5049064089999992e-07
6.1759000000000004,0.00077494,6175.9000000000005,6.0053200359999998e-07
6.1787000000000001,0.00073295999999999995,6178.6999999999998,5.3723036159999996e-07
6.1814999999999998,0.00070631999999999997,6181.5,4.9888794239999997e-07
6.1841999999999997,0.00071562000000000004,6184.1999999999998,5.1211198440000008e-07
6.1870000000000003,0.00072351000000000002,6187,5.234667201e-07
6.1898,0.00076632000000000002,6189.8000000000002,5.8724634240000002e-07
6.1925999999999997,0.00077610000000000005,6192.5999999999995,6.0233121000000007e-07
6.1952999999999996,0.00077970999999999997,6195.2999999999993,6.0794768409999997e-07
6.1980000000000004,0.0007986,6198,6.3776196000000003e-07
6.2008000000000001,0.00081972000000000002,6200.8000000000002,6.7194087840000001e-07
6.2035999999999998,0.00090622000000000001,6203.5999999999995,8.2123468839999999e-07
6.2064000000000004,0.00097495000000000004,6206.4000000000005,9.5052750250000002e-07
6.2092000000000001,0.0010380999999999999,6209.1999999999998,1.0776516099999999e-06
6.2119,0.0010254999999999999,6211.8999999999996,1.0516502499999998e-06
6.2145999999999999,0.00094105000000000002,6214.5999999999995,8.8557510250000009e-07
6.2173999999999996,0.00081676999999999997,6217.3999999999996,6.671132329e-07
6.2202000000000002,0.00072575000000000005,6220.1999999999998,5.2671306250000008e-07
6.2229999999999999,0.00069357000000000002,6223,4.8103934490000006e-07
6.2257999999999996,0.00071529999999999999,6225.7999999999993,5.1165409000000002e-07
6.2286000000000001,0.00077839000000000001,6228.6000000000004,6.058909921e-07
6.2313000000000001,0.00084993000000000004,6231.3000000000002,7.2238100490000012e-07
6.2340999999999998,0.00084110999999999995,6234.0999999999995,7.0746603209999989e-07
6.2369000000000003,0.00076389999999999997,6236.9000000000005,5.8354320999999994e-07
6.2397,0.00069295000000000001,6239.6999999999998,4.8017970249999998e-07
6.2423999999999999,0.00067128999999999995,6242.3999999999996,4.5063026409999993e-07
6.2451999999999996,0.00066096000000000004,6245.1999999999998,4.3686812160000006e-07
6.2480000000000002,0.00065830000000000001,6248,4.3335889000000001e-07
6.2507999999999999,0.00063979,6250.8000000000002,4.0933124410000001e-07
6.2534999999999998,0.00061687999999999999,6253.5,3.8054093439999997e-07
6.2563000000000004,0.00063387999999999997,6256.3000000000002,4.0180385439999994e-07
6.2591000000000001,0.00066237999999999996,6259.1000000000004,4.3874726439999994e-07
6.2618999999999998,0.00071276,6261.8999999999996,5.0802681760000005e-07
6.2645999999999997,0.00077762999999999997,6264.5999999999995,6.0470841689999997e-07
6.2674000000000003,0.00083367999999999995,6267.4000000000005,6.9502234239999994e-07
6.2702,0.00091095,6270.1999999999998,8.2982990249999998e-07
6.2729999999999997,0.00094583000000000004,6273,8.9459438890000009e-07
6.2756999999999996,0.00096851999999999995,6275.6999999999998,9.3803099039999991e-07
6.2785000000000002,0.0010103,6278.5,1.0207060900000001e-06
6.2813999999999997,0.0010127999999999999,6281.3999999999996,1.0257638399999999e-06
6.2840999999999996,0.00098412,6284.0999999999995,9.6849217439999999e-07
6.2869000000000002,0.00092487000000000005,6286.9000000000005,8.5538451690000009e-07
6.2896999999999998,0.00087162000000000003,6289.6999999999998,7.5972142440000009e-07
6.2923999999999998,0.00088546999999999996,6292.3999999999996,7.8405712089999996e-07
6.2952000000000004,0.00093804000000000001,6295.2000000000007,8.7991904159999999e-07
6.298,0.0010332,6298,1.06750224e-06
6.3007999999999997,0.0011196999999999999,6300.8000000000002,1.2537280899999998e-06
6.3036000000000003,0.0011797999999999999,6303.6000000000004,1.3919280399999998e-06
6.3064,0.0011770000000000001,6306.3999999999996,1.3853290000000003e-06
6.3091999999999997,0.0011554,6309.1999999999998,1.3349491599999999e-06
6.3120000000000003,0.0010846,6312,1.1763571600000001e-06
6.3148,0.0010429,6314.8000000000002,1.08764041e-06
6.3175999999999997,0.00099040999999999994,6317.5999999999995,9.8091196809999987e-07
6.3204000000000002,0.00093948000000000002,6320.4000000000005,8.8262267040000008e-07
6.3231999999999999,0.00091816,6323.1999999999998,8.4301778559999997e-07
6.3259999999999996,0.00092341999999999999,6326,8.5270449639999999e-07
6.3288000000000002,0.00095376,6328.8000000000002,9.0965813760000005e-07
6.3315000000000001,0.00097415999999999996,6331.5,9.4898770559999993e-07
6.3343999999999996,0.0010058000000000001,6334.3999999999996,1.01163364e-06
6.3372000000000002,0.0010181000000000001,6337.1999999999998,1.0365276100000001e-06
6.3399999999999999,0.0010146000000000001,6340,1.0294131600000001e-06
6.3428000000000004,0.00098467999999999993,6342.8000000000002,9.6959470239999993e-07
6.3456000000000001,0.00093994,6345.6000000000004,8.8348720359999997e-07
6.3483999999999998,0.00084458000000000005,6348.3999999999996,7.1331537640000008e-07
6.3512000000000004,0.00076743000000000004,6351.2000000000007,5.8894880490000003e-07
6.3540000000000001,0.00069134999999999997,6354,4.7796482249999994e-07
6.3569000000000004,0.00064128000000000004,6356.9000000000005,4.1124003840000003e-07
6.3596000000000004,0.00061218999999999998,6359.6000000000004,3.7477659609999998e-07
6.3624000000000001,0.00060194000000000003,6362.3999999999996,3.6233176360000006e-07
6.3651999999999997,0.00062746999999999998,6365.1999999999998,3.9371860089999999e-07
6.3680000000000003,0.00065673999999999995,6368,4.3130742759999992e-07
6.3708,0.00068984999999999999,6370.8000000000002,4.7589302249999996e-07
6.3735999999999997,0.00071115999999999996,6373.5999999999995,5.0574854559999992e-07
6.3764000000000003,0.00071135999999999997,6376.4000000000005,5.0603304959999995e-07
6.3792,0.00067296000000000001,6379.1999999999998,4.5287516160000001e-07
6.3821000000000003,0.00065711999999999997,6382.1000000000004,4.3180669439999995e-07
6.3848000000000003,0.00063321999999999999,6384.8000000000002,4.0096756839999997e-07
6.3876999999999997,0.00065844000000000005,6387.6999999999998,4.3354323360000005e-07
6.3905000000000003,0.00069156000000000003,6390.5,4.7825523359999999e-07
6.3932000000000002,0.00076420000000000004,6393.1999999999998,5.8400164000000006e-07
6.3960999999999997,0.00084949999999999999,6396.0999999999995,7.2165024999999996e-07
6.3989000000000003,0.00090877000000000004,6398.9000000000005,8.2586291290000007e-07
6.4016999999999999,0.00090288,6401.6999999999998,8.1519229440000003e-07
6.4044999999999996,0.00088699000000000004,6404.5,7.8675126010000012e-07
6.4074,0.00088144000000000004,6407.3999999999996,7.7693647360000011e-07
6.4101999999999997,0.00089391000000000004,6410.1999999999998,7.9907508810000002e-07
6.4130000000000003,0.00091865000000000002,6413,8.4391782249999999e-07
6.4157999999999999,0.00094107000000000001,6415.8000000000002,8.8561274490000004e-07
6.4187000000000003,0.00090903999999999996,6418.7000000000007,8.263537215999999e-07
6.4215,0.00086764000000000003,6421.5,7.527991696000001e-07
6.4242999999999997,0.00083829,6424.2999999999993,7.0273012410000004e-07
6.4271000000000003,0.00080712999999999998,6427.1000000000004,6.5145883689999993e-07
6.4299999999999997,0.00081070000000000003,6430,6.5723449e-07
6.4328000000000003,0.00079489000000000003,6432.8000000000002,6.3185011210000009e-07
6.4356,0.00076913000000000003,6435.6000000000004,5.9156095690000005e-07
6.4385000000000003,0.00075221000000000001,6438.5,5.6581988410000004e-07
6.4412000000000003,0.00076130999999999996,6441.1999999999998,5.7959291609999992e-07
6.4440999999999997,0.00078565000000000004,6444.0999999999995,6.1724592250000008e-07
6.4469000000000003,0.00078912999999999997,6446.9000000000005,6.2272615689999993e-07
6.4497,0.00078452000000000003,6449.6999999999998,6.1547163040000006e-07
6.4526000000000003,0.00081735,6452.6000000000004,6.6806102250000002e-07
6.4554,0.00085225000000000003,6455.3999999999996,7.2633006250000009e-07
6.4583000000000004,0.00089380999999999998,6458.3000000000002,7.9889631609999993e-07
6.4611000000000001,0.00094499000000000004,6461.1000000000004,8.9300610010000004e-07
6.4638999999999998,0.00099433000000000008,6463.8999999999996,9.8869214890000009e-07
6.4668000000000001,0.0010089000000000001,6466.8000000000002,1.0178792100000002e-06
6.4695999999999998,0.0010486,6469.5999999999995,1.0995619600000001e-06
6.4724000000000004,0.0010472000000000001,6472.4000000000005,1.0966278400000002e-06
6.4752999999999998,0.0010184,6475.3000000000002,1.0371385600000001e-06
6.4781000000000004,0.00098604000000000009,6478.1000000000004,9.7227488160000027e-07
6.4809999999999999,0.00091777999999999998,6481,8.4232012840000001e-07
6.4837999999999996,0.00083582999999999997,6483.7999999999993,6.9861178889999999e-07
6.4866000000000001,0.00077601000000000005,6486.6000000000004,6.0219152010000005e-07
6.4894999999999996,0.00074458,6489.5,5.5439937639999998e-07
6.4923000000000002,0.00072157999999999999,6492.3000000000002,5.2067769640000001e-07
6.4950999999999999,0.00072384000000000001,6495.0999999999995,5.2394434560000003e-07
6.4978999999999996,0.00074228,6497.8999999999996,5.5097959839999998e-07
6.5007999999999999,0.00080807000000000003,6500.8000000000002,6.529771249000001e-07
6.5037000000000003,0.00091171000000000004,6503.6999999999998,8.3121512410000007e-07
6.5065,0.00096243999999999995,6506.5,9.2629075359999986e-07
6.5094000000000003,0.0010211,6509.4000000000005,1.0426452100000001e-06
6.5122,0.0010309,6512.1999999999998,1.06275481e-06
6.5149999999999997,0.0010885000000000001,6515,1.1848322500000002e-06
6.5179,0.0010855000000000001,6517.8999999999996,1.1783102500000001e-06
6.5208000000000004,0.0010596,6520.8000000000002,1.12275216e-06
6.5236000000000001,0.0010318,6523.6000000000004,1.0646112400000001e-06
6.5263999999999998,0.00093032,6526.3999999999996,8.654953024e-07
6.5293000000000001,0.00087286999999999998,6529.3000000000002,7.6190203689999997e-07
6.5320999999999998,0.00082138000000000003,6532.0999999999995,6.746651044e-07
6.5349000000000004,0.00082591999999999995,6534.9000000000005,6.8214384639999989e-07
6.5377000000000001,0.00085030999999999995,6537.6999999999998,7.230270960999999e-07
6.5407000000000002,0.00084455000000000001,6540.6999999999998,7.1326470250000003e-07
6.5434999999999999,0.00085125000000000001,6543.5,7.2462656249999997e-07
6.5462999999999996,0.00085656999999999997,6546.2999999999993,7.3371216489999997e-07
6.5491999999999999,0.00086045000000000002,6549.1999999999998,7.403742025e-07
6.5521000000000003,0.00082863000000000001,6552.1000000000004,6.8662767689999997e-07
6.5548999999999999,0.00078102,6554.8999999999996,6.0999224039999998e-07
6.5578000000000003,0.00076344,6557.8000000000002,5.8284063359999999e-07
6.5606,0.00081433000000000005,6560.6000000000004,6.6313334890000004e-07
6.5633999999999997,0.00081994000000000001,6563.3999999999996,6.7230160360000002e-07
6.5663,0.00076990000000000001,6566.3000000000002,5.9274600999999999e-07
6.5692000000000004,0.0006826,6569.2000000000007,4.6594276000000001e-07
6.5720000000000001,0.00063279999999999999,6572,4.0043584e-07
6.5749000000000004,0.00064479999999999995,6574.9000000000005,4.1576703999999993e-07
6.5777000000000001,0.00070104,6577.6999999999998,4.9145708159999995e-07
6.5805999999999996,0.00075394000000000004,6580.5999999999995,5.684255236000001e-07
6.5834999999999999,0.00081245000000000004,6583.5,6.6007500250000005e-07
6.5864000000000003,0.00086773999999999998,6586.4000000000005,7.5297270759999994e-07
6.5891999999999999,0.00090326000000000002,6589.1999999999998,8.1587862759999999e-07
6.5919999999999996,0.00092692000000000002,6592,8.5918068640000008e-07
6.5949,0.00092564000000000003,6594.8999999999996,8.5680940960000006e-07
6.5978000000000003,0.00088696000000000001,6597.8000000000002,7.8669804160000003e-07
6.6006999999999998,0.00086589000000000002,6600.6999999999998,7.4976549210000005e-07
6.6035000000000004,0.00086810999999999995,6603.5,7.5361497209999994e-07
6.6063999999999998,0.00090215,6606.3999999999996,8.1387462249999995e-07
6.6092000000000004,0.00094934999999999996,6609.2000000000007,9.0126542249999994e-07
6.6120999999999999,0.00096204999999999999,6612.0999999999995,9.2554020249999996e-07
6.6148999999999996,0.00093032,6614.8999999999996,8.654953024e-07
6.6177999999999999,0.00090987000000000001,6617.8000000000002,8.2786341690000004e-07
6.6207000000000003,0.00088199000000000003,6620.6999999999998,7.7790636010000006e-07
6.6235999999999997,0.00086366999999999998,6623.5999999999995,7.4592586889999998e-07
6.6265000000000001,0.00083337999999999999,6626.5,6.945222244e-07
6.6292999999999997,0.00081085,6629.3000000000002,6.5747772249999998e-07
6.6322000000000001,0.00081676999999999997,6632.1999999999998,6.671132329e-07
6.6349999999999998,0.00081061999999999996,6635,6.5710478439999989e-07
6.6379000000000001,0.00079650999999999995,6637.9000000000005,6.3442818009999993e-07
6.6407999999999996,0.00077517999999999999,6640.7999999999993,6.0090403239999993e-07
6.6436000000000002,0.00072145,6643.6000000000004,5.2049010249999997e-07
6.6464999999999996,0.00067338999999999995,6646.5,4.5345409209999991e-07
6.6494,0.00063573000000000004,6649.3999999999996,4.0415263290000003e-07
6.6523000000000003,0.00062498000000000002,6652.3000000000002,3.9060000040000005e-07
6.6551,0.00064356000000000005,6655.1000000000004,4.1416947360000008e-07
6.6581000000000001,0.00074408000000000005,6658.1000000000004,5.5365504640000006e-07
6.6609999999999996,0.00086450999999999997,6661,7.4737754009999995e-07
6.6638999999999999,0.0010120000000000001,6663.8999999999996,1.0241440000000002e-06
6.6666999999999996,0.0010935999999999999,6666.6999999999998,1.1959609599999999e-06
6.6696,0.0011061000000000001,6669.6000000000004,1.22345721e-06
6.6725000000000003,0.0010996999999999999,6672.5,1.2093400899999997e-06
6.6753999999999998,0.0010503999999999999,6675.3999999999996,1.1033401599999999e-06
6.6782000000000004,0.0010135000000000001,6678.2000000000007,1.0271822500000001e-06
6.6810999999999998,0.00095989999999999997,6681.0999999999995,9.2140800999999992e-07
6.6840000000000002,0.00087230000000000001,6684,7.6090728999999997e-07
