dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2016,0.15,2000000,12005.694517617705,5.0,2401.138903523541,8845.365710206033,2401.138903523541,matched_refit_bonly,1.0,,3534000.0000000014,17111556.179738186,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08518813288342274,13.233268283649968,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9255.13041366474,1088.5368900147846,8.502358072163302,-2.526845097473552,11541,343,True,32.511449818820644,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.016933369730436035,0.022501078829342488,0.02034098083597574,0.4795568330328292,-2087.9669182519883,2087.9669182519883,0.017288644776080254,120926.87355130135,113996.96369825267,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2016,0.06,3000000,0.0,0.0,19043.82267258913,40210.20988286366,19043.82267258913,matched_refit_bonly,1.0,,144964352.94117635,280765780.35227317,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.0919611960800951,13.298438586714784,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,3026.6976161764574,7568.324314530743,0.39991647957862664,0.39991647957862664,0,0,True,3.654428377727184,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0016798291663778977,-0.06648194161813376,0.0014321373395954993,0.6659084456630628,2645.8009998223497,6056.71750113523,0.0038170921319836634,1586454.724032094,1580862.256445564,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.06,3000000,19043.82267258913,1.0,19043.82267258913,40210.20988286366,19043.82267258913,matched_refit_bonly,1.0,,144964352.94117635,280765780.35227317,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.0919611960800951,13.298438586714784,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,16297.936577375933,7620.179609791948,2.138786408188207,-0.3603440123228495,18458,510,True,3.8275763231586453,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0002618686507167435,-0.06402845768802558,0.0018854899850876195,0.6407396113417864,405.42822796065593,5566.814050482222,0.0034680007840063084,1604877.2007612584,1588604.7811007355,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.06,3000000,38087.64534517826,2.0,19043.82267258913,40210.20988286366,19043.82267258913,matched_refit_bonly,1.0,,144964352.94117635,280765780.35227317,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.0919611960800951,13.298438586714784,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,29867.68709485317,7673.402445553888,3.8923655193087208,-1.0712273087003126,37285,976,True,3.6464864957631966,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0011119772547535402,-0.06672530948745323,0.001963748792104093,0.6680747250994392,-1784.8441213626138,5952.855702891487,0.0036655041424288773,1623651.2849749525,1596358.1944145502,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.06,3000000,57131.46801776739,3.0,19043.82267258913,40210.20988286366,19043.82267258913,matched_refit_bonly,1.0,,144964352.94117635,280765780.35227317,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.0919611960800951,13.298438586714784,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,41983.84453202565,7731.588260938907,5.430170763765843,-1.9591865182823693,55825,1543,True,3.8096357937348553,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0023831410334815115,-0.06584668168134784,0.0028686522388874985,0.6611626883409516,-3830.1774955088185,6406.645702128677,0.003900400473485415,1642118.089286699,1605074.5464598204,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.06,3000000,95219.11336294565,5.0,19043.82267258913,40210.20988286366,19043.82267258913,matched_refit_bonly,1.0,,144964352.94117635,280765780.35227317,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.0919611960800951,13.298438586714784,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,67673.71198822641,7846.625843468945,8.62456211602773,-3.510477232407654,92735,2532,True,4.15936993609478,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0055643943795160656,-0.0597290862575466,0.0035694052827109474,0.6092061191741662,-9007.85973140676,9131.679697443324,0.005437235711389672,1678939.8263405457,1622063.3820541399,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.105,3000000,0.0,0.0,9718.78446191462,23752.01405171356,9718.78446191462,matched_refit_bonly,1.0,,37601103.448275864,127444645.11961621,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09254176014682913,13.278766700886482,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,14152.433403461913,3945.8576728491635,3.5866558241171798,3.5866558241171798,0,0,True,8.65701309268886,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.004856988988221231,0.05064511930933878,0.009140359358764142,0.5281884481291169,2375.8586283838276,3826.532216956425,0.00501028132359405,764497.6212390375,748294.5282607455,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.105,3000000,9718.78446191462,1.0,9718.78446191462,23752.01405171356,9718.78446191462,matched_refit_bonly,1.0,,37601103.448275864,127444645.11961621,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09254176014682913,13.278766700886482,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,20753.38150133287,3981.787317155263,5.212076850995612,2.7712673130170544,9569,243,True,8.85696250560814,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.003047271460922585,0.0481682089986737,0.009756642400582476,0.5006053757600583,1092.1061778469266,3455.809779253512,0.004468883272775311,774102.4331502398,752733.8231803465,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.105,3000000,19437.56892382924,2.0,9718.78446191462,23752.01405171356,9718.78446191462,matched_refit_bonly,1.0,,37601103.448275864,127444645.11961621,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09254176014682913,13.278766700886482,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,28152.638438304748,4011.1945192082417,7.0185173776767416,2.1726868324989015,19110,501,True,8.961365592465805,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0009847778197490365,0.045131724629183516,0.013013673997016197,0.4801426887607204,-382.8351747333263,3304.526997779415,0.004221171210914298,783634.0841304945,756511.1810228312,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.105,3000000,29156.35338574386,3.0,9718.78446191462,23752.01405171356,9718.78446191462,matched_refit_bonly,1.0,,37601103.448275864,127444645.11961621,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09254176014682913,13.278766700886482,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,34857.48941851671,4043.3567769648166,8.620928436763576,1.4100007363318698,28490,694,True,8.70220072850208,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.000427704364547467,0.045004245555420444,0.01540311813940526,0.4895739390283285,-1450.258408705341,3559.1402800402857,0.0044925820157887845,793104.1687949203,760497.9041097688,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.105,3000000,48593.9223095731,5.0,9718.78446191462,23752.01405171356,9718.78446191462,matched_refit_bonly,1.0,,37601103.448275864,127444645.11961621,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09254176014682913,13.278766700886482,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,49872.19003988056,4095.024522309552,12.178728056005182,0.31215142262115925,47678,1079,True,9.467846001537623,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002759040027791412,0.04047717861543951,0.015006119064264276,0.44952203347644787,-3123.461416051825,4019.7069948547996,0.004953953216058386,812236.8685673592,766634.1187683209,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.15,3000000,0.0,0.0,2704.455685287564,7793.119975751694,2704.455685287564,matched_refit_bonly,1.0,,3564045.454545456,17257035.66004388,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09288851762547615,13.346594492074196,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-3052.825790500776,1093.6972357837176,-2.79128966465129,-2.79128966465129,0,0,True,19.602788431946838,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.005936845330783434,0.08474900826567285,0.0195016642809934,0.889810147075912,2.150290315111704,1277.1800628776464,0.011640570032972223,109897.65967473328,112870.07652205008,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.15,3000000,2704.455685287564,1.0,2704.455685287564,7793.119975751694,2704.455685287564,matched_refit_bonly,1.0,,3564045.454545456,17257035.66004388,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09288851762547615,13.346594492074196,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-1247.6955441987782,1114.8390649100259,-1.1191709937967367,-3.545041929262951,2671,72,True,19.242224471134108,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0019037940877381723,0.07744616127325846,0.020028804793206408,0.8148133049775518,-394.34142268841,1261.514442534086,0.011224536587513777,112581.61980164237,114191.67231242881,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.15,3000000,5408.911370575128,2.0,2704.455685287564,7793.119975751694,2704.455685287564,matched_refit_bonly,1.0,,3564045.454545456,17257035.66004388,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09288851762547615,13.346594492074196,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1129.507376783225,1129.596169039128,0.9999213946910085,-3.788437063691625,5339,142,True,19.24882952839648,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0039011425328638644,0.06504751869010353,0.019919643507738054,0.7008596969823212,-960.2207546569673,1332.1903405254366,0.011578524909613815,115222.6096802184,115082.27778128255,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.15,3000000,8113.367055862692,3.0,2704.455685287564,7793.119975751694,2704.455685287564,matched_refit_bonly,1.0,,3564045.454545456,17257035.66004388,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09288851762547615,13.346594492074196,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2980.982969507424,1141.6983192891812,2.611007583302196,-4.49539427328813,7852,206,True,19.92586551785381,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0029156153187789146,0.07109484346515939,0.02099246406220371,0.7600689482475234,-897.9579871147325,1381.7577315122846,0.01175263869620043,117759.60525777258,115752.99725015277,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.15,3000000,13522.27842643782,5.0,2704.455685287564,7793.119975751694,2704.455685287564,matched_refit_bonly,1.0,,3564045.454545456,17257035.66004388,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09288851762547615,13.346594492074196,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,6760.643737889824,1174.775902677169,5.754836920371922,-5.7556804435118805,12920,323,True,22.217811469215746,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.008261615044783536,0.06859097917895092,0.02436473416924489,0.7684596593818787,-1509.630906183744,1728.3634824954454,0.0140932132169103,122853.52153543431,117775.81661834952,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2016,0.06,4000000,0.0,0.0,18433.359819186506,40136.647867539265,18433.359819186506,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266594279023674,13.09601333538453,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,20342.000093702656,7451.752709750538,2.7298275836616757,2.7298275836616757,0,0,True,2.500286831899779,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00048373426502211795,-0.044979570318964324,-0.002383009367686939,0.4508847705077111,-764.0461937102809,3905.782419778523,0.002462122068914591,1586179.0209689336,1567138.9441268472,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.06,4000000,18433.359819186506,1.0,18433.359819186506,40136.647867539265,18433.359819186506,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266594279023674,13.09601333538453,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,32086.02907404902,7513.38264752291,4.270517099861468,1.8171135286665678,18096,506,True,2.357322771598854,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002068958993041901,-0.043320515816800055,-0.0020236319291875057,0.4359114621178218,-3263.1800135278245,4449.152229108724,0.0027730180854605856,1604256.389101435,1576281.949186463,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.06,4000000,36866.71963837301,2.0,18433.359819186506,40136.647867539265,18433.359819186506,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266594279023674,13.09601333538453,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,46316.89102900109,7552.032560926682,6.133036458110519,1.2513414520379773,36098,988,True,2.3294624096179373,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0031825419300500536,-0.041243364723394016,-0.0015572773436652934,0.4177701120096993,-5031.712038235026,5342.15928807632,0.003292657683569327,1622172.1557765556,1582111.674109715,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.06,4000000,55300.07945755952,3.0,18433.359819186506,40136.647867539265,18433.359819186506,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266594279023674,13.09601333538453,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,59013.91980050985,7603.247415181094,7.761672950781421,0.48845449058188706,53890,1482,True,2.3151468623015434,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.004565095048648514,-0.038371482790649475,-0.001473872366814455,0.39485760485660926,-7244.670652294524,7244.670652294524,0.004416841124455429,1639997.4446154733,1589788.6238131237,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.06,4000000,92166.79909593253,5.0,18433.359819186506,40136.647867539265,18433.359819186506,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266594279023674,13.09601333538453,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,84085.45364856948,7705.3782242532025,10.912566677636251,-1.0487928317297204,89669,2368,True,2.080642314240793,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.006905365621653071,-0.03825584217917807,-0.00040599066349968006,0.40675586077123266,-11046.422424636454,11046.422424636454,0.006590877314869989,1675622.2698323408,1604806.6009234644,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.105,4000000,0.0,0.0,10560.638247284225,28742.49869689697,10560.638247284225,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.0837916065168852,13.089574003624499,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1824.3031952989372,4108.238995702193,0.4440596560247395,0.4440596560247395,0,0,True,7.735520761590164,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.009761871458193119,-0.04970937308888798,-0.0045952516411925425,0.5371398875457951,-6249.719909619056,6249.719909619056,0.008170476340010401,764282.1939114768,768749.530036798,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.105,4000000,10560.638247284225,1.0,10560.638247284225,28742.49869689697,10560.638247284225,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.0837916065168852,13.089574003624499,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9119.966524591355,4145.31700528732,2.2000649197537623,-0.3475419903605212,10242,264,True,8.060301942749978,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.011643828639504387,-0.05212422361442381,-0.002784437544791437,0.5719583792453649,-7674.64510638942,7674.64510638942,0.009900762176422866,774584.8057727345,773349.0458057467,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.105,4000000,21121.27649456845,2.0,10560.638247284225,28742.49869689697,10560.638247284225,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.0837916065168852,13.089574003624499,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,17301.60582542403,4175.803135423735,4.143300166296841,-0.9147152165153071,20618,475,True,7.6138370599068,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01343944852566123,-0.05551935550260277,-0.002475457817768776,0.6176122385805093,-9012.262701382606,9012.262701382606,0.011472799616798538,784899.3930547053,777007.6116558448,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
