scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
pair_2015_2021,59,2015 full + 2021 10%,2015+2021,100,0,99,3.3340883677837725e-06,11,89,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,60,2015 full + 2021 10%,2015+2021,100,0,99,3.1836723489646064e-06,14,86,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,61,2015 full + 2021 10%,2015+2021,100,0,99,3.2504054928528803e-06,17,83,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17000000000000001,0.82999999999999996,0.34000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,62,2015 full + 2021 10%,2015+2021,100,0,99,4.6010439811874889e-06,59,41,0.39075115448041731,0.2773618020643519,fixed-mass local asymptotic one-sided profile LRT,0.58999999999999997,0.40999999999999998,0.81999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,63,2015 full + 2021 10%,2015+2021,100,0,99,6.1303835281846415e-06,90,10,0.1188832103144266,1.1805880311475889,fixed-mass local asymptotic one-sided profile LRT,0.90000000000000002,0.10000000000000001,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,64,2015 full + 2021 10%,2015+2021,100,0,99,8.7986330403069143e-06,100,0,0.0052731371524576999,2.557383942865362,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,65,2015 full + 2021 10%,2015+2021,100,0,99,9.2662139378197021e-06,100,0,0.0019833979621186998,2.8807901975440311,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,66,2015 full + 2021 10%,2015+2021,100,0,99,8.6762386652257487e-06,99,1,0.0032243519558574,2.7240484829360732,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,67,2015 full + 2021 10%,2015+2021,100,0,99,5.5599897304596051e-06,94,6,0.084777576013586306,1.3736345924377842,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,68,2015 full + 2021 10%,2015+2021,100,0,99,2.7987804901745027e-06,37,63,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.37,0.63,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,69,2015 full + 2021 10%,2015+2021,100,0,99,1.4612128612551264e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,70,2015 full + 2021 10%,2015+2021,100,0,99,1.0609621878839782e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,71,2015 full + 2021 10%,2015+2021,100,0,99,8.9847676806608441e-07,0,100,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,72,2015 full + 2021 10%,2015+2021,100,0,99,1.0347492070384605e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,73,2015 full + 2021 10%,2015+2021,100,0,99,1.5841650754049106e-06,4,96,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,74,2015 full + 2021 10%,2015+2021,100,0,99,2.5343723177770525e-06,40,60,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,75,2015 full + 2021 10%,2015+2021,100,0,99,3.7827726116358311e-06,80,20,0.18523388648342839,0.89559749707455349,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,76,2015 full + 2021 10%,2015+2021,100,0,99,4.9632374770315e-06,97,3,0.038880967091964903,1.7638221076862353,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,77,2015 full + 2021 10%,2015+2021,100,0,99,6.0462428205414511e-06,100,0,0.0058435505124175002,2.5214538335981964,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,78,2015 full + 2021 10%,2015+2021,100,0,99,6.1580789691310714e-06,99,1,0.0033059657016782998,2.7157826289004499,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,79,2015 full + 2021 10%,2015+2021,100,0,99,5.7458642676160119e-06,99,1,0.0062039919737557998,2.5003237991449585,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,80,2015 full + 2021 10%,2015+2021,100,0,99,5.0048578422525855e-06,100,0,0.022884053759477101,1.9975256813413196,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,81,2015 full + 2021 10%,2015+2021,100,0,99,4.2677237351143038e-06,93,7,0.056526601411450897,1.5846177797320771,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,82,2015 full + 2021 10%,2015+2021,100,0,99,2.7411924680316129e-06,68,32,0.3806877825536597,0.30367492265990009,fixed-mass local asymptotic one-sided profile LRT,0.68000000000000005,0.32000000000000001,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,83,2015 full + 2021 10%,2015+2021,100,0,99,1.793982946625874e-06,24,76,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23999999999999999,0.76000000000000001,0.47999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,84,2015 full + 2021 10%,2015+2021,100,0,99,1.4461021940563329e-06,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,85,2015 full + 2021 10%,2015+2021,100,0,99,1.2012585607585994e-06,4,96,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,86,2015 full + 2021 10%,2015+2021,100,0,99,1.116917533634346e-06,2,98,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,87,2015 full + 2021 10%,2015+2021,100,0,99,1.072505246750849e-06,1,99,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.01,0.98999999999999999,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,88,2015 full + 2021 10%,2015+2021,100,0,99,1.1568149405684735e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,89,2015 full + 2021 10%,2015+2021,100,0,99,1.3960629403288706e-06,8,92,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.080000000000000002,0.92000000000000004,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,90,2015 full + 2021 10%,2015+2021,100,0,99,2.0223301953564675e-06,38,62,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.38,0.62,0.76000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,50,2016 full + 2021 10%,2016+2021,100,0,99,5.2010777276870829e-06,47,53,0.4965509977636981,0.00864547422345,fixed-mass local asymptotic one-sided profile LRT,0.46999999999999997,0.53000000000000003,0.93999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,51,2016 full + 2021 10%,2016+2021,100,0,99,4.5632857697695188e-06,40,60,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,52,2016 full + 2021 10%,2016+2021,100,0,99,4.6982650192190485e-06,44,56,0.49983130168985601,0.00042286396669160003,fixed-mass local asymptotic one-sided profile LRT,0.44,0.56000000000000005,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,53,2016 full + 2021 10%,2016+2021,100,0,99,4.681651957307144e-06,42,58,0.45411440753516191,0.1152729034669993,fixed-mass local asymptotic one-sided profile LRT,0.41999999999999998,0.57999999999999996,0.83999999999999997,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,54,2016 full + 2021 10%,2016+2021,100,0,99,4.9251120629550419e-06,66,34,0.36329629591136869,0.34966171128647,fixed-mass local asymptotic one-sided profile LRT,0.66000000000000003,0.34000000000000002,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,55,2016 full + 2021 10%,2016+2021,100,0,99,4.2001222511140608e-06,53,47,0.47101515900263119,0.072718259540079197,fixed-mass local asymptotic one-sided profile LRT,0.53000000000000003,0.46999999999999997,0.93999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,56,2016 full + 2021 10%,2016+2021,100,0,99,4.7815991885317835e-06,72,28,0.29574596191501529,0.53667529511870316,fixed-mass local asymptotic one-sided profile LRT,0.71999999999999997,0.28000000000000003,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,57,2016 full + 2021 10%,2016+2021,100,0,99,3.8009984371875109e-06,50,50,0.33451051368616003,0.42749197723713112,fixed-mass local asymptotic one-sided profile LRT,0.5,0.5,1,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,58,2016 full + 2021 10%,2016+2021,100,0,99,3.1731696320042143e-06,41,59,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40999999999999998,0.58999999999999997,0.81999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,59,2016 full + 2021 10%,2016+2021,100,0,99,2.6205316482742847e-06,22,78,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,60,2016 full + 2021 10%,2016+2021,100,0,99,2.2080630521247865e-06,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,61,2016 full + 2021 10%,2016+2021,100,0,99,2.0892742348993838e-06,6,94,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.059999999999999998,0.93999999999999995,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,62,2016 full + 2021 10%,2016+2021,100,0,99,2.4001736106293634e-06,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,63,2016 full + 2021 10%,2016+2021,100,0,99,2.7492703872137432e-06,45,55,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.45000000000000001,0.55000000000000004,0.90000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,64,2016 full + 2021 10%,2016+2021,100,0,99,4.5080161590063711e-06,92,8,0.1130554922340842,1.2104376961243113,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,65,2016 full + 2021 10%,2016+2021,100,0,99,5.9251764709442842e-06,100,0,0.0145404465473056,2.1823882185548058,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,66,2016 full + 2021 10%,2016+2021,100,0,99,6.2845524034505336e-06,99,1,0.006497159193633,2.4839249689131484,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,67,2016 full + 2021 10%,2016+2021,100,0,99,5.1828238309267972e-06,97,3,0.029636302580944299,1.88616587750203,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,68,2016 full + 2021 10%,2016+2021,100,0,99,3.693708094730844e-06,84,16,0.17595575075224751,0.93088800191782639,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,69,2016 full + 2021 10%,2016+2021,100,0,99,2.062758591634156e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,70,2016 full + 2021 10%,2016+2021,100,0,99,1.3780851530416035e-06,2,98,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,71,2016 full + 2021 10%,2016+2021,100,0,99,9.8508897457489113e-07,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,72,2016 full + 2021 10%,2016+2021,100,0,99,8.1867730101170242e-07,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,73,2016 full + 2021 10%,2016+2021,100,0,99,9.0878907787309802e-07,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,74,2016 full + 2021 10%,2016+2021,100,0,99,1.404115193765308e-06,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,75,2016 full + 2021 10%,2016+2021,100,0,99,1.8110828025792947e-06,21,79,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,76,2016 full + 2021 10%,2016+2021,100,0,99,2.4199956233724455e-06,64,36,0.42243620402686338,0.19566496516998311,fixed-mass local asymptotic one-sided profile LRT,0.64000000000000001,0.35999999999999999,0.71999999999999997,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,77,2016 full + 2021 10%,2016+2021,100,0,99,3.1158654071677448e-06,82,18,0.17381686766592649,0.93918896171104238,fixed-mass local asymptotic one-sided profile LRT,0.81999999999999995,0.17999999999999999,0.35999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,78,2016 full + 2021 10%,2016+2021,100,0,99,3.8332400258791548e-06,92,8,0.054208529513042801,1.6053488285171271,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,79,2016 full + 2021 10%,2016+2021,100,0,99,4.2852887363025662e-06,99,1,0.025124992937709398,1.9578298131081344,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,80,2016 full + 2021 10%,2016+2021,100,0,99,4.0593941051448881e-06,97,3,0.037944924190204801,1.7750486877641147,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,81,2016 full + 2021 10%,2016+2021,100,0,99,3.6307022181415502e-06,95,5,0.066470675930691503,1.5026033777227157,fixed-mass local asymptotic one-sided profile LRT,0.94999999999999996,0.050000000000000003,0.10000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,82,2016 full + 2021 10%,2016+2021,100,0,99,2.4725361741626237e-06,70,30,0.35611951530599423,0.36885067486809209,fixed-mass local asymptotic one-sided profile LRT,0.69999999999999996,0.29999999999999999,0.59999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,83,2016 full + 2021 10%,2016+2021,100,0,99,1.7194883286274894e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,84,2016 full + 2021 10%,2016+2021,100,0,99,1.3456956615661328e-06,10,90,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,85,2016 full + 2021 10%,2016+2021,100,0,99,1.4307762428075611e-06,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,86,2016 full + 2021 10%,2016+2021,100,0,99,1.4230317359989297e-06,22,78,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,87,2016 full + 2021 10%,2016+2021,100,0,99,1.4231330440353291e-06,11,89,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,88,2016 full + 2021 10%,2016+2021,100,0,99,1.6454808652408133e-06,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,89,2016 full + 2021 10%,2016+2021,100,0,99,2.0878524000370772e-06,48,52,0.4654875854509109,0.086617983447189004,fixed-mass local asymptotic one-sided profile LRT,0.47999999999999998,0.52000000000000002,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,90,2016 full + 2021 10%,2016+2021,100,0,99,3.0741586286821245e-06,84,16,0.12771936836373041,1.1372381642569125,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,91,2016 full + 2021 10%,2016+2021,100,0,99,4.0763527549245839e-06,100,0,0.023618434860171102,1.984170197258502,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,92,2016 full + 2021 10%,2016+2021,100,0,99,4.5554520621715629e-06,100,0,0.0078888423595228005,2.414017957751744,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,93,2016 full + 2021 10%,2016+2021,100,0,99,4.5541115233805581e-06,100,0,0.0088544250944544,2.3716501403289985,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,94,2016 full + 2021 10%,2016+2021,100,0,99,3.9220517513773033e-06,97,3,0.031136774780630299,1.8643430167820347,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
