scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,60,0.059999999999999998,300,0,299,2.0117266602985972e-06,1.6878600897930157e-06,2.3416019724505763e-06,3.3803532296754956e-06,4.7534127089801942e-06,6.6315524479645953e-06,3.5813553686138914e-06,1.2974389596129866e-06,0.0866666666666666,linear,True,False,all_2015_2016_2021,all three,26,274,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.08666666666666667,0.91333333333333333,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,61,0.060999999999999999,300,0,299,2.0676880408453202e-06,1.6778104861895266e-06,2.2421888983907762e-06,3.3344296886442083e-06,4.6734290913260897e-06,6.3727220264941311e-06,3.4756651811048964e-06,1.245783910551856e-06,0.1166666666666666,linear,True,False,all_2015_2016_2021,all three,35,265,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11666666666666667,0.8833333333333333,0.23333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,62,0.062,300,0,299,2.5999139101415995e-06,1.6696566684100787e-06,2.2240647186569636e-06,3.189270543173649e-06,4.7010112846371537e-06,6.0615415155593969e-06,3.3733329331540392e-06,1.1498346088026651e-06,0.28999999999999998,linear,True,False,all_2015_2016_2021,all three,87,213,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,63,0.063,300,0,299,3.157580846576684e-06,1.5515303390863458e-06,1.9781246745697259e-06,2.9466806382886078e-06,4.2288287183212875e-06,5.8482693226006352e-06,3.1536572064199386e-06,1.1615951123952945e-06,0.58333333333333337,linear,True,False,all_2015_2016_2021,all three,175,125,0.43270470160021951,0.16949233210501,fixed-mass local asymptotic one-sided profile LRT,0.58333333333333337,0.41666666666666669,0.83333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,64,0.064000000000000001,300,0,299,5.1090311085636093e-06,1.46804264402488e-06,2.140361571106023e-06,2.9126012792136856e-06,4.0742782157459586e-06,5.3602969098276298e-06,3.0305823900649311e-06,1.0068489112576631e-06,0.96666666666666679,linear,True,False,all_2015_2016_2021,all three,290,10,0.049116795886439503,1.6534781383479948,fixed-mass local asymptotic one-sided profile LRT,0.96666666666666667,0.033333333333333333,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,65,0.065000000000000002,300,0,299,6.4715173667918211e-06,1.4739676064199509e-06,2.000807870430241e-06,2.7469547895335595e-06,4.1312526488612537e-06,5.2212209586265825e-06,2.975595694488227e-06,1.0639111999038629e-06,0.99666666666666681,linear,True,False,all_2015_2016_2021,all three,299,1,0.0052224867521402998,2.5607391913708302,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,66,0.066000000000000003,300,0,299,6.6356509848003622e-06,1.425285676642184e-06,1.9528028985883583e-06,2.7322436447478016e-06,3.8919868691149592e-06,5.5965362102338721e-06,2.9035236601715505e-06,1.0541516683654172e-06,0.99333333333333318,linear,True,False,all_2015_2016_2021,all three,298,2,0.002844895053562,2.7651426896912068,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,67,0.067000000000000004,300,0,299,5.3866932153029558e-06,1.4105933544379062e-06,1.7819838333821425e-06,2.5964890745521338e-06,3.8976336988713248e-06,5.4737428738541266e-06,2.8296662489170772e-06,1.0656298442100185e-06,0.96999999999999997,linear,True,False,all_2015_2016_2021,all three,291,9,0.019797203873920002,2.0579554746369206,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,68,0.068000000000000005,300,0,299,3.7484556326456616e-06,1.3679690754560794e-06,1.8110951363872779e-06,2.6142475636999183e-06,3.7488157538095863e-06,5.2671214873498937e-06,2.8047849333669941e-06,1.0577195351741808e-06,0.83999999999999997,linear,True,False,all_2015_2016_2021,all three,252,48,0.15468434141639389,1.016547620296784,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,69,0.069000000000000006,300,0,299,2.0508788261056015e-06,1.269392427723342e-06,1.7818898401781499e-06,2.485191718474763e-06,3.8085310583106894e-06,5.0745970653586485e-06,2.738344565323968e-06,1.0531486245051375e-06,0.28666666666666668,linear,True,False,all_2015_2016_2021,all three,86,214,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28666666666666668,0.71333333333333337,0.57333333333333336,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,70,0.070000000000000007,300,0,299,1.3440019481071201e-06,1.3397101882721923e-06,1.7750762415929221e-06,2.5759177339004134e-06,3.4992869475521807e-06,4.8232338360080012e-06,2.6733299534546221e-06,9.0257675652423103e-07,0.033333333333333298,linear,True,False,all_2015_2016_2021,all three,10,290,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.033333333333333333,0.96666666666666667,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,71,0.070999999999999994,300,0,299,9.5875451440762274e-07,1.3034082864829759e-06,1.7041142076308431e-06,2.4273634725938615e-06,3.4595496699342542e-06,4.4466070911596813e-06,2.5851455314412039e-06,8.5684625221063947e-07,0,linear,True,False,all_2015_2016_2021,all three,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,72,0.071999999999999995,300,0,299,8.0042910099618919e-07,1.2089671314523595e-06,1.6597607346310826e-06,2.3556932063457566e-06,3.4256891168881064e-06,4.5104644999177614e-06,2.4938537849535135e-06,8.671427128727393e-07,0,linear,True,False,all_2015_2016_2021,all three,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,73,0.072999999999999995,300,0,299,8.9322458054873652e-07,1.1933228907093809e-06,1.6054590297645697e-06,2.3634685977610835e-06,3.3266443847957939e-06,4.6180216854165719e-06,2.4879593045150607e-06,8.9015981728904808e-07,0,linear,True,False,all_2015_2016_2021,all three,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,74,0.073999999999999996,300,0,299,1.3894398453086273e-06,1.1930355636762338e-06,1.5960135376475536e-06,2.2531425414933333e-06,3.154489291284882e-06,4.6154000574619679e-06,2.4141548119337596e-06,9.0291021513994378e-07,0.096666666666666595,linear,True,False,all_2015_2016_2021,all three,29,271,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.096666666666666665,0.90333333333333332,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,75,0.074999999999999997,300,0,299,1.7936324476854336e-06,1.2179731491544469e-06,1.6019716434463864e-06,2.3737929578685995e-06,3.3578112844892265e-06,4.3393668781753907e-06,2.4837231817769945e-06,8.658561128947753e-07,0.23666666666666661,linear,True,False,all_2015_2016_2021,all three,71,229,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23666666666666666,0.76333333333333331,0.47333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,76,0.075999999999999998,300,0,299,2.3843112385204307e-06,1.0971212805907967e-06,1.5982337685593078e-06,2.2132403550649469e-06,3.1459521167216284e-06,4.2614681238888902e-06,2.359974782223873e-06,8.3045898430043656e-07,0.58666666666666667,linear,True,False,all_2015_2016_2021,all three,176,124,0.43418954954741668,0.1657177215722658,fixed-mass local asymptotic one-sided profile LRT,0.58666666666666667,0.41333333333333333,0.82666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,77,0.076999999999999999,300,0,299,3.0447470441180402e-06,1.0819550517997819e-06,1.5026642058599329e-06,2.2193047478064203e-06,3.0423139424210351e-06,4.3967967398366569e-06,2.3141038360797498e-06,8.3104084830872807e-07,0.83999999999999997,linear,True,False,all_2015_2016_2021,all three,252,48,0.18812348396915909,0.88483251861929468,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,78,0.078,300,0,299,3.7303595678789029e-06,1.0860346612388149e-06,1.4983090519348099e-06,2.0729271342676705e-06,3.0648955375210611e-06,4.0058025491146803e-06,2.2305340986446707e-06,7.9313887897209162e-07,0.95333333333333337,linear,True,False,all_2015_2016_2021,all three,286,14,0.063099522192666804,1.5292638626530466,fixed-mass local asymptotic one-sided profile LRT,0.95333333333333337,0.046666666666666669,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,79,0.079000000000000001,300,0,299,4.1418599127285707e-06,1.1010962153626941e-06,1.5020290012889492e-06,2.1469755764022774e-06,3.1457543353250731e-06,3.9702737141737968e-06,2.2796048359521993e-06,7.870463483730145e-07,0.98999999999999999,linear,True,False,all_2015_2016_2021,all three,297,3,0.0311304781958761,1.8644327568190029,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,80,0.080000000000000002,300,0,299,3.9026189083612495e-06,1.0784106514423349e-06,1.517717582699416e-06,2.2041099629633061e-06,3.1460899910676369e-06,4.3687295196605674e-06,2.3245964828979319e-06,8.6339383666278628e-07,0.95333333333333337,linear,True,False,all_2015_2016_2021,all three,286,14,0.048749892184723101,1.6570974017530742,fixed-mass local asymptotic one-sided profile LRT,0.95333333333333337,0.046666666666666669,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,81,0.081000000000000003,300,0,299,3.507550391398093e-06,1.0291066076780217e-06,1.4047457817181851e-06,2.0852613551997671e-06,3.1759850294629378e-06,3.9915642528813949e-06,2.2470093115716471e-06,8.763921739659645e-07,0.91666666666666663,linear,True,False,all_2015_2016_2021,all three,275,25,0.083987820425694595,1.3787377014026649,fixed-mass local asymptotic one-sided profile LRT,0.91666666666666663,0.083333333333333329,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,82,0.082000000000000003,300,0,299,2.3693916456611577e-06,1.1799129821978794e-06,1.5654217606418291e-06,2.1708679396537816e-06,3.0808785724698231e-06,4.2243156090350677e-06,2.3224317984368843e-06,7.8944835394102658e-07,0.57666666666666666,linear,True,False,all_2015_2016_2021,all three,173,127,0.3957622986964634,0.2643313602295298,fixed-mass local asymptotic one-sided profile LRT,0.57666666666666666,0.42333333333333334,0.84666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,83,0.083000000000000004,300,0,299,1.6675718483913278e-06,1.0966053917975611e-06,1.5125623928595435e-06,2.0522521692786212e-06,3.0981862350651093e-06,4.0122776100429501e-06,2.2397037220632497e-06,8.1891304592145813e-07,0.25,linear,True,False,all_2015_2016_2021,all three,75,225,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,84,0.084000000000000005,300,0,299,1.3221588689556129e-06,1.1386730330780819e-06,1.5045989952387896e-06,2.1338733132035468e-06,3.0683552570170071e-06,4.3154754324498815e-06,2.2648233255098365e-06,7.9177956560504164e-07,0.0866666666666666,linear,True,False,all_2015_2016_2021,all three,26,274,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.08666666666666667,0.91333333333333333,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,85,0.085000000000000006,300,0,299,1.4258924495463958e-06,1.0677024127140242e-06,1.5097437144532531e-06,2.1374737246367547e-06,3.095077447689552e-06,3.9903340110542351e-06,2.2718485859340342e-06,7.9440750811220539e-07,0.12333333333333329,linear,True,False,all_2015_2016_2021,all three,37,263,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12333333333333334,0.87666666666666671,0.24666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,86,0.085999999999999993,300,0,299,1.4294969238380709e-06,1.0596021740252766e-06,1.393366004017393e-06,1.9822528111916917e-06,2.928411884879291e-06,3.8679453101998677e-06,2.151080621239532e-06,7.6597653841732071e-07,0.17666666666666661,linear,True,False,all_2015_2016_2021,all three,53,247,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17666666666666667,0.82333333333333336,0.35333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,87,0.086999999999999994,300,0,299,1.4429256312202808e-06,1.1474742464190865e-06,1.5003935323475447e-06,2.1202298732145106e-06,2.8671733089015789e-06,4.0235747728596727e-06,2.2309760089870362e-06,7.4127552424106351e-07,0.1333333333333333,linear,True,False,all_2015_2016_2021,all three,40,260,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13333333333333333,0.8666666666666667,0.26666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,88,0.087999999999999995,300,0,299,1.6837251761833967e-06,1.1030499128327618e-06,1.4474084782802615e-06,1.9998462848268169e-06,2.7705043763552153e-06,3.6748096802395921e-06,2.1069615724315182e-06,6.8782929696288035e-07,0.28999999999999998,linear,True,False,all_2015_2016_2021,all three,87,213,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,89,0.088999999999999996,300,0,299,2.1550917797488058e-06,1.0454365817632426e-06,1.4227186432392096e-06,2.1339943102993932e-06,2.9935840084188485e-06,3.8087476145510159e-06,2.2039197479652728e-06,7.5572228665432382e-07,0.51333333333333331,linear,True,False,all_2015_2016_2021,all three,154,146,0.43198979729826359,0.17131053829078929,fixed-mass local asymptotic one-sided profile LRT,0.51333333333333331,0.48666666666666669,0.97333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,90,0.089999999999999997,300,0,299,3.1940498774718471e-06,1.0122583396929898e-06,1.3885963292685557e-06,2.05978956093702e-06,2.903838614150797e-06,3.8295604849713282e-06,2.1497266567998198e-06,7.460663022583767e-07,0.91000000000000003,linear,True,False,all_2015_2016_2021,all three,273,27,0.10604445803099739,1.2478420226752991,fixed-mass local asymptotic one-sided profile LRT,0.91000000000000003,0.089999999999999997,0.17999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,91,0.090999999999999998,300,0,299,4.0763527549245839e-06,1.0498312233979225e-06,1.4826894946138471e-06,2.0973813380921888e-06,2.9726645698887972e-06,3.820021727295803e-06,2.1981673153185967e-06,7.526520251414933e-07,0.98333333333333317,linear,True,False,pair_2016_2021,16+21,295,5,0.023618434860171102,1.984170197258502,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,92,0.091999999999999998,300,0,299,4.5554520621715629e-06,1.0690981433060535e-06,1.5220680490422882e-06,2.1302444111240507e-06,2.9766117468274653e-06,4.0027359589787313e-06,2.2325645787464347e-06,7.4638438851654978e-07,0.99666666666666681,linear,True,False,pair_2016_2021,16+21,299,1,0.0078888423595228005,2.414017957751744,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,93,0.092999999999999999,300,0,299,4.5541115233805581e-06,1.0222974842525373e-06,1.391451913108894e-06,2.098978312097883e-06,2.9914960251193672e-06,3.9825110065097443e-06,2.2149261347253227e-06,7.9859217411429339e-07,0.99333333333333318,linear,True,False,pair_2016_2021,16+21,298,2,0.0088544250944544,2.3716501403289985,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,94,0.094,300,0,299,3.9220517513773033e-06,1.0069259776049024e-06,1.3430291025355514e-06,1.9563472020727179e-06,2.8547978250134299e-06,4.108406948806924e-06,2.1056804453246547e-06,8.1549880417182166e-07,0.96333333333333337,linear,True,False,pair_2016_2021,16+21,289,11,0.031136774780630299,1.8643430167820347,fixed-mass local asymptotic one-sided profile LRT,0.96333333333333337,0.036666666666666667,0.073333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,95,0.095000000000000001,300,0,299,2.9497179862461881e-06,1.0857666488241821e-06,1.4888498674969343e-06,2.0845511365256633e-06,3.0892811172088341e-06,4.0264093102692474e-06,2.2411381722663521e-06,7.815969616345082e-07,0.81000000000000005,linear,True,False,pair_2016_2021,16+21,243,57,0.15788607001228119,1.0031838990980395,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,96,0.096000000000000002,300,0,299,2.0589319970079221e-06,1.1147934839780629e-06,1.4576170160644308e-06,2.0433117770663589e-06,2.81875075285715e-06,3.753267584543701e-06,2.1348774042507115e-06,7.0011129764322992e-07,0.53333333333333333,linear,True,False,pair_2016_2021,16+21,160,140,0.48183274266861698,0.045554311678478898,fixed-mass local asymptotic one-sided profile LRT,0.53333333333333333,0.46666666666666667,0.93333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,97,0.097000000000000003,300,0,299,1.4889892990531057e-06,1.0007947507521752e-06,1.3671149133542794e-06,1.9494769036181578e-06,2.8225678556196201e-06,4.1834663915354794e-06,2.1111667296080715e-06,8.0448405394201366e-07,0.22,linear,True,False,pair_2016_2021,16+21,66,234,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,98,0.098000000000000004,300,0,299,1.276342403677358e-06,1.0651853669350537e-06,1.4372386991780508e-06,2.0922767819643519e-06,2.9937543562016422e-06,4.1043924673486522e-06,2.2310264730880839e-06,8.0572321309897834e-07,0.093333333333333296,linear,True,False,pair_2016_2021,16+21,28,272,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.093333333333333338,0.90666666666666662,0.18666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,99,0.099000000000000005,300,0,299,1.2098584613091893e-06,1.0422642575406781e-06,1.4388606277538179e-06,1.9534983384670698e-06,2.822225948279193e-06,4.2844451222194476e-06,2.1269432088089367e-06,8.0581294582216303e-07,0.053333333333333302,linear,True,False,pair_2016_2021,16+21,16,284,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.053333333333333337,0.94666666666666666,0.10666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
