scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
pair_2016_2021,2016 full + 2021 10%,2016+2021,100,0.10000000000000001,100,0,99,1.3151682269616618e-06,1.219584042164939e-06,1.4171402284414439e-06,1.8969341395608731e-06,2.991019647616114e-06,3.9865666668501755e-06,2.124576900151843e-06,7.7455390959944093e-07,0.089999999999999997,linear,True,False,pair_2016_2021,16+21,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,101,0.10100000000000001,100,0,99,1.4119770731409416e-06,1.0872024345695709e-06,1.5160365972394999e-06,1.9592973713164163e-06,2.9699134830764668e-06,3.8583479385959021e-06,2.1466599692267559e-06,7.319703210952883e-07,0.089999999999999997,linear,True,False,pair_2016_2021,16+21,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,102,0.10199999999999999,100,0,99,1.3599127947492755e-06,1.0449784506820101e-06,1.3433182259561336e-06,1.8504332138408365e-06,2.6045439489048527e-06,3.281542166300211e-06,1.9539297245337924e-06,6.2768097904990631e-07,0.17999999999999999,linear,True,False,pair_2016_2021,16+21,18,82,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,103,0.10299999999999999,100,0,99,1.4950564277960351e-06,1.0364275020778539e-06,1.3363310201774461e-06,1.9876579730013544e-06,3.1163677036591528e-06,3.9890915867117493e-06,2.1554019566092844e-06,8.5579888081478067e-07,0.28000000000000003,linear,True,False,pair_2016_2021,16+21,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,104,0.104,100,0,99,1.5383357983931139e-06,1.0563842819057021e-06,1.3990115185546744e-06,2.1604006187571814e-06,2.9496075155174697e-06,4.4613444637532952e-06,2.2219583178541789e-06,8.5893287912423622e-07,0.26000000000000001,linear,True,False,pair_2016_2021,16+21,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,105,0.105,100,0,99,1.5336882644702681e-06,1.0986514314938412e-06,1.5471684094587021e-06,2.0816380934282638e-06,3.0760718715725716e-06,4.0173155124533905e-06,2.25287164504256e-06,8.1072205127700622e-07,0.16,linear,True,False,pair_2016_2021,16+21,16,84,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,106,0.106,100,0,99,1.5008724821433343e-06,1.0149723057415753e-06,1.2968388024828149e-06,1.9815629856327981e-06,2.6923771288555857e-06,4.2038452349812426e-06,2.1228222680228014e-06,8.2507221266969669e-07,0.25,linear,True,False,pair_2016_2021,16+21,25,75,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,107,0.107,100,0,99,1.4587402375105871e-06,1.2196810517808044e-06,1.5341673136423944e-06,2.1431131618767529e-06,2.997524957393891e-06,3.9324285648586471e-06,2.2726392896262531e-06,7.3103231361043502e-07,0.12,linear,True,False,pair_2016_2021,16+21,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,108,0.108,100,0,99,1.4386729397256801e-06,1.0462272419631735e-06,1.4450272885320089e-06,2.0301507354210916e-06,2.6387580638002925e-06,3.5592238156073644e-06,2.0653915470497705e-06,6.3482555799751418e-07,0.16,linear,True,False,pair_2016_2021,16+21,16,84,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,109,0.109,100,0,99,1.54127354051186e-06,1.1770374945272568e-06,1.4696814999583318e-06,1.9333223598707826e-06,2.7476684203464544e-06,4.0098350484398644e-06,2.1050182423734929e-06,7.1698572043563249e-07,0.20999999999999999,linear,True,False,pair_2016_2021,16+21,21,79,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,110,0.11,100,0,99,1.6220233574755432e-06,1.2147240073404784e-06,1.4539551515851255e-06,2.1324782158697158e-06,2.8208206557544622e-06,3.5603603994397315e-06,2.1737078890836913e-06,6.7512544417135855e-07,0.26000000000000001,linear,True,False,pair_2016_2021,16+21,26,74,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,111,0.111,100,0,99,1.660552066759613e-06,1.1869044602397668e-06,1.5634993471513538e-06,2.1705022541174421e-06,3.2893072932800978e-06,4.3141209163814604e-06,2.3576431515534331e-06,8.4984122737536619e-07,0.23000000000000001,linear,True,False,pair_2016_2021,16+21,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,112,0.112,100,0,99,1.6252212005335621e-06,1.4298294494461014e-06,1.6727906540028804e-06,2.348525231379332e-06,3.4295166970199894e-06,4.3654767153154125e-06,2.5111207724289205e-06,8.3438397162447217e-07,0.14000000000000001,linear,True,False,pair_2016_2021,16+21,14,86,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,113,0.113,100,0,99,1.6931800447671812e-06,1.1302308758531734e-06,1.4482746165667957e-06,2.0771147407287868e-06,3.2793875277535972e-06,4.5551522901284944e-06,2.3003052586911082e-06,9.217727611257128e-07,0.28999999999999998,linear,True,False,pair_2016_2021,16+21,29,71,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,114,0.114,100,0,99,1.8847176070371661e-06,1.1969254239002763e-06,1.4975132605725056e-06,2.2480227626321285e-06,3.0965193213168712e-06,4.741060058801067e-06,2.3288911304609931e-06,8.3805530052805911e-07,0.34000000000000002,linear,True,False,pair_2016_2021,16+21,34,66,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,115,0.115,100,0,99,1.9268947580164366e-06,1.1950820548352513e-06,1.5174661586298041e-06,2.10334805222634e-06,3.1436909540417071e-06,4.0035608860778066e-06,2.2596907537863688e-06,7.6725163990680315e-07,0.37,linear,True,False,pair_2016_2021,16+21,37,63,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.37,0.63,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,116,0.11600000000000001,100,0,99,2.128761145621545e-06,1.3051979543521364e-06,1.5230789642293839e-06,2.1721380189690124e-06,2.9648487440927812e-06,3.6526408646023183e-06,2.2459839702374189e-06,7.0831985412856613e-07,0.47999999999999998,linear,True,False,pair_2016_2021,16+21,48,52,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.47999999999999998,0.52000000000000002,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,117,0.11700000000000001,100,0,99,2.4413350497526076e-06,1.1355135580570028e-06,1.5006227946169665e-06,2.2241870161185068e-06,3.0986998142935723e-06,4.2007365962952177e-06,2.3386757775849201e-06,7.8008544563477092e-07,0.56999999999999995,linear,True,False,pair_2016_2021,16+21,57,43,0.36211833171676838,0.35280229457424772,fixed-mass local asymptotic one-sided profile LRT,0.56999999999999995,0.42999999999999999,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,118,0.11799999999999999,100,0,99,2.7970337914065342e-06,1.2168330576104563e-06,1.5286684173228618e-06,2.1583491227602687e-06,3.1140638250272291e-06,4.5201071715152662e-06,2.336848296067022e-06,8.4185863533294453e-07,0.71999999999999997,linear,True,False,pair_2016_2021,16+21,72,28,0.24280394093497421,0.69731148534244336,fixed-mass local asymptotic one-sided profile LRT,0.71999999999999997,0.28000000000000003,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,119,0.11899999999999999,100,0,99,3.3392976830380404e-06,1.2452596606191395e-06,1.4973698340111058e-06,2.2457221063169342e-06,3.0645317887571684e-06,4.0283135905858813e-06,2.284807802522022e-06,7.8403345217983371e-07,0.92000000000000004,linear,True,False,pair_2016_2021,16+21,92,8,0.116401515801647,1.193169411681438,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,120,0.12,100,0,99,3.6210627263916079e-06,1.1706239232886171e-06,1.4979096686700285e-06,2.1780587539611013e-06,3.1098100568483013e-06,4.3542096265811626e-06,2.3071140246879169e-06,8.7735247625264784e-07,0.90000000000000002,linear,True,False,pair_2016_2021,16+21,90,10,0.077210447916718397,1.4240883588085933,fixed-mass local asymptotic one-sided profile LRT,0.90000000000000002,0.10000000000000001,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,121,0.121,100,0,99,3.9876946860771642e-06,1.2103305437010947e-06,1.6332553981642597e-06,2.248115090058779e-06,3.3469163968777471e-06,4.4574662018493561e-06,2.4397206307024167e-06,8.7995133416708266e-07,0.93999999999999995,linear,True,False,pair_2016_2021,16+21,94,6,0.047324677355706203,1.6713662665874092,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,122,0.122,100,0,99,3.923120893574014e-06,1.0976777072798284e-06,1.5152498463563987e-06,2.1248574255695731e-06,3.1058905881673576e-06,4.3024562009131915e-06,2.3353745477871598e-06,8.8040011877212673e-07,0.92000000000000004,linear,True,False,pair_2016_2021,16+21,92,8,0.052076353887938902,1.6250462342067311,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,123,0.123,100,0,99,3.9267122780214849e-06,1.1709219970791105e-06,1.5217258418938296e-06,2.057280382282372e-06,2.9388139317149902e-06,4.5818318713298804e-06,2.2614028519488416e-06,8.6348081415997015e-07,0.93000000000000005,linear,True,False,pair_2016_2021,16+21,93,7,0.055268142959905099,1.5957873169296131,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,124,0.124,100,0,99,3.677936563085066e-06,1.174527463992446e-06,1.6732006916228811e-06,2.3797618997334607e-06,3.1852672616284387e-06,4.5814344439842366e-06,2.4640063465270074e-06,8.3927156843156365e-07,0.93000000000000005,linear,True,False,pair_2016_2021,16+21,93,7,0.084424772482491695,1.3759098510598029,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,125,0.125,100,0,99,3.4558853666899929e-06,1.2989022561812241e-06,1.5769823963559569e-06,2.1824854983265917e-06,3.4478757815023543e-06,4.8088700106468808e-06,2.5167868761749966e-06,9.750460495504711e-07,0.83999999999999997,linear,True,False,pair_2016_2021,16+21,84,16,0.1182006325254502,1.184029804139751,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,126,0.126,100,0,99,3.3733236832248373e-06,1.3805242550069619e-06,1.6237960620489891e-06,2.2706043747832441e-06,3.1499454735136325e-06,4.5638412938847683e-06,2.4288674841976081e-06,8.4156279672815585e-07,0.85999999999999999,linear,True,False,pair_2016_2021,16+21,86,14,0.13751087837992729,1.0915708905106964,fixed-mass local asymptotic one-sided profile LRT,0.85999999999999999,0.14000000000000001,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,127,0.127,100,0,99,3.0191746372759202e-06,1.2553487551765443e-06,1.6772683380363169e-06,2.311516696380703e-06,3.5404898056049797e-06,4.866919301148625e-06,2.5363146522358643e-06,9.7044922945360205e-07,0.70999999999999996,linear,True,False,pair_2016_2021,16+21,71,29,0.22442590139350721,0.75733063312030124,fixed-mass local asymptotic one-sided profile LRT,0.70999999999999996,0.28999999999999998,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,128,0.128,100,0,99,2.9138493950749341e-06,1.2215725829199491e-06,1.6604464901389476e-06,2.3952288240618325e-06,3.3989146809151866e-06,4.74048776808613e-06,2.5659021810937403e-06,9.3142935124652116e-07,0.67000000000000004,linear,True,False,pair_2016_2021,16+21,67,33,0.25672814320604648,0.65346540313939205,fixed-mass local asymptotic one-sided profile LRT,0.67000000000000004,0.33000000000000002,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,129,0.129,100,0,99,2.9843553100196118e-06,1.2264302968435311e-06,1.596325905572188e-06,2.1952071480464384e-06,3.0149112489534667e-06,4.790665876526846e-06,2.446583124953149e-06,9.3172329219086544e-07,0.82999999999999996,linear,True,False,pair_2016_2021,16+21,83,17,0.24696034971626499,0.68408625708288362,fixed-mass local asymptotic one-sided profile LRT,0.82999999999999996,0.17000000000000001,0.34000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,130,0.13,100,0,99,2.8146456728469141e-06,1.2780858163122605e-06,1.6311068371228846e-06,2.4079251254454413e-06,3.4702431765074424e-06,4.5954850475829865e-06,2.5811581450899024e-06,9.7509116853586262e-07,0.68000000000000005,linear,True,False,pair_2016_2021,16+21,68,32,0.31414501559972258,0.48413504532828511,fixed-mass local asymptotic one-sided profile LRT,0.68000000000000005,0.32000000000000001,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,131,0.13100000000000001,100,0,99,2.436801282789529e-06,1.1118927456396995e-06,1.7059486926467635e-06,2.276580878256287e-06,3.1661725967106496e-06,4.4476392451902711e-06,2.4360065494034308e-06,8.5384869655626233e-07,0.56000000000000005,linear,True,False,pair_2016_2021,16+21,56,44,0.46586711917661089,0.085663097287440093,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,132,0.13200000000000001,100,0,99,2.1989981341495469e-06,1.356629918329929e-06,1.6584428590732853e-06,2.2812548173354068e-06,3.2175191526621457e-06,4.7211580818528238e-06,2.4732380499727269e-06,8.527507723306346e-07,0.41999999999999998,linear,True,False,pair_2016_2021,16+21,42,58,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41999999999999998,0.57999999999999996,0.83999999999999997,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,133,0.13300000000000001,100,0,99,2.0422131218848311e-06,1.3331399224033084e-06,1.6821096187588427e-06,2.1926167064733371e-06,3.3514937076188869e-06,4.3579291081924903e-06,2.4794333607440336e-06,8.5203274919411704e-07,0.39000000000000001,linear,True,False,pair_2016_2021,16+21,39,61,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.39000000000000001,0.60999999999999999,0.78000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,134,0.13400000000000001,100,0,99,1.8573054039235512e-06,1.3174904148188194e-06,1.7425175388744712e-06,2.6034116365187617e-06,3.5648038264453914e-06,4.9311568884942469e-06,2.7534163089817142e-06,1.0313835528214988e-06,0.20999999999999999,linear,True,False,pair_2016_2021,16+21,21,79,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,135,0.13500000000000001,100,0,99,1.655663925481393e-06,1.2944220312414686e-06,1.760748453678418e-06,2.4921793916842196e-06,3.6861432488019127e-06,4.5571632124365262e-06,2.6582900875767741e-06,8.7880172477891558e-07,0.12,linear,True,False,pair_2016_2021,16+21,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,136,0.13600000000000001,100,0,99,1.5907734015812741e-06,1.4788579900052603e-06,1.7797270674281062e-06,2.4557186274437457e-06,3.51647993438231e-06,4.9543130585676543e-06,2.6542528551694577e-06,9.5348204614324359e-07,0.10000000000000001,linear,True,False,pair_2016_2021,16+21,10,90,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,137,0.13700000000000001,100,0,99,1.5675814915111879e-06,1.3189005165285771e-06,1.7795825479486801e-06,2.5217682848218802e-06,3.7229765169379282e-06,4.8493614060484059e-06,2.6927719023004894e-06,9.5028936947976201e-07,0.089999999999999997,linear,True,False,pair_2016_2021,16+21,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,138,0.13800000000000001,100,0,99,1.590509772269745e-06,1.3262959309336096e-06,1.8690082728844635e-06,2.7370574807122915e-06,3.7934070149144464e-06,4.7613233841279339e-06,2.8454713544659162e-06,9.876408974181629e-07,0.089999999999999997,linear,True,False,pair_2016_2021,16+21,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,139,0.13900000000000001,100,0,99,1.6527034788838416e-06,1.3074116476430852e-06,1.7148457524291025e-06,2.4950000821524675e-06,3.7810783218029772e-06,4.8944657260899454e-06,2.7080758709685888e-06,1.0097044502688668e-06,0.14999999999999999,linear,True,False,pair_2016_2021,16+21,15,85,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14999999999999999,0.84999999999999998,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,140,0.14000000000000001,100,0,99,1.7771560546176195e-06,1.2651904822441498e-06,1.6027861699673364e-06,2.459031667573506e-06,3.4531364355463423e-06,4.9705611573391731e-06,2.6007006421464032e-06,9.7147990605603493e-07,0.23000000000000001,linear,True,False,pair_2016_2021,16+21,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,141,0.14099999999999999,100,0,99,1.6612964611061977e-06,1.3880189020893203e-06,1.8182306152362388e-06,2.5386074725755146e-06,3.780509818390394e-06,4.686760322643676e-06,2.7645870079016379e-06,9.5428289767237604e-07,0.070000000000000007,linear,True,False,pair_2016_2021,16+21,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
