mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
159,15382.667968677353,-6111.9026054842934,0,11390.052730869143,-0.53659353924107234,0,0.5,0.70422579606547175,0.10000000000002626,3.2730441616644654,1.8236259979459346,deficit,1.5494967131601811e-07,2,0,1896733.6115870469,1896479.4611454054,16,7,0,0.24521415473483907,0.10124784155720891,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6394394949146269e-11,4.3581056345376931e-14,26,3767616490.0236726,18447770677.36393,1,8.3384969586338325e-07,8.3384969586338325e-07
160,15663.7635864822,-5209.4369377898438,0,11287.755201477452,-0.46150736922005703,0,0.5,0.6777826822112365,0.10000000208220979,3.2062255726828308,1.9253411190383296,deficit,1.544169339062762e-07,2,0,1834363.6117691866,1834139.0439051646,18,8,0,0.20002923669719674,0.09353471077498772,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6122668243138717e-11,4.107508859724102e-14,26,3669042131.2670383,18078098957.77314,1,8.6644970929021083e-07,8.6644970929021083e-07
161,16168.824570325625,-4055.3573269931289,0,11233.074644899618,-0.36101639597206597,0,0.5,0.6409564048652403,0.09999999977537477,3.1108920894565011,2.0715577463629513,deficit,1.5935103059305789e-07,2,0,1774001.7184455951,1773802.6387208595,20,9,0,0.17531831172177254,0.11015189264144276,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7065904217138959e-11,4.5149934526385502e-14,26,3572884862.7391376,17714339962.918709,1,9.1275343050724443e-07,9.1275343050724443e-07
162,16653.589602912652,-2852.671117185429,0,11133.357546134639,-0.25622588583949751,0,0.5,0.60111178918662933,0.10000000419572042,3.0038008863440981,2.2372318130097968,deficit,1.6378168021802253e-07,2,0,1715594.4443645028,1715418.8142029222,20,9,0,0.14695752782028149,0.11413167553316388,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6829518420843334e-11,5.2384819515670974e-14,26,3479386276.1187544,17357922245.403427,1,9.594229866609013e-07,9.594229866609013e-07
163,17298.968984310668,-1357.6905633782853,0,11010.202672849502,-0.12331168847748274,0,0.5,0.54906985729639202,0.10000000000010464,2.8558592274132732,2.4683486357411693,deficit,1.5824629961969094e-07,2,0,1687135.0962270177,1686915.2841953102,22,10,0,0.13796969199938469,0.13036680574180082,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6632843582114344e-11,4.6410474484663699e-14,26,3387729394.400878,17004990543.193905,1,1.0172877744548011e-06,1.0172877744548013e-06
164,18133.880909883763,336.34883263983755,336.34883263983755,10898.05418282925,0.030863290013221273,0.030863290013221273,0.48768928314630583,0.48768928314630583,0.10000000000118077,2.6667869847289416,2.7685635705903717,interior,1.5747055193138237e-07,2,0,1631473.2246824007,1631276.7803514306,22,10,0,0.15046801809683871,0.14999174676161861,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6306990947373775e-11,4.2704301766414921e-14,26,3299314552.3937054,16662787222.930271,1,1.088286171291263e-06,1.0882861712912639e-06
165,19005.35396154417,1819.5739135257847,1819.5739135257847,10852.90979703749,0.16765835730715983,0.16765835730715983,0.4334260292112424,0.4334260292112424,0.10000000000005119,2.507344638543036,3.0665003718267148,interior,1.628117309859789e-07,2,0,1577597.1200859675,1577414.5272850869,22,10,0,0.20173936413028545,0.18768470174281782,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7339655092792352e-11,4.1619643946550494e-14,26,3212261621.4300566,16322058540.450953,1,1.1643968752129644e-06,1.1643968752129668e-06
166,19720.31389784782,3290.1775777232833,3290.1775777232833,10686.312210505037,0.30788936181731436,0.30788936181731436,0.37908326044515217,0.37908326044515217,0.10000000495605656,2.3637123440570713,3.405374286104264,interior,1.5671833097918864e-07,2,0,1551339.1182753872,1551102.8914260005,20,9,0,0.2348364528464737,0.18743852328633714,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.5960121269845242e-11,4.1279196911645876e-14,26,3128148770.9252458,15990997868.152081,1,1.2332134655038071e-06,1.2332134655038168e-06
167,20575.561504718335,4559.0704760642438,4559.0704760642438,10663.323701915115,0.42755119294238947,0.42755119294238947,0.33448895322981598,0.33448895322981598,0.09999999778468753,2.2558934272366535,3.7232594141899433,interior,1.6261210311618868e-07,2,0,1500057.7884514257,1499838.8207042902,20,9,0,0.31983394571174628,0.22843393441851612,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7098240248115606e-11,6.8148631577716824e-14,26,3045808470.8996739,15663872494.773655,1,1.3135679897537147e-06,1.313567989753755e-06
168,21470.927552782963,5972.8536786642489,5972.8536786642489,10574.953536987459,0.56481897798569869,0.56481897798569869,0.28609844864285766,0.28609844864285766,0.099999999823631724,2.1476724214407334,4.1225227024559494,interior,1.6246033363032097e-07,2,0,1450433.0865879557,1450230.7448482793,20,9,0,0.43581104214542926,0.27630080319902467,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6910752176111736e-11,6.5254238827628844e-14,26,2965921195.4671841,15344366649.941219,1,1.3992710186487372e-06,1.3992710186488969e-06
169,22257.552577916231,7205.3886109954701,7205.3886109954701,10477.554579473519,0.68770897209577331,0.68770897209577331,0.2458180344288759,0.2458180344288759,0.099999999987876523,2.0637062511297266,4.5129597310695697,interior,1.6254840029539253e-07,2,0,1426259.8128568416,1426000.367200434,20,9,0,0.49690072290526882,0.26042890775475624,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.689267574339003e-11,7.2392014035887099e-14,26,2887627644.7451792,15028234855.966825,1,1.4810490248014103e-06,1.4810490248020373e-06
170,23249.725943903733,8691.3690577888428,8691.3690577888428,10357.675191670472,0.839140803253417,0.839140803253417,0.20069515066307009,0.20069515066307009,0.10000000250939479,1.9754689753445762,5.0390808555895923,interior,1.6135923996962731e-07,2,0,1379031.2935211584,1378791.1857043479,18,8,0,0.65495989247102293,0.30288124862862797,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6474463773331181e-11,7.3765358943138357e-14,26,2811885999.5634193,14720640567.927464,1,1.5793963473681288e-06,1.5793963473703832e-06
171,24214.095219429295,9981.9094167046751,9981.9094167046751,10293.533225670639,0.96974926646892867,0.96974926646892867,0.16608574339194976,0.16608574339194976,0.10000000008576151,1.9115465561971758,5.5343078833271022,interior,1.6607679209634796e-07,2,0,1333336.5132781921,1333114.7673861173,18,8,0,0.81914276041041878,0.34893594050190613,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7350986842858293e-11,7.443210365346646e-14,26,2737708955.6134434,14416620454.921028,1,1.6795958036867064e-06,1.6795958036946652e-06
172,24873.102435752044,10918.265044742286,10918.265044742286,10205.96683371488,1.0698205679410324,1.0698205679410324,0.14235004120015943,0.14235004120015943,0.10000000000131089,1.8694418152892933,5.9404142885178786,interior,1.6753218368137368e-07,2,0,1289143.3598744518,1288940.8956992112,18,8,0,0.94950019352739301,0.37724216973255642,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7136992863178324e-11,7.8097022628387257e-14,26,2665556431.1452141,14118755129.248312,1,1.7617064824805343e-06,1.7617064825080713e-06
173,25273.746470590504,11593.922774228537,11593.922774228537,10085.217569765427,1.1496287923226154,1.1496287923226154,0.12514839707850167,0.12514839707850167,0.10000000108642981,1.8397590923214908,6.2811442761831699,interior,1.6489770371386214e-07,2,0,1267628.2056520137,1267373.4018875121,16,7,0,1.003632043052195,0.34280886298361751,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6918358238581203e-11,7.8065561783726632e-14,26,2595330435.0724468,13826709575.300419,1,1.8278930596574255e-06,1.8278930597441072e-06
174,25534.523602417416,12066.914745055346,12066.914745055346,9982.9969698963941,1.2087837406845019,1.2087837406845019,0.11337296987987744,0.11337296987987744,0.10000000001375683,1.8198241028111037,6.5434744199390416,interior,1.6396254398642895e-07,2,0,1225592.7988321392,1225362.1980321116,16,7,0,1.0728042245223934,0.34222515865078496,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6572863486732336e-11,8.8091129260701261e-14,26,2526880454.0641451,13539855275.495111,1,1.8858786215116097e-06,1.8858786217755871e-06
175,25675.677312299445,12327.270745928887,12327.270745928887,9923.4570449880284,1.2422745089332936,1.2422745089332936,0.10706764856834416,0.10706764856834416,0.10000000038285004,1.8092698179097164,6.695776037111715,interior,1.6857429407934887e-07,2,0,1184922.0374872326,1184713.86139319,16,7,0,1.135749215521956,0.36412623774922803,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.743530204278389e-11,8.0347244695546597e-14,26,2460108704.7056322,13257829340.048534,1,1.9366426172601083e-06,1.9366426180559521e-06
176,25157.790093157761,12010.086242326566,12010.086242326566,9764.0194923397285,1.2300743983572393,1.2300743983572393,0.10933462305552377,0.10933462305552377,0.1000000001543955,1.8130598336394075,6.6399056929757014,interior,1.6194472007846628e-07,2,0,1165159.0311845827,1164905.3694888055,16,7,0,1.0575426474097225,0.30100113466276046,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6021529253174402e-11,7.0166689585191549e-14,26,2395156175.0170631,12981550955.905685,1,1.9379648994647091e-06,1.9379649016359781e-06
177,24650.990261615723,11540.502026323094,11540.502026323094,9701.5421716971596,1.1895901175659449,1.1895901175659449,0.11710376596907329,0.11710376596907329,0.10000000000002911,1.826104736366571,6.4574713872913172,interior,1.6606318942180565e-07,2,0,1126480.9486911341,1126255.2658610665,16,7,0,1.0315222621130047,0.32395993820772551,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6785495314820581e-11,6.8228162289829042e-14,26,2331954933.4319482,12710817916.128086,1,1.9393708905496461e-06,1.9393708962621083e-06
178,23745.794991018407,10660.85754031441,10660.85754031441,9608.8208201925536,1.1095188712647288,1.1095188712647288,0.13360320403734371,0.13360320403734371,0.10000000000007921,1.8542661203540194,6.1079884331925882,interior,1.6506912192681966e-07,2,0,1089092.1053955597,1088893.9670709483,18,8,0,0.90768657359533345,0.29217051074905454,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6479408192299558e-11,6.1462051705742734e-14,26,2270099862.2074037,12443571357.126949,1,1.9082781228572461e-06,1.9082781375529869e-06
179,22685.770500247007,9587.4565297507615,9587.4565297507615,9514.8650573316172,1.0076561931769468,1.0076561931769468,0.15680977108673994,0.15680977108673994,0.10000000002289762,1.8949328276996178,5.6853625239351739,interior,1.6446054762475626e-07,2,0,1070897.0252630448,1070660.7183933805,18,8,0,0.84446901493704951,0.33678351311312149,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6389799437244057e-11,6.9601336394810911e-14,26,2210187856.038415,12183225909.436777,1,1.8620495646128715e-06,1.8620495997180482e-06
180,21186.68973864627,7948.7379913112018,7948.7379913112018,9423.7293759947697,0.84350021552005627,0.84350021552005627,0.19947437263584261,0.19947437263584261,0.10000000228690871,1.9731643527133869,5.0549593837588329,interior,1.6330558638699699e-07,2,0,1035342.6761801369,1035139.1692616189,18,8,0,0.70469970483831035,0.34895339804711967,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6080578288173164e-11,7.681452186554248e-14,26,2151586008.9301057,11926452822.902626,1,1.7764451889635625e-06,1.7764452675511709e-06
181,19906.704673950582,6377.1664227632455,6377.1664227632455,9403.7352180305825,0.67816469749269492,0.67816469749269492,0.24883363660823044,0.24883363660823044,0.09999999998477091,2.069817168709196,4.4814744906407267,interior,1.6865291163625784e-07,2,0,1000924.208556415,1000748.0766500757,20,9,0,0.69335468170383163,0.46340100324115241,32,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7170715357145288e-11,8.3745058675395144e-14,26,2094621343.1098361,11675195923.543283,1,1.705042451048576e-06,1.7050426267836457e-06
182,17803.039627988594,3787.2050858187731,3787.2050858187731,9295.8103076781535,0.40741436007329834,0.40741436007329834,0.34185184089012227,0.34185184089012227,0.099999998659738173,2.2731504217683001,3.667779461533609,interior,1.6667620372778913e-07,2,0,967686.17616346944,967540.04095082276,20,9,0,0.69221801259552018,0.60922478219855258,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6746802146310578e-11,6.5186110924005884e-14,26,2038950430.8159733,11427681656.743544,1,1.5578872568158137e-06,1.5578876096962695e-06
183,16047.045374412755,1428.8019360758678,1428.8019360758678,9206.2585896405926,0.15519963473474846,0.15519963473474846,0.43833196811951036,0.43833196811951036,0.10000000000004505,2.5210793198372317,3.0380183213569931,interior,1.6581565831508271e-07,2,0,951457.07471485075,951291.89518338221,22,10,0,0.75867646093465957,0.7466329976237599,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6645738676620025e-11,5.5770194444927082e-14,26,1985097490.7370849,11186983771.555611,1,1.4344389606798658e-06,1.4344396425906147e-06
184,14095.459055542475,-1526.5462948408565,0,9118.9381319558615,-0.16740318294274159,0,0.5,0.56647358955468019,0.10000000000001774,2.9065437328945025,2.3888922565749571,deficit,1.6457733331698421e-07,2,0,919705.3105544115,919563.92500742467,24,11,0,1.0450238456858361,1.0310119328561556,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6387942633173057e-11,5.6277567341291031e-14,26,1932097481.7965555,10947802029.983366,1,1.2875149748724393e-06,1.2875162473862412e-06
185,12434.329020825586,-4530.6295479626324,0,9082.2244037322889,-0.49883900943728349,0,0.5,0.69105359818395184,0.10000000003522372,3.239965801672128,1.8738980048278464,deficit,1.6913824407716049e-07,2,0,888960.08210663171,888832.13810069009,18,8,0,1.5487989750328353,1.4243787963646501,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7370494703221689e-11,6.4749767001349229e-14,26,1880970280.523093,10716025541.375486,1,1.1603489533330789e-06,1.1603512154333824e-06
186,11012.242752052154,-7231.4828244633873,0,8971.934352242577,-0.8059934342589985,0,0.5,0.78987668254720855,0.10000000000005486,3.4847089968580915,1.506038533028986,deficit,1.6368469557548337e-07,2,0,873982.56742417195,873827.64370264707,22,10,0,1.8458765063269151,1.5210637982926078,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6278261472020631e-11,7.8147232916177874e-14,26,1830878983.5473945,10487033652.754601,1,1.0500817596937527e-06,1.0500856139584027e-06
187,9706.3222688840287,-10450.170834596076,0,8947.3740862815412,-1.1679217870081282,0,0.5,0.87858084248405177,0.10000000154482101,3.7103577475846352,1.176325501013805,deficit,1.6867429675215817e-07,2,0,844709.6714556549,844568.87241856975,22,10,0,2.61206226534151,1.9300416150573803,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7337686136879153e-11,7.8198734664977821e-14,26,1782231395.9629819,10263270478.32383,1,9.4573384667040748e-07,9.4574029549711936e-07
188,8515.9080922382636,-13721.870126739666,0,8871.3365129263129,-1.5466979497851832,0,0.5,0.93903195113710292,0.09999999996829427,3.8903909538173451,0.92096909637046565,deficit,1.6790912882314046e-07,2,0,816381.70246312127,816254.51255106332,24,11,0,3.4894655335749105,2.2933282596400661,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7165121589336235e-11,9.4123499162053855e-14,26,1734642298.4603693,10042639184.021763,1,8.4797511253689279e-07,8.4798536206999935e-07
189,7545.8220669718357,-16994.022925403027,0,8820.2129590985423,-1.9266103213602728,0,0.5,0.97298589430173832,0.10000000000003643,4.0277697441995137,0.73141508106752318,deficit,1.721392766107499e-07,2,0,788963.34929907497,788848.1595902954,24,11,0,4.3764667263623096,2.5205530611763427,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8096158105022857e-11,8.0177406026845093e-14,26,1688654124.0513384,9828394655.9256992,1,7.6775733282366076e-07,7.6777307187043331e-07
190,6709.2110546055101,-19649.457041838505,0,8650.120141544432,-2.2714332824626307,0,0.5,0.98843961923699875,0.099999995464435804,4.1244035437388007,0.60115260860909325,deficit,1.643870430889649e-07,2,0,775604.76715361234,775466.61406162241,22,10,0,4.7215682208981384,2.1418636425586577,33,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6492591743631063e-11,7.3507378541339564e-14,26,1643438744.8109891,9615839378.8319798,1,6.9772495049937768e-07,6.9774873495928691e-07
191,6168.4263135287538,-22098.018115724783,0,8608.6763985126181,-2.5667582895166396,0,0.5,0.99486729293913123,0.099999999975484033,4.190983759325416,0.51300646338043743,deficit,1.6888127207792536e-07,2,0,749492.90755647968,749367.30780630279,22,10,0,5.2626915185557923,1.9685674601546002,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7428084765909749e-11,7.1868798344252502e-14,26,1599684916.163913,9409095898.8340321,1,6.5558119290644498e-07,6.556168553071141e-07
192,5737.153429340653,-23753.485182224089,0,8492.1625024798504,-2.7968783122094378,0,0.5,0.99742005183629789,0.099999999628391373,4.2345944611006221,0.4560228284910699,deficit,1.666072586559153e-07,2,0,724217.95131760417,724104.78763298853,18,8,0,5.4036228338241052,1.4923586871703489,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6906771071377431e-11,5.9970321331933731e-14,26,1556987390.2883031,9205903157.4816055,1,6.2320375645903774e-07,6.2325578240484854e-07
193,5487.5269843221367,-24581.987962537689,0,8392.325131374635,-2.9288492728765294,0,0.5,0.99829890321441728,0.099999996394125781,4.2568475739109832,0.42718484722910055,deficit,1.6561058790998118e-07,2,0,711902.82292470394,711766.79522564157,20,9,0,5.3386423977294575,1.0495633661147701,34,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6727312498441847e-11,5.5770497892607364e-14,26,1515427327.8287687,9006841114.1477909,1,6.0926210585667197e-07,6.0933808344707692e-07
194,5419.8463709001117,-24639.75329363759,0,8340.0872614196196,-2.9541181287666487,0,0.5,0.99843218022958846,0.099999988822537911,4.2609000494554117,0.42195114656280575,deficit,1.6977885675117932e-07,2,0,687829.48888968071,687705.68144304096,20,9,0,5.2158705699034336,0.85246361054955022,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7564787668166868e-11,5.7759057819081205e-14,26,1474871332.3294206,8811217912.4894772,1,6.1510751688682454e-07,6.1521816642419398e-07
195,5514.89626888572,-23386.464114621878,0,8244.2318171309544,-2.8364649156711814,0,0.5,0.99771920050766993,0.10000000855792218,4.2414381546632107,0.44713631099532025,deficit,1.6827655047180201e-07,2,0,664526.35056763422,664414.28041510063,18,8,0,4.9470410878528526,0.92427447893609171,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7118767226131137e-11,4.2350479531132442e-14,26,1435560172.164782,8620572132.8787498,1,6.397366884562078e-07,6.3989699863856207e-07
196,5838.4325607711244,-21142.339813396757,0,8183.4769016170203,-2.5833400832063615,0,0.5,0.99510755912723248,0.099999999986758834,4.1942947887985262,0.50865879150628168,deficit,5.0894541914203728e-09,2,0,641967.42555885471,641865.567713895,20,9,0,5.0530423690719175,1.7162193763215925,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7886840521785667e-11,4.3049830339357216e-14,26,1397132290.6997762,8432836489.2799768,1,6.923450452517465e-07,6.9257980496552592e-07
197,6373.9635803584997,-17834.32946597402,0,8075.4346558939224,-2.2083170303922879,0,0.5,0.98638890951427483,0.10000000985301806,4.1083042730175698,0.62266712106387501,deficit,1.9225699299241228e-07,2,0,630977.76474806434,630855.81391480553,22,10,0,5.0184754026543121,2.5801433492940058,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6672278612756772e-11,5.2301505830349993e-14,26,1359765431.3824534,8249170884.1154318,1,7.7267929951992831e-07,7.7302307303032748e-07
198,7409.1478701159331,-13436.800093677437,0,8028.0529513486008,-1.6736451405111525,0,0.5,0.95289981931973466,0.099999999912122231,3.9403696481889998,0.85144487699595595,deficit,1.7168281307711197e-07,2,0,609490.89585414482,609379.59903223196,24,11,0,5.6477850288734421,4.2472410006951442,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7491131270953465e-11,4.9684937618892692e-14,26,1323413470.6986396,8069392105.9947138,1,9.1817918534553697e-07,9.1869917508153662e-07
199,9118.3591489967384,-7956.2952446091167,0,7946.7568188973837,-1.0011692514213948,0,0.5,0.84162750527715724,0.10000000008629065,3.6136644374377873,1.3163900163225337,deficit,1.7131619611809867e-07,2,0,588565.84888946998,588464.71950666991,22,10,0,6.4719192154609413,5.9707492804651032,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7128208382432693e-11,4.696320424844227e-14,26,1288003148.4937339,7893144963.1890688,1,1.1552250961462952e-06,1.1560351692370003e-06
200,11678.904777153257,-2186.3282544067615,0,7869.9667365187534,-0.27780412848869235,0,0.5,0.60941863909450689,0.099999994904382092,3.0263886282636676,2.2021688751266648,deficit,1.7191218215639736e-07,2,0,578363.35168451839,578242.47599807952,20,9,0,6.9240903387812729,6.8855027718785919,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7043255404234915e-11,4.5546898690678705e-14,26,1253462257.579556,7720071725.0048428,1,1.5127974445271014e-06,1.5140761613632129e-06
201,15745.082842261843,4257.1410110579864,4257.1410110579864,7812.1195088785489,0.54494994390738505,0.54494994390738505,0.29289397252744642,0.29289397252744642,0.099999999739391915,2.162252779857555,4.0628147419289071,interior,1.7340262070675294e-07,2,0,558391.83045477991,558261.35454813682,20,9,0,7.8214226869762502,7.6729374662939192,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.689155796304117e-11,5.766860902416493e-14,26,1219871261.0883186,7550750763.9715204,1,2.0852340826013829e-06,2.0873055275262439e-06
202,21162.615282546794,10822.478310268558,10822.478310268558,7775.9620736477118,1.391847027738718,1.391847027738718,0.08198436281984417,0.08198436281984417,0.099999999987915825,1.7681054781133252,7.4092679319955721,interior,1.8029545056919005e-07,2,0,539061.50828401127,538913.45298926637,18,8,0,8.6412951773317204,7.6726761030191684,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7798256082263358e-11,5.3760269321606245e-14,26,1187168843.0861499,7384888414.8885088,1,2.865664867715715e-06,2.8689327068208647e-06
203,27045.261052464066,17104.553966332147,17104.553966332147,7710.8496350324613,2.2184001732468306,2.2184001732468306,0.013263779664438135,0.013263779664438135,0.10000000526162033,1.6618613324450191,12.307877103593608,interior,1.822705280041248e-07,2,0,520373.96455727168,520213.44878715737,18,8,0,9.2363546913054186,6.7757050269746344,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7609311456246586e-11,5.3079400880567645e-14,26,1155190090.4255917,7221535833.788269,1,3.7450843802400242e-06,3.7498787006075514e-06
204,32362.210575848138,22562.939324353298,22562.939324353298,7640.771025444802,2.9532441295998102,2.9532441295998102,0.0015722658602796578,0.0015722658602796578,0.1000000006682247,1.6446659331756415,17.948856482853962,interior,1.8414100599883909e-07,2,0,511265.1998072415,511046.785567905,20,9,0,9.4471205200847237,5.086295075576853,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.754573722744368e-11,4.592431179751095e-14,26,1124120055.2369716,7061922406.9161291,1,4.5826346865768513e-06,4.589090262976891e-06
205,36941.15143477948,27222.869760780959,27222.869760780959,7582.3503377815778,3.590707791472723,3.590707791472723,0.00016489059853256878,0.00016489059853256878,0.10000000002053244,1.6426141775930194,23.75122072231072,interior,1.8597700490730062e-07,2,0,493527.94993085886,493306.62994123652,18,8,0,9.738091995758559,3.2915007738870985,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7432904160376402e-11,3.7464380222675276e-14,26,1093824597.3554287,6905285262.8576698,1,5.349692305034742e-06,5.3578366697375231e-06
206,40410.927749578288,30727.024418669407,30727.024418669407,7556.0028050556894,4.0670966489884579,4.0670966489884579,2.3801251910398487e-05,2.3801251910398487e-05,0.099999999999869776,1.6424089696693418,28.623077166806951,interior,1.9392974115461925e-07,2,0,476397.38116448279,476179.2557279566,20,9,0,9.8707169301096123,1.6000793540030416,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8513526312532177e-11,4.1438620655047535e-14,26,1064241345.4870746,6751300291.8917522,1,5.9856510601537645e-06,5.9953259627448951e-06
207,42044.720072218654,32488.28979991455,32488.28979991455,7456.5890784021385,4.3576094067430926,4.3576094067430926,6.5745386805960715e-06,6.5745386805960715e-06,0.10000000002672926,1.6423839541998446,31.816308771596134,interior,1.8811801139051454e-07,2,0,468078.02915078466,467809.6461953317,18,8,0,9.9040533250685225,0.40967345420057716,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7331009723502652e-11,4.300594475975868e-14,26,1035386775.1193469,6600138315.1851578,1,6.3702786312045863e-06,6.3810489322445482e-06
208,42624.263587703172,33107.898486899023,33107.898486899023,7425.3378222726951,4.4594164813757642,4.4594164813757642,4.1091544672043802e-06,4.1091544672043802e-06,0.099999999999853872,1.6423803731635873,32.97656433161962,interior,1.9433245235234153e-07,2,0,451823.75257983315,451573.26238075207,20,9,0,9.9484285967697357,0.0052309195868349553,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8365504978630474e-11,4.1820382849702635e-14,26,1007374502.1525735,6452594402.4827776,1,6.6057559066942979e-06,6.6172703539503003e-06
209,41493.933797282763,32057.447516252745,32057.447516252745,7362.9999502062747,4.3544749875958084,4.3544749875958084,6.6693104380930082e-06,6.6693104380930082e-06,0.099999999999840022,1.6423840869305959,31.782290252424851,interior,1.9440520082625312e-07,2,0,436131.37020978943,435904.97539425764,20,9,0,9.9406841466837079,0.45995793788495026,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.824654299917416e-11,4.7653209318998305e-14,26,979904114.30591977,6306812869.9841661,1,6.5792238730855098e-06,6.5908871001896762e-06
210,39100.148114552292,29705.166363006603,29705.166363006603,7330.5574246524338,4.0527694478580605,4.0527694478580605,2.5307438311219385e-05,2.5307438311219385e-05,0.099999999999835665,1.642411133381831,28.471598142974749,interior,1.9797507810892512e-07,2,0,420968.4064459799,420768.57582261408,20,9,0,9.8978581702056605,1.6853880714597977,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9344585180316987e-11,4.0766259045689616e-14,26,953228073.77156031,6164476439.6142693,1,6.342817349951444e-06,6.35409821324118e-06
211,35104.898928110342,25830.166872158963,25830.166872158963,7236.2326497408367,3.5699828859652518,3.5699828859652518,0.00017850227544390448,0.00017850227544390448,0.099999999999839218,1.6426338039695709,23.551425056732192,interior,1.9328960254583194e-07,2,0,413635.86535109882,413416.40558715875,20,9,0,9.7554515033221954,3.3830626002798021,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8165369322629079e-11,4.642162132296111e-14,26,927178273.46952069,6024566180.5172949,1,5.8269588010561263e-06,5.8372245229303196e-06
212,30544.295974318629,21316.550731277857,21316.550731277857,7195.2841204930719,2.962862266066788,2.962862266066788,0.00152396459342628,0.00152396459342628,0.1000000003890549,1.6445933051305186,18.032737909247462,interior,1.9383183280652361e-07,2,0,399238.08223682316,399054.58097093669,18,8,0,9.6906429588651051,5.3013665550238933,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9169491474743769e-11,4.8679764270630534e-14,26,901830294.08887553,5887633379.2833261,1.1200730784532995,5.8107972112401191e-06,5.8207923292101089e-06
