dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2015,0.075,1000000,10445.92740690247,3.0,3481.9758023008235,3863.4700156778235,3481.9758023008235,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1644744057727643,20.83146622254029,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9210.158156215271,1928.2159074363765,4.776518086328032,-0.6408873850284706,10200,238,True,12.860852625035076,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00634065526396677,0.05746026950669764,0.013816085461061644,0.6132499325952636,-3143.0906942326437,3235.145352406217,0.009455894988472853,342462.75350428623,336624.36774025287,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.075,1000000,17409.87901150412,5.0,3481.9758023008235,3863.4700156778235,3481.9758023008235,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1644744057727643,20.83146622254029,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,13547.280963972773,1961.4820357110161,6.9066556396281396,-1.9692242789933052,16777,445,True,12.601806948720277,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01011725846857152,0.046075370356131067,0.014339320622451704,0.5341957141581131,-4235.602101538102,4235.602101538102,0.012146593276126095,349001.38218776433,340026.0727080147,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.105,1000000,0.0,0.0,659.9050930092386,790.9807526601593,659.9050930092386,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16425233237963913,20.906292433116054,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-193.96496555672542,337.6962703385481,-0.5743769848635615,-0.5743769848635615,0,0,True,21.68627447612051,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0012397785283557075,0.04785456723511051,0.007985021784126894,0.4894725430095627,-126.93177086425668,178.88983132811435,0.00707186240228156,25360.861302794638,25676.750849753647,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.105,1000000,659.9050930092386,1.0,659.9050930092386,790.9807526601593,659.9050930092386,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16425233237963913,20.906292433116054,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,394.1039553513034,341.5302743268698,1.1539356390236628,-0.7782652304596102,635,12,True,21.63191555309526,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0033131356704235956,0.04332377485888586,0.007059149983339203,0.4470703314404049,-171.33603999640349,197.74575735817905,0.007625843868658326,25990.598885558917,25778.00473105042,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.105,1000000,1319.8101860184772,2.0,659.9050930092386,790.9807526601593,659.9050930092386,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16425233237963913,20.906292433116054,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,859.6760551086179,346.48594804463823,2.481128195703523,-1.3280022855373623,1240,30,True,22.792884188054934,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0061254264590811435,0.030270581622766957,0.00623127848610297,0.33571737493512416,-218.63842777962594,219.94360597425435,0.00828849886849014,26593.624950508878,25974.77978907955,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.105,1000000,1979.715279027716,3.0,659.9050930092386,790.9807526601593,659.9050930092386,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16425233237963913,20.906292433116054,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1503.1871074867242,352.71691578084955,4.261738068782292,-1.3510215989671124,1911,38,True,21.25865996340461,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.013802090060537378,0.017217702079567784,0.006375256297388601,0.3349546398614547,-392.98740019905483,392.98740019905483,0.014444348888119045,27277.397050171076,26206.00199310656,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.105,1000000,3299.525465046193,5.0,659.9050930092386,790.9807526601593,659.9050930092386,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16425233237963913,20.906292433116054,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2594.9677867296855,363.2535237427608,7.143682351633072,-1.9395756194107625,3253,88,True,21.550944123879834,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.019342946185441443,0.020387073092281105,0.007486302837124136,0.4471913358609284,-550.6082398618396,550.6082398618396,0.019286428241333833,28624.991649310272,26647.620980142925,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0
2015,0.045,2000000,0.0,0.0,21437.397967790348,21050.751923084415,21437.397967790348,matched_refit_bonly,1.0,,393688125.0,972177249.2357037,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.16450928315058222,20.64253196194225,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,78040.7907172118,11101.169457694465,7.029961213962013,7.029961213962013,0,0,True,3.5291721128719398,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0002472627876560706,-0.022658946255824885,-0.009005174767556823,0.25305740122499903,376.3398168471904,4730.365431893195,0.0011371825226609254,4159072.1865956807,4082419.3728677114,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.045,2000000,21437.397967790348,1.0,21437.397967790348,21050.751923084415,21437.397967790348,matched_refit_bonly,1.0,,393688125.0,972177249.2357037,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.16450928315058222,20.64253196194225,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,94034.64085516908,11131.187541235937,8.447853430446116,6.5219674557129945,20919,460,True,3.4078952158609415,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0007743914150435154,-0.02314310261544426,-0.008345156972110104,0.25432597135626245,-1750.048340584166,4816.23396318384,0.0011520318676298935,4180050.8628671463,4089892.1700992286,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.045,2000000,42874.795935580696,2.0,21437.397967790348,21050.751923084415,21437.397967790348,matched_refit_bonly,1.0,,393688125.0,972177249.2357037,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.16450928315058222,20.64253196194225,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,109508.37925855999,11165.57046536242,9.807683324221937,5.967772406227563,41657,992,True,3.2435059878877532,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.001510948673200387,-0.025801826536996583,-0.007980458959475344,0.27827651479212046,-4608.921155772856,6056.142349622605,0.0014414646873546115,4200824.803943669,4098401.0700379075,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.045,2000000,64312.193903371044,3.0,21437.397967790348,21050.751923084415,21437.397967790348,matched_refit_bonly,1.0,,393688125.0,972177249.2357037,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.16450928315058222,20.64253196194225,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,124526.45677876775,11205.56828006138,11.11290865991543,5.373601888851895,63250,1481,True,2.964643717592381,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0022359238516507134,-0.025817559772025444,-0.0067570203478221555,0.27529681857656074,-7595.02841015593,7799.285848224674,0.0018468704397007118,4222531.182850601,4108415.0017197295,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.045,2000000,107186.98983895173,5.0,21437.397967790348,21050.751923084415,21437.397967790348,matched_refit_bonly,1.0,,393688125.0,972177249.2357037,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.16450928315058222,20.64253196194225,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,155191.17807523703,11275.609214234513,13.763440637807946,4.257347636319643,104913,2488,True,2.9122730449204224,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0035844054089241035,-0.02984446271832812,-0.005822742642765623,0.31544560894967916,-12933.574929207207,12933.574929207207,0.0030327493123581697,4264325.916517625,4125576.817079959,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.075,2000000,0.0,0.0,3382.6464146623644,3809.9849136938083,3382.6464146623644,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.16346552086722907,20.615397691502082,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,3036.464224352703,1850.22002070769,1.6411368325758828,1.6411368325758828,0,0,True,17.21577824790913,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.016045291707198327,0.011043879278395714,-0.016596105936539773,0.39776039678975794,5054.28033793349,5054.28033793349,0.015166541649963061,333043.6691217347,325028.3178135935,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.075,2000000,3382.6464146623644,1.0,3382.6464146623644,3809.9849136938083,3382.6464146623644,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.16346552086722907,20.615397691502082,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,5483.146990867022,1863.2419760055557,2.9427991970328353,1.1273364400622514,3245,78,True,17.533312254516996,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.014500238165049178,0.005515424405147513,-0.016249630193876402,0.35833314261842425,4660.837148039291,4660.837148039291,0.01385105111795734,336280.4375249299,326272.59603881085,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.075,2000000,6765.292829324729,2.0,3382.6464146623644,3809.9849136938083,3382.6464146623644,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.16346552086722907,20.615397691502082,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8202.478809203734,1875.693642028262,4.373037592820365,0.7662157335698592,6580,175,True,16.602622544546488,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.01317299883051315,0.00762428704444872,-0.014129805363086851,0.32622027183544994,4201.676148818905,4201.676148818905,0.012363980286785543,339705.86983824306,327505.3766143262,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.075,2000000,10147.939243987094,3.0,3382.6464146623644,3809.9849136938083,3382.6464146623644,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.16346552086722907,20.615397691502082,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,11267.773941050076,1887.1377395265197,5.9708275156836965,0.5934037953922472,9953,215,True,16.15617054766221,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.010265479546848578,-0.011217343725423618,-0.015424634717309114,0.3031663034648053,3581.334923040746,3581.334923040746,0.010434973042469504,343022.1783167259,328452.84029188065,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.075,2000000,16913.23207331182,5.0,3382.6464146623644,3809.9849136938083,3382.6464146623644,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.16346552086722907,20.615397691502082,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,16344.399049047868,1911.8140388701174,8.54915735356113,-0.2975357501821326,16519,404,True,15.717464460185251,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.007816162256106176,-0.008321125857595622,-0.012456594634404024,0.23580898029755412,2739.383612904405,2739.383612904405,0.007831934645537808,349646.46014016384,330968.4973200754,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.105,2000000,0.0,0.0,749.2508192993198,1025.9667036605636,749.2508192993198,matched_refit_bonly,1.0,,945999.9999999992,5450810.201974659,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16227893609917182,20.831621901985176,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-1325.8917943305185,365.49968194803824,-3.6276140850897254,-3.6276140850897254,0,0,True,26.56732199308632,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.04411109030689095,0.08922236074571781,0.012695223914393768,1.264737479441265,-1389.0692666841119,1389.0692666841119,0.055134923659764704,25317.74482571765,27998.478100280077,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.105,2000000,749.2508192993198,1.0,749.2508192993198,1025.9667036605636,749.2508192993198,matched_refit_bonly,1.0,,945999.9999999992,5450810.201974659,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16227893609917182,20.831621901985176,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-615.660099737856,371.21881070598096,-1.6584830347551582,-3.6768366248504463,753,19,True,27.225202501104718,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.049649732927178794,0.08003078403013884,0.012850158133705849,1.2854306892160756,-1528.12911601148,1528.12911601148,0.05889425043401857,26079.237782825996,28207.13378427906,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.105,2000000,1498.5016385986396,2.0,749.2508192993198,1025.9667036605636,749.2508192993198,matched_refit_bonly,1.0,,945999.9999999992,5450810.201974659,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16227893609917182,20.831621901985176,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-193.92067345753125,376.66491225344805,-0.5148360443168836,-4.493177508706688,1356,37,True,28.114931972539026,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.05099185926766057,0.0772751618559188,0.011955401952297382,1.288233680942693,-1570.038596157064,1570.038596157064,0.059135163697064556,26676.43252188314,28435.385745432624,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.105,2000000,2247.752457897959,3.0,749.2508192993198,1025.9667036605636,749.2508192993198,matched_refit_bonly,1.0,,945999.9999999992,5450810.201974659,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16227893609917182,20.831621901985176,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,472.84131440714253,381.9910355963699,1.2378335362476134,-4.646473288881766,2135,60,True,26.601183795877695,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.05274319347730988,0.07491376162777566,0.010954807384861182,1.301036575543691,-1622.006754408001,1622.006754408001,0.059351119851000805,27450.91131610893,28612.28311533496,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.105,2000000,3746.2540964965992,5.0,749.2508192993198,1025.9667036605636,749.2508192993198,matched_refit_bonly,1.0,,945999.9999999992,5450810.201974659,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.16227893609917182,20.831621901985176,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1498.4261324784347,399.2016794731359,3.7535566845711896,-5.630807883836648,3632,109,True,26.891441988607752,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.05997475088331434,0.0709225390351619,0.012923202376202474,1.4028129358264223,-1852.459207157667,1852.459207157667,0.06426348460270821,28971.97850070247,29364.693321430786,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0
2015,0.045,3000000,0.0,0.0,21910.647618637217,34641.45432103172,21910.647618637217,matched_refit_bonly,1.0,,393808125.0,972473578.3919573,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14474982660903096,21.156998651494867,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,47303.33895224514,11243.37364992439,4.207219329810608,4.207219329810608,0,0,True,3.9810479464853015,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0002637191145335057,0.010421484311358604,-0.01129920039495258,0.17560549999449068,-1728.802923441981,2615.25659878875,0.0006285477858034601,4160883.27768007,4116378.15772369,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.045,3000000,21910.647618637217,1.0,21910.647618637217,34641.45432103172,21910.647618637217,matched_refit_bonly,1.0,,393808125.0,972473578.3919573,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14474982660903096,21.156998651494867,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,64102.99515438608,11274.206719219927,5.685809809137634,3.742378385152423,21490,471,True,3.757519894471275,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0008788221709423119,0.009602285694521826,-0.010552481678838174,0.16409911270753078,-4215.522792537638,4219.5977223589725,0.001008922335308564,4182474.195820381,4124035.9398315623,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
