mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
159,66158.870948802185,51561.831979578652,51561.831979578652,11389.785998146026,4.5274857168806015,4.5274857168806015,2.9844817101396972e-06,2.9844817101396972e-06,0.10000000073426521,1.642378746713661,33.754231277750677,interior,1.6559547111327788e-07,2,0,1895216.8687793952,1894579.2182402457,18,8,0,11.058508813786421,0.80944535550749341,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6387286036421698e-11,4.3581056345376931e-14,26,3769684117.4769711,18457894615.722752,1,3.5843129634322933e-06,3.5879271776906205e-06
160,67628.562817272876,53162.613120298156,53162.613120298156,11287.504976649354,4.7103691345119865,4.7103691345119865,1.2363426515445178e-06,1.2363426515445178e-06,0.10000000075566361,1.6423762022686568,35.913273039125301,interior,1.6538089298023806e-07,2,0,1832853.8111410115,1832276.6947060295,18,8,0,11.095383137004067,0.0015944453224680272,27,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6114548466489232e-11,4.107508859724102e-14,26,3671131200.0503154,18088392214.389584,1,3.7387824200026663e-06,3.7426871859099668e-06
161,65439.87375625709,51044.014135852536,51044.014135852536,11232.808711889851,4.5446582218234424,4.5446582218234424,2.7512231253254245e-06,2.7512231253254245e-06,0.1000000006692147,1.642378406482925,33.955134780651491,interior,1.7017746323233496e-07,2,0,1772588.158551971,1772087.5386648376,18,8,0,11.123992675490985,0.79703349889728026,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7055860418346648e-11,4.5149934526385502e-14,26,3574910395.1143684,17724382539.290237,1,3.6920820012315979e-06,3.6959776439320579e-06
162,59042.844064881465,44774.512595220294,44774.512595220294,11133.169511283419,4.0220920444531858,4.0220920444531858,2.8841753135080671e-05,2.8841753135080671e-05,0.10000000058124947,1.6424163842561157,28.137462175754699,interior,1.6829945570506766e-07,2,0,1714392.6128349169,1713981.5443887205,18,8,0,10.971544661927583,2.8829324549007795,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6819262544907394e-11,5.2384819515670974e-14,26,3481261154.4164414,17367275616.696011,1,3.3996606818469959e-06,3.4031876537751371e-06
163,49960.77321319755,35846.955393610282,35846.955393610282,11009.985011035626,3.2561045330262166,3.2561045330262166,0.00056476079008361266,0.00056476079008361266,0.10000000074599617,1.6431973957995343,20.599798797584953,interior,1.6549707559931903e-07,2,0,1686167.6340152288,1685709.2720737797,18,8,0,10.907400885487224,5.6062925204902854,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6622812604107451e-11,4.6410474484663699e-14,26,3389384420.5869546,17013298085.316216,1,2.9365719076137002e-06,2.9394930777563947e-06
164,39002.566705329751,24967.429719305204,24967.429719305204,10898.011650345017,2.2911309844919319,2.2911309844919319,0.010977919544010757,0.010977919544010757,0.10000000506612056,1.658488726932287,12.812717083795215,interior,1.6211831743717653e-07,2,0,1630884.8109129851,1630541.8774440109,18,8,0,10.510049797953236,7.8854092039037518,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6297964196787343e-11,4.2704301766414921e-14,26,3300682562.3258877,16669696190.855827,1,2.3397287064370516e-06,2.3418934785202788e-06
165,27925.45632787557,13306.759109415143,13306.759109415143,10852.910535446012,1.2261355782168368,1.2261355782168368,0.11007382959346418,0.11007382959346418,0.10000000011104285,1.8142519652463349,6.6226110689552566,interior,1.6487633525130718e-07,2,0,1577388.998609592,1577145.3941379187,16,7,0,10.117966114491207,9.3662618864066385,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7330560207742659e-11,4.1619643946550494e-14,26,3213300697.1996465,16327338264.688253,1,1.7103495912907618e-06,1.7117780816368871e-06
166,18692.560064866935,1759.765202568555,1759.765202568555,10686.536138061127,0.1646718939913544,0.1646718939913544,0.43460112013992719,0.43460112013992719,0.10000000000001641,2.5104431999400241,3.060022375944766,interior,1.5647796991480334e-07,2,0,1551517.2361855383,1551291.232104349,22,10,0,9.0026036150159712,8.9890451986806212,28,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.595411682237496e-11,4.1279196911645876e-14,26,3128830354.7449036,15994482103.143847,1,1.168688047810736e-06,1.1695377183846487e-06
167,13002.451139425741,-8795.3410867212915,0,10663.700197416991,-0.824776449532439,0,0.5,0.79525074030035259,0.099999999999811059,3.497729934328806,1.4867494337058433,deficit,1.6081567921766293e-07,2,0,1500461.4003259593,1500269.7395074563,24,11,0,8.2619791473081889,7.921851051456521,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7093332339565199e-11,6.8148631577716824e-14,26,3046133326.4843378,15665543150.202585,1,8.3000321244894684e-07,8.3050927182878806e-07
168,9749.1041865154148,-17740.081671806453,0,10575.876947530409,-1.6773426358509165,0,0.5,0.95326225011477828,0.099999999909914705,3.9417017513269563,0.84960044121852007,deficit,1.5967234590075208e-07,2,0,1450896.0755880766,1450725.7781538295,26,12,0,6.7942145712880055,5.3874754122663555,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6909699333959998e-11,6.5254238827628844e-14,26,2965915084.9109726,15344335036.621525,1,6.3535527367251404e-07,6.3566714816592217e-07
169,8089.5065278713582,-23979.180168298772,0,10478.663362575233,-2.2882551287505519,0,0.5,0.98893866602396896,0.099999996433048868,4.1284270876853739,0.59578755618973012,deficit,1.5915422685308656e-07,2,0,1426748.7214886602,1426537.6360278979,22,10,0,6.1367873983433352,3.5187316312167329,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6893731054800571e-11,7.2392014035887099e-14,26,2887335863.7882524,15026716324.740969,1,5.3834160125537644e-07,5.3854498610407032e-07
170,7111.9625713162823,-28313.509875122338,0,10359.435206903285,-2.7329302076192454,0,0.5,0.99686131838065328,0.10000000004426057,4.2230263390753091,0.47107844813295896,deficit,1.5752244530986559e-07,2,0,1379583.9458813022,1379396.2869421516,20,9,0,5.3594257986300944,1.6249720387712085,29,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6479717409937796e-11,7.3765358943138357e-14,26,2811372777.4897904,14717953774.195929,1,4.8321680312552981e-07,4.8335124505598873e-07
171,6684.3292215184883,-30455.831728300909,0,10295.76078420327,-2.9578803546200692,0,0.5,0.99845118835071234,0.10000001072969182,4.2614456723536858,0.42124627379530932,deficit,1.6177153705498881e-07,2,0,1333948.5763325312,1333780.9623477086,20,9,0,5.4132334321353657,1.0387053360116925,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7359530713091002e-11,7.443210365346646e-14,26,2737041622.8125162,14413106318.150444,1,4.6376742625570613e-07,4.6385770687622071e-07
172,6523.3486470836951,-30869.620876926892,0,10208.748646094931,-3.0236144338676869,0,0.5,0.99875112727403814,0.09999999999071682,4.2716987546075593,0.40803094366405912,deficit,1.6127871393933901e-07,2,0,1289791.6749668382,1289642.3901798793,22,10,0,5.6047982096327491,1.0336760872862427,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7149310149248908e-11,7.8097022628387257e-14,26,2664805109.3965101,14114775574.484705,1,4.6216453195869156e-07,4.6222460481873531e-07
173,6621.043903823871,-29394.071257819316,0,10088.206732506806,-2.91349390379114,0,0.5,0.99821295592280923,0.099999998362029163,4.2543306811562438,0.43043821346060435,deficit,1.6030747485018537e-07,2,0,1268284.8525108821,1268100.5844730719,22,10,0,5.7836485400621953,1.5394251763481268,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6932009843646056e-11,7.8065561783726632e-14,26,2594554364.9844961,13822575035.986595,1,4.7900220375626197e-07,4.7904155784114614e-07
174,6906.097480144188,-27006.484225842603,0,9986.2002117356733,-2.704195230652914,0,0.5,0.99657649762634515,0.10000000035675718,4.217784107722828,0.47791540349636663,deficit,1.5937331010462685e-07,2,0,1226264.8154739165,1226100.3901886221,20,9,0,5.9381894900817365,2.2818535673387537,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.658827107363508e-11,8.8091129260701261e-14,26,2526130212.1854973,13535835233.137285,1,5.1020844751694859e-07,5.102336368845377e-07
175,7397.6443800903062,-24009.08742967515,0,9926.8995636182099,-2.4184410672458694,0,0.5,0.99220641488940386,0.099999999640799836,4.1591789057433868,0.55494367174430193,deficit,1.6391396373549583e-07,2,0,1185609.8531117225,1185462.5852540866,22,10,0,5.9376552393202084,3.0132266414495388,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7453127453632411e-11,8.0347244695546597e-14,26,2459422169.8421164,13254129518.963768,1,5.5813883284495533e-07,5.5815451301794923e-07
176,8038.5818300330775,-20123.392175657445,0,9767.1528713660773,-2.0602027322403829,0,0.5,0.98031041808222641,0.099999999999999714,4.067940121743062,0.67694199178080106,deficit,1.5770157091310466e-07,2,0,1165808.6310876205,1165628.672934568,26,12,0,5.1585179588402745,3.0363003098749051,30,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6037036691555416e-11,7.0166689585191549e-14,26,2394559701.6122317,12978318118.740648,1,6.1938548250141842e-07,6.1939483340386367e-07
177,8851.7623020609371,-16616.951778744351,0,9704.6870401090728,-1.7121843482281569,0,0.5,0.95656864953963827,0.099999999889229835,3.9548176601333953,0.8314644173192709,deficit,1.6201342001309627e-07,2,0,1127115.597276879,1126953.9409125326,26,12,0,4.7219354299352023,3.256147808776463,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6802112293313444e-11,6.8228162289829042e-14,26,2331466412.2257848,12708155127.061846,1,6.965418830315683e-07,6.9654726215785808e-07
178,9924.6632216936123,-12668.805838231707,0,9611.533024479435,-1.3180382166848132,0,0.5,0.9062545725154838,0.099999993284552446,3.7877075213406464,1.0657085459434872,deficit,1.6149442183532869e-07,2,0,1089677.4725342027,1089532.7871225029,22,10,0,3.5291382884481131,2.6605259181272718,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6494029508107125e-11,6.1462051705742734e-14,26,2269730597.4885421,12441547229.485992,1,7.9770329514745075e-07,7.9770623802445307e-07
179,11131.018299372341,-8998.0476089473123,0,9517.3726741243972,-0.94541030312887275,0,0.5,0.82777527792201955,0.10000000002493088,3.5788441977804482,1.3672883039142132,deficit,1.6146118353432826e-07,2,0,1071439.6535600109,1071262.7141788069,22,10,0,2.9267344873874421,2.4798341667563286,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6403175177257852e-11,6.9601336394810911e-14,26,2209943558.6267591,12181879267.997604,1,9.1373572619571706e-07,9.1373727719193676e-07
180,12513.027654069789,-5508.9608348099418,0,9425.6557637516944,-0.58445530862464556,0,0.5,0.72054298756942547,0.099999999673945503,3.3138360013508716,1.7618586350392746,deficit,1.6104049160858835e-07,2,0,1035804.3754234054,1035645.4971733636,20,9,0,1.9264389255291396,1.7556449216393748,31,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6090891402642884e-11,7.681452186554248e-14,26,2151469946.9034653,11925809479.676043,1,1.0492392717990743e-06,1.049240023316376e-06
181,14229.013139924889,-2121.55293919625,0,9405.3267750941723,-0.22556794554922338,0,0.5,0.58923126297023298,0.099999999999538305,2.9710027005284072,2.288254088120242,deficit,1.671067093589329e-07,2,0,1001319.4325113496,1001175.7502821634,22,10,0,1.5001332002877241,1.4746927512580754,32,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.717976682565534e-11,8.3745058675395144e-14,26,2094634254.3383617,11675267889.353785,1,1.2187311909904667e-06,1.218731553098939e-06
182,15584.322268089751,471.02927287594076,471.02927287594076,9296.7176428306266,0.050666260192313038,0.050666260192313038,0.47979573128414515,0.47979573128414515,0.10000000000070981,2.6425361027138865,2.8096805030454188,interior,1.6607099095899969e-07,2,0,967946.59253432974,967815.74438848998,22,10,0,0.9825944788864317,0.98131094392549412,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6751611300695203e-11,6.5186110924005884e-14,26,2039091738.2705755,11428473640.983334,1,1.3636398663250395e-06,1.3636400163052944e-06
183,17016.500969693647,2872.5557683236016,2872.5557683236016,9206.8598372401848,0.31200433228620666,0.31200433228620666,0.37751861544282939,0.37751861544282939,0.10000000518174106,2.3598356501440914,3.415721668069144,interior,1.6609494690733584e-07,2,0,951617.16269476549,951443.76297621697,22,10,0,0.8142493496058506,0.76557599792316977,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6648421522939207e-11,5.5770194444927082e-14,26,1985364426.225178,11188488082.04277,1,1.5208936940286582e-06,1.5208937568312139e-06
184,18400.329732175371,4997.5521093168963,4997.5521093168963,9118.8995230758555,0.54805159511381019,0.54805159511381019,0.29182823800161173,0.29182823800161173,0.099999999754018742,2.1600791020668604,4.0715843326082073,interior,1.6577042294407818e-07,2,0,919751.31095395668,919584.09764602757,20,9,0,0.65173759852173208,0.50155732306833622,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6386496431097924e-11,5.6277567341291031e-14,26,1932487912.0886652,10950014316.674278,1,1.6803932122861271e-06,1.6803932346384196e-06
185,19782.294896183041,6868.7549593245303,6868.7549593245303,9081.6780082142868,0.75634666663148753,0.75634666663148753,0.22472068776187604,0.22472068776187604,0.099999999997864214,2.0217370873034866,4.7450846401348805,interior,1.8427913084373415e-07,2,0,888934.75931798771,888774.56894220773,18,8,0,0.687923229169908,0.40189308910762672,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.736598946190205e-11,6.4749767001349229e-14,26,1881478768.9171598,10718922437.022768,1,1.8455488424709292e-06,1.8455488508631561e-06
186,20961.622705083559,8529.9894767813385,8529.9894767813385,8971.0564947476942,0.95085967984220732,0.95085967984220732,0.17083780604856202,0.17083780604856202,0.10000000015395083,1.9201519222097909,5.4601779954177267,interior,1.6650231748904787e-07,2,0,873905.12924962956,873701.1232210052,18,8,0,0.72015356074916981,0.26808649537435736,32,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.62708362122059e-11,7.8147232916177874e-14,26,1831500631.7885432,10490594371.995842,1,1.9981348970120933e-06,1.9981348995786773e-06
187,22014.549178268211,9817.3148664462915,9817.3148664462915,8946.0023417925258,1.0974302019480917,1.0974302019480917,0.13622668844128843,0.13622668844128843,0.10000000000018823,1.8587968585779908,6.056593001716017,interior,1.723043099310928e-07,2,0,844579.76819307194,844387.49449814402,18,8,0,0.85932647112195881,0.25714994704804406,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7326738851221144e-11,7.8198734664977821e-14,26,1782958374.3691106,10267456902.169182,1,2.144109236398864e-06,2.1441092372480581e-06
188,22614.008519573603,10638.552936335007,10638.552936335007,8869.554273613383,1.1994863447836457,1.1994863447836457,0.11516944564434772,0.11516944564434772,0.10000000000214711,1.8228366505736686,6.5018133578766211,interior,1.7208765634713075e-07,2,0,816214.97493861895,816036.96831058129,16,7,0,0.99934123186571111,0.27995748620449568,33,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7150885494600453e-11,9.4123499162053855e-14,26,1735466202.6473839,10047409142.923225,1,2.2507303323565274e-06,2.2507303325793072e-06
189,22943.8382693108,11098.644976453348,11098.644976453348,8818.0769963162747,1.2586682387403219,1.2586682387403219,0.10407509403013865,0.10407509403013865,0.10000000098561589,1.8042806207553848,6.7714663678289302,interior,1.8836638782104842e-07,2,0,788770.01579003304,788606.53882840904,16,7,0,1.1207757249483585,0.32865285734152661,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8077511468356314e-11,8.0177406026845093e-14,26,1689563238.4812975,9833685932.1425228,1,2.3331880261007981e-06,2.3331880261643705e-06
190,22575.197525383228,10967.320596771608,10967.320596771608,8648.195052570296,1.2682093448686018,1.2682093448686018,0.10236160036849601,0.10236160036849601,0.10000000154995371,1.8014450084107378,6.8156226040631172,interior,1.6909332556380718e-07,2,0,775425.46582298819,775228.95626289817,16,7,0,1.1129782887788053,0.30880081757278111,33,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6475872062726369e-11,7.3507378541339564e-14,26,1644419490.7558076,9621577770.6683617,1,2.3463093126165153e-06,2.3463093126306671e-06
191,22547.491497113144,11005.441514340428,11005.441514340428,8606.5781822681383,1.2787713383295829,1.2787713383295829,0.10048879488157358,0.10048879488157358,0.10000000241736835,1.7983384361793551,6.8649885647505844,interior,1.739193327132682e-07,2,0,749300.12673090212,749121.03482023778,16,7,0,1.1995048354681481,0.38187676760153177,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7408561481860412e-11,7.1868798344252502e-14,26,1600720068.4256608,9415184502.1597672,1,2.3948008126596916e-06,2.3948008126632347e-06
192,22054.654385796748,10645.181632766447,10645.181632766447,8490.2913317609327,1.2538523530611618,1.2538523530611618,0.10494783806317948,0.10494783806317948,0.10000000076478861,1.8057259866977136,6.7492809377368506,interior,1.7162291809924568e-07,2,0,724033.65005686576,723873.22661044449,16,7,0,1.1825752831822627,0.39650242154375648,34,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6887444950766592e-11,5.9970321331933731e-14,26,1558058021.044075,9212233409.8115425,1,2.3940616140172168e-06,2.3940616140179122e-06
193,21464.136772118301,10145.024380752191,10145.024380752191,8390.6656978018837,1.2091279048486059,1.2091279048486059,0.11330685504561855,0.11330685504561855,0.10000000001453427,1.8196890014844944,6.545360858838956,interior,1.7055040091307205e-07,2,0,711734.39543229667,711543.58247348561,16,7,0,1.1599591654118473,0.42896402027005764,34,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6708257036017946e-11,5.5770497892607364e-14,26,1516509413.7239554,9013272419.3980217,1,2.3813922150987031e-06,2.3813922150988538e-06
194,20895.886016804416,9585.1486391199905,9585.1486391199905,8338.5966888162402,1.1495308823579082,1.1495308823579082,0.12516857003448351,0.12516857003448351,0.10000000076957731,1.8397595443069497,6.2811387317044147,interior,1.7474143620965776e-07,2,0,687664.54720681522,687493.33181708783,16,7,0,1.1585992428970755,0.4978886181497999,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7543773824594198e-11,5.7759057819081205e-14,26,1475939951.4934666,8817602087.2398262,1,2.3697923551169745e-06,2.3697923551170003e-06
195,20090.553594203404,8819.4855392256195,8819.4855392256195,8243.2824883879421,1.0699340683948861,1.0699340683948861,0.14232449344212766,0.14232449344212766,0.10000000000128469,1.8693651021604833,5.9412296125494448,interior,1.7298385435182695e-07,2,0,664384.04103308334,664232.02044662565,18,8,0,1.0451496744154118,0.47277021905939542,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7100255254468648e-11,4.2350479531132442e-14,26,1436588992.9197168,8626750225.3764992,1,2.3288669625677713e-06,2.328866962567776e-06
196,19344.747467476118,8049.1879780928839,8049.1879780928839,8182.9224835048562,0.98368587324366163,0.98368587324366163,0.16263499391231079,0.16263499391231079,0.10000000005407672,1.9052970271505787,5.5898556981453016,interior,1.7678311059476925e-07,2,0,641836.20415234671,641700.95774750889,18,8,0,0.99670526789595937,0.51288631928638684,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7867957150331044e-11,4.3049830339357216e-14,26,1398093807.1009195,8438640027.4607038,1,2.2924010746429723e-06,2.2924010746429731e-06
197,18242.791092322732,6919.0875633662727,6919.0875633662727,8075.3807210350033,0.85683510558496345,0.85683510558496345,0.19576801064214899,0.19576801064214899,0.10000000170587117,1.9661359734935129,5.1041907945783755,interior,1.7096887461320875e-07,2,0,630888.05742480012,630731.2779704415,18,8,0,0.81961713041411477,0.45253393133271702,35,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6657599589030213e-11,5.2301505830349993e-14,26,1360634145.9046888,8254441039.0833712,1,2.2100577138956141e-06,2.2100577138956141e-06
198,17407.251172085183,5970.3067138906772,5970.3067138906772,8028.4421431048913,0.74366141117639739,0.74366141117639739,0.22854067023909874,0.22854067023909874,0.099999999996995756,2.0291753850771284,4.7017778764530176,interior,1.2680099636952491e-08,2,0,609417.36437949305,609278.47240200324,20,9,0,0.74741922878336664,0.47090308154693128,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7477334412254681e-11,4.9684937618892692e-14,26,1324168220.489471,8073994123.5341911,1,2.1559653011569929e-06,2.1559653011569929e-06
199,16499.203301617046,4967.4575258569748,4967.4575258569748,7947.7871035844801,0.6250234927556747,0.6250234927556747,0.26597781969984335,0.26597781969984335,0.099999999949633739,2.1050317367876143,4.3100323424203673,interior,1.7388670281448526e-07,2,0,588648.2292382624,588526.0150070017,20,9,0,0.59437531011080103,0.39904812686254953,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7118373043511535e-11,4.696320424844227e-14,26,1288626725.1392834,7896966367.5581007,1,2.0893090502953388e-06,2.0893090502953388e-06
200,15554.466518993348,3870.3326993580677,3870.3326993580677,7871.2148020949453,0.49171472598684079,0.49171472598684079,0.31146051325275748,0.31146051325275748,0.099999999286786309,2.2032774218961948,3.9053540334179369,interior,1.7328210777378672e-07,2,0,578539.62502011901,578398.91520901315,20,9,0,0.51610925912673633,0.39521757325057938,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7035463635604153e-11,4.5546898690678705e-14,26,1253944181.0920072,7723039891.0262699,1,2.0140342065391567e-06,2.0140342065391567e-06
201,14610.434034518368,2680.90937588005,2680.90937588005,7813.9446674618466,0.34309666245649961,0.34309666245649961,0.36576287094304472,0.36576287094304472,0.099999995790899535,2.3305791864541061,3.496213715693445,interior,1.7302480603831327e-07,2,0,558766.04988462245,558642.974481254,20,9,0,0.37930038407657096,0.32044272418217634,36,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.6888025928979372e-11,5.766860902416493e-14,26,1220208091.8983719,7552835677.0090399,1,1.9344302801387268e-06,1.9344302801387268e-06
202,13888.492503739126,1708.8521295005864,1708.8521295005864,7778.1607180651163,0.21970025216998268,0.21970025216998268,0.41305230413045202,0.41305230413045202,0.099999999999964229,2.4517295837946662,3.1882821212955847,interior,1.776511955320359e-07,2,0,539610.39849582606,539501.82576784305,22,10,0,0.32943579405664791,0.30530169365487092,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7798300245965813e-11,5.3760269321606245e-14,26,1187363560.4991052,7386099671.7164526,1,1.8803554136863664e-06,1.8803554136863664e-06
203,13143.059289853825,728.22966207099466,728.22966207099466,7713.4729237910233,0.094410369366429464,0.094410369366429464,0.46239158951776088,0.46239158951776088,0.10000000000022682,2.5902254766367165,2.9031737722633917,interior,1.7715086708669503e-07,2,0,521080.7417776935,520985.52382681059,22,10,0,0.24901249139411513,0.24455583247216231,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7614146560132997e-11,5.3079400880567645e-14,26,1155252424.3885031,7221925507.2719297,1,1.8198829767241111e-06,1.8198829767241111e-06
204,12448.778996998752,-203.81614258592649,0,7643.5311018819257,-0.026665090756425081,0,0.5,0.51063657161682841,0.10000000000140782,2.7391298573417515,2.6523538274605305,deficit,1.7672711982719136e-07,2,0,512051.749228589,511941.63951543916,22,10,0,0.22000194063753528,0.21964642710501109,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7552964228348037e-11,4.592431179751095e-14,26,1124063675.272969,7061568217.9402838,1,1.7628915579080545e-06,1.7628915579080545e-06
205,11809.734462663764,-1122.4644326811804,0,7585.4418603243221,-0.14797544183640657,0,0.5,0.55881892528596899,0.10000000000003076,2.884370434986546,2.4236183842007524,deficit,1.7651867678658562e-07,2,0,494371.38973071473,494270.60050264711,22,10,0,0.18597773456602817,0.1750293688726883,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.744478533007112e-11,3.7464380222675276e-14,26,1093666327.9077461,6904286112.0913725,1,1.710493202473396e-06,1.710493202473396e-06
206,11265.693182236961,-2013.3191109564268,0,7559.3456935398417,-0.26633285177024024,0,0.5,0.60500856278792758,0.10000000575131357,3.0144898429885227,2.2206313943693994,deficit,1.8170842075448945e-07,2,0,477261.09711474919,477168.45447600109,20,9,0,0.19296733608951028,0.1575007421234759,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8529807662679981e-11,4.1438620655047535e-14,26,1064001580.1727817,6749779276.3408756,1,1.6690461600315037e-06,1.6690461600315037e-06
207,10698.354052455345,-2769.1093259522604,0,7460.0420554221682,-0.37118770184122363,0,0.5,0.64475113381258664,0.099999999862575684,3.1208718923597365,2.0561935355381706,deficit,1.7608873914554124e-07,2,0,468927.89355684834,468818.40290536452,20,9,0,0.18963452509962625,0.12074437010054169,37,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.7349506828860667e-11,4.300594475975868e-14,26,1035084723.9895061,6598212871.2031479,1,1.6214017736752041e-06,1.6214017736752041e-06
208,10299.470832974297,-3448.1089075049481,0,7428.9674692135504,-0.46413680120558548,0,0.5,0.67872513160654924,0.10000000169949751,3.2086550066277564,1.9216315346128383,deficit,1.8101171783690972e-07,2,0,452641.24499315425,452540.44585448643,18,8,0,0.21916324190160674,0.11145175678493016,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8388561041043769e-11,4.1820382849702635e-14,26,1007030086.7946706,6450388298.7886848,1,1.5967210586234675e-06,1.5967210586234675e-06
209,9900.81612257505,-4053.1456490624437,0,7366.7347725996551,-0.55018582085962375,0,0.5,0.70890403607688846,0.10000000237769871,3.2847913733057315,1.8058121065275485,deficit,1.8059473028131379e-07,2,0,436885.07597872533,436792.67154735344,16,7,0,0.25718803081834474,0.10583581208085574,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8273322669046414e-11,4.7653209318998305e-14,26,979536685.71752238,6304448043.3483009,1,1.5704493168154833e-06,1.5704493168154833e-06
210,9588.7848654355403,-4601.1346698928055,0,7334.4024647293109,-0.62732328528887016,0,0.5,0.73477632855350417,0.099999999999701245,3.3490887984325211,1.7086869297221126,deficit,1.8566365378447358e-07,2,0,421641.49748454912,421556.44557875453,20,9,0,0.30567524914523725,0.10890799701242665,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9376357984581744e-11,4.0766259045689616e-14,26,952856443.42085505,6162073125.4398308,1,1.5560972208928664e-06,1.5560972208928664e-06
211,9249.1178441326429,-5012.7115275408869,0,7239.9984962269273,-0.69234772730679683,0,0.5,0.75564050784176184,0.099999999911099452,3.4005213999387021,1.6314699599234435,deficit,1.8014836977719995e-07,2,0,414217.49879452784,414117.22999129421,20,9,0,0.33817472382507002,0.098502036071626692,38,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.819655680269959e-11,4.642162132296111e-14,26,926818987.67892361,6022231633.7692661,1,1.5358289761338346e-06,1.5358289761338346e-06
212,9065.4228414459958,-5277.5889994953804,0,7199.0562720102835,-0.73307684215177871,0,0.5,0.76824421822898947,0.099999998946690816,3.4315199400685632,1.5851432712311195,deficit,1.8475876539802982e-07,2,0,399715.93728908687,399623.56232797483,22,10,0,0.38075005028900133,0.11204922203938941,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9204802211973067e-11,4.8679764270630534e-14,26,901500410.600335,5885479722.3800974,1.1200730784532995,1.7252520692388022e-06,1.7252520692388022e-06
